# File Name: Holy-Bible---Holy-Bible---Slovene---Slovene-Stritarja-NT---Analysis.txt
# File Size: 34008       
# File Date: 12/13/2025 05:59:22
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Slovenščina Novi Testament in Psalmi, Stritarja
# Bible Name English: Slovene New Testament and Psalms, Stritar
# Bible Language: Slovenščina
# Bible Language English: Slovene
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Josip Stritar, British and Foreign Bible Society
# Bible Source Version: 8/18/2022
# Bible Source Link: https://crosswire.org/sword/modules/ModInfo.jsp?modName=SloStritar
# Bible Source Year: 1882
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (a)	75968	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (m)	29800	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (n)	50958	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (1)	10026	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (H)	537	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (d)	28683	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (i)	75078	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (g)	14685	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (])	4	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (\n)	10914	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (P)	4580	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (l)	36215	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (0)	2368	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (:)	13796	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (o)	77516	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (v)	33858	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (k)	22969	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (j)	39854	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (p)	23384	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (r)	38602	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (.)	8384	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (B)	2224	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (u)	18031	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (,)	21898	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (h)	11432	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Latin Extended-A : (č)	11332	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (b)	13927	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (c)	4095	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (2)	5770	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (G)	2036	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (3)	3698	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (J)	3608	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (4)	3113	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (5)	2591	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (6)	2299	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (K)	2928	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (R)	1268	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (S)	895	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (7)	2149	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (O)	682	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (8)	2072	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (9)	2079	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (V)	722	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (D)	830	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (A)	2066	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (M)	2339	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (I)	4589	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (U)	128	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (f)	603	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (L)	1332	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (()	132	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : ())	132	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (E)	384	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (-)	148	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (C)	872	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (w)	1417	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source(-)	Basic Latin : (y)	208	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (0)	41286	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (1)	14097	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (9)	4743	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (\t)	41652	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (P)	4502	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (S)	3366	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (A)	6508	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (B)	2527	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (l)	32595	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (a)	68835	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (g)	14890	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (o)	73539	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (r)	36695	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : ( )	167015	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (m)	26330	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (u)	16781	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (,)	21905	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (k)	21094	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (i)	72269	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (n)	46515	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (e)	86244	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (h)	7519	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (d)	28670	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (p)	23003	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (s)	39509	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (v)	33425	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (t)	31188	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Latin Extended-A : (č)	11331	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (b)	13620	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (c)	3059	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (\n)	10412	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (2)	7465	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (j)	39848	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (G)	2041	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (.)	8378	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (3)	4564	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (J)	3142	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (:)	2884	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (4)	10392	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (5)	4200	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (6)	4111	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (K)	4079	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (R)	1909	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (T)	3514	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (7)	2405	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (O)	2921	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (8)	2486	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (V)	1126	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (D)	855	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (M)	2860	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (I)	3015	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (()	349	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : ())	349	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (U)	1304	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (f)	178	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (H)	1831	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (L)	1556	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (E)	1250	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (-)	149	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (C)	1844	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Aionian(+)	Basic Latin : (q)	1	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : ([)	4	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : ( )	191020	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (T)	1415	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (e)	90790	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (s)	48766	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (t)	36166	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (a)	75968	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (m)	29800	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (n)	50958	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (1)	10026	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (H)	537	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (d)	28683	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (i)	75078	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (g)	14685	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (])	4	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (\n)	10914	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (P)	4580	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (l)	36215	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (0)	2368	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (:)	13796	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (o)	77516	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (v)	33858	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (k)	22969	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (j)	39854	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (p)	23384	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (r)	38602	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (.)	8384	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (B)	2224	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Latin Extended-A : (ž)	4503	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (u)	18031	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (,)	21898	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (h)	11432	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Latin Extended-A : (č)	11332	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Latin Extended-A : (š)	7111	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (z)	14612	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (b)	13927	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (c)	4095	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (;)	3669	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (2)	5770	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (N)	847	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (G)	2036	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (3)	3698	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (J)	3608	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (4)	3113	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (5)	2591	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (Z)	552	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Latin-1 Supplement: (ó)	622	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (6)	2299	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (K)	2928	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Latin-1 Supplement: (é)	1487	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (?)	1152	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (R)	1268	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Latin-1 Supplement: (í)	910	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Latin-1 Supplement: (è)	141	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (!)	789	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (S)	895	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Latin-1 Supplement: (ô)	17	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (7)	2149	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (O)	682	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (8)	2072	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (9)	2079	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (V)	722	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (D)	830	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (A)	2066	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (M)	2339	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (I)	4589	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (U)	128	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Latin-1 Supplement: (á)	195	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Latin Extended-A : (Š)	46	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Latin-1 Supplement: (â)	49	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (f)	603	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Latin-1 Supplement: (î)	157	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Latin-1 Supplement: (ú)	197	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Latin-1 Supplement: (ì)	14	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Latin Extended-A : (Č)	311	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (L)	1332	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Latin-1 Supplement: (à)	51	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (()	132	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : ())	132	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Latin Extended-A : (Ž)	53	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (E)	384	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (")	668	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (F)	202	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Latin-1 Supplement: (ù)	1	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (-)	148	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (C)	872	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	General Punctuation : (–)	7	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (w)	1417	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (')	1	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Latin-1 Supplement: (ò)	1	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Latin-1 Supplement: (ê)	3	NOTICE
Slovene---Slovene-Stritarja-NT	UNICODE	Source	Basic Latin : (y)	208	NOTICE

# VERSIFICATION
Slovene---Slovene-Stritarja-NT	VERSIFICATION	Aionian	missing	019-PSA-041-011	WARN
Slovene---Slovene-Stritarja-NT	VERSIFICATION	Aionian	missing	019-PSA-041-012	WARN
Slovene---Slovene-Stritarja-NT	VERSIFICATION	Aionian	missing	019-PSA-041-013	WARN
Slovene---Slovene-Stritarja-NT	VERSIFICATION	Aionian	missing	019-PSA-099-008	WARN
Slovene---Slovene-Stritarja-NT	VERSIFICATION	Aionian	missing	019-PSA-099-009	WARN
Slovene---Slovene-Stritarja-NT	VERSIFICATION	Summary	missing	5	WARN
Slovene---Slovene-Stritarja-NT	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Slovene---Slovene-Stritarja-NT	ENCLOSURES	Source	()	132 / 132	NOTICE
