# File Name: Holy-Bible---Holy-Bible---English---King-James-Version-Updated---Analysis.txt
# File Size: 44686       
# File Date: 12/13/2025 05:21:55
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: King James Version, Updated
# Bible Name English: King James Version, Updated
# Bible Language: English
# Bible Language English: English
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: A Christmas gift to the world completed December 25
# Bible Source Version: 9/11/2022
# Bible Source Link: https://crosswire.org/sword/modules/ModInfo.jsp?modName=UKJV
# Bible Source Year: 2000
# Bible Description: I love Jesus (UKJV).
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (H)	3753	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (d)	151097	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (i)	193482	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (g)	51476	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (])	2	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (\n)	32359	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (G)	7735	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (0)	6723	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (:)	45054	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (I)	23819	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (h)	266312	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (b)	47821	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (o)	267427	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (c)	57476	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (r)	178301	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (v)	33507	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (.)	27118	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (2)	19312	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (A)	19305	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (w)	63992	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (u)	105294	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (f)	85744	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (,)	70571	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (k)	25402	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (p)	42477	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (S)	6729	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (3)	12489	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (L)	11394	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (l)	139963	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (4)	9333	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (5)	7183	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (D)	10109	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (y)	70183	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (N)	3680	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (6)	6593	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (7)	6023	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (8)	5879	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (9)	5738	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (E)	5993	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (B)	4644	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (x)	2761	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (O)	8858	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (R)	8473	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (P)	5619	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (M)	4995	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (U)	304	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (C)	4301	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (Z)	1185	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (J)	11942	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (q)	931	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (z)	3709	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (K)	2115	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (()	1136	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : ())	1136	NOTICE
English---King-James-Version-Updated	UNICODE	Source(-)	Basic Latin : (V)	100	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (0)	130592	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (1)	42443	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (\t)	124408	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (G)	8345	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (E)	13465	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (N)	5563	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (I)	16518	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (n)	222248	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : ( )	768969	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (t)	280184	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (h)	255228	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (e)	393483	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (b)	44045	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (g)	49255	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (i)	178094	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (o)	253486	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (d)	149165	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (c)	52853	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (r)	168239	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (a)	260096	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (v)	31246	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (.)	26127	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (\n)	31101	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (2)	31088	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (A)	27267	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (w)	62575	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (s)	190876	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (u)	96496	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (f)	85191	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (m)	76472	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (,)	70580	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (k)	22029	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (p)	42027	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (S)	11376	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (3)	17184	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (L)	11756	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (l)	130867	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (:)	12695	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (4)	20033	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (5)	10273	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (D)	10704	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (y)	68995	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (6)	10730	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (7)	7449	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (8)	7859	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (H)	7242	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (9)	9294	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (B)	6094	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (x)	1507	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (T)	9608	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (O)	15526	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (R)	11665	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (P)	5632	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (M)	7090	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (U)	3812	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (C)	5965	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (Z)	2719	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (J)	11323	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (q)	932	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (z)	2096	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (K)	3217	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (()	1477	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : ())	1477	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (X)	1213	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Basic Latin : (V)	1363	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
English---King-James-Version-Updated	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : ([)	2	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : ( )	842921	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (T)	7259	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (e)	418406	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (s)	215100	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (t)	287869	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (a)	276539	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (m)	86091	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (n)	233743	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (1)	27534	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (H)	3753	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (d)	151097	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (i)	193482	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (g)	51476	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (])	2	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (\n)	32359	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (G)	7735	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (0)	6723	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (:)	45054	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (I)	23819	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (h)	266312	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (b)	47821	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (o)	267427	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (c)	57476	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (r)	178301	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (v)	33507	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (.)	27118	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (2)	19312	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (A)	19305	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (w)	63992	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (u)	105294	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (f)	85744	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (,)	70571	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (;)	10140	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (k)	25402	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (p)	42477	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (S)	6729	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (3)	12489	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (L)	11394	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (l)	139963	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (4)	9333	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (5)	7183	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (D)	10109	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (y)	70183	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (N)	3680	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (6)	6593	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (7)	6023	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (8)	5879	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (9)	5738	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (E)	5993	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (B)	4644	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (x)	2761	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (O)	8858	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (R)	8473	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (P)	5619	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (W)	2391	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (M)	4995	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (Y)	992	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (?)	3297	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (F)	2306	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (U)	304	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (')	2016	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (C)	4301	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (j)	2459	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (Z)	1185	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (J)	11942	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (q)	931	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (z)	3709	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (K)	2115	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (()	1136	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : ())	1136	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (!)	313	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (-)	107	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (V)	100	NOTICE
English---King-James-Version-Updated	UNICODE	Source	Basic Latin : (Q)	3	NOTICE

# VERSIFICATION
English---King-James-Version-Updated	VERSIFICATION	Summary	missing	0	NOTICE
English---King-James-Version-Updated	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
English---King-James-Version-Updated	ENCLOSURES	Source	()	1136 / 1136	NOTICE
English---King-James-Version-Updated	ENCLOSURES	Source	[]	2 / 2	NOTICE
English---King-James-Version-Updated	ENCLOSURES	Source	{}	0 / 0	NOTICE
English---King-James-Version-Updated	ENCLOSURES	Source	<>	0 / 0	NOTICE
English---King-James-Version-Updated	ENCLOSURES	Aionian	()	1477 / 1477	NOTICE
English---King-James-Version-Updated	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
English---King-James-Version-Updated	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
English---King-James-Version-Updated	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
English---King-James-Version-Updated	ENCLOSURES	Source	(1/0)	Numbers 31:43 (Now the half that pertained unto the congregation was three hundred thousand and thirty thousand and seven thousand and five hundred sheep,	WARN
English---King-James-Version-Updated	ENCLOSURES	Source	(0/1)	Numbers 31:46 And sixteen thousand persons;)	WARN
English---King-James-Version-Updated	ENCLOSURES	Source	(1/0)	Deuteronomy 2:20 (That also was accounted a land of giants: giants dwelt therein in old time; and the Ammonites call them Zamzummims;	WARN
English---King-James-Version-Updated	ENCLOSURES	Source	(0/1)	Deuteronomy 2:23 And the Avims which dwelt in Hazerim, even unto Azzah, the Caphtorims, which came forth out of Caphtor, destroyed them, and dwelt in their position.)	WARN
English---King-James-Version-Updated	ENCLOSURES	Source	(1/0)	Deuteronomy 29:16 (For all of you know how we have dwelt in the land of Egypt; and how we came through the nations which all of you passed by;	WARN
English---King-James-Version-Updated	ENCLOSURES	Source	(0/1)	Deuteronomy 29:17 And all of you have seen their abominations, and their idols, wood and stone, silver and gold, which were among them:)	WARN
English---King-James-Version-Updated	ENCLOSURES	Source	(1/0)	Judges 9:17 (For my father fought for you, and adventured his life far, and delivered you out of the hand of Midian:	WARN
English---King-James-Version-Updated	ENCLOSURES	Source	(0/1)	Judges 9:18 And all of you are risen up against my father's house this day, and have slain his sons, threescore and ten persons, upon one stone, and have made Abimelech, the son of his maidservant, king over the men of Shechem, because he is your brother;)	WARN
English---King-James-Version-Updated	ENCLOSURES	Source	(1/0)	Judges 20:27 And the children of Israel enquired of the LORD, (for the ark of the covenant of God was there in those days,	WARN
English---King-James-Version-Updated	ENCLOSURES	Source	(0/1)	Judges 20:28 And Phinehas, the son of Eleazar, the son of Aaron, stood before it in those days,) saying, Shall I yet again go out to battle against the children of Benjamin my brother, or shall I cease? And the LORD said, Go up; in order to morrow I will deliver them into your hand.	WARN
English---King-James-Version-Updated	ENCLOSURES	Source	(1/0)	II Samuel 4:2 And Saul's son had two men that were captains of bands: the name of the one was Baanah, and the name of the other Rechab, the sons of Rimmon a Beerothite, of the children of Benjamin: (for Beeroth also was reckoned to Benjamin.	WARN
English---King-James-Version-Updated	ENCLOSURES	Source	(0/1)	II Samuel 4:3 And the Beerothites fled to Gittaim, and were sojourners there until this day.)	WARN
English---King-James-Version-Updated	ENCLOSURES	Source	(1/0)	I Kings 18:3 And Ahab called Obadiah, which was the governor of his house. (Now Obadiah feared the LORD greatly:	WARN
English---King-James-Version-Updated	ENCLOSURES	Source	(0/1)	I Kings 18:4 For it was so, when Jezebel cut off the prophets of the LORD, that Obadiah took an hundred prophets, and hid them by fifty in a cave, and fed them with bread and water.)	WARN
English---King-James-Version-Updated	ENCLOSURES	Source	(1/0)	II Kings 9:14 So Jehu the son of Jehoshaphat the son of Nimshi conspired against Joram. (Now Joram had kept Ramothgilead, he and all Israel, because of Hazael king of Syria.	WARN
English---King-James-Version-Updated	ENCLOSURES	Source	(0/1)	II Kings 9:15 But king Joram was returned to be healed in Jezreel of the wounds which the Syrians had given him, when he fought with Hazael king of Syria.) And Jehu said, If it be your minds, then let none go forth nor escape out of the city to go to tell it in Jezreel.	WARN
English---King-James-Version-Updated	ENCLOSURES	Source	(1/0)	II Kings 13:5 (And the LORD gave Israel a saviour, so that they went out from under the hand of the Syrians: and the children of Israel dwelt in their tents, as in time past.	WARN
English---King-James-Version-Updated	ENCLOSURES	Source	(0/1)	II Kings 13:6 Nevertheless they departed not from the sins of the house of Jeroboam, who made Israel sin, but walked therein: and there remained the grove also in Samaria.)	WARN
English---King-James-Version-Updated	ENCLOSURES	Source	(1/0)	I Chronicles 5:1 Now the sons of Reuben the firstborn of Israel, (for he was the firstborn; but forasmuch as he defiled his father's bed, his birthright was given unto the sons of Joseph the son of Israel: and the genealogy is not to be reckoned after the birthright.	WARN
English---King-James-Version-Updated	ENCLOSURES	Source	(0/1)	I Chronicles 5:2 For Judah prevailed above his brethren, and of him came the chief ruler; but the birthright was Joseph's:)	WARN
