# File Name: Holy-Bible---Holy-Bible---French---French-Oltramare-Bible---Analysis.txt
# File Size: 32180       
# File Date: 12/13/2025 05:29:21
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Nouveau Testament, Oltramare
# Bible Name English: New Testament, Oltramare
# Bible Language: Français
# Bible Language English: French
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Jean-Hugues Oltramare, University of Geneva, Protestant Bible Society, Paris
# Bible Source Version: 12/28/2015
# Bible Source Link: https://crosswire.org/sword/modules/ModInfo.jsp?modName=FreOltramare1874
# Bible Source Year: 1874
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (2)	4750	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (H)	457	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (d)	26104	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (i)	60885	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (g)	6271	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (])	22	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (\n)	8245	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (M)	2642	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (h)	10354	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (w)	1417	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (0)	1526	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (:)	10924	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (1)	7320	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (G)	414	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Latin-1 Supplement: (é)	15010	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (l)	41242	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (o)	46306	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (J)	4134	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (u)	55886	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (-)	2686	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (C)	2484	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (r)	51092	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (,)	18425	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (f)	8031	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (D)	1726	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (v)	15478	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (')	9698	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (A)	2012	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (b)	5010	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (.)	5952	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (I)	2764	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (c)	22723	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (;)	2346	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Latin-1 Supplement: (è)	3463	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (3)	2755	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (P)	1649	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (q)	10975	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (E)	1241	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (4)	2232	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (N)	442	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (S)	1502	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (5)	1845	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (B)	184	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (z)	2383	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (R)	1019	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (6)	1583	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ï)	203	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (U)	119	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (7)	1407	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (8)	1303	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (p)	21009	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (O)	224	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (9)	1257	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Latin-1 Supplement: (à)	3794	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (y)	2469	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	General Punctuation : (’)	466	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (x)	3150	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Latin-1 Supplement: («)	2250	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ç)	283	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Latin-1 Supplement: (»)	2127	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Latin-1 Supplement: (î)	497	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (V)	321	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Latin-1 Supplement: (û)	166	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ù)	297	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (?)	911	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (L)	2172	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ê)	1744	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (F)	294	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Latin-1 Supplement: (â)	614	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (!)	441	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ô)	412	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (Q)	591	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	General Punctuation : (—)	226	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Latin-1 Supplement: (É)	156	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (()	60	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : ())	60	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (k)	1873	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Basic Latin : (K)	4	NOTICE
French---French-Oltramare-Bible	UNICODE	Source(-)	Latin-1 Supplement: ( )	15	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	32892	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	9567	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	31820	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	3158	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	3993	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	2947	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	9077	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	419	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (é)	15017	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	53777	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	54440	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	40346	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	42350	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	6476	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	58097	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	115192	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	170657	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	26112	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	3666	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	69140	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	54680	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	2693	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (C)	3461	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	6418	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	49214	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	53582	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	18415	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (f)	7607	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (D)	1759	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (v)	15032	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (')	9729	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	4727	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	20561	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	5954	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	7954	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	6508	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (I)	1199	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	21700	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (;)	2348	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (è)	3458	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	3678	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	1788	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (q)	10976	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	2105	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (N)	443	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	1501	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	3473	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (B)	487	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (z)	2370	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	1660	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	3435	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	205	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (U)	1295	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	1684	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	1749	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	20677	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	2455	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	1504	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (à)	3788	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	2279	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	General Punctuation : (’)	465	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (x)	3162	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	2687	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: («)	2263	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ç)	287	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (»)	2140	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (î)	496	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	726	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (û)	169	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	1753	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ù)	298	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (?)	914	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	2400	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ê)	1736	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (F)	291	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (â)	612	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (!)	440	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ô)	417	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (Q)	589	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (()	261	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : ())	261	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : ([)	21	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (])	21	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	General Punctuation : (—)	227	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (É)	157	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (K)	1155	NOTICE
French---French-Oltramare-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	3	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : ([)	22	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : ( )	188967	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (T)	849	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (e)	119655	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (s)	73049	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (t)	58494	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (a)	58834	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (m)	21356	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (n)	58173	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (2)	4750	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (H)	457	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (d)	26104	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (i)	60885	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (g)	6271	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (])	22	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (\n)	8245	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (M)	2642	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (h)	10354	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (w)	1417	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (0)	1526	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (:)	10924	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (1)	7320	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (G)	414	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Latin-1 Supplement: (é)	15010	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (l)	41242	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (o)	46306	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (J)	4134	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (u)	55886	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (-)	2686	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (C)	2484	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (r)	51092	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (,)	18425	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (f)	8031	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (D)	1726	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (v)	15478	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (')	9698	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (A)	2012	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (b)	5010	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (.)	5952	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (I)	2764	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (c)	22723	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (;)	2346	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Latin-1 Supplement: (è)	3463	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (3)	2755	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (P)	1649	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (Z)	37	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (q)	10975	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (E)	1241	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (4)	2232	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (N)	442	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (S)	1502	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (5)	1845	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (B)	184	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (z)	2383	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (R)	1019	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (6)	1583	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Latin-1 Supplement: (ï)	203	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (U)	119	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (7)	1407	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (8)	1303	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (p)	21009	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (O)	224	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (9)	1257	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Latin-1 Supplement: (à)	3794	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (y)	2469	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (j)	3775	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	General Punctuation : (’)	466	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (x)	3150	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Latin-1 Supplement: («)	2250	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Latin-1 Supplement: (ç)	283	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Latin-1 Supplement: (»)	2127	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Latin-1 Supplement: (î)	497	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Basic Latin : (V)	321	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Latin-1 Supplement: (û)	166	NOTICE
French---French-Oltramare-Bible	UNICODE	Source	Latin-1 Supplement: (ù)	297	NOTICE
