# File Name: Holy-Bible---Holy-Bible---Chinese---Chinese-Easy-to-Read---Analysis.txt
# File Size: 251401      
# File Date: 12/13/2025 05:15:27
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: 免费的易读圣经
# Bible Name English: Free Easy to Read Bible
# Bible Language: 汉语
# Bible Language English: Chinese
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Free Bible Ministry, Inc.
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=cmnfeb
# Bible Source Year: 2022
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (省)	14	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (论)	185	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (癫)	1	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (痫)	1	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (附)	68	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (精)	30	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (神)	207	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (或)	208	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (瘫)	14	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (痪)	14	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (痊)	27	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (批)	25	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (低)	20	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (公)	96	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (纷)	75	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (涌)	6	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (围)	48	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (认)	277	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (贫)	16	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (瘠)	1	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (必)	339	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (拥)	117	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (界)	185	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (盼)	18	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (望)	274	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (满)	166	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (足)	71	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (悯)	60	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (怜)	73	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (纯)	35	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (净)	62	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (致)	36	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (力)	361	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (遭)	60	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (迫)	61	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (骂)	10	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (种)	250	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (捏)	1	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (毁)	96	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (谤)	18	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (污)	35	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (蔑)	5	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (乐)	59	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (极)	20	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (赏)	23	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (赐)	207	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (逼)	3	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (盐)	6	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (失)	93	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (咸)	6	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (味)	24	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (怎)	160	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (么)	733	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (它)	273	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (再)	239	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (呢)	207	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (毫)	47	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (唯)	28	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (践)	15	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (踏)	12	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (隐)	36	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (藏)	33	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (点)	127	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (灯)	34	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (桶)	5	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (台)	19	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (每)	141	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (亮)	51	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (赞)	83	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (美)	104	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (废)	16	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (文)	121	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (保)	351	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (纵)	17	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (尚)	15	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (圆)	9	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (损)	13	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (诫)	32	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (微)	25	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (义)	175	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (胜)	47	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (注)	55	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (古)	41	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (诲)	13	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (怒)	45	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (愚)	39	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (蠢)	26	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (语)	125	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (虐)	12	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (待)	183	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (难)	227	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (坛)	29	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (献)	98	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (供)	66	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (庭)	29	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (解)	214	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (否)	94	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (则)	76	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (交)	108	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (官)	81	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (坐)	148	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (牢)	51	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (付)	31	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (钱)	95	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (奸)	28	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (淫)	66	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (念)	43	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (犯)	113	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (右)	59	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (挖)	8	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (宁)	16	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (部)	73	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (躯)	40	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (规)	27	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (贞)	4	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (妇)	100	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (久)	47	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (违)	32	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (背)	70	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (承)	168	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (诺)	108	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (誓)	48	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (兑)	6	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (脚)	83	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (凳)	7	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (需)	143	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (牙)	10	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (抗)	23	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (脸)	24	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (转)	41	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (控)	94	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (衫)	2	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (套)	3	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (强)	86	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (陪)	3	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (求)	235	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (什)	485	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (拒)	61	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (绝)	91	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (爱)	377	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (邻)	16	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (憎)	20	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (恨)	43	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (仇)	16	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (敌)	54	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (祈)	115	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (祷)	168	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (才)	200	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (阳)	27	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (雨)	16	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (税)	43	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (吏)	24	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (温)	18	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (值)	73	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (赖)	39	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (舍)	28	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (穷)	47	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (像)	402	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (伪)	29	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (君)	36	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (街)	15	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (博)	4	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (左)	19	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (秘)	35	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (观)	20	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (察)	14	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (口)	135	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (密)	18	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (室)	2	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (关)	183	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (反)	119	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (复)	226	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (叨)	1	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (词)	5	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (误)	36	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (重)	200	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (早)	34	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (洞)	14	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (悉)	5	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (颂)	26	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (度)	56	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (志)	7	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (今)	90	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (予)	158	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (赦)	34	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (饶)	25	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (恕)	46	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (深)	67	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (陷)	33	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (脱)	56	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (邪)	88	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (愁)	16	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (眉)	1	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (苦)	169	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (装)	43	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (模)	11	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (梳)	1	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (堆)	7	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (积)	11	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (财)	73	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (富)	67	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (蛀)	4	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (锈)	3	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (蚀)	3	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (贼)	19	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (闯)	8	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (偷)	30	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (窃)	12	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (聚)	83	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (盗)	19	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (表)	110	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (睛)	36	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (健)	11	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (康)	8	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (忠)	29	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (鄙)	3	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (视)	85	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (务)	37	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (忧)	31	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (虑)	17	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (鸟)	18	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (播)	37	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (割)	81	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (存)	83	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (粮)	15	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (仍)	104	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (喂)	3	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (养)	22	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (贵)	39	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (寿)	3	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (延)	8	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (钟)	15	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (田)	48	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (丽)	4	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (鲜)	5	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (花)	43	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (式)	154	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (辛)	13	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (忙)	16	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (纺)	2	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (织)	4	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (朵)	33	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (草)	25	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (扔)	21	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (炉)	9	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (扮)	5	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (缺)	18	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (乏)	11	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (吃)	203	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (喝)	90	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (追)	87	NOTICE
Chinese---Chinese-Easy-to-Read	UNICODE	Source	CJK Unified Ideographs : (情)	226	NOTICE
