# File Name: Holy-Bible---Holy-Bible---Dutch---Petrus-Canisius---Analysis.txt
# File Size: 48711       
# File Date: 05/08/2024 12:08:43
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2024
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Petrus Canisiusvertaling
# Bible Name English: Petrus Canisius Translation
# Bible Language: Nederlandse
# Bible Language English: Dutch
# Bible Copyright Format: CC Attribution NoDerivatives 4.0, 2018-2024
# Bible Copyright Text: Public Domain
# Bible Source: Petrus Canisius Apologetic Society
# Bible Source Version: 2/21/2024
# Bible Source Link: https://ebible.org/details.php?id=nld1939
# Bible Source Year: 1939
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (e)	643961	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (t)	213037	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (b)	50694	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (g)	111268	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (i)	207404	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (s)	115490	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (c)	30894	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (p)	37505	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (o)	211939	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (d)	207432	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (m)	79897	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (l)	119084	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (a)	276568	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (r)	202460	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (.)	30013	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (\n)	35335	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (2)	24342	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (M)	14368	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (w)	66361	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (,)	78165	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (v)	90148	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (z)	67297	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (u)	67440	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (f)	27334	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (3)	13946	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (k)	69680	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (D)	12668	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (j)	70321	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (4)	10580	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (;)	13612	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (5)	8065	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (H)	15998	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (Z)	8363	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (6)	7415	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (7)	6679	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (8)	6482	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (W)	7007	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (9)	6308	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Latin-1 Supplement: (é)	2189	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (0)	5989	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (L)	4228	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (T)	7255	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (A)	16586	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (J)	19648	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (U)	4940	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (P)	4899	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (C)	5907	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (K)	4287	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (V)	4188	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (O)	10524	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (?)	2516	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (S)	12492	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (!)	5025	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Latin-1 Supplement: (ï)	405	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Latin-1 Supplement: (ë)	4885	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (-)	1459	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (()	86	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : ())	87	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Latin-1 Supplement: (ä)	937	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Latin-1 Supplement: (á)	1166	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Latin-1 Supplement: (ó)	1091	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (R)	6885	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (y)	1185	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	General Punctuation : (“)	812	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	General Punctuation : (”)	812	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (B)	5169	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (F)	706	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	General Punctuation : (’)	436	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Latin-1 Supplement: (ú)	163	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Latin-1 Supplement: (è)	113	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Latin-1 Supplement: (à)	40	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Latin-1 Supplement: (É)	71	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (X)	1217	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (x)	90	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	General Punctuation : (‘)	173	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Latin-1 Supplement: (ò)	44	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Latin-1 Supplement: (ù)	45	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (')	69	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (Q)	3	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source(-)	Basic Latin : (q)	6	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (0)	128992	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (1)	42105	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (\t)	122880	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (G)	10432	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (E)	19686	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (N)	6606	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (I)	12081	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (n)	327041	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : ( )	670897	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (h)	109044	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (e)	556330	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (t)	184314	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (b)	43906	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (g)	95697	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (i)	178550	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (s)	100107	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (c)	26247	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (p)	32510	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (o)	183369	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (d)	178267	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (m)	69876	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (l)	102498	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (a)	242263	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (r)	174318	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (.)	25805	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (\n)	30719	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (2)	30527	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (M)	11967	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (w)	58309	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (,)	68310	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (v)	77829	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (z)	58373	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (u)	58479	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (f)	23896	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (3)	17083	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (k)	60588	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (:)	10135	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (D)	10610	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (j)	60461	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (4)	19934	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (;)	11932	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (5)	10200	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (H)	14518	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (Z)	7669	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (6)	10655	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (7)	7027	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (8)	7789	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (W)	5675	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (9)	9233	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Latin-1 Supplement: (é)	1905	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (L)	4079	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (T)	6067	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (A)	14261	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (J)	18439	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (U)	4814	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (P)	4811	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (C)	5851	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (K)	4160	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (V)	3895	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (O)	9764	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (?)	2352	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (S)	10398	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (!)	4707	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	398	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Latin-1 Supplement: (ë)	4339	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (-)	1307	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Latin-1 Supplement: (ä)	919	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Latin-1 Supplement: (á)	1016	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Latin-1 Supplement: (ó)	913	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (R)	5174	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (y)	1077	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	General Punctuation : (“)	777	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	General Punctuation : (”)	775	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (B)	4313	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (F)	669	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	General Punctuation : (’)	434	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (()	316	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : ())	317	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Latin-1 Supplement: (ú)	84	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Latin-1 Supplement: (è)	103	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Latin-1 Supplement: (à)	37	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Latin-1 Supplement: (É)	70	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (X)	1213	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (x)	63	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	General Punctuation : (‘)	171	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Latin-1 Supplement: (ò)	40	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Latin-1 Supplement: (ù)	40	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (q)	8	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Dutch---Petrus-Canisius	UNICODE	Aionian(+)	Basic Latin : (Q)	2	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (G)	11810	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (E)	21123	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (N)	7542	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : ( )	841906	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (1)	35215	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (:)	46172	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (I)	14384	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (n)	379309	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (h)	125138	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (e)	643961	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (t)	213037	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (b)	50694	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (g)	111268	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (i)	207404	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (s)	115490	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (c)	30894	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (p)	37505	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (o)	211939	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (d)	207432	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (m)	79897	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (l)	119084	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (a)	276568	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (r)	202460	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (.)	30013	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (\n)	35335	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (2)	24342	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (M)	14368	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (w)	66361	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (,)	78165	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (v)	90148	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (z)	67297	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (u)	67440	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (f)	27334	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (3)	13946	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (k)	69680	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (D)	12668	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (j)	70321	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (4)	10580	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (;)	13612	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (5)	8065	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (H)	15998	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (Z)	8363	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (6)	7415	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (7)	6679	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (8)	6482	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (W)	7007	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (9)	6308	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Latin-1 Supplement: (é)	2189	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (0)	5989	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (L)	4228	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (T)	7255	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (A)	16586	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (J)	19648	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (U)	4940	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (P)	4899	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (C)	5907	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (K)	4287	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (V)	4188	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (O)	10524	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (?)	2516	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (S)	12492	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (!)	5025	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Latin-1 Supplement: (ï)	405	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Latin-1 Supplement: (ë)	4885	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (-)	1459	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : (()	86	NOTICE
Dutch---Petrus-Canisius	UNICODE	Source	Basic Latin : ())	87	NOTICE
