# File Name: Holy-Bible---Holy-Bible---Greek---Greek-Westcott-Hort---Analysis.txt
# File Size: 410494      
# File Date: 12/13/2025 05:35:11
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: H Καινή Διαθήκη
# Bible Name English: Greek NT Westcott / Hort
# Bible Language: Ελληνική
# Bible Language English: Greek, Koine
# Bible Copyright Format: Creative Commons Attribution NonCommercial ShareAlike 4.0, 2018-2025
# Bible Copyright Text: Creative Commons Attribution NonCommercial ShareAlike 4.0
# Bible Source: Brooke Foss Westcott and Fenton John Anthony Hort
# Bible Source Version: 2/7/2021
# Bible Source Link: https://unbound.biola.edu
# Bible Source Year: 1881
# Bible Description: Accent and breathing marks are omitted
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Greek and Coptic : (ι)	65400	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Greek and Coptic : (λ)	18525	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Greek and Coptic : (ο)	67135	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Greek and Coptic : (ς)	27373	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Basic Latin : ( )	137514	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Greek and Coptic : (γ)	11256	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Greek and Coptic : (ε)	67980	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Greek and Coptic : (ν)	57062	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Greek and Coptic : (σ)	24846	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Greek and Coptic : (ω)	21619	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Greek and Coptic : (η)	27240	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Greek and Coptic : (υ)	40136	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Greek and Coptic : (χ)	5299	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Greek and Coptic : (ρ)	23351	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Greek and Coptic : (τ)	51693	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Greek and Coptic : (δ)	12894	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Greek and Coptic : (α)	76780	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Greek and Coptic : (μ)	19912	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Basic Latin : (\r)	7958	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Basic Latin : (\n)	7958	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Basic Latin : (2)	10731	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Greek and Coptic : (κ)	24165	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Basic Latin : (3)	7059	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Greek and Coptic : (ζ)	1583	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Greek and Coptic : (θ)	10885	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Basic Latin : (5)	6772	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Basic Latin : (6)	6568	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Basic Latin : (7)	5022	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Basic Latin : (8)	4131	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Basic Latin : (9)	3852	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Basic Latin : (V)	2310	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Basic Latin : (A)	2310	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Basic Latin : (R)	2310	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Basic Latin : (:)	2326	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Greek and Coptic : (π)	21731	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source(-)	Greek and Coptic : (ψ)	955	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (0)	32842	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (4)	9544	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (\t)	31764	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (M)	2307	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (A)	5320	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (T)	2497	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (1)	10074	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Greek and Coptic : (β)	3546	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Greek and Coptic : (ι)	65419	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Greek and Coptic : (λ)	18535	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Greek and Coptic : (ο)	67155	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Greek and Coptic : (ς)	27381	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : ( )	134255	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Greek and Coptic : (γ)	11262	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Greek and Coptic : (ε)	68009	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Greek and Coptic : (ν)	57087	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Greek and Coptic : (σ)	24855	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Greek and Coptic : (ω)	21623	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Greek and Coptic : (η)	27250	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Greek and Coptic : (υ)	40145	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Greek and Coptic : (χ)	5300	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Greek and Coptic : (ρ)	23359	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Greek and Coptic : (τ)	51713	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Greek and Coptic : (δ)	12896	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Greek and Coptic : (α)	76810	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Greek and Coptic : (μ)	19916	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (\n)	7940	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (2)	7793	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Greek and Coptic : (κ)	24172	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (3)	3673	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Greek and Coptic : (ζ)	1584	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Greek and Coptic : (θ)	10891	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (5)	3470	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (6)	3431	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (7)	1678	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (8)	1747	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (9)	1503	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (V)	2714	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (R)	3819	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (:)	2312	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Greek and Coptic : (π)	21741	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Greek and Coptic : (ψ)	956	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (()	230	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (G)	161	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (e)	33	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (n)	201	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (a)	199	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (g)	213	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : ())	230	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (H)	1612	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (d)	16	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (s)	113	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (i)	246	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (o)	84	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (,)	8	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (t)	6	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (h)	1	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (l)	5	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (u)	2	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (-)	1	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (.)	1	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (L)	1398	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (U)	1174	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (K)	1149	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (J)	1143	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (O)	2231	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (C)	1792	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (E)	1028	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (P)	455	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (I)	346	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (B)	303	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Aionian(+)	Basic Latin : (D)	25	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Basic Latin : (4)	12955	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Basic Latin : (0)	12720	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Basic Latin : (N)	7958	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Basic Latin : (\t)	39790	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Basic Latin : (1)	12459	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Greek and Coptic : (β)	3542	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Greek and Coptic : (ι)	65400	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Greek and Coptic : (λ)	18525	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Greek and Coptic : (ο)	67135	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Greek and Coptic : (ς)	27373	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Basic Latin : ( )	137514	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Greek and Coptic : (γ)	11256	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Greek and Coptic : (ε)	67980	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Greek and Coptic : (ν)	57062	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Greek and Coptic : (σ)	24846	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Greek and Coptic : (ω)	21619	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Greek and Coptic : (η)	27240	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Greek and Coptic : (υ)	40136	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Greek and Coptic : (χ)	5299	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Greek and Coptic : (ρ)	23351	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Greek and Coptic : (τ)	51693	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Greek and Coptic : (δ)	12894	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Greek and Coptic : (α)	76780	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Greek and Coptic : (μ)	19912	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Basic Latin : (\r)	7958	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Basic Latin : (\n)	7958	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Basic Latin : (2)	10731	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Greek and Coptic : (κ)	24165	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Greek and Coptic : (φ)	4059	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Basic Latin : (3)	7059	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Greek and Coptic : (ζ)	1583	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Greek and Coptic : (θ)	10885	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Basic Latin : (5)	6772	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Basic Latin : (6)	6568	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Basic Latin : (7)	5022	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Basic Latin : (8)	4131	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Basic Latin : (9)	3852	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Basic Latin : ({)	2310	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Basic Latin : (V)	2310	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Basic Latin : (A)	2310	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Basic Latin : (R)	2310	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Basic Latin : (:)	2326	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Basic Latin : (})	2310	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Greek and Coptic : (π)	21731	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Greek and Coptic : (ξ)	2244	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Basic Latin : ([)	896	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Basic Latin : (])	898	NOTICE
Greek---Greek-Westcott-Hort	UNICODE	Source	Greek and Coptic : (ψ)	955	NOTICE

# VERSIFICATION
Greek---Greek-Westcott-Hort	VERSIFICATION	Aionian	missing	040-MAT-017-021	WARN
Greek---Greek-Westcott-Hort	VERSIFICATION	Aionian	missing	040-MAT-018-011	WARN
Greek---Greek-Westcott-Hort	VERSIFICATION	Aionian	missing	040-MAT-023-014	WARN
Greek---Greek-Westcott-Hort	VERSIFICATION	Aionian	missing	041-MAR-007-016	WARN
Greek---Greek-Westcott-Hort	VERSIFICATION	Aionian	missing	041-MAR-009-044	WARN
Greek---Greek-Westcott-Hort	VERSIFICATION	Aionian	missing	041-MAR-009-046	WARN
Greek---Greek-Westcott-Hort	VERSIFICATION	Aionian	missing	041-MAR-011-026	WARN
Greek---Greek-Westcott-Hort	VERSIFICATION	Aionian	missing	041-MAR-015-028	WARN
Greek---Greek-Westcott-Hort	VERSIFICATION	Aionian	missing	042-LUK-017-036	WARN
Greek---Greek-Westcott-Hort	VERSIFICATION	Aionian	missing	042-LUK-023-017	WARN
Greek---Greek-Westcott-Hort	VERSIFICATION	Aionian	missing	043-JOH-005-004	WARN
Greek---Greek-Westcott-Hort	VERSIFICATION	Aionian	missing	044-ACT-008-037	WARN
Greek---Greek-Westcott-Hort	VERSIFICATION	Aionian	missing	044-ACT-015-034	WARN
Greek---Greek-Westcott-Hort	VERSIFICATION	Aionian	missing	044-ACT-024-007	WARN
Greek---Greek-Westcott-Hort	VERSIFICATION	Aionian	missing	044-ACT-028-029	WARN
Greek---Greek-Westcott-Hort	VERSIFICATION	Aionian	missing	045-ROM-016-024	WARN
Greek---Greek-Westcott-Hort	VERSIFICATION	Summary	missing	16	WARN
Greek---Greek-Westcott-Hort	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Greek---Greek-Westcott-Hort	ENCLOSURES	Source	()	0 / 0	NOTICE
Greek---Greek-Westcott-Hort	ENCLOSURES	Source	[]	896 / 898	WARN
Greek---Greek-Westcott-Hort	ENCLOSURES	Source	{}	2310 / 2310	NOTICE
Greek---Greek-Westcott-Hort	ENCLOSURES	Source	<>	0 / 0	NOTICE
Greek---Greek-Westcott-Hort	ENCLOSURES	Aionian	()	230 / 230	NOTICE
Greek---Greek-Westcott-Hort	ENCLOSURES	Aionian	[]	896 / 898	WARN
Greek---Greek-Westcott-Hort	ENCLOSURES	Aionian	\{\}	2310 / 2310	NOTICE
Greek---Greek-Westcott-Hort	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Greek---Greek-Westcott-Hort	ENCLOSURES	Source	[3/0]	40N 16 2 5300 ο δε αποκριθεις ειπεν αυτοις {VAR1: [[οψιας } {VAR2: [οψιας } γενομενης λεγετε ευδια πυρραζει γαρ ο ουρανος 	WARN
Greek---Greek-Westcott-Hort	ENCLOSURES	Source	[0/3]	40N 16 3 5310 και πρωι σημερον χειμων πυρραζει γαρ στυγναζων ο ουρανος το μεν προσωπον του ουρανου γινωσκετε διακρινειν τα δε σημεια των καιρων ου {VAR1: δυνασθε]] } {VAR2: δυνασθε] } 	WARN
Greek---Greek-Westcott-Hort	ENCLOSURES	Source	[2/0]	41N 16 9 17380 [[αναστας δε πρωι πρωτη σαββατου εφανη πρωτον μαρια τη μαγδαληνη παρ ης εκβεβληκει επτα δαιμονια 	WARN
Greek---Greek-Westcott-Hort	ENCLOSURES	Source	[2/6]	41N 16 20 17490 εκεινοι δε εξελθοντες εκηρυξαν πανταχου του κυριου συνεργουντος και τον λογον βεβαιουντος δια των επακολουθουντων σημειων]] [[παντα δε τα παρηγγελμενα τοις περι τον πετρον συντομως εξηγγειλαν μετα δε ταυτα και αυτος ο ιησους απο ανατολης και αχρι δυσεως εξαπεστειλεν δι αυτων το ιερον και αφθαρτον κηρυγμα της αιωνιου {VAR1: σωτηριας]] } {VAR2: σωτηριας αμην]] } 	WARN
Greek---Greek-Westcott-Hort	ENCLOSURES	Source	[2/0]	42N 22 19 27390 και λαβων αρτον ευχαριστησας εκλασεν και εδωκεν αυτοις λεγων τουτο εστιν το σωμα μου {VAR1: [[το } {VAR2: το } υπερ υμων διδομενον τουτο ποιειτε εις την εμην αναμνησιν 	WARN
Greek---Greek-Westcott-Hort	ENCLOSURES	Source	[0/2]	42N 22 20 27400 και το ποτηριον ωσαυτως μετα το δειπνησαι λεγων τουτο το ποτηριον η καινη διαθηκη εν τω αιματι μου το υπερ υμων {VAR1: εκχυννομενον]] } {VAR2: εκχυννομενον } 	WARN
Greek---Greek-Westcott-Hort	ENCLOSURES	Source	[2/0]	42N 22 43 27630 [[ωφθη δε αυτω αγγελος {VAR1: απο του } {VAR2: απ } ουρανου ενισχυων αυτον 	WARN
Greek---Greek-Westcott-Hort	ENCLOSURES	Source	[0/2]	42N 22 44 27640 και γενομενος εν αγωνια εκτενεστερον προσηυχετο και εγενετο ο ιδρως αυτου ωσει θρομβοι αιματος καταβαινοντες επι την γην]] 	WARN
Greek---Greek-Westcott-Hort	ENCLOSURES	Source	[2/0]	43N 7 53 32370 [[και επορευθησαν εκαστος εις τον οικον αυτου 	WARN
Greek---Greek-Westcott-Hort	ENCLOSURES	Source	[1/3]	43N 8 11 32480 η δε ειπεν ουδεις κυριε ειπεν δε ο ιησους ουδε εγω σε κατακρινω πορευου {VAR2: [και] } απο του νυν μηκετι αμαρτανε]] 	WARN
Greek---Greek-Westcott-Hort	ENCLOSURES	Source	[1/0]	45N 16 25 52170 {VAR1: τω } {VAR2: [τω } δε δυναμενω υμας στηριξαι κατα το ευαγγελιον μου και το κηρυγμα ιησου χριστου κατα αποκαλυψιν μυστηριου χρονοις αιωνιοις σεσιγημενου 	WARN
