# File Name: Holy-Bible---Holy-Bible---Dutch---Schrift---Analysis.txt
# File Size: 269275      
# File Date: 12/13/2025 05:18:33
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: De Heilige Schrift 1917
# Bible Name English: Dutch Holy Bible
# Bible Language: Nederlandse
# Bible Language English: Dutch
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Historic / DBS / eBible.org
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=nld
# Bible Source Year: 1917
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (h)	110585	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (p)	26434	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (o)	180334	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (m)	64800	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (l)	110416	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (a)	239773	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (r)	170605	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (.)	26598	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (\n)	31102	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (2)	22314	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (u)	60422	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (t)	191164	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (,)	86306	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (;)	19280	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (3)	12679	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (4)	9669	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (k)	64143	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (5)	7443	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (H)	20785	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (T)	5502	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (6)	6868	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (7)	6155	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (8)	6243	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (9)	6003	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (0)	5570	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (L)	3888	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (M)	11564	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (A)	14536	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (P)	4739	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (-)	734	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (S)	9987	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (y)	1254	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (()	1727	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : ())	1729	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Arabic Presentation Forms-B : (﻿)	26	NOTICE
Dutch---Schrift	UNICODE	Source(-)	Basic Latin : (q)	6	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (0)	130593	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (1)	42444	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (\t)	124408	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (G)	10802	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (n)	379843	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : ( )	739741	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (d)	223059	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (e)	626076	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (b)	40758	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (g)	108106	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (i)	218350	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (s)	102898	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (c)	26921	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (h)	110714	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (p)	26435	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (o)	180484	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (m)	64807	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (l)	110485	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (a)	239972	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (r)	170616	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (.)	26526	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (\n)	31101	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (2)	31089	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (u)	60426	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (t)	191172	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (,)	86314	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (;)	19279	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (3)	17184	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (:)	7914	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (4)	20033	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (k)	64144	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (5)	10273	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (H)	20796	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (T)	5504	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (6)	10731	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (7)	7449	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (8)	7859	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (9)	9295	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (L)	3893	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (M)	11565	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (A)	14545	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (P)	4744	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (-)	735	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (S)	10051	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (y)	1268	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (()	671	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : ())	673	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Basic Latin : (q)	8	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Dutch---Schrift	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (G)	10790	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (E)	45008	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (N)	7628	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : ( )	802774	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (1)	31386	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (:)	40411	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (I)	11954	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (n)	379640	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (d)	223041	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (e)	625975	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (b)	40748	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (g)	107893	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (i)	218102	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (s)	102783	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (c)	26919	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (h)	110585	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (p)	26434	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (o)	180334	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (m)	64800	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (l)	110416	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (a)	239773	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (r)	170605	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (.)	26598	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (\n)	31102	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (2)	22314	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (D)	10242	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (u)	60422	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (w)	58337	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (t)	191164	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (,)	86306	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (f)	21600	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (;)	19280	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (z)	91147	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (3)	12679	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (j)	76649	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (!)	2740	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (4)	9669	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (k)	64143	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (5)	7443	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (H)	20785	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (T)	5502	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (v)	74727	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (6)	6868	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (7)	6155	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (8)	6243	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (9)	6003	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (0)	5570	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (Z)	8309	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (L)	3888	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (O)	8280	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (W)	4025	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (M)	11564	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (A)	14536	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (R)	11885	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (P)	4739	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (x)	33	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (C)	5251	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (F)	816	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (V)	2840	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (?)	3073	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (U)	6026	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (K)	4004	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (J)	11624	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (-)	734	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (S)	9987	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (')	122	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (B)	3607	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (y)	1254	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (()	1727	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : ())	1729	NOTICE
Dutch---Schrift	UNICODE	Source	Arabic Presentation Forms-B : (﻿)	26	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (X)	1213	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (q)	6	NOTICE
Dutch---Schrift	UNICODE	Source	Basic Latin : (Q)	1	NOTICE

# VERSIFICATION
Dutch---Schrift	VERSIFICATION	Summary	missing	0	NOTICE
Dutch---Schrift	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Dutch---Schrift	ENCLOSURES	Source	()	1727 / 1729	WARN
Dutch---Schrift	ENCLOSURES	Source	[]	0 / 0	NOTICE
Dutch---Schrift	ENCLOSURES	Source	{}	0 / 0	NOTICE
Dutch---Schrift	ENCLOSURES	Source	<>	0 / 0	NOTICE
Dutch---Schrift	ENCLOSURES	Aionian	()	671 / 673	WARN
Dutch---Schrift	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Dutch---Schrift	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Dutch---Schrift	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Dutch---Schrift	ENCLOSURES	Source	(1/0)	EXO 11:1 (Want de HEERE had tot Mozes gesproken: Ik zal nog een plaag over Farao, en over Egypte brengen, daarna zal hij ulieden van hier laten trekken; als hij u geheellijk zal laten trekken, zo zal hij u haastelijk van hier uitdrijven.	WARN
Dutch---Schrift	ENCLOSURES	Source	(0/1)	EXO 11:3 En de HEERE gaf het volk genade in de ogen der Egyptenaren; ook was de man Mozes zeer groot in Egypteland voor de ogen van Farao's knechten, en voor de ogen des volks.)	WARN
Dutch---Schrift	ENCLOSURES	Source	(1/0)	NUM 21:14 (Daarom wordt gezegd in het boek van de oorlogen des HEEREN: Tegen Waheb, in een wervelwind, en tegen de beken Arnon,	WARN
Dutch---Schrift	ENCLOSURES	Source	(0/1)	NUM 21:15 En den afloop der beken, die zich naar de gelegenheid van Ar wendt, en leent aan de landpale van Moab.)	WARN
Dutch---Schrift	ENCLOSURES	Source	(1/0)	NUM 21:17 (Toen zong Israel dit lied: Spring op, gij put, zingt daarvan bij beurte!	WARN
Dutch---Schrift	ENCLOSURES	Source	(0/1)	NUM 21:18 Gij put, dien de vorsten gegraven hebben, dien de edelen des volks gedolven hebben, door den wetgever, met hun staven.) En van de woestijn reisden zij naar Mattana;	WARN
Dutch---Schrift	ENCLOSURES	Source	(1/0)	NUM 31:43 (Het halve deel nu der vergadering was, uit de schapen, driehonderd zeven en dertig duizend en vijfhonderd;	WARN
Dutch---Schrift	ENCLOSURES	Source	(0/1)	NUM 31:46 En der mensen zielen zestien duizend;)	WARN
Dutch---Schrift	ENCLOSURES	Source	(1/0)	DEU 10:6 (En de kinderen Israels reisden van Beeroth-Bene-jaakan en Mosera. Aldaar stierf Aaron, en werd aldaar begraven; en zijn zoon Eleazar bediende het priesterambt in zijn plaats.	WARN
Dutch---Schrift	ENCLOSURES	Source	(0/1)	DEU 10:7 Van daar reisden zij naar Gudgod, en van Gudgod naar Jotbath, een land van waterbeken.)	WARN
Dutch---Schrift	ENCLOSURES	Source	(1/0)	JDG 9:17 (Want mijn vader heeft voor ulieden gestreden, en hij heeft zijn ziel verre weggeworpen, en u uit der Midianieten hand gered;	WARN
Dutch---Schrift	ENCLOSURES	Source	(0/1)	JDG 9:18 Maar gij zijt heden opgestaan tegen het huis mijns vaders, en hebt zijn zonen, zeventig mannen, op een steen gedood; en gij hebt Abimelech, een zoon zijner dienstmaagd, koning gemaakt over de burgers van Sichem, omdat hij uw broeder is);	WARN
Dutch---Schrift	ENCLOSURES	Source	(1/0)	2KI 4:13 (Want hij had hem gezegd: Zeg nu tot haar: Zie, gij zijt zorgvuldig voor ons geweest, met al deze zorgvuldigheid; wat is er voor u te doen? Is er iets om voor u te spreken tot den koning, of tot den krijgsoverste? En zij had gezegd: Ik woon in het midden mijns volks.	WARN
Dutch---Schrift	ENCLOSURES	Source	(0/1)	2KI 4:15 Daarom had hij gezegd: Roep haar. En als hij ze geroepen had, stond zij in de deur.)	WARN
Dutch---Schrift	ENCLOSURES	Source	(1/0)	2KI 9:14 Alzo maakte Jehu, de zoon van Josafat, den zoon van Nimsi, een verbintenis tegen Joram. (Joram nu had Ramoth in Gilead bewaard, hij en gans Israel, uit oorzake van Hazael, den koning van Syrie;	WARN
Dutch---Schrift	ENCLOSURES	Source	(0/1)	2KI 9:15 Maar de koning Joram was wedergekeerd, opdat hij zich te Jizreel helen liet van de slagen, die hem de Syriers geslagen hadden, als hij streed tegen Hazael, den koning van Syrie.) En Jehu zeide: Zo het ulieder wil is, laat niemand van de stad uittrekken, die ontkome, om dit in Jizreel te gaan verkondigen.	WARN
Dutch---Schrift	ENCLOSURES	Source	(1/0)	2KI 13:5 (Zo gaf de HEERE Israel een verlosser, dat zij van onder de hand der Syriers uitkwamen; en de kinderen Israels woonden in hun tenten, als te voren.	WARN
Dutch---Schrift	ENCLOSURES	Source	(0/1)	2KI 13:6 Nochtans weken zij niet af van de zonden van het huis van Jerobeam, die Israel zondigen deed; maar hij wandelde daarin; en het bos bleef ook staan te Samaria.)	WARN
Dutch---Schrift	ENCLOSURES	Source	(1/0)	1CH 5:1 De kinderen van Ruben nu, den eerstgeborene van Israel; (want hij was de eerstgeborene; maar dewijl hij zijns vaders bed ontheiligd had, werd zijn eerstgeboorte gegeven aan de kinderen van Jozef, den zoon van Israel; doch niet alzo, dat hij zich in het geslachtsregister naar de eerstgeboorte rekenen mocht;	WARN
Dutch---Schrift	ENCLOSURES	Source	(0/1)	1CH 5:2 Want Juda werd machtig onder zijn broederen, en die tot een voorganger was, was uit hem; doch de eerstgeboorte was van Jozef.)	WARN
Dutch---Schrift	ENCLOSURES	Source	(1/0)	2CH 5:11 En het geschiedde, als de priesters uit het heilige uitgingen; (want al de priesters, die gevonden werden, hadden zich geheiligd, zonder de verdelingen te houden;	WARN
Dutch---Schrift	ENCLOSURES	Source	(0/1)	2CH 5:12 En de Levieten, die zangers waren van hen allen, van Asaf, van Heman, van Jeduthun, en van hun zonen, en van hun broederen, in fijn linnen gekleed, met cimbalen, en met luiten, en harpen, stonden tegen het oosten des altaars, en met hen tot honderd en twintig priesteren toe, trompettende met trompetten.)	WARN
Dutch---Schrift	ENCLOSURES	Source	(1/0)	EST 1:13 Toen zeide de koning tot de wijzen, die de tijden verstonden (want alzo moest des konings zaak geschieden, in de tegenwoordigheid van al degenen, die de wet en het recht wisten;	WARN
Dutch---Schrift	ENCLOSURES	Source	(0/1)	EST 1:14 De naasten nu bij hem waren Carsena, Sethar, Admatha, Tharsis, Meres, Marsena, Memuchan, zeven vorsten der Perzen en der Meden, die het aangezicht des konings zagen, die vooraan zaten in het koninkrijk),	WARN
Dutch---Schrift	ENCLOSURES	Source	(1/0)	JOB 31:14 (Want wat zou ik doen, als God opstond? En als Hij bezoeking deed, wat zou ik Hem antwoorden?	WARN
Dutch---Schrift	ENCLOSURES	Source	(0/1)	JOB 31:15 Heeft Hij niet, Die mij in den buik maakte, hem ook gemaakt en Een ons in de baarmoeder bereid?)	WARN
Dutch---Schrift	ENCLOSURES	Source	(1/0)	JER 32:2 (Het heir nu des konings van Babel belegerde toen Jeruzalem, en de profeet Jeremia was besloten in het voorhof der bewaring, dat in het huis des konings van Juda is.	WARN
Dutch---Schrift	ENCLOSURES	Source	(0/1)	JER 32:5 En hij zal Zedekia naar Babel voeren, en aldaar zal hij zijn, totdat Ik hem bezoek, spreekt de HEERE; ofschoon gijlieden tegen de Chaldeen strijdt, gij zult toch geen geluk hebben.)	WARN
Dutch---Schrift	ENCLOSURES	Source	(1/0)	JER 37:4 (Want Jeremia was nog ingaande en uitgaande in het midden des volks, en zij hadden hem nog in het gevangenhuis niet gesteld.	WARN
Dutch---Schrift	ENCLOSURES	Source	(0/1)	JER 37:5 En Farao's heir was uit Egypte uitgetogen; en de Chaldeen, die Jeruzalem belegerden, als zij het gerucht van hen gehoord hadden, zo waren zij van Jeruzalem opgetogen).	WARN
Dutch---Schrift	ENCLOSURES	Source	(1/0)	MAT 9:20 (En ziet, een vrouw die twaalf jaren het bloedvloeien gehad had, komende tot Hem van achteren, raakte den zoom Zijns kleeds aan;	WARN
Dutch---Schrift	ENCLOSURES	Source	(0/1)	MAT 9:22 En Jezus, Zich omkerende, en haar ziende, zeide: Wees welgemoed, dochter! uw geloof heeft u behouden. En de vrouw werd gezond van dezelve ure af.)	WARN
Dutch---Schrift	ENCLOSURES	Source	(0/1)	JOH 13:2 En als het avondmaal gedaan was, toen nu de duivel in het hart van Judas, Simons zoon, Iskariot, gegeven had, dat hij Hem verraden zou),	WARN
Dutch---Schrift	ENCLOSURES	Source	(1/0)	ROM 1:3 Van Zijn Zoon, (Die geworden is uit het zaad van David, naar het vlees;	WARN
Dutch---Schrift	ENCLOSURES	Source	(0/1)	ROM 1:4 Die krachtelijk bewezen is te zijn de Zoon van God, naar den Geest der heiligmaking, uit de opstanding der doden) namelijk Jezus Christus, onzen Heere:	WARN
Dutch---Schrift	ENCLOSURES	Source	(1/0)	ROM 1:5 (Door Welken wij hebben ontvangen genade en het apostelschap, tot gehoorzaamheid des geloofs onder al de heidenen, voor Zijn Naam;	WARN
Dutch---Schrift	ENCLOSURES	Source	(0/1)	ROM 1:6 Onder welken gij ook zijt, geroepenen van Jezus Christus!)	WARN
Dutch---Schrift	ENCLOSURES	Source	(1/0)	ROM 2:13 (Want de hoorders der wet zijn niet rechtvaardig voor God, maar de daders der wet zullen gerechtvaardigd worden;	WARN
