# File Name: Holy-Bible---Holy-Bible---Estonian---Contemporary---Analysis.txt
# File Size: 19134       
# File Date: 12/13/2025 05:26:52
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Pühakiri Kaasaegses Eesti Keeles
# Bible Name English: Estonian Modern Bible
# Bible Language: Eesti
# Bible Language English: Estonian
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Biblica, Inc.
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=ekk
# Bible Source Year: 2022
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (a)	89067	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (,)	14117	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (b)	4515	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (r)	15306	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (h)	9241	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (m)	26321	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (p)	9112	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (o)	18023	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (t)	49954	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (g)	13766	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (\n)	7957	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (2)	5144	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (l)	39891	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (n)	35135	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (d)	30903	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (k)	27526	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (.)	7241	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (3)	2734	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (P)	1652	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (H)	1792	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (4)	2201	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (5)	1819	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (R)	1654	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (6)	1560	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (7)	1390	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (8)	1286	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (9)	1241	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (0)	1197	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (L)	1616	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	General Punctuation : ( )	67	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (G)	246	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (-)	38	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : (()	37	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	Basic Latin : ())	37	NOTICE
Estonian---Contemporary	UNICODE	Source(-)	General Punctuation : ( )	1	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (0)	32900	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (4)	9572	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (\t)	31828	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (M)	3949	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (A)	4081	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (T)	3995	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (1)	9079	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (J)	5780	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (e)	87288	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (s)	65879	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (u)	43247	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : ( )	128241	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (i)	59223	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (a)	89266	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (,)	14125	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (b)	4525	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (r)	15317	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (h)	9242	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (m)	26328	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (p)	9113	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (o)	18107	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (t)	49960	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (g)	13979	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (:)	1972	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (\n)	7956	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (2)	6508	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (l)	39896	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (n)	35336	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (d)	30919	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (k)	27527	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (.)	7242	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (3)	3678	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (P)	1657	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (H)	1803	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (5)	3473	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (R)	1655	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (6)	3436	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (7)	1684	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (8)	1749	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (9)	1506	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (L)	1621	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (G)	258	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (()	238	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : ())	238	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (-)	39	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Estonian---Contemporary	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (M)	3947	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (A)	4072	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (T)	3993	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : ( )	143716	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (1)	8049	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (:)	9927	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (J)	5781	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (e)	87255	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (s)	65766	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (u)	43245	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (i)	58977	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (a)	89067	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (,)	14117	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (b)	4515	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (r)	15306	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (h)	9241	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (m)	26321	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (p)	9112	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (o)	18023	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (j)	12760	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (v)	13285	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (t)	49954	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (g)	13766	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (\n)	7957	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (2)	5144	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (l)	39891	NOTICE
Estonian---Contemporary	UNICODE	Source	Latin-1 Supplement: (ü)	7456	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (n)	35135	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (d)	30903	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (I)	1655	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (k)	27526	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (.)	7241	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (3)	2734	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (P)	1652	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (S)	2469	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (H)	1792	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (4)	2201	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (N)	1002	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (5)	1819	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (R)	1654	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (B)	406	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (O)	2399	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (6)	1560	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (U)	1219	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (7)	1390	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (8)	1286	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (f)	119	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (9)	1241	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (0)	1197	NOTICE
Estonian---Contemporary	UNICODE	Source	Latin-1 Supplement: (õ)	7902	NOTICE
Estonian---Contemporary	UNICODE	Source	Latin-1 Supplement: (ä)	10080	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (E)	1484	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (V)	1003	NOTICE
Estonian---Contemporary	UNICODE	Source	General Punctuation : („)	2363	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (!)	1901	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (L)	1616	NOTICE
Estonian---Contemporary	UNICODE	Source	General Punctuation : (“)	2362	NOTICE
Estonian---Contemporary	UNICODE	Source	Latin-1 Supplement: (ö)	1520	NOTICE
Estonian---Contemporary	UNICODE	Source	General Punctuation : (–)	221	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (K)	3630	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (?)	942	NOTICE
Estonian---Contemporary	UNICODE	Source	General Punctuation : ( )	67	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (;)	234	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (G)	246	NOTICE
Estonian---Contemporary	UNICODE	Source	Latin-1 Supplement: (Ä)	172	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (D)	63	NOTICE
Estonian---Contemporary	UNICODE	Source	Latin-1 Supplement: (Õ)	131	NOTICE
Estonian---Contemporary	UNICODE	Source	Latin-1 Supplement: (Ö)	10	NOTICE
Estonian---Contemporary	UNICODE	Source	Latin-1 Supplement: (Ü)	123	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (F)	87	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (-)	38	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (()	37	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : ())	37	NOTICE
Estonian---Contemporary	UNICODE	Source	General Punctuation : (…)	1	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (C)	1796	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (z)	1	NOTICE
Estonian---Contemporary	UNICODE	Source	Basic Latin : (Z)	4	NOTICE
Estonian---Contemporary	UNICODE	Source	General Punctuation : ( )	1	NOTICE

# VERSIFICATION
Estonian---Contemporary	VERSIFICATION	Summary	missing	0	NOTICE
Estonian---Contemporary	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Estonian---Contemporary	ENCLOSURES	Source	()	37 / 37	NOTICE
Estonian---Contemporary	ENCLOSURES	Source	[]	0 / 0	NOTICE
Estonian---Contemporary	ENCLOSURES	Source	{}	0 / 0	NOTICE
Estonian---Contemporary	ENCLOSURES	Source	<>	0 / 0	NOTICE
Estonian---Contemporary	ENCLOSURES	Aionian	()	238 / 238	NOTICE
Estonian---Contemporary	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Estonian---Contemporary	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Estonian---Contemporary	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Estonian---Contemporary	ENCLOSURES	Source	(1/0)	MAR 7:3 (Variserid, nagu kõik juudid, söövad ju alles pärast seda, kui on peotäie veega käsi pesnud, pidades nõnda kinni esivanemate pärimusest.	WARN
Estonian---Contemporary	ENCLOSURES	Source	(0/1)	MAR 7:4 Nad ei söö ka midagi turult toodut enne, kui on seda veega pesnud, ja nad peavad kinni veel mitmetest muudest tavadest: karikate, kannude ja vaskkatelde pesemisest.)	WARN
Estonian---Contemporary	ENCLOSURES	Aionian	(1/0)	041 MAR 007 003 (Variserid, nagu kõik juudid, söövad ju alles pärast seda, kui on peotäie veega käsi pesnud, pidades nõnda kinni esivanemate pärimusest.	WARN
Estonian---Contemporary	ENCLOSURES	Aionian	(0/1)	041 MAR 007 004 Nad ei söö ka midagi turult toodut enne, kui on seda veega pesnud, ja nad peavad kinni veel mitmetest muudest tavadest: karikate, kannude ja vaskkatelde pesemisest.)	WARN
Estonian---Contemporary	ENCLOSURES	Summary	lines	2 / 2	NOTICE

# UNEXPECTED
Estonian---Contemporary	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Estonian---Contemporary	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Estonian---Contemporary	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Estonian---Contemporary	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Estonian---Contemporary	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Estonian---Contemporary	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Estonian---Contemporary	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Estonian---Contemporary	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Estonian---Contemporary	UNEXPECTED	Source/Aionian	(*)	0/0	NOTICE
Estonian---Contemporary	UNEXPECTED	Source/Aionian	(_)	0/0	NOTICE
Estonian---Contemporary	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Estonian---Contemporary	UNEXPECTED	Source/Aionian	(=)	0/0	NOTICE
Estonian---Contemporary	UNEXPECTED	Source/Aionian	(|)	0/0	NOTICE
Estonian---Contemporary	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Estonian---Contemporary	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Estonian---Contemporary	UNEXPECTED	Source/Aionian	Summary	0/0	NOTICE

# NUMERALS
Estonian---Contemporary	NUMERALS	Source	count	0	NOTICE
Estonian---Contemporary	NUMERALS	Aionian	16	041-MAR-016-009 (note: The most reliable and earliest manuscripts do not include Mark 16:9-20.) Ja kui Jeesus nädala esimesel päeval vara oli surnuist üles tõusnud, ilmus ta esmalt Maarja Magdaleenale, kellest ta oli seitse kurja vaimu välja ajanud.	WARN
Estonian---Contemporary	NUMERALS	Aionian	count	1	WARN

# CHECK DATA

# COMPARE TEXT WITH VERSE CAPTIONS

# RAWFIX CHANGES

# SKIPPED

# TALLIES

# TEST WORDS

# TEXT REPAIR

# UNTRANSLATE COMPARE

# UNTRANSLATE COUNT

# UNTRANSLATE REVERSE

# DONE THANK YOU AND YOU ARE WELCOME
