# File Name: Holy-Bible---Holy-Bible---Albanian-Tosk---Albanian-Bible---Analysis.txt
# File Size: 32641       
# File Date: 07/05/2024 12:28:35
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2024
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Bibla e Shenjtë
# Bible Name English: Albanian Bible
# Bible Language: Shqiptar
# Bible Language English: Albanian, Tosk
# Bible Copyright Format: CC Attribution NoDerivatives 4.0, 2018-2024
# Bible Copyright Text: Public Domain
# Bible Source: Albanian Bible Society
# Bible Source Version: 2/21/2024
# Bible Source Link: https://ebible.org/details.php?id=alsSHQ
# Bible Source Year: 1994
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (m)	93271	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (P)	14785	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (e)	278766	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (r)	209295	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (n)	183047	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (d)	124519	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (a)	210742	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (k)	79613	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (o)	111717	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (q)	30885	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (t)	293140	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (h)	152187	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (.)	29143	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (\n)	31102	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (2)	21665	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (T)	5266	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (s)	137921	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (,)	55316	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (b)	47019	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (u)	114850	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (y)	20939	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (3)	12262	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (4)	9141	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (g)	42078	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (5)	7041	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (6)	6465	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (L)	3947	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (7)	5912	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (8)	5769	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (9)	5632	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (0)	5298	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (c)	5064	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (A)	17895	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (-)	770	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (H)	5558	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (M)	8860	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (S)	12133	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : (()	319	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source(-)	Basic Latin : ())	318	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	130593	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	42444	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	124408	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	3831	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	718948	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	246308	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	65553	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	93278	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	14790	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	278865	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	209306	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	183249	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	124536	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	210938	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	79614	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	111865	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (q)	30886	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	293146	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	152316	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	29129	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	31101	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	31089	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	5268	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	138035	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	55324	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	47029	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	114852	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	20953	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	17184	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	8297	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	20033	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	42291	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	10273	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	10731	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	3952	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	7449	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	7859	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	9295	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	5066	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	17904	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	771	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	5569	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	8861	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	12197	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : (()	585	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Basic Latin : ())	584	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (G)	3819	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (E)	14303	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (N)	7652	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : ( )	780589	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (1)	30443	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (:)	39397	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Latin-1 Supplement: (ë)	325115	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (f)	21867	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (i)	246061	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (l)	65484	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (m)	93271	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (P)	14785	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (e)	278766	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (r)	209295	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (n)	183047	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (d)	124519	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (a)	210742	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (k)	79613	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (j)	117830	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (o)	111717	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (q)	30885	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (t)	293140	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (h)	152187	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (.)	29143	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (\n)	31102	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (2)	21665	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (T)	5266	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (s)	137921	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (p)	72208	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (,)	55316	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (z)	20030	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (b)	47019	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (u)	114850	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (;)	9582	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (F)	1359	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (y)	20939	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (v)	34405	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (3)	12262	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	General Punctuation : (“)	7551	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (U)	4888	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (!)	1575	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	General Punctuation : (”)	7429	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (D)	7944	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (4)	9141	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (g)	42078	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (5)	7041	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (K)	8998	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (6)	6465	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (L)	3947	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	General Punctuation : (’)	5220	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (7)	5912	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (8)	5769	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (9)	5632	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (0)	5298	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (x)	946	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (c)	5064	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Latin-1 Supplement: (ç)	5752	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (A)	17895	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (J)	12495	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (Z)	10345	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (-)	770	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (H)	5558	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (M)	8860	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (?)	3068	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Latin-1 Supplement: (Ç)	538	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (I)	6904	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (C)	4469	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (S)	12133	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (B)	4253	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (V)	1692	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (Q)	229	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (R)	4972	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (()	319	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : ())	318	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (O)	7423	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Latin-1 Supplement: (É)	177	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (Y)	8	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Basic Latin : (X)	1214	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Latin-1 Supplement: (ö)	1	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	Latin-1 Supplement: (è)	2	NOTICE
Albanian-Tosk---Albanian-Bible	UNICODE	Source	General Punctuation : (‘)	1	NOTICE

# VERSIFICATION
Albanian-Tosk---Albanian-Bible	VERSIFICATION	Summary	missing	0	NOTICE
Albanian-Tosk---Albanian-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Albanian-Tosk---Albanian-Bible	ENCLOSURES	Source	()	319 / 318	WARN
Albanian-Tosk---Albanian-Bible	ENCLOSURES	Source	[]	0 / 0	NOTICE
Albanian-Tosk---Albanian-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Albanian-Tosk---Albanian-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Albanian-Tosk---Albanian-Bible	ENCLOSURES	Aionian	()	585 / 584	WARN
Albanian-Tosk---Albanian-Bible	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Albanian-Tosk---Albanian-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Albanian-Tosk---Albanian-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Albanian-Tosk---Albanian-Bible	ENCLOSURES	Source	(1/0)	DEU 2:10 (Në kohët e kaluara këtu banonin Emimët, një popull i madh, i shumtë dhe trupmadh si Anakimët.	WARN
Albanian-Tosk---Albanian-Bible	ENCLOSURES	Source	(0/1)	DEU 2:12 Seiri banohej në fillim nga Horejtë; por pasardhësit e Ezaut i dëbuan, i shkatërruan dhe u vendosën në vendin e tyre, ashtu si ka bërë Izraeli në vendin që zotëron dhe që i ka dhënë Zoti).	WARN
Albanian-Tosk---Albanian-Bible	ENCLOSURES	Source	(1/0)	DEU 2:20 (Edhe konsiderohej si një vend gjigantësh; në kohërat e kaluara këtu banonin gjigantë; por Amonitët i quanin Zamzumimë,	WARN
Albanian-Tosk---Albanian-Bible	ENCLOSURES	Source	(0/1)	DEU 2:23 Edhe Avejtë, që banonin në fshatrat deri në Gaza, u shkatërruan nga Kaftorejtë, që kidhin ardhur nga Kaftori, të cilët u vendosën në vendin e tyre).	WARN
Albanian-Tosk---Albanian-Bible	ENCLOSURES	Source	(1/0)	DEU 3:13 dhe i dhashë gjysmës së fisit të Manasit mbetjen e Galaadit dhe tërë Bashanin, mbretërinë e Ogut (tërë krahinën e Argobit me gjithë Bashanin, që quhej vendi i gjigantëve.	WARN
Albanian-Tosk---Albanian-Bible	ENCLOSURES	Source	(0/1)	DEU 3:14 Jairi, bir i Manasit, mori tërë krahinën e Argobit, deri në kufijtë e Geshuritëve dhe të Maakathitëve; dhe u vuri emrin e tij lagjeve të Bashanit, që edhe sot quhen qytetet e Jairit).	WARN
Albanian-Tosk---Albanian-Bible	ENCLOSURES	Source	(1/0)	DEU 10:6 (Bijtë e Izraelit u nisën nga puset e bijve të Jakaanit në drejtim të Moserahut. Aty vdiq Aaroni dhe aty u varros; dhe Eleazari bir i tij, u bë prift në vend të tij.	WARN
Albanian-Tosk---Albanian-Bible	ENCLOSURES	Source	(0/1)	DEU 10:9 Prandaj Levi nuk ka pjesë, as trashëgimi me vëllezërit e tij; Zoti është trashëgimia e tij, ashtu si Zoti, Perëndia yt, u kishte premtuar).	WARN
Albanian-Tosk---Albanian-Bible	ENCLOSURES	Source	(1/0)	DEU 29:16 (Sepse ju e dini që kemi banuar në vendin e Egjiptit dhe kemi kaluar në mes të kombeve, që u keni rënë mes për mes;	WARN
Albanian-Tosk---Albanian-Bible	ENCLOSURES	Source	(0/1)	DEU 29:17 dhe keni parë gjërat e tyre të neveritshme, idhujt e tyre prej druri, guri, argjendi dhe ari, që ndodhen në mes tyre).	WARN
Albanian-Tosk---Albanian-Bible	ENCLOSURES	Source	(1/0)	JDG 20:27 Pastaj bijtë e Izraelit u konsultuan me Zotin (arka e besëlidhjes së Perëndisë ndodhej aty në atë kohë,	WARN
Albanian-Tosk---Albanian-Bible	ENCLOSURES	Source	(0/1)	JDG 20:28 dhe Finehasi, bir i Eleazarit, bir i Aaronit, shërbente në atë kohë para saj) dhe thanë: “A duhet të vazhdojë akoma të dal për të luftuar kundër bijve të Beniaminit, vëllait tim, apo duhet të heq dorë nga një gjë e tillë?”. Zoti u përgjegj: “Suluni, sepse nesër do t’i jap në duart tuaja”.	WARN
Albanian-Tosk---Albanian-Bible	ENCLOSURES	Source	(1/0)	2SA 4:2 I biri i Saulit kishte dy njerëz që ishin udhëheqës ushtarakë; njeri quhej Baanah dhe tjetri Rekab; ishin bij të Rimonit prej Beerothit, nga fisi i Beniaminit. (Sepse edhe Beerothi konsiderohet si pjesë e Beniaminit,	WARN
Albanian-Tosk---Albanian-Bible	ENCLOSURES	Source	(0/1)	2SA 4:3 megjithëse Beerothitët kanë mërguar në Gitthaim, ku kanë qëndruar deri ditën e sotme).	WARN
Albanian-Tosk---Albanian-Bible	ENCLOSURES	Source	(1/0)	1KI 10:11 (Flota e Hiramit që transporon flori nga Ofiri, solli që andej një sasi të madhe dru santali dhe gurësh të çmuar;	WARN
Albanian-Tosk---Albanian-Bible	ENCLOSURES	Source	(0/1)	1KI 10:12 me durin e santalit mbreti bëri mbështetëse për shtëpinë e Perëndisë dhe për pallatin mbretëror si edhe qeste dhe harpa për këngëtarët. Dru santali nuk sollën më dhe nuk është parë më deri më sot).	WARN
Albanian-Tosk---Albanian-Bible	ENCLOSURES	Source	(1/0)	1KI 18:3 Ashabi dërgoi të thërrasë Abdian, që ishte mexhordomi i tij. (Abdia kishte frikë të madhe nga Zoti;	WARN
