# File Name: Holy-Bible---Holy-Bible---Potawatomi---Potawatomi-Bible---Analysis.txt
# File Size: 15484       
# File Date: 12/13/2025 05:55:03
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Potawatomi Bible
# Bible Name English: Potawatomi Bible
# Bible Language: Potawami
# Bible Language English: Potawami
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Lykins
# Bible Source Version: 7/18/2013
# Bible Source Link: https://crosswire.org/sword/modules/ModInfo.jsp?modName=PotLykins
# Bible Source Year: 1833
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Potawatomi---Potawatomi-Bible	UNICODE	Source(-)	Basic Latin : (:)	2097	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source(-)	Basic Latin : (T)	295	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source(-)	Basic Latin : (i)	22891	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source(-)	Basic Latin : (s)	11535	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source(-)	Basic Latin : (n)	22277	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source(-)	Basic Latin : (c)	8358	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source(-)	Basic Latin : (C)	792	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source(-)	Basic Latin : (o)	11458	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source(-)	Basic Latin : (,)	5687	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source(-)	Basic Latin : (\n)	2078	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source(-)	Basic Latin : (A)	1040	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source(-)	Basic Latin : (4)	563	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source(-)	Basic Latin : (5)	502	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source(-)	Basic Latin : (6)	449	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source(-)	Basic Latin : (7)	466	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source(-)	Basic Latin : (8)	382	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source(-)	Basic Latin : (0)	345	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source(-)	Basic Latin : (.)	1952	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source(-)	Basic Latin : (d)	2	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source(-)	Basic Latin : (g)	3	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source(-)	Basic Latin : (H)	3	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source(-)	Basic Latin : (()	7	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source(-)	Basic Latin : ())	7	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	8770	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	3648	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	8312	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	2111	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	2373	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	1747	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	29057	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	22915	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	14739	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	10539	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	22308	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	16721	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	13201	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	7351	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (w)	13215	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (C)	1799	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	11465	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	5683	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	2077	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	512	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	484	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	473	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	386	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	19	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	5056	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	1949	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	6	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (()	35	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	7	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	31	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : ())	35	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	7	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	4	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	17	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (M)	1278	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (a)	17764	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (t)	16350	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (h)	6127	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (e)	15796	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (w)	14286	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : ( )	33172	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (1)	1723	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (:)	2097	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (O)	391	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (T)	295	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (I)	15009	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (S)	278	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (U)	10	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (i)	22891	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (')	14967	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (m)	8118	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (s)	11535	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (n)	22277	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (u)	10175	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (k)	24775	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (p)	8032	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (c)	8358	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (C)	792	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (K)	929	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (y)	482	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (o)	11458	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (,)	5687	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (E)	231	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (;)	667	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (\n)	2078	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (2)	1671	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (A)	1040	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (3)	762	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (P)	704	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (4)	563	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (N)	444	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (5)	502	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (6)	449	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (7)	466	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (8)	382	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (9)	338	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (0)	345	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (.)	1952	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (-)	98	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (!)	25	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (?)	168	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (W)	336	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	General Punctuation : (‘)	245	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (d)	2	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	General Punctuation : (’)	88	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (v)	1	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (r)	1	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (l)	4	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (g)	3	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (H)	3	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (()	7	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : ())	7	NOTICE
Potawatomi---Potawatomi-Bible	UNICODE	Source	Basic Latin : (L)	1	NOTICE

# VERSIFICATION
Potawatomi---Potawatomi-Bible	VERSIFICATION	Summary	missing	0	NOTICE
Potawatomi---Potawatomi-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Potawatomi---Potawatomi-Bible	ENCLOSURES	Source	()	7 / 7	NOTICE
Potawatomi---Potawatomi-Bible	ENCLOSURES	Source	[]	0 / 0	NOTICE
Potawatomi---Potawatomi-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Potawatomi---Potawatomi-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Potawatomi---Potawatomi-Bible	ENCLOSURES	Aionian	()	35 / 35	NOTICE
Potawatomi---Potawatomi-Bible	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Potawatomi---Potawatomi-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Potawatomi---Potawatomi-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Potawatomi---Potawatomi-Bible	ENCLOSURES	Summary	lines	0 / 0	NOTICE

# UNEXPECTED
Potawatomi---Potawatomi-Bible	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Potawatomi---Potawatomi-Bible	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Potawatomi---Potawatomi-Bible	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Potawatomi---Potawatomi-Bible	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Potawatomi---Potawatomi-Bible	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Potawatomi---Potawatomi-Bible	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Potawatomi---Potawatomi-Bible	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Potawatomi---Potawatomi-Bible	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Potawatomi---Potawatomi-Bible	UNEXPECTED	Source/Aionian	(*)	0/0	NOTICE
Potawatomi---Potawatomi-Bible	UNEXPECTED	Source/Aionian	(_)	0/0	NOTICE
Potawatomi---Potawatomi-Bible	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Potawatomi---Potawatomi-Bible	UNEXPECTED	Source/Aionian	(=)	0/0	NOTICE
Potawatomi---Potawatomi-Bible	UNEXPECTED	Source/Aionian	(|)	0/0	NOTICE
Potawatomi---Potawatomi-Bible	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Potawatomi---Potawatomi-Bible	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Potawatomi---Potawatomi-Bible	UNEXPECTED	Source/Aionian	Summary	0/0	NOTICE

# NUMERALS
Potawatomi---Potawatomi-Bible	NUMERALS	Source	1	Matthew 5:41 Ipi we'kwe'ntuk, ke'wishte'pmukwiIn, nkot e'wiwice'wIt tpukIn, showice'o nish. 41 And whosoever shall compel thee to go a mile, go with him twain.	WARN
Potawatomi---Potawatomi-Bible	NUMERALS	Source	count	1	WARN
Potawatomi---Potawatomi-Bible	NUMERALS	Aionian	41	040-MAT-005-041 Ipi we'kwe'ntuk, ke'wishte'pmukwiIn, nkot e'wiwice'wIt tpukIn, showice'o nish. 41 And whosoever shall compel thee to go a mile, go with him twain.	WARN
Potawatomi---Potawatomi-Bible	NUMERALS	Aionian	count	1	WARN

# CHECK DATA

# COMPARE TEXT WITH VERSE CAPTIONS

# RAWFIX CHANGES

# SKIPPED

# TALLIES

# TEST WORDS

# TEXT REPAIR

# UNTRANSLATE COMPARE

# UNTRANSLATE COUNT

# UNTRANSLATE REVERSE

# DONE THANK YOU AND YOU ARE WELCOME
