# File Name: Holy-Bible---Holy-Bible---English---Living-Oracles-NT---Analysis.txt
# File Size: 35456       
# File Date: 12/13/2025 05:22:28
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Living Oracles NT
# Bible Name English: Living Oracles NT
# Bible Language: English
# Bible Language English: English
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Alexander Campbell
# Bible Source Version: 10/23/2025
# Bible Source Link: https://bible4u.net/en/download#TLO
# Bible Source Year: 1826
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (r)	40933	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (a)	54648	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (c)	14988	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (l)	25404	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (s)	46527	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (N)	556	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (\n)	7994	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (-)	771	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (P)	996	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (u)	21526	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (b)	10772	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (D)	268	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (o)	60159	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (m)	19154	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (E)	378	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (y)	15337	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (p)	10255	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (t)	65929	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (d)	32449	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (,)	22068	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (f)	16220	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (')	246	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (B)	1093	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (.)	14386	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (:)	9033	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (/)	4	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (4)	2206	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (2)	5151	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (3)	2737	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (q)	237	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (w)	17481	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (j)	670	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (z)	201	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (x)	548	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (C)	1554	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (@)	1	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (M)	2456	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (1)	8048	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (H)	1138	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (J)	2970	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (A)	3326	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (I)	2736	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (5)	1818	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (R)	1037	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (6)	1560	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (k)	5804	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (U)	29	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (7)	1390	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (8)	1286	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (9)	1242	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (0)	1197	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (G)	1783	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (K)	67	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (()	179	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : ())	179	NOTICE
English---Living-Oracles-NT	UNICODE	Source(-)	Basic Latin : (V)	2	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (0)	32893	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (4)	9569	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (\t)	31820	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (M)	3021	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (A)	5339	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (T)	3991	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (1)	9078	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (h)	53042	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (e)	92236	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : ( )	164840	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (H)	2447	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (i)	45575	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (s)	45177	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (t)	62540	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (o)	57976	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (r)	39556	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (y)	15345	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (f)	16214	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (J)	2963	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (u)	20294	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (C)	2556	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (,)	22075	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (n)	48200	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (D)	292	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (a)	52812	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (v)	8115	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (d)	32430	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (b)	10466	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (m)	18495	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (.)	6426	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (\n)	7954	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (2)	6507	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (g)	12941	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (I)	3064	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (c)	13968	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (3)	3676	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (P)	1150	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (z)	200	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (E)	1249	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (N)	555	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (l)	25019	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (5)	3473	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (B)	1395	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (R)	1713	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (O)	2471	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (6)	3435	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (k)	3974	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (w)	17476	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (U)	1204	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (7)	1682	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (8)	1748	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (p)	10092	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (9)	1506	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (:)	1074	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (x)	547	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (L)	2228	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (G)	1794	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (K)	1217	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (q)	235	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (-)	612	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (')	245	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (j)	669	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (()	380	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : ())	380	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
English---Living-Oracles-NT	UNICODE	Aionian(+)	Basic Latin : (V)	406	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (T)	1873	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (h)	54493	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (e)	94426	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : ( )	172461	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (L)	1982	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (i)	45713	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (v)	8526	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (n)	49047	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (g)	12732	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (O)	239	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (r)	40933	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (a)	54648	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (c)	14988	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (l)	25404	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (s)	46527	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (N)	556	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (\n)	7994	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (-)	771	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (P)	996	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (u)	21526	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (b)	10772	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (D)	268	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (o)	60159	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (m)	19154	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (E)	378	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (y)	15337	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (p)	10255	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (t)	65929	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (d)	32449	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (,)	22068	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (f)	16220	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (')	246	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (B)	1093	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (.)	14386	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (:)	9033	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (/)	4	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (4)	2206	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (2)	5151	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (3)	2737	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (q)	237	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (w)	17481	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (j)	670	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (z)	201	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (x)	548	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (C)	1554	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (@)	1	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (M)	2456	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (1)	8048	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (H)	1138	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (J)	2970	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (S)	1182	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (A)	3326	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (I)	2736	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (Z)	46	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (5)	1818	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (R)	1037	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (6)	1560	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (k)	5804	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (U)	29	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (7)	1390	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (8)	1286	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (9)	1242	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (0)	1197	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (;)	3250	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (")	470	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (G)	1783	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (W)	814	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (K)	67	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (?)	970	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (!)	258	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (F)	942	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (Y)	263	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (()	179	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : ())	179	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (Q)	4	NOTICE
English---Living-Oracles-NT	UNICODE	Source	Basic Latin : (V)	2	NOTICE

# VERSIFICATION
English---Living-Oracles-NT	VERSIFICATION	Aionian	missing	042-LUK-017-036	WARN
English---Living-Oracles-NT	VERSIFICATION	Aionian	missing	044-ACT-008-037	WARN
English---Living-Oracles-NT	VERSIFICATION	Summary	missing	2	WARN
English---Living-Oracles-NT	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
English---Living-Oracles-NT	ENCLOSURES	Source	()	179 / 179	NOTICE
English---Living-Oracles-NT	ENCLOSURES	Source	[]	0 / 0	NOTICE
English---Living-Oracles-NT	ENCLOSURES	Source	{}	0 / 0	NOTICE
English---Living-Oracles-NT	ENCLOSURES	Source	<>	0 / 0	NOTICE
English---Living-Oracles-NT	ENCLOSURES	Aionian	()	380 / 380	NOTICE
English---Living-Oracles-NT	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
English---Living-Oracles-NT	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
English---Living-Oracles-NT	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
English---Living-Oracles-NT	ENCLOSURES	Source	(1/0)	Matt.27:18 (For he perceived that through envy they had delivered him up;	WARN
English---Living-Oracles-NT	ENCLOSURES	Source	(0/1)	Matt.27:19 besides, while he was sitting on the tribunal, his wife sent him this message, Have nothing to do with this innocent person; for today, I have suffered much in a dream, on his account.)	WARN
English---Living-Oracles-NT	ENCLOSURES	Source	(1/0)	Mark.3:21 His kinsmen hearing this, went out to restrain it, (for they said, He is beside himself.	WARN
English---Living-Oracles-NT	ENCLOSURES	Source	(0/1)	Mark.3:22 And the scribes who came from Jerusalem, said, He is confederate with Beelzebub, and expels demons by the prince of demons.)	WARN
English---Living-Oracles-NT	ENCLOSURES	Source	(1/0)	Mark.7:3 (for the Pharisees, and indeed all the Jews who observed the tradition of the elders, eat not until they have have washed their hands by pouring a little water upon them:	WARN
English---Living-Oracles-NT	ENCLOSURES	Source	(0/1)	Mark.7:4 and if they be come from the market, by dipping them; and many other usages there are, which they have adopted, as immersions of cups and pots, and brazen vessels and beds:)	WARN
English---Living-Oracles-NT	ENCLOSURES	Source	(1/0)	Acts.5:12 And many signs and wonders were done among the people by the hands of the Apostles, (and they were all unanimously in Solomon's portico;	WARN
English---Living-Oracles-NT	ENCLOSURES	Source	(0/1)	Acts.5:14 and believers were more and more added to the Lord, multitudes both of men and women:)	WARN
English---Living-Oracles-NT	ENCLOSURES	Source	(1/0)	Rom.5:13 (For sin was in the world until the law: but sin is not imputed, when there is no law.	WARN
English---Living-Oracles-NT	ENCLOSURES	Source	(0/1)	Rom.5:17 For if by the offense of the one, death reigned by the one; much more shall they who receive the abundance of favor, and of the gift of justification, reign in life, by the one--Jesus Christ.)	WARN
English---Living-Oracles-NT	ENCLOSURES	Source	(1/0)	Rom.13:11 Further, knowing the season, that it is now the hour for us to awake out of sleep. (For now our salvation is nearer than when we believed:	WARN
English---Living-Oracles-NT	ENCLOSURES	Source	(0/1)	Rom.13:12 the night is far advanced, and the day is at hand.) Let us, therefore, put off the works of darkness, and let us put on the armor of light.	WARN
English---Living-Oracles-NT	ENCLOSURES	Source	(1/0)	1Cor.8:1 Now, concerning things sacrificed to idols, we know, (for we all have knowledge. Knowledge puffs up, but love builds up.	WARN
English---Living-Oracles-NT	ENCLOSURES	Source	(0/1)	1Cor.8:3 But, if any one love God, the same is acknowledged by him.)	WARN
English---Living-Oracles-NT	ENCLOSURES	Source	(1/0)	2Cor.13:3 since you seek a proof of Christ speaking by me: (who is not weak toward you, but who is mighty among you;	WARN
English---Living-Oracles-NT	ENCLOSURES	Source	(0/1)	2Cor.13:4 for though we was crucified through weakness, yet he lives by the power of God; and though we also are weak with him, yet we shall live with him, by the power of God toward you.)	WARN
English---Living-Oracles-NT	ENCLOSURES	Source	(1/0)	Eph.3:3 that by revelation the secret was made known to me, (as I wrote before in a few words;	WARN
English---Living-Oracles-NT	ENCLOSURES	Source	(0/1)	Eph.3:4 by which, when you read, you may perceive my knowledge of the secret of Christ,)	WARN
English---Living-Oracles-NT	ENCLOSURES	Source	(1/0)	Eph.4:8 (Wherefore he says, Having ascended on high, he captivated captivity, and gave gifts to men.	WARN
English---Living-Oracles-NT	ENCLOSURES	Source	(0/1)	Eph.4:10 He who descended, is the same who also ascended far above all the heavens, that he might fill all things.)	WARN
English---Living-Oracles-NT	ENCLOSURES	Source	(1/0)	Phil.3:8 Yes, indeed, on this account, also, I count all things loss, for the excellency of the knowledge of Christ Jesus, my Lord; (for whom I have suffered the loss of all things, and do account them mere refuse, that I may gain Christ,	WARN
English---Living-Oracles-NT	ENCLOSURES	Source	(0/1)	Phil.3:9 and be found in him, not having my righteousness by law, but that which is through the faith of Christ--the righteousness which is from God on account of this faith)--	WARN
English---Living-Oracles-NT	ENCLOSURES	Source	(1/0)	Phil.3:18 (For I have often told you, and now tell you, even weeping, that many walk as the enemies of the cross of Christ;	WARN
