# File Name: Holy-Bible---Holy-Bible---Chinese---Chinese-Sigao-Bible---Analysis.txt
# File Size: 931751      
# File Date: 12/13/2025 05:15:30
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: 思高本 聖經：思高聖經學會譯釋
# Bible Name English: Sīgāo Běn, Bible
# Bible Language: 漢語
# Bible Language English: Chinese
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Sīgāo Bible Society
# Bible Source Version: 2/5/2021
# Bible Source Link: https://crosswire.org/sword/modules/ModInfo.jsp?modName=ChiSB
# Bible Source Year: 1944-1960
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : ( )	89282	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : (T)	669	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : (e)	28224	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : (s)	26522	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : (t)	8398	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : (a)	21592	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : (m)	10152	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : (n)	11871	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : (1)	31558	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : (H)	633	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : (d)	2760	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : (i)	18348	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : (g)	2437	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : (])	296	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : (\n)	36876	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : (G)	1740	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : (0)	7626	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : (:)	37210	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (在)	15064	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (起)	2795	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (初)	175	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (天)	7561	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (主)	14382	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (創)	153	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (造)	726	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (了)	14601	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (地)	4509	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Symbols and Punctuation : (。)	27119	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : (2)	21557	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (大)	3919	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (還)	1587	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (是)	11869	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (混)	55	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (空)	253	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (虛)	218	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Halfwidth and Fullwidth Forms : (，)	78920	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (深)	245	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (淵)	68	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (上)	14703	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (一)	11773	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (團)	52	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (黑)	575	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (暗)	303	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (的)	57311	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (神)	1405	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (水)	947	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (面)	2215	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (運)	202	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (行)	2690	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : (3)	14325	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (說)	9121	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Halfwidth and Fullwidth Forms : (：)	10111	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Symbols and Punctuation : (「)	6638	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (有)	9804	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (光)	966	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : (!)	3247	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Symbols and Punctuation : (」)	6509	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (就)	4826	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : (4)	10891	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (見)	2603	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (好)	1634	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (將)	3612	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (與)	2580	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (分)	942	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (開)	1337	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : (5)	8301	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (稱)	512	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (為)	11421	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (晝)	20	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (夜)	422	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (過)	2491	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (晚)	178	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (早)	271	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (晨)	159	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (這)	7308	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (第)	653	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : (6)	7564	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (之)	2184	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (間)	1067	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (要)	7888	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (穹)	22	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (蒼)	57	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (事)	2858	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (樣)	3095	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (成)	1545	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : (7)	6858	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (以)	7108	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (下)	2582	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (和)	7702	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : (8)	6661	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (看)	2523	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (認)	663	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (二)	1192	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Basic Latin : (9)	6450	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (應)	3073	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (聚)	241	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (處)	821	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (使)	3733	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (旱)	51	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (出)	3077	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (現)	1075	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (陸)	29	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (合)	319	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (海)	582	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (洋)	87	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (生)	2412	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (青)	190	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (草)	163	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (結)	389	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (種)	754	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (子)	7617	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (菜)	30	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (各)	1715	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (果)	995	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (樹)	477	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (木)	502	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (內)	1775	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (都)	3288	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (含)	72	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (三)	1049	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (中)	4923	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (體)	595	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (別)	403	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (作)	3253	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (規)	237	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (定)	858	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (時)	4060	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (節)	351	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (年)	1239	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (月)	453	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (日)	1773	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (記)	695	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (號)	559	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (放)	1015	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (照)	1164	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (耀)	250	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (於)	3648	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (兩)	934	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (個)	3628	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (較)	25	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (控)	92	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (制)	144	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (白)	457	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (小)	456	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (並)	1291	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (星)	126	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (宿)	48	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (擺)	145	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (列)	3087	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (明)	1251	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (四)	1087	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (繁)	86	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (動)	448	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (物)	1194	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Symbols and Punctuation : (、)	4204	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (鳥)	155	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (飛)	200	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (翔)	18	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (魚)	99	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (及)	2000	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (遂)	912	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (祝)	557	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (福)	815	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (牠)	394	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (們)	23338	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (你)	21774	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (充)	300	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (滿)	1051	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	Halfwidth and Fullwidth Forms : (；)	10144	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (也)	4148	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (五)	750	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (即)	1077	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (牲)	377	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (畜)	233	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (爬)	65	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (蟲)	108	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (野)	658	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (獸)	296	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (所)	5658	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (讓)	594	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (我)	21585	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (肖)	27	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (像)	1389	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (按)	552	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (模)	24	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (人)	18428	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (叫)	1609	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (他)	22658	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (管)	350	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (理)	756	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (自)	4216	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (己)	2992	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (男)	267	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (女)	1854	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (育)	79	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (治)	362	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (又)	1805	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (全)	2220	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (給)	4162	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (食)	600	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (至)	962	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (魂)	181	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (把)	1869	NOTICE
Chinese---Chinese-Sigao-Bible	UNICODE	Source(-)	CJK Unified Ideographs : (切)	2005	NOTICE
