# File Name: Holy-Bible---Holy-Bible---Dutch---Canisiusvertaling---Analysis.txt
# File Size: 49973       
# File Date: 12/13/2025 05:18:10
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Nederlandse Petrus Canisiusvertaling Bijbel
# Bible Name English: Dutch Petrus Canisius Translation
# Bible Language: Nederlandse
# Bible Language English: Dutch
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Petrus Canisius Apologetic Society, github.com/lemtom/Canisius
# Bible Source Version: 1/10/2016
# Bible Source Link: https://crosswire.org/sword/modules/ModInfo.jsp?modName=NlCanisius1939
# Bible Source Year: 1939
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (n)	392486	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (1)	31625	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (H)	12638	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (d)	210968	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (i)	226492	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (g)	114088	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (])	2	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (\n)	36926	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (G)	10812	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (0)	7630	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (:)	47783	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (I)	21977	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (h)	138835	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (b)	56457	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (c)	40269	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (p)	38037	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (o)	226769	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (l)	128851	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (r)	215105	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (.)	30103	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (2)	21474	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (M)	12319	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (w)	68027	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (,)	78311	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (v)	92782	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (z)	69088	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (u)	77033	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (f)	28043	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (3)	14429	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (k)	73273	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	General Punctuation : (“)	54	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (D)	11809	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (j)	70605	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	General Punctuation : (”)	52	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (E)	13763	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (4)	10881	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (N)	5560	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (;)	13679	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (5)	8254	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (Z)	6835	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (6)	7572	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (7)	6942	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (8)	6777	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (W)	7038	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (9)	6206	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Latin-1 Supplement: (é)	2202	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (L)	3907	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (A)	7316	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (J)	20287	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (U)	1455	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (P)	4994	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (C)	4242	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (K)	3194	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (V)	2931	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (O)	3571	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (?)	2517	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (S)	7522	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (!)	5081	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Latin-1 Supplement: (ï)	406	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Latin-1 Supplement: (ë)	4895	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (-)	1437	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (()	127	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : ())	127	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Latin-1 Supplement: (ä)	938	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Latin-1 Supplement: (á)	1166	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Latin-1 Supplement: (ó)	1092	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (R)	2123	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (y)	2389	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (")	1546	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (B)	3433	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (F)	706	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	General Punctuation : (’)	441	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Latin-1 Supplement: (ú)	163	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Latin-1 Supplement: (è)	113	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Latin-1 Supplement: (à)	40	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Latin-1 Supplement: (É)	72	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	General Punctuation : (—)	124	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (x)	1342	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	General Punctuation : (‘)	178	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Latin-1 Supplement: (ò)	45	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Latin-1 Supplement: (ù)	45	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	General Punctuation : (–)	6	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (')	70	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Latin-1 Supplement: (í)	3	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (\)	2	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (X)	4	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (Q)	3	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source(-)	Basic Latin : (q)	6	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (0)	130466	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (1)	42390	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (\t)	124276	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (G)	10501	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (E)	19750	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (N)	7035	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (I)	12126	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (n)	332546	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : ( )	681159	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (h)	110633	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (e)	565113	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (t)	187025	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (b)	44546	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (g)	97331	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (i)	181719	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (s)	101544	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (c)	26697	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (p)	33001	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (o)	186192	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (d)	181070	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (m)	70893	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (l)	104257	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (a)	245564	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (r)	176968	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (.)	26215	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (\n)	31068	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (2)	31065	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (M)	12083	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (w)	59134	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (,)	69376	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (v)	78989	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (z)	59305	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (u)	59322	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (f)	24183	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (3)	17173	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (k)	61729	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (:)	10248	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	General Punctuation : (“)	26	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (D)	11135	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (j)	61505	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	General Punctuation : (”)	28	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (4)	20016	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (;)	12094	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (5)	10266	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (H)	14647	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (Z)	7711	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (6)	10717	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (7)	7445	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (8)	7848	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (W)	5702	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (9)	9287	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Latin-1 Supplement: (é)	1912	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (L)	4086	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (T)	6109	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (A)	14660	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (J)	18465	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (U)	4825	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (P)	4821	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (C)	5862	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (K)	4168	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (V)	3914	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (O)	9771	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (?)	2367	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (S)	10407	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (!)	4741	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	398	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Latin-1 Supplement: (ë)	4448	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (-)	1326	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Latin-1 Supplement: (ä)	920	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Latin-1 Supplement: (á)	1016	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Latin-1 Supplement: (ó)	925	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (R)	5175	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (y)	1086	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (")	1543	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (B)	4350	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (F)	669	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	General Punctuation : (’)	436	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (()	308	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : ())	308	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Latin-1 Supplement: (ú)	85	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Latin-1 Supplement: (è)	103	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Latin-1 Supplement: (à)	38	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Latin-1 Supplement: (É)	71	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (X)	1211	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (x)	63	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	General Punctuation : (—)	105	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	General Punctuation : (‘)	173	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Latin-1 Supplement: (ò)	40	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Latin-1 Supplement: (ù)	40	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (q)	8	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Basic Latin : (Q)	2	NOTICE
Dutch---Canisiusvertaling	UNICODE	Aionian(+)	Latin-1 Supplement: (í)	2	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : ([)	2	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : ( )	859552	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (T)	4589	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (e)	674688	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (s)	142356	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (t)	222195	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (a)	298911	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (m)	90302	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (n)	392486	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (1)	31625	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (H)	12638	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (d)	210968	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (i)	226492	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (g)	114088	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (])	2	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (\n)	36926	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (G)	10812	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (0)	7630	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (:)	47783	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (I)	21977	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (h)	138835	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (b)	56457	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (c)	40269	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (p)	38037	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (o)	226769	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (l)	128851	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (r)	215105	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (.)	30103	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (2)	21474	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (M)	12319	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (w)	68027	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (,)	78311	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (v)	92782	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (z)	69088	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (u)	77033	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (f)	28043	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (3)	14429	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (k)	73273	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	General Punctuation : (“)	54	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (D)	11809	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (j)	70605	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	General Punctuation : (”)	52	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (E)	13763	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (4)	10881	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (N)	5560	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (;)	13679	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (5)	8254	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (Z)	6835	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (6)	7572	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (7)	6942	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (8)	6777	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (W)	7038	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Basic Latin : (9)	6206	NOTICE
Dutch---Canisiusvertaling	UNICODE	Source	Latin-1 Supplement: (é)	2202	NOTICE
