# File Name: Holy-Bible---Holy-Bible---English---Rotherham-Bible---Analysis.txt
# File Size: 27972       
# File Date: 12/13/2025 05:24:09
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Rotherham Emphasized Bible
# Bible Name English: Rotherham Emphasized Bible
# Bible Language: English
# Bible Language English: English
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Joseph Bryant Rotherham, published by Samuel Bagster and Sons
# Bible Source Version: 7/21/2015
# Bible Source Link: https://crosswire.org/sword/modules/ModInfo.jsp?modName=Rotherham
# Bible Source Year: 1902
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (H)	4405	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (d)	148442	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (i)	208812	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (g)	61938	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (])	1600	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (\n)	32347	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (G)	7217	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (0)	6723	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (:)	36002	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (I)	24017	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (h)	296427	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (b)	49566	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (,)	144193	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (o)	267905	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (c)	59428	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (r)	177745	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (v)	34562	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (.)	20275	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (2)	19308	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (N)	4571	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (w)	72847	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (l)	128890	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (k)	25247	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (f)	84246	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (p)	43435	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	General Punctuation : (—)	22735	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (u)	99499	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (S)	8821	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (3)	12483	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (A)	18406	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (L)	5618	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (4)	9327	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (5)	7180	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (y)	62221	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (6)	6593	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (x)	3214	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (7)	6018	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (8)	5876	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (9)	5736	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (-)	5644	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (B)	5158	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (M)	6008	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (!)	4780	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (E)	6398	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (P)	5845	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (C)	4551	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (O)	2673	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (z)	3963	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (U)	621	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (Z)	1214	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (J)	11894	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (K)	2351	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (()	56	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : ())	57	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (D)	4116	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (R)	2052	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (=)	35	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (")	136	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (V)	165	NOTICE
English---Rotherham-Bible	UNICODE	Source(-)	Basic Latin : (*)	28	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	130535	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	42425	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	124344	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	7827	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	13870	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (N)	6454	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (I)	16716	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	239591	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	770838	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	304562	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	285348	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	422049	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	45791	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	59717	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	193427	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	144189	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	254869	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	146512	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	54810	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	167689	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	267708	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (v)	32301	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	195487	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	20194	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	31085	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	31078	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (w)	71432	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	79190	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	119799	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	21881	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (f)	83693	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	42999	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	General Punctuation : (—)	22734	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	90704	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	13468	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	17178	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	26359	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	5980	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	20005	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	10269	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	61032	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	10729	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (x)	1960	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	7443	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	7855	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	9292	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	5645	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : ([)	1488	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (])	1487	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (B)	6608	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	8101	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (!)	4779	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	12347	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	5858	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	7893	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (C)	6211	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	9339	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (z)	2350	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (U)	4127	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	3659	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (Z)	2748	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	11275	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (K)	3451	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (()	398	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : ())	399	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (D)	4710	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	5238	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (")	134	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	1428	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Basic Latin : (X)	1213	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
English---Rotherham-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : ([)	1600	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : ( )	835789	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (T)	10004	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (e)	446964	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (s)	219706	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (t)	312236	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (a)	284140	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (m)	88807	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (n)	251081	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (1)	27525	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (H)	4405	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (d)	148442	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (i)	208812	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (g)	61938	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (])	1600	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (\n)	32347	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (G)	7217	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (0)	6723	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (:)	36002	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (I)	24017	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (h)	296427	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (b)	49566	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (,)	144193	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (o)	267905	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (c)	59428	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (r)	177745	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (v)	34562	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (.)	20275	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (2)	19308	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (N)	4571	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (w)	72847	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (l)	128890	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (k)	25247	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (f)	84246	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (p)	43435	NOTICE
English---Rotherham-Bible	UNICODE	Source	General Punctuation : (—)	22735	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (u)	99499	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (S)	8821	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (3)	12483	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (A)	18406	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (L)	5618	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (4)	9327	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (;)	6602	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (5)	7180	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (y)	62221	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (6)	6593	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (x)	3214	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (7)	6018	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (8)	5876	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (9)	5736	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (-)	5644	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (B)	5158	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (M)	6008	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (!)	4780	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (Y)	7892	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (E)	6398	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (P)	5845	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (C)	4551	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (O)	2673	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (W)	3260	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (F)	2926	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (?)	3314	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (z)	3963	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (U)	621	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (j)	2589	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (Z)	1214	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (J)	11894	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (K)	2351	NOTICE
English---Rotherham-Bible	UNICODE	Source	General Punctuation : (’)	814	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (()	56	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : ())	57	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (D)	4116	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (q)	1022	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (R)	2052	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (=)	35	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (")	136	NOTICE
English---Rotherham-Bible	UNICODE	Source	General Punctuation : (…)	39	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (V)	165	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (Q)	12	NOTICE
English---Rotherham-Bible	UNICODE	Source	Basic Latin : (*)	28	NOTICE
English---Rotherham-Bible	UNICODE	Source	General Punctuation : (‘)	1	NOTICE

# VERSIFICATION
English---Rotherham-Bible	VERSIFICATION	Aionian	missing	040-MAT-017-021	WARN
English---Rotherham-Bible	VERSIFICATION	Aionian	missing	040-MAT-018-011	WARN
English---Rotherham-Bible	VERSIFICATION	Aionian	missing	040-MAT-023-014	WARN
English---Rotherham-Bible	VERSIFICATION	Aionian	missing	041-MAR-007-016	WARN
English---Rotherham-Bible	VERSIFICATION	Aionian	missing	041-MAR-009-044	WARN
English---Rotherham-Bible	VERSIFICATION	Aionian	missing	041-MAR-009-046	WARN
English---Rotherham-Bible	VERSIFICATION	Aionian	missing	041-MAR-011-026	WARN
English---Rotherham-Bible	VERSIFICATION	Aionian	missing	041-MAR-015-028	WARN
English---Rotherham-Bible	VERSIFICATION	Aionian	missing	042-LUK-017-036	WARN
English---Rotherham-Bible	VERSIFICATION	Aionian	missing	042-LUK-023-017	WARN
English---Rotherham-Bible	VERSIFICATION	Aionian	missing	043-JOH-005-004	WARN
English---Rotherham-Bible	VERSIFICATION	Aionian	missing	044-ACT-008-037	WARN
English---Rotherham-Bible	VERSIFICATION	Aionian	missing	044-ACT-015-034	WARN
English---Rotherham-Bible	VERSIFICATION	Aionian	missing	044-ACT-024-007	WARN
English---Rotherham-Bible	VERSIFICATION	Aionian	missing	044-ACT-028-029	WARN
English---Rotherham-Bible	VERSIFICATION	Aionian	missing	045-ROM-016-024	WARN
English---Rotherham-Bible	VERSIFICATION	Summary	missing	16	WARN
English---Rotherham-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
English---Rotherham-Bible	ENCLOSURES	Source	()	56 / 57	WARN
English---Rotherham-Bible	ENCLOSURES	Source	[]	1600 / 1600	NOTICE
English---Rotherham-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
English---Rotherham-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
English---Rotherham-Bible	ENCLOSURES	Aionian	()	398 / 399	WARN
English---Rotherham-Bible	ENCLOSURES	Aionian	[]	1488 / 1487	WARN
English---Rotherham-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
English---Rotherham-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
English---Rotherham-Bible	ENCLOSURES	Source	(1/0)	Deuteronomy 29:16 (For, ye, know, how we dwelt in the land of Egypt,—and how we passed through the midst of the nations which ye did pass through;	WARN
English---Rotherham-Bible	ENCLOSURES	Source	(0/1)	Deuteronomy 29:17 and ye saw their disgusting images, and their manufactured gods,—the wood and the stone, the silver and the gold that are with them.)	WARN
English---Rotherham-Bible	ENCLOSURES	Source	(1/2)	Jeremiah 52:7 then was the city broken up, and all the men of war, beginning to flee went forth out of the city by night, by way of the gate between the two walls which was by the garden of the king ()the Chaldeans being near the city round about),—and they went the way towards the Waste Plain.	WARN
English---Rotherham-Bible	ENCLOSURES	Source	[2/0]	Matthew 16:2 But, he, answering said unto them—[[When evening cometh ye say, Fair! for fiery is the heaven;	WARN
English---Rotherham-Bible	ENCLOSURES	Source	[0/2]	Matthew 16:3 And at morn, To-day, a storm! for fiery, and yet sad, is the heaven. The face of the heaven indeed, ye learn to distinguish,—but, the signs of the times, ye cannot.]]	WARN
English---Rotherham-Bible	ENCLOSURES	Source	[2/0]	Mark 16:9 [[And, arising early, on the first of the week, he was manifested, first, unto Mary the Magdalene, from whom he had cast, seven demons.	WARN
English---Rotherham-Bible	ENCLOSURES	Source	[2/4]	Mark 16:20 They, on the other hand, going forth, proclaimed on every side, the Lord, co-working, and confirming, the word, through, the closely following signs.]] OTHERWISE. [[All the things given in charge unto the companions of Peter, they concisely reported. But, after these things, Jesus also, himself, from east even unto west, sent forth, through them, the sacred and incorruptible proclamation of the age-abiding salvation.]] 	WARN
