# File Name: Holy-Bible---Holy-Bible---Sanga---Sanga-Bible---Analysis.txt
# File Size: 14541       
# File Date: 12/13/2025 05:56:17
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Isanga Bible
# Bible Name English: Sanga Bible
# Bible Language: Isanga
# Bible Language English: Sanga
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: The Seed Company
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=xsn
# Bible Source Year: 2022
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Sanga---Sanga-Bible	UNICODE	Source(-)	Basic Latin : (g)	6464	NOTICE
Sanga---Sanga-Bible	UNICODE	Source(-)	Basic Latin : (s)	3933	NOTICE
Sanga---Sanga-Bible	UNICODE	Source(-)	Basic Latin : (o)	17178	NOTICE
Sanga---Sanga-Bible	UNICODE	Source(-)	Basic Latin : (d)	3232	NOTICE
Sanga---Sanga-Bible	UNICODE	Source(-)	Basic Latin : (\n)	2222	NOTICE
Sanga---Sanga-Bible	UNICODE	Source(-)	Basic Latin : (2)	1713	NOTICE
Sanga---Sanga-Bible	UNICODE	Source(-)	Basic Latin : (y)	6432	NOTICE
Sanga---Sanga-Bible	UNICODE	Source(-)	Basic Latin : (H)	56	NOTICE
Sanga---Sanga-Bible	UNICODE	Source(-)	Basic Latin : (4)	698	NOTICE
Sanga---Sanga-Bible	UNICODE	Source(-)	Basic Latin : (5)	530	NOTICE
Sanga---Sanga-Bible	UNICODE	Source(-)	Basic Latin : (6)	478	NOTICE
Sanga---Sanga-Bible	UNICODE	Source(-)	Basic Latin : (7)	441	NOTICE
Sanga---Sanga-Bible	UNICODE	Source(-)	Basic Latin : (8)	399	NOTICE
Sanga---Sanga-Bible	UNICODE	Source(-)	Basic Latin : (0)	362	NOTICE
Sanga---Sanga-Bible	UNICODE	Source(-)	Basic Latin : (G)	49	NOTICE
Sanga---Sanga-Bible	UNICODE	Source(-)	Basic Latin : (()	4	NOTICE
Sanga---Sanga-Bible	UNICODE	Source(-)	Basic Latin : ())	4	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	9318	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	2920	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	8888	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	2894	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	1858	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	18825	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	50199	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	55557	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	24606	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	5114	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	9854	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	6501	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	3949	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	17188	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	3236	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	2221	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	2865	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	6433	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	60	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	545	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	523	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	449	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	403	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	57	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	12	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : (()	40	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Basic Latin : ())	40	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	4	NOTICE
Sanga---Sanga-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	24	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (M)	1447	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (A)	2893	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (T)	1169	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : ( )	59972	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (1)	1825	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (:)	2234	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (E)	382	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (n)	18785	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (a)	50163	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (e)	24590	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (w)	4654	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (l)	5725	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (z)	2903	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (b)	5113	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (t)	4842	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (i)	9821	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (g)	6464	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (Y)	942	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (s)	3933	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (o)	17178	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (K)	1527	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (r)	7319	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (,)	4400	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (k)	11680	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (D)	56	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (d)	3232	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (I)	89	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (h)	1526	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (.)	2566	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (\n)	2222	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (2)	1713	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (u)	3066	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (m)	8320	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (3)	850	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (P)	185	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (Z)	56	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (y)	6432	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (H)	56	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (4)	698	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (N)	1269	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (S)	110	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (5)	530	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (B)	245	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (R)	36	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (O)	472	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (6)	478	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (U)	1222	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (7)	441	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (j)	254	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (8)	399	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (p)	2093	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (9)	381	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (0)	362	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (c)	760	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Latin Extended-B : (ǝ)	2905	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	General Punctuation : (“)	881	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	General Punctuation : (”)	684	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (L)	1222	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (!)	81	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (?)	338	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	General Punctuation : (‘)	209	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	General Punctuation : (’)	206	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (G)	49	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (W)	104	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (')	68	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (C)	14	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (J)	9	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (f)	2	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (()	4	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : ())	4	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Basic Latin : (-)	2	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Latin-1 Supplement: (à)	2	NOTICE
Sanga---Sanga-Bible	UNICODE	Source	Latin-1 Supplement: (á)	2	NOTICE

# VERSIFICATION
Sanga---Sanga-Bible	VERSIFICATION	Summary	missing	0	NOTICE
Sanga---Sanga-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Sanga---Sanga-Bible	ENCLOSURES	Source	()	4 / 4	NOTICE
Sanga---Sanga-Bible	ENCLOSURES	Source	[]	0 / 0	NOTICE
Sanga---Sanga-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Sanga---Sanga-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Sanga---Sanga-Bible	ENCLOSURES	Aionian	()	40 / 40	NOTICE
Sanga---Sanga-Bible	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Sanga---Sanga-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Sanga---Sanga-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Sanga---Sanga-Bible	ENCLOSURES	Source	(1/0)	LUK 7:29 (Pate aromo amea ne kone oroka Yeso, ka ana o eesa emate makeke, nane kabare o bena, orona Ashili ya kap, aza o bena neya aromo ka Yohana wa eza ne o batisma.	WARN
Sanga---Sanga-Bible	ENCLOSURES	Source	(0/1)	LUK 7:30 Aza nyimi na maParisa ka na o rosa ngmǝ ka Ashili a nya Mosa ne nyane epa eka Ashili a kedeya aza one, o bena ne nyane a Yohana eze ne o batisma.)	WARN
Sanga---Sanga-Bible	ENCLOSURES	Aionian	(1/0)	042 LUK 007 029 (Pate aromo amea ne kone oroka Yeso, ka ana o eesa emate makeke, nane kabare o bena, orona Ashili ya kap, aza o bena neya aromo ka Yohana wa eza ne o batisma.	WARN
Sanga---Sanga-Bible	ENCLOSURES	Aionian	(0/1)	042 LUK 007 030 Aza nyimi na maParisa ka na o rosa ngmǝ ka Ashili a nya Mosa ne nyane epa eka Ashili a kedeya aza one, o bena ne nyane a Yohana eze ne o batisma.)	WARN
Sanga---Sanga-Bible	ENCLOSURES	Summary	lines	2 / 2	NOTICE

# UNEXPECTED
Sanga---Sanga-Bible	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Sanga---Sanga-Bible	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Sanga---Sanga-Bible	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Sanga---Sanga-Bible	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Sanga---Sanga-Bible	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Sanga---Sanga-Bible	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Sanga---Sanga-Bible	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Sanga---Sanga-Bible	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Sanga---Sanga-Bible	UNEXPECTED	Source/Aionian	(*)	0/0	NOTICE
Sanga---Sanga-Bible	UNEXPECTED	Source/Aionian	(_)	0/0	NOTICE
Sanga---Sanga-Bible	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Sanga---Sanga-Bible	UNEXPECTED	Source/Aionian	(=)	0/0	NOTICE
Sanga---Sanga-Bible	UNEXPECTED	Source/Aionian	(|)	0/0	NOTICE
Sanga---Sanga-Bible	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Sanga---Sanga-Bible	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Sanga---Sanga-Bible	UNEXPECTED	Source/Aionian	Summary	0/0	NOTICE

# NUMERALS
Sanga---Sanga-Bible	NUMERALS	Source	count	0	NOTICE
Sanga---Sanga-Bible	NUMERALS	Aionian	count	0	NOTICE

# CHECK DATA

# COMPARE TEXT WITH VERSE CAPTIONS

# RAWFIX CHANGES

# SKIPPED

# TALLIES

# TEST WORDS

# TEXT REPAIR

# UNTRANSLATE COMPARE

# UNTRANSLATE COUNT

# UNTRANSLATE REVERSE

# DONE THANK YOU AND YOU ARE WELCOME
