# File Name: Holy-Bible---Holy-Bible---Myanmar---Burmese-Common-Bible---Analysis.txt
# File Size: 269804      
# File Date: 12/13/2025 05:48:54
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: ခေတ်သုံးမြန်မာသမ္မာကျမ်း
# Bible Name English: Burmese Common Language Bible
# Bible Language: မြန်မာဘာသာ
# Bible Language English: Myanmar Burmese
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Bible Society of Myanmar
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=mya
# Bible Source Year: 2005
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (ု)	245193	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (ရ)	114959	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (ာ)	270880	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (း)	215232	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (သ)	191358	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (ခ)	58895	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (င)	167307	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (်)	517703	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (ည)	101247	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (စ)	77049	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (က)	195938	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (ြ)	116547	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (ိ)	230178	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (န)	103148	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (တ)	162615	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (ေ)	199718	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (မ)	172458	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (အ)	97264	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (-)	15563	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (\n)	29794	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (2)	20738	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (္)	12100	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (ီ)	22661	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (၍)	15941	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (ှ)	83784	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (။)	53050	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (လ)	88393	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (၏)	46621	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (ပ)	96447	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (3)	11682	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (့)	140919	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Myanmar : (ထ)	39884	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (4)	8724	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (5)	6717	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (6)	6211	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (8)	5555	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (9)	5444	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (0)	5117	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (7)	5558	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (()	333	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : ())	332	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (O)	6564	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (L)	2480	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (V)	1183	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (M)	3754	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (J)	4841	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (S)	6224	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (R)	4012	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (T)	2704	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (g)	2	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (e)	1	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (n)	1	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (A)	8989	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (H)	3749	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (a)	1	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (c)	1	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (k)	1	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (B)	1439	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (P)	3796	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (%)	100	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source(-)	Basic Latin : (*)	1	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	124923	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	40556	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	119068	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	2289	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	10409	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (N)	3269	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (ု)	245190	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (ရ)	114955	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (ာ)	270873	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (း)	215224	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (သ)	191354	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (ခ)	58893	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (င)	167301	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (်)	517693	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (ည)	101246	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (စ)	77046	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (က)	195936	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (ြ)	116543	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (ိ)	230177	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (န)	103147	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	176859	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (တ)	162611	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (ေ)	199713	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (မ)	172455	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (အ)	97263	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	15564	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	29766	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	29978	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (္)	12099	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (ီ)	22657	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (၍)	15940	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (ှ)	83782	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (။)	53049	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (လ)	88392	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (၏)	46619	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (ပ)	96446	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	16265	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (့)	140918	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Myanmar : (ထ)	39882	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	19167	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	9781	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	10247	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	7620	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	9020	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	7058	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (()	598	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : ())	597	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	6280	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	129	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	98	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	148	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	69	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	6555	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	2477	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	1182	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	3753	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	4840	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	4009	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	2706	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	215	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	202	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	8978	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	3744	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	200	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	3	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	2	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (B)	1422	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	3802	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	4	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	16	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	113	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	246	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	8	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	6	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	2	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	1	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Basic Latin : (G)	2276	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Basic Latin : (E)	10407	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Basic Latin : (N)	3268	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Basic Latin : ( )	235897	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Basic Latin : (1)	29189	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Basic Latin : (:)	29796	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ဘ)	25933	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ု)	245193	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	General Punctuation : (​)	1182298	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ရ)	114959	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ာ)	270880	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (း)	215232	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (သ)	191358	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ခ)	58895	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (င)	167307	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (်)	517703	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ည)	101247	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (စ)	77049	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (က)	195938	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ြ)	116547	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ဝ)	18958	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ဠ)	16	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ိ)	230178	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ဖ)	30755	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (န)	103148	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ဆ)	24600	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (တ)	162615	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ေ)	199718	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (မ)	172458	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ူ)	60919	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (အ)	97264	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ါ)	46256	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (၊)	16693	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Basic Latin : (-)	15563	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Basic Latin : (\n)	29794	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Basic Latin : (2)	20738	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (္)	12100	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ီ)	22661	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ွ)	55843	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ဏ)	3069	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ဌ)	1128	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ဟ)	16727	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (၍)	15941	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ှ)	83784	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (။)	53050	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (လ)	88393	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (၏)	46621	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ဒ)	10095	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ပ)	96447	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ံ)	29234	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (၌)	5302	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ျ)	74493	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Basic Latin : (3)	11682	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Basic Latin : (`)	14216	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Basic Latin : (')	12490	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (့)	140919	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ထ)	39884	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Basic Latin : (4)	8724	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Basic Latin : (5)	6717	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ဥ)	1356	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ဦ)	2043	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Basic Latin : (6)	6211	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ဲ)	17467	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Basic Latin : (8)	5555	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ယ)	42876	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Basic Latin : (9)	5444	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Basic Latin : (0)	5117	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ဗ)	6541	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Basic Latin : (7)	5558	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ဉ)	3971	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ဋ)	1134	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ဤ)	3907	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ဇ)	7814	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ဧ)	1908	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Basic Latin : (()	333	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Basic Latin : ())	332	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ဂ)	4463	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (၎)	339	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ဓ)	241	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ဣ)	3185	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ဿ)	179	NOTICE
Myanmar---Burmese-Common-Bible	UNICODE	Source	Myanmar : (ဍ)	124	NOTICE
