# File Name: Holy-Bible---Holy-Bible---Cebuano---Cebuano-Open-Bible---Analysis.txt
# File Size: 740181      
# File Date: 12/13/2025 05:13:25
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Ang Pulong sa Dios
# Bible Name English: Cebuano Open Bible
# Bible Language: Cebuano
# Bible Language English: Cebuano
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Biblica, Inc.
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=cebocb
# Bible Source Year: 2009, 2010, 2014, 2020
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (E)	13757	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : ( )	787615	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (1)	30684	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (:)	31912	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (S)	14358	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (a)	840465	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (s)	192677	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (i)	312929	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (n)	450409	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (u)	141845	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (g)	364494	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (d)	84570	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (m)	135265	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (o)	238634	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (k)	137900	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (l)	126641	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (t)	115285	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (b)	65933	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (.)	44900	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (\n)	30552	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (2)	21974	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (A)	23182	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (y)	86728	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (p)	73142	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (r)	38281	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (h)	68441	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (-)	16812	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (3)	12406	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (,)	41563	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (M)	14569	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (!)	1550	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (4)	9331	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (5)	7279	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (6)	6551	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (7)	6041	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (8)	5811	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (9)	5636	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (0)	7350	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (e)	33007	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (P)	8263	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (H)	7441	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (C)	5450	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (T)	5966	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Latin-1 Supplement: ( )	23188	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	General Punctuation : ( )	543	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (;)	1247	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (c)	1847	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (L)	4017	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (J)	13144	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (()	307	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : ())	307	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (R)	4816	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source(-)	Basic Latin : (V)	1172	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	130353	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	42501	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	122204	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	15437	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	13756	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	14422	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	840664	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	750259	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	192790	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	313174	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	450609	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	141847	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	364705	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	84586	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	135271	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	238782	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	137901	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	126710	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	115291	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	65943	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	44845	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	30550	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	31273	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	23191	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	86741	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	73143	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	38291	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	68570	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	16813	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	17154	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	41536	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	14570	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (!)	1549	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	20108	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	10454	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	10735	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	7554	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	7866	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	9252	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	1362	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	33104	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	8267	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	7452	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (C)	5451	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	5968	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (;)	1242	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	1849	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	4021	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	13143	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (()	1066	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : ())	1066	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	4815	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	1171	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	17	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (G)	15425	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (E)	13757	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (N)	9140	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : ( )	787615	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (1)	30684	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (:)	31912	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (S)	14358	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (a)	840465	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (s)	192677	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (i)	312929	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (n)	450409	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (u)	141845	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (g)	364494	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (d)	84570	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (m)	135265	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (D)	11904	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (o)	238634	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (k)	137900	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (l)	126641	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (t)	115285	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (b)	65933	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (.)	44900	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (\n)	30552	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (2)	21974	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (A)	23182	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (w)	32647	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (y)	86728	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (p)	73142	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (r)	38281	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (h)	68441	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (U)	8915	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (-)	16812	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (3)	12406	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (,)	41563	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	General Punctuation : (“)	7611	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (M)	14569	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (!)	1550	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	General Punctuation : (”)	5636	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (4)	9331	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (5)	7279	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (6)	6551	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (7)	6041	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (8)	5811	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (K)	8823	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (9)	5636	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (0)	7350	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (B)	7391	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (e)	33007	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (P)	8263	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (H)	7441	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (v)	1805	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (C)	5450	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (T)	5966	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (f)	1072	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Latin-1 Supplement: ( )	23188	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (?)	2514	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	General Punctuation : (‘)	1094	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	General Punctuation : (’)	890	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	General Punctuation : ( )	543	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (I)	8192	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (;)	1247	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (W)	1383	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (c)	1847	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (j)	205	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (L)	4017	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (Z)	2557	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (J)	13144	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (()	307	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : ())	307	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (z)	1722	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (R)	4816	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (F)	368	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (x)	66	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (O)	7373	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (q)	270	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (Y)	46	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (X)	1198	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (V)	1172	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Latin-1 Supplement: (à)	10	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : ([)	28	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (])	28	NOTICE
Cebuano---Cebuano-Open-Bible	UNICODE	Source	Basic Latin : (Q)	1	NOTICE

# VERSIFICATION
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-001-018	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-005-023	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-005-024	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-006-020	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-007-009	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-007-016	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-007-018	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-009-010	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-009-011	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-009-013	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-011-004	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-012-005	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-013-004	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-014-012	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-015-021	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-017-013	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-017-027	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-020-018	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-021-021	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-022-017	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-023-018	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-024-030	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-025-006	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-030-039	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-031-018	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-035-014	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-036-030	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-036-041	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-036-042	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-036-043	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-037-014	WARN
Cebuano---Cebuano-Open-Bible	VERSIFICATION	Aionian	missing	001-GEN-038-016	WARN
