# File Name: Holy-Bible---Holy-Bible---Sanskrit---Cologne-Script---Analysis.txt
# File Size: 20747       
# File Date: 12/13/2025 05:56:32
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: satyavEdaH
# Bible Name English: Sanskrit New Testament, Cologne
# Bible Language: satyavEdaH
# Bible Language English: Sanskrit
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: SanskritBible.in
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=sancol
# Bible Source Year: 2018
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (r)	37805	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (h)	32768	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (m)	28114	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (a)	159521	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (H)	9928	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (s)	28417	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (n)	38569	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (t)	67131	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (O)	14421	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (d)	22720	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (y)	42070	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (u)	18051	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (k)	23658	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (p)	22278	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (E)	22210	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (\n)	7959	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (2)	5146	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (c)	9779	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (3)	2734	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (g)	7104	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (,)	3900	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (4)	2201	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (l)	6430	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (5)	1819	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (6)	1560	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (R)	5730	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (7)	1390	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (8)	1287	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (9)	1242	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (0)	1197	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (()	18	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : ())	18	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Latin-1 Supplement: ( )	2	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (_)	24	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Devanagari : (ा)	38	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (P)	1059	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (-)	37	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Devanagari : (ृ)	10	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Devanagari : (ु)	15	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Devanagari : (े)	44	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Devanagari : (्)	2	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Devanagari : (ि)	3	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Devanagari : (ौ)	1	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (L)	1395	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (J)	1145	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (#)	1	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Latin Extended-A : (Ÿ)	1	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Devanagari : (ी)	4	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Devanagari : (ै)	9	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (G)	149	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (V)	405	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : ([)	1	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Basic Latin : (])	1	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source(-)	Devanagari : (ू)	1	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (0)	32900	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (4)	9572	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (\t)	31828	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (M)	24444	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (A)	64576	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (T)	5517	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (1)	9079	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (i)	42759	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (b)	10538	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (r)	37816	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (h)	32769	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (m)	28121	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (a)	159720	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (H)	9939	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : ( )	96456	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (s)	28531	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (n)	38771	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (t)	67138	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (O)	14420	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (d)	22737	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (y)	42084	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (u)	18054	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (k)	23659	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (p)	22279	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (E)	22209	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (\n)	7956	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (2)	6508	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (c)	9781	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (3)	3678	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (g)	7317	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (,)	3908	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (l)	6433	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (5)	3473	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (6)	3436	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (R)	5729	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (7)	1684	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (:)	11	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (8)	1749	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (9)	1506	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (()	220	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : ())	220	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (P)	1064	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (-)	38	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (G)	161	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (e)	35	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (o)	85	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (.)	1	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (L)	1400	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (J)	1144	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (q)	1	NOTICE
Sanskrit---Cologne-Script	UNICODE	Aionian(+)	Basic Latin : (V)	404	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (M)	24443	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (A)	64567	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (T)	5515	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : ( )	111935	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (1)	8053	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (:)	7968	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (i)	42512	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (b)	10528	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (r)	37805	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (h)	32768	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (I)	10516	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (m)	28114	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (a)	159521	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (H)	9928	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (s)	28417	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (n)	38569	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (t)	67131	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (O)	14421	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (d)	22720	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (y)	42070	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (U)	5897	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (z)	13063	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (u)	18051	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (k)	23658	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (S)	12340	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (p)	22278	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (v)	32021	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (E)	22210	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (N)	4817	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (|)	7222	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (\n)	7959	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (2)	5146	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (c)	9779	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (3)	2734	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (g)	7104	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (j)	8282	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (,)	3900	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (')	1475	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (4)	2201	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (l)	6430	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (5)	1819	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (6)	1560	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (R)	5730	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (7)	1390	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (8)	1287	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (9)	1242	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (0)	1197	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (;)	620	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (()	18	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : ())	18	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Latin-1 Supplement: ( )	2	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (_)	24	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (?)	1022	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Devanagari : (ा)	38	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (P)	1059	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (")	128	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (-)	37	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Devanagari : (ृ)	10	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Devanagari : (ु)	15	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Devanagari : (े)	44	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Devanagari : (्)	2	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Devanagari : (ि)	3	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Devanagari : (ौ)	1	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (!)	2	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (L)	1395	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (K)	1151	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (J)	1145	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (#)	1	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Latin Extended-A : (Ÿ)	1	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (C)	1796	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Devanagari : (ी)	4	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Devanagari : (ै)	9	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	General Punctuation : (‌)	1	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	General Punctuation : (‘)	3	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (`)	3	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (Q)	1	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (G)	149	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (B)	303	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (D)	25	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (V)	405	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : ([)	1	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Basic Latin : (])	1	NOTICE
Sanskrit---Cologne-Script	UNICODE	Source	Devanagari : (ू)	1	NOTICE

# VERSIFICATION
Sanskrit---Cologne-Script	VERSIFICATION	Summary	missing	0	NOTICE
Sanskrit---Cologne-Script	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Sanskrit---Cologne-Script	ENCLOSURES	Source	()	18 / 18	NOTICE
Sanskrit---Cologne-Script	ENCLOSURES	Source	[]	1 / 1	NOTICE
Sanskrit---Cologne-Script	ENCLOSURES	Source	{}	0 / 0	NOTICE
Sanskrit---Cologne-Script	ENCLOSURES	Source	<>	0 / 0	NOTICE
Sanskrit---Cologne-Script	ENCLOSURES	Aionian	()	220 / 220	NOTICE
Sanskrit---Cologne-Script	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Sanskrit---Cologne-Script	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Sanskrit---Cologne-Script	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Sanskrit---Cologne-Script	ENCLOSURES	Summary	lines	0 / 0	NOTICE

# UNEXPECTED
Sanskrit---Cologne-Script	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Sanskrit---Cologne-Script	UNEXPECTED	Source/Aionian	(`)	3/3	WARN
Sanskrit---Cologne-Script	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Sanskrit---Cologne-Script	UNEXPECTED	Source/Aionian	(#)	1/0	WARN
Sanskrit---Cologne-Script	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Sanskrit---Cologne-Script	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Sanskrit---Cologne-Script	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Sanskrit---Cologne-Script	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Sanskrit---Cologne-Script	UNEXPECTED	Source/Aionian	(*)	0/0	NOTICE
Sanskrit---Cologne-Script	UNEXPECTED	Source/Aionian	(_)	24/0	WARN
Sanskrit---Cologne-Script	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Sanskrit---Cologne-Script	UNEXPECTED	Source/Aionian	(=)	0/0	NOTICE
Sanskrit---Cologne-Script	UNEXPECTED	Source/Aionian	(|)	7222/7222	WARN
Sanskrit---Cologne-Script	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Sanskrit---Cologne-Script	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Sanskrit---Cologne-Script	UNEXPECTED	Source/Aionian	Summary	7250/7225	WARN

# NUMERALS
Sanskrit---Cologne-Script	NUMERALS	Source	1	JOH 19:10 1# tataH pIlAt kathitavAna tvaM kiM mayA sArddhaM na saMlapiSyasi ? tvAM kruzE vEdhituM vA mOcayituM zakti rmamAstE iti kiM tvaM na jAnAsi ? tadA yIzuH pratyavadad IzvarENAdaŸाM mamOpari tava kimapyadhipatitvaM na vidyatE, tathApi yO janO mAM tava hastE samArpayat tasya mahApAtakaM jAtam|	WARN
Sanskrit---Cologne-Script	NUMERALS	Source	count	1	WARN
Sanskrit---Cologne-Script	NUMERALS	Aionian	16	041-MAR-016-009 (note: The most reliable and earliest manuscripts do not include Mark 16:9-20.) aparaM yIzuH saptAhaprathamadinE pratyUSE zmazAnAdutthAya yasyAH saptabhUtAstyAjitAstasyai magdalInImariyamE prathamaM darzanaM dadau|	WARN
Sanskrit---Cologne-Script	NUMERALS	Aionian	count	1	WARN

# CHECK DATA

# COMPARE TEXT WITH VERSE CAPTIONS

# RAWFIX CHANGES

# SKIPPED

# TALLIES

# TEST WORDS

# TEXT REPAIR

# UNTRANSLATE COMPARE

# UNTRANSLATE COUNT

# UNTRANSLATE REVERSE

# DONE THANK YOU AND YOU ARE WELCOME
