# File Name: Holy-Bible---Holy-Bible---Greek---Greek-Tregelles---Analysis.txt
# File Size: 41281       
# File Date: 12/13/2025 05:35:07
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: H Καινή Διαθήκη
# Bible Name English: Greek NT Tregelles
# Bible Language: Ελληνική
# Bible Language English: Greek, Koine
# Bible Copyright Format: Creative Commons Attribution NonCommercial ShareAlike 4.0, 2018-2025
# Bible Copyright Text: Creative Commons Attribution NonCommercial ShareAlike 4.0
# Bible Source: Samuel Tregelles with help from Jongkind, Woodson, Pfister, Crellin, Williams
# Bible Source Version: 8/20/2022
# Bible Source Link: https://crosswire.org/sword/modules/ModInfo.jsp?modName=TNT
# Bible Source Year: 1879, 2009
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (n)	4645	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (2)	4748	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (H)	318	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (d)	28	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (i)	3053	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (g)	1	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (])	483	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (\n)	8239	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (M)	1793	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (h)	3957	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (w)	1415	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (0)	1526	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (:)	8238	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Greek and Coptic : (Ε)	202	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Greek and Coptic : (Υ)	44	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Greek and Coptic : (Α)	145	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Greek and Coptic : (Γ)	164	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Greek and Coptic : (Λ)	145	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Greek and Coptic : (Ι)	75	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Greek and Coptic : (Ο)	370	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Greek and Coptic : (Ν)	140	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Greek and Coptic : (Κ)	686	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Greek and Coptic : (Τ)	481	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Greek and Coptic : (Μ)	416	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Greek and Coptic : (Θ)	74	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (.)	5641	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (1)	7316	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Greek and Coptic : (Β)	161	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Greek and Coptic : (Δ)	250	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (3)	2750	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Greek and Coptic : (Φ)	211	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (4)	2228	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Greek and Coptic : (Σ)	459	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (5)	1845	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (6)	1582	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (7)	1403	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (8)	1302	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (9)	1257	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (,)	13078	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Greek and Coptic : (Π)	727	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (o)	4087	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (()	68	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : ())	68	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Greek and Coptic : (Η)	15	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Greek Extended : (Ἑ)	46	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (r)	1912	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (k)	1869	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Greek and Coptic : (Ρ)	45	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (L)	1174	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (u)	1251	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Greek and Coptic : (Ψ)	3	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (J)	1612	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Greek and Coptic : (Ω)	18	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (D)	12	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (p)	392	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (A)	1034	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (c)	1034	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Greek and Coptic : (Ξ)	3	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (+)	2	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (R)	878	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (I)	1920	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (C)	824	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Spacing Modifier Letters : (ʹ)	23	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (G)	156	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (l)	966	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (E)	162	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (P)	312	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (y)	208	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (b)	317	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (v)	428	NOTICE
Greek---Greek-Tregelles	UNICODE	Source(-)	Basic Latin : (f)	428	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (0)	32861	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (4)	9552	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (\t)	31784	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (M)	2312	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (A)	3015	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (T)	2498	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (1)	9068	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Greek and Coptic : (Β)	154	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : ( )	130958	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Greek and Coptic : (Δ)	249	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (.)	5614	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (\n)	7945	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (2)	6499	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (3)	3672	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Greek and Coptic : (Φ)	208	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Greek and Coptic : (Θ)	66	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Greek and Coptic : (Ν)	118	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Greek and Coptic : (Σ)	416	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (5)	3470	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (6)	3433	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Greek and Coptic : (Ο)	312	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (7)	1680	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (8)	1746	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (9)	1505	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Greek and Coptic : (Μ)	410	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (,)	13085	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Greek and Coptic : (Π)	697	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Greek and Coptic : (Τ)	461	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (o)	89	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Greek and Coptic : (Κ)	673	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Greek and Coptic : (Α)	101	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : ([)	481	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (])	481	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Greek and Coptic : (Γ)	154	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Greek and Coptic : (Ε)	174	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (()	269	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (G)	161	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (e)	45	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (n)	201	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (a)	199	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (g)	213	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : ())	269	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Greek and Coptic : (Η)	5	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (H)	1612	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (d)	16	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (s)	113	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (i)	246	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Greek and Coptic : (Λ)	123	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Greek Extended : (Ἑ)	45	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Greek and Coptic : (Ι)	33	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (R)	1513	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Greek and Coptic : (Υ)	22	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (t)	18	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (:)	2	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (h)	13	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (l)	5	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (u)	2	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (p)	13	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (-)	1	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Greek and Coptic : (Ρ)	23	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (L)	1398	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (U)	1174	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (K)	1149	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Greek and Coptic : (Ψ)	2	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (J)	1143	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (O)	2231	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (D)	37	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Greek and Coptic : (Ω)	10	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (C)	1792	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Greek and Coptic : (Ξ)	2	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Spacing Modifier Letters : (ʹ)	12	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (E)	1028	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (P)	455	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (I)	346	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (B)	303	NOTICE
Greek---Greek-Tregelles	UNICODE	Aionian(+)	Basic Latin : (V)	404	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Basic Latin : ([)	483	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Basic Latin : ( )	151808	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Basic Latin : (T)	405	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Basic Latin : (e)	4605	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Basic Latin : (s)	4017	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Basic Latin : (t)	4986	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Basic Latin : (a)	4642	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Basic Latin : (m)	800	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Basic Latin : (n)	4645	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Basic Latin : (2)	4748	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Basic Latin : (H)	318	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Basic Latin : (d)	28	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Basic Latin : (i)	3053	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Basic Latin : (g)	1	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Basic Latin : (])	483	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Basic Latin : (\n)	8239	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Basic Latin : (M)	1793	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Basic Latin : (h)	3957	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Basic Latin : (w)	1415	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Basic Latin : (0)	1526	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Basic Latin : (:)	8238	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (Ε)	202	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (Υ)	44	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (Α)	145	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (Γ)	164	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (Λ)	145	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (Ι)	75	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (Ο)	370	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (Ν)	140	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (Κ)	686	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (Τ)	481	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (Μ)	416	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (Θ)	74	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Basic Latin : (.)	5641	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Basic Latin : (1)	7316	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (Β)	161	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (ί)	10107	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (β)	3382	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (λ)	18302	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (ο)	45412	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (ς)	27197	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (γ)	11037	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (ε)	38692	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (ν)	56427	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (έ)	8538	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (σ)	24250	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (ω)	7906	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek Extended : (Ἰ)	1706	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (η)	9135	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek Extended : (ῦ)	8796	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (Χ)	38	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (ρ)	22753	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (ι)	26213	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (τ)	50844	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (υ)	10802	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek Extended : (ἱ)	1921	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (Δ)	250	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (α)	52164	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek Extended : (ὶ)	11787	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (δ)	12544	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek Extended : (Ἀ)	504	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (ά)	6944	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (μ)	19334	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek Extended : (ὰ)	4883	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek Extended : (ἐ)	12165	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek Extended : (ὸ)	7573	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (κ)	23391	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Latin-1 Supplement: (·)	2950	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek Extended : (ὲ)	3443	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (ώ)	2115	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek Extended : (ὼ)	992	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (ύ)	4856	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek Extended : (ὺ)	1991	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek Extended : (ἀ)	7314	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (φ)	3828	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek Extended : (ὐ)	8669	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Basic Latin : (3)	2750	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (Φ)	211	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (Ζ)	41	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek Extended : (ῆ)	3250	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek Extended : (Ἐ)	335	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Basic Latin : (4)	2228	NOTICE
Greek---Greek-Tregelles	UNICODE	Source	Greek and Coptic : (Σ)	459	NOTICE
