# File Name: Holy-Bible---Holy-Bible---German---German-Katholiche-Riessler---Analysis.txt
# File Size: 180309      
# File Date: 12/13/2025 05:31:15
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Katholische Bibel, Paul Riessler
# Bible Name English: Catholic Bible, Paul Riessler
# Bible Language: Deutsch
# Bible Language English: German
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Paul Riessler and Ruppert Storr
# Bible Source Version: 7/21/2015
# Bible Source Link: https://crosswire.org/sword/modules/ModInfo.jsp?modName=GerGruenewald
# Bible Source Year: 1924
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (Z)	4318	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (u)	127514	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (A)	12553	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (b)	56752	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (g)	74776	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (h)	166319	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (a)	188843	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (t)	174593	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (o)	85202	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (r)	240833	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (c)	93660	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (f)	36637	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (d)	169831	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (H)	20577	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (m)	89388	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (l)	104201	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (E)	13843	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (.)	34088	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (\n)	30956	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (2)	19155	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (D)	22087	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (w)	37209	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (,)	57100	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (U)	4769	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (3)	12354	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (p)	17105	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (L)	9635	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (4)	9205	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (S)	27875	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (z)	33001	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (5)	7156	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (T)	7428	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (N)	6538	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (M)	12034	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (6)	6528	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (7)	6028	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (8)	5822	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (9)	5648	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (O)	1850	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (k)	27304	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (0)	6406	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (K)	9380	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (B)	9767	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (J)	13557	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (v)	22579	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (V)	7194	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (R)	5186	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (P)	7771	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (()	94	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : ())	94	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (y)	2413	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (x)	1262	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (I)	17766	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (?)	3099	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (C)	4078	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (-)	1274	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Latin-1 Supplement: (ï)	47	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (q)	100	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source(-)	Basic Latin : (/)	22	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (0)	131697	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (1)	42659	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (\t)	124384	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (G)	17253	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (E)	21456	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (N)	8500	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (Z)	5875	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (u)	119049	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : ( )	637618	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (A)	20555	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (n)	316429	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (b)	53134	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (e)	519952	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (g)	72659	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (i)	237809	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (h)	155759	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (a)	173220	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (t)	167212	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (o)	72787	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (r)	231186	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (s)	179822	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (c)	89255	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (f)	36117	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (d)	167976	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (H)	24109	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (m)	80221	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (l)	95586	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (.)	34010	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (\n)	31095	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (2)	31337	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (D)	22740	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (w)	35836	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (,)	57107	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (U)	8272	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (3)	17353	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (p)	16690	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (:)	8465	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (L)	10063	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (4)	20159	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (S)	32601	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (z)	31453	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (5)	10409	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (T)	9806	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (M)	14197	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (6)	10847	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (7)	7589	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (8)	7935	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (9)	9333	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (O)	8520	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (k)	24046	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (K)	10541	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (B)	11217	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (J)	13185	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (v)	20408	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (V)	8457	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (R)	8423	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (P)	7984	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (()	360	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : ())	360	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (y)	1278	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (x)	54	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (I)	10941	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (?)	3100	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (C)	5863	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (-)	1265	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	49	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (q)	101	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Basic Latin : (X)	1212	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
German---German-Katholiche-Riessler	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (G)	16584	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (e)	543821	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (n)	327409	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (s)	202940	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (i)	252489	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : ( )	701879	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (1)	27158	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (:)	39419	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (Z)	4318	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (u)	127514	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (A)	12553	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (b)	56752	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (g)	74776	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (h)	166319	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (a)	188843	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (t)	174593	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (o)	85202	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (r)	240833	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (c)	93660	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (f)	36637	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (d)	169831	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (H)	20577	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (m)	89388	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (l)	104201	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (E)	13843	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (.)	34088	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (\n)	30956	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (2)	19155	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (D)	22087	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (w)	37209	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Latin-1 Supplement: (ü)	19225	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (,)	57100	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (U)	4769	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (F)	6793	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Latin-1 Supplement: (ä)	12668	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (3)	12354	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (p)	17105	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (")	12994	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (L)	9635	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (!)	9854	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (4)	9205	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (S)	27875	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (z)	33001	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (5)	7156	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (T)	7428	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (N)	6538	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (M)	12034	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (6)	6528	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (W)	12696	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (7)	6028	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (8)	5822	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (9)	5648	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (O)	1850	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (k)	27304	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (0)	6406	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Latin-1 Supplement: (ß)	11285	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (K)	9380	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (j)	5714	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (B)	9767	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (J)	13557	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Latin-1 Supplement: (ö)	13056	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (v)	22579	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (V)	7194	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (;)	5021	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (R)	5186	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (P)	7771	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (()	94	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : ())	94	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (y)	2413	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (x)	1262	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (I)	17766	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (')	4351	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (?)	3099	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (C)	4078	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (-)	1274	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Latin-1 Supplement: (Ä)	1050	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Latin-1 Supplement: (Ö)	268	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Latin-1 Supplement: (ë)	127	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Latin-1 Supplement: (ï)	47	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (q)	100	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (Q)	95	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Latin-1 Supplement: (Ü)	292	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (Y)	10	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Latin-1 Supplement: (´)	6	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (`)	3	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Basic Latin : (/)	22	NOTICE
German---German-Katholiche-Riessler	UNICODE	Source	Latin-1 Supplement: (¥)	1	NOTICE

# VERSIFICATION
German---German-Katholiche-Riessler	VERSIFICATION	Aionian	missing	002-EXO-017-016	WARN
German---German-Katholiche-Riessler	VERSIFICATION	Aionian	missing	042-LUK-003-030	WARN
German---German-Katholiche-Riessler	VERSIFICATION	Aionian	missing	042-LUK-005-031	WARN
German---German-Katholiche-Riessler	VERSIFICATION	Aionian	missing	042-LUK-006-001	WARN
German---German-Katholiche-Riessler	VERSIFICATION	Aionian	missing	042-LUK-008-021	WARN
German---German-Katholiche-Riessler	VERSIFICATION	Aionian	missing	042-LUK-010-001	WARN
German---German-Katholiche-Riessler	VERSIFICATION	Summary	missing	6	WARN
German---German-Katholiche-Riessler	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
German---German-Katholiche-Riessler	ENCLOSURES	Source	()	94 / 94	NOTICE
German---German-Katholiche-Riessler	ENCLOSURES	Source	[]	0 / 0	NOTICE
German---German-Katholiche-Riessler	ENCLOSURES	Source	{}	0 / 0	NOTICE
German---German-Katholiche-Riessler	ENCLOSURES	Source	<>	0 / 0	NOTICE
German---German-Katholiche-Riessler	ENCLOSURES	Aionian	()	360 / 360	NOTICE
German---German-Katholiche-Riessler	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
German---German-Katholiche-Riessler	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
German---German-Katholiche-Riessler	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
German---German-Katholiche-Riessler	ENCLOSURES	Source	(1/0)	Mark 7:3 (-die Pharisäer und die Juden überhaupt essen nämlich nicht, ehe sie sich die Hände nicht mit einer Handvoll Wasser gewaschen haben, getreu der Überlieferung der Alten.	WARN
German---German-Katholiche-Riessler	ENCLOSURES	Source	(0/1)	Mark 7:4 Auch wenn sie von dem Markt kommen, so essen sie nicht, ohne sich gewaschen zu haben. Auch sonst gibt es noch vieles andere, was sie streng nach der Überlieferung beobachten: Abspülung von Bechern, Krügen, Kesseln Bettgestellen.-),	WARN
German---German-Katholiche-Riessler	ENCLOSURES	Aionian	(1/0)	041 MAR 007 003 (-die Pharisäer und die Juden überhaupt essen nämlich nicht, ehe sie sich die Hände nicht mit einer Handvoll Wasser gewaschen haben, getreu der Überlieferung der Alten.	WARN
