# File Name: Holy-Bible---Holy-Bible---Bengali---Contemporary---Analysis.txt
# File Size: 512125      
# File Date: 12/13/2025 05:12:07
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: মুক্তভাবে বাংলা সমকালীন সংস্করণের
# Bible Name English: Open Bengali Contemporary Bible
# Bible Language: বাংলা
# Bible Language English: Bengali
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0, International
# Bible Source: Biblica, Inc.
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=benobcv
# Bible Source Year: 2007, 2017, 2019
# Bible Description: Original work available for free at www.biblica.com and open.bible
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Bengali---Contemporary	UNICODE	Source(-)	Basic Latin : (6)	6615	NOTICE
Bengali---Contemporary	UNICODE	Source(-)	Basic Latin : (7)	6025	NOTICE
Bengali---Contemporary	UNICODE	Source(-)	Basic Latin : (8)	5858	NOTICE
Bengali---Contemporary	UNICODE	Source(-)	Basic Latin : (9)	5682	NOTICE
Bengali---Contemporary	UNICODE	Source(-)	Basic Latin : (0)	6606	NOTICE
Bengali---Contemporary	UNICODE	Source(-)	Basic Latin : (()	314	NOTICE
Bengali---Contemporary	UNICODE	Source(-)	Basic Latin : ())	314	NOTICE
Bengali---Contemporary	UNICODE	Source(-)	General Punctuation : ( )	934	NOTICE
Bengali---Contemporary	UNICODE	Source(-)	Basic Latin : (-)	3085	NOTICE
Bengali---Contemporary	UNICODE	Source(-)	Basic Latin : (.)	64	NOTICE
Bengali---Contemporary	UNICODE	Source(-)	Basic Latin : (L)	2580	NOTICE
Bengali---Contemporary	UNICODE	Source(-)	Basic Latin : (M)	4061	NOTICE
Bengali---Contemporary	UNICODE	Source(-)	Basic Latin : (S)	6397	NOTICE
Bengali---Contemporary	UNICODE	Source(-)	Basic Latin : (T)	2753	NOTICE
Bengali---Contemporary	UNICODE	Source(-)	Basic Latin : (A)	9144	NOTICE
Bengali---Contemporary	UNICODE	Source(-)	Basic Latin : (H)	4110	NOTICE
Bengali---Contemporary	UNICODE	Source(-)	Basic Latin : (B)	1449	NOTICE
Bengali---Contemporary	UNICODE	Source(-)	Basic Latin : (P)	3879	NOTICE
Bengali---Contemporary	UNICODE	Source(-)	General Punctuation : (…)	1	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (0)	131895	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (1)	42753	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (\t)	124400	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (G)	2350	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : ( )	610477	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (\n)	31099	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (2)	31443	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (,)	49060	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (3)	17390	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (4)	20209	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (5)	10473	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (6)	10881	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (7)	7563	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (8)	7948	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (9)	9345	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (:)	1776	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (()	579	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : ())	579	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (-)	3086	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (.)	65	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (S)	6461	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (h)	129	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (e)	97	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (o)	148	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (l)	69	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (L)	2585	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (M)	4062	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (T)	2755	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (A)	9153	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (H)	4121	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (B)	1450	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (P)	3884	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (n)	201	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (a)	199	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (g)	213	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (d)	16	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (s)	113	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (i)	246	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (t)	6	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (u)	2	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Bengali---Contemporary	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (G)	2338	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (E)	10914	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (N)	3679	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : ( )	672104	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (1)	30752	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (:)	32874	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (শ)	42740	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ু)	61467	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (র)	297424	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ত)	154223	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ে)	306923	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ঈ)	4429	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (্)	163524	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ব)	117686	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (আ)	42157	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ক)	144329	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (া)	304153	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ম)	104708	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ণ)	15370	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ড)	11571	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ল)	87734	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ও)	25470	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (প)	74876	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ৃ)	6137	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (থ)	25079	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ি)	166377	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ী)	26369	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (স)	87484	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ষ)	19996	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ট)	17040	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ন)	152851	NOTICE
Bengali---Contemporary	UNICODE	Source	Devanagari : (।)	36552	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (\n)	31100	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (2)	22018	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (এ)	30080	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (য)	117467	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (়)	63988	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ফ)	6118	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ঁ)	15541	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ছ)	35899	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (,)	49052	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (গ)	30584	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ভ)	21194	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (উ)	13923	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (অ)	17248	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ধ)	19152	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ং)	13574	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (জ)	35491	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (চ)	17061	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (3)	12468	NOTICE
Bengali---Contemporary	UNICODE	Source	General Punctuation : (“)	8302	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ো)	58916	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (হ)	39163	NOTICE
Bengali---Contemporary	UNICODE	Source	General Punctuation : (”)	6342	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (4)	9319	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (দ)	93806	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (খ)	22736	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ই)	29339	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (5)	7243	NOTICE
Bengali---Contemporary	UNICODE	Source	General Punctuation : (—)	1242	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (6)	6615	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ঝ)	1191	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ৈ)	2286	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (7)	6025	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (8)	5858	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (9)	5682	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (0)	6606	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ূ)	9558	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ৎ)	3026	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ঋ)	85	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ঞ)	2404	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (;)	5292	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ঠ)	5500	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (()	314	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : ())	314	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ঘ)	3595	NOTICE
Bengali---Contemporary	UNICODE	Source	General Punctuation : (‘)	1852	NOTICE
Bengali---Contemporary	UNICODE	Source	General Punctuation : (’)	1447	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ঙ)	4546	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (?)	3292	NOTICE
Bengali---Contemporary	UNICODE	Source	General Punctuation : ( )	934	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (!)	1671	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ৌ)	2414	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (-)	3085	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ঔ)	33	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ঢ)	773	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (.)	64	NOTICE
Bengali---Contemporary	UNICODE	Source	General Punctuation : (‌)	937	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ঊ)	206	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ঃ)	540	NOTICE
Bengali---Contemporary	UNICODE	Source	Bengali : (ঐ)	203	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (X)	1213	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (O)	6690	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (L)	2580	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (V)	1263	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (U)	3508	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (M)	4061	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (D)	1959	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (J)	4975	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (S)	6397	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (R)	4158	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (T)	2753	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (A)	9144	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (K)	2686	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (I)	3278	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (C)	4320	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (H)	4110	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (Z)	1817	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (B)	1449	NOTICE
Bengali---Contemporary	UNICODE	Source	Basic Latin : (P)	3879	NOTICE
Bengali---Contemporary	UNICODE	Source	General Punctuation : (…)	1	NOTICE

# VERSIFICATION
Bengali---Contemporary	VERSIFICATION	Aionian	missing	040-MAT-018-011	WARN
Bengali---Contemporary	VERSIFICATION	Aionian	missing	045-ROM-016-024	WARN
Bengali---Contemporary	VERSIFICATION	Summary	missing	2	WARN
Bengali---Contemporary	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Bengali---Contemporary	ENCLOSURES	Source	()	314 / 314	NOTICE
Bengali---Contemporary	ENCLOSURES	Source	[]	0 / 0	NOTICE
Bengali---Contemporary	ENCLOSURES	Source	{}	0 / 0	NOTICE
Bengali---Contemporary	ENCLOSURES	Source	<>	0 / 0	NOTICE
Bengali---Contemporary	ENCLOSURES	Aionian	()	579 / 579	NOTICE
Bengali---Contemporary	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Bengali---Contemporary	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Bengali---Contemporary	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Bengali---Contemporary	ENCLOSURES	Source	(1/0)	GEN 10:18 অর্বদীয়, সমারীয় ও হমাতীয়দের বাবা। (পরবর্তীকালে কনানীয় বংশ ইতস্তত ছড়িয়ে পড়ল	WARN
Bengali---Contemporary	ENCLOSURES	Source	(0/1)	GEN 10:19 এবং কনানের সীমানা সীদোন থেকে গরারের দিকে গাজা পর্যন্ত, ও পরে লাশার দিকে সদোম, ঘমোরা, অদ্‌মা, ও সবোয়ীম পর্যন্ত বিস্তৃত হল)	WARN
Bengali---Contemporary	ENCLOSURES	Source	(1/0)	EXO 9:31 (শণগাছ ও যব ধ্বংস হল, যেহেতু যবের শিষ ফুটেছিল ও শণগাছে ফুল ধরেছিল।	WARN
Bengali---Contemporary	ENCLOSURES	Source	(0/1)	EXO 9:32 গম ও বাজরা অবশ্য ধ্বংস হয়নি, কারণ সেগুলি পরে পাকে।)	WARN
Bengali---Contemporary	ENCLOSURES	Source	(1/0)	EXO 38:22 (সদাপ্রভু মোশিকে যে আদেশ দিয়েছিলেন, সেইমতোই যিহূদা গোষ্ঠীভুক্ত হূরের নাতি ও ঊরির ছেলে বৎসলেল সবকিছু তৈরি করলেন;	WARN
Bengali---Contemporary	ENCLOSURES	Source	(0/1)	EXO 38:23 তাঁর সাথে ছিলেন দান গোষ্ঠীভুক্ত অহীষামকের ছেলে অহলীয়াব—যিনি এক ক্ষোদক ও নকশাকার, এবং নীল, বেগুনি ও টকটকে লাল রংয়ের সুতোর ও মিহি মসিনার কাজ জানা এক সূচিশিল্পী ছিলেন)	WARN
Bengali---Contemporary	ENCLOSURES	Source	(1/0)	LEV 23:37 (“ ‘এগুলি সদাপ্রভুর নির্দিষ্ট উৎসব, পবিত্র সমাবেশরূপে যেগুলি তোমরা ঘোষণা করবে, যখন সদাপ্রভুর উদ্দেশে তোমরা ভক্ষ্য-নৈবেদ্য আনবে—প্রতিদিনের জন্য হোমবলি, শস্য-নৈবেদ্য, বিভিন্ন বলিদান ও পেয়-নৈবেদ্য দিতে হবে।	WARN
Bengali---Contemporary	ENCLOSURES	Source	(0/1)	LEV 23:38 এই উপাদানগুলি সদাপ্রভুর বিশ্রামদিনের উদ্দেশে, তোমাদের বিভিন্ন দান এবং তোমাদের রকমারি মানত ও সদাপ্রভুর উদ্দেশে তোমাদের স্বেচ্ছাদত্ত সব দানের অতিরিক্ত।)	WARN
Bengali---Contemporary	ENCLOSURES	Source	(1/0)	NUM 26:58 এরাও সবাই লেবীয় গোষ্ঠী ছিল: লিব্‌নীয় গোষ্ঠী, হিব্রোণীয় গোষ্ঠী, মহলীয় গোষ্ঠী, মূশীয় গোষ্ঠী, কোরহীয় গোষ্ঠী। (কহাৎ অম্রামের পূর্বপুরুষ ছিলেন।	WARN
Bengali---Contemporary	ENCLOSURES	Source	(0/1)	NUM 26:61 কিন্তু নাদব ও অবীহূ অশুচি আগুনের মাধ্যমে সদাপ্রভুর উদ্দেশে নৈবেদ্য উৎসর্গ করায় মারা পড়েছিল।)	WARN
Bengali---Contemporary	ENCLOSURES	Source	(1/0)	DEU 2:10 (এমীয়েরা—আগে সেখানে থাকত তারা শক্তিশালী ও অসংখ্য ছিল, এবং অনাকীয়দের মতো লম্বা।	WARN
Bengali---Contemporary	ENCLOSURES	Source	(0/1)	DEU 2:12 হোরীয়েরাও সেয়ীরে বসবাস করত, কিন্তু এষৌর বংশধরেরা তাদের সেখান থেকে তাড়িয়ে দিয়েছিল। তারা হোরীয়দের তাদের সামনেই ধ্বংস করে, তাদের অধিকারে থাকা জায়গায় বসবাস করতে লাগল, যেমন ইস্রায়েলীরা সদাপ্রভুর দেওয়া জায়গায় করেছিল।)	WARN
Bengali---Contemporary	ENCLOSURES	Source	(1/0)	DEU 2:20 (সেই দেশও রফায়ীয়দের দেশ বলে মনে করা হত, কারণ সেখানে তারা আগে বসবাস করত; কিন্তু অম্মোনীয়েরা তাদের সম্‌সুম্মীয় জাতির লোক বলত।	WARN
Bengali---Contemporary	ENCLOSURES	Source	(0/1)	DEU 2:23 আর অব্বীয়েরা যারা গাজা পর্যন্ত সমস্ত গ্রামে বসবাস করত, তাদের কপ্তোর থেকে আসা কপ্তোরীয়েরা ধ্বংস করে তাদের জায়গায় বসবাস করছিল।)	WARN
Bengali---Contemporary	ENCLOSURES	Source	(1/0)	DEU 3:13 গিলিয়দের বাকি অংশ এবং রাজা ওগের গোটা বাশন রাজ্যটি আমি মনঃশির অর্ধেক বংশকে দিলাম। (বাশনের মধ্যবর্তী সমস্ত অর্গোব এলাকাটিকে রফায়ীয়দের দেশ বলা হত।	WARN
Bengali---Contemporary	ENCLOSURES	Source	(0/1)	DEU 3:14 যায়ীর, মনঃশির এক বংশধর, গশূরীয়দের ও মাখাথীয়দের সীমানা পর্যন্ত অর্গোবের গোটা এলাকাটি দখল করে নিজের নাম অনুসারে তার নাম রেখেছিল, আজ পর্যন্ত বাশনকে হব্বোৎ-যায়ীর বলা হয়ে থাকে)	WARN
Bengali---Contemporary	ENCLOSURES	Source	(1/0)	DEU 10:6 (ইস্রায়েলীরা বেরোৎ-বেনেয়াকনের কুয়ো থেকে রওনা হয়ে মোষেরোতে পৌঁছাল। সেখানেই হারোণ মারা গিয়েছিলেন এবং তাঁকে কবর দেওয়া হয়েছিল, এবং তাঁর ছেলে ইলিয়াসর তাঁর জায়গায় যাজক হয়েছিলেন।	WARN
Bengali---Contemporary	ENCLOSURES	Source	(0/1)	DEU 10:9 এই জন্য লেবীয়েরা তাদের ইস্রায়েলী ভাইদের মধ্যে সম্পত্তির কোনও ভাগ বা অধিকার পায়নি; তোমাদের ঈশ্বর সদাপ্রভুর কথা অনুসারে সদাপ্রভুই তাদের উত্তরাধিকার।)	WARN
Bengali---Contemporary	ENCLOSURES	Source	(1/0)	DEU 13:6 যদি তোমার নিজের ভাই, অথবা তোমার ছেলে বা মেয়ে, অথবা যে স্ত্রীকে তুমি ভালোবাসো, অথবা তোমার খুব কাছের বন্ধু গোপনে বিপথে নিয়ে যাওয়ার জন্য বলে, “চলো আমরা অন্য দেবতার আরাধনা করি” (যে দেবতাদের তোমরা বা তোমাদের পূর্বপুরুষেরা জানোনি,	WARN
Bengali---Contemporary	ENCLOSURES	Source	(0/1)	DEU 13:7 তোমাদের চারিদিকে, দূরে বা কাছে, দেশের এক প্রান্ত থেকে অপর প্রান্ত পর্যন্ত যে কোনও দেবতা হোক),	WARN
