# File Name: Holy-Bible---Holy-Bible---Dombe---Dombe-Bible---Analysis.txt
# File Size: 28933       
# File Date: 12/13/2025 05:18:05
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Dombe Bible
# Bible Name English: Dombe Bible
# Bible Language: Dombe
# Bible Language English: Dombe
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: DUBE MAKEYI S, et al
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=dov
# Bible Source Year: 2020
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (y)	25566	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (a)	140244	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (n)	44362	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (s)	18137	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (i)	79780	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (J)	3277	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (e)	41155	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (K)	2564	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (t)	23354	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (o)	38858	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (,)	12507	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (m)	43723	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (w)	39827	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (d)	12764	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (.)	9294	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (\n)	7957	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (2)	5150	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (z)	19210	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (3)	2738	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (P)	1919	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (H)	1707	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (L)	3696	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (4)	2207	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (5)	1819	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (O)	2538	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (6)	1567	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (U)	1623	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (7)	1393	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (8)	1288	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (g)	7827	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (9)	1244	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (0)	1200	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (c)	8299	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (E)	1509	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (p)	7257	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (-)	333	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (G)	326	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (()	80	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : ())	79	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (R)	1521	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (r)	18	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (q)	1	NOTICE
Dombe---Dombe-Bible	UNICODE	Source(-)	Basic Latin : (V)	405	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	32896	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	9576	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	31820	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	5569	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	4628	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	3442	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	9081	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	43555	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	70988	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	55632	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	109146	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	25579	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	140424	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	44556	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	18246	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	80019	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	3276	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	41186	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (K)	2565	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	23357	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	38934	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	12512	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	43720	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (w)	39822	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	12780	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	9283	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	7954	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	6508	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (z)	19207	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	3681	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	1924	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	1718	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	3702	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	3475	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	2537	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	3440	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (U)	1624	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	1684	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	1750	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	8039	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	1508	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	8300	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	1508	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	7256	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	334	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	338	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (()	280	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : ())	279	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	174	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	1519	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	29	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (q)	2	NOTICE
Dombe---Dombe-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	404	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (M)	5573	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (A)	4620	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (T)	3440	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : ( )	124772	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (1)	8053	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (:)	8129	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (I)	853	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (b)	43557	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (u)	71001	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (k)	55636	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (l)	43962	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (y)	25566	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (a)	140244	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (n)	44362	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (s)	18137	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (i)	79780	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (J)	3277	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (e)	41155	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (K)	2564	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (t)	23354	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (o)	38858	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (,)	12507	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (m)	43723	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (w)	39827	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (D)	139	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (v)	1184	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (d)	12764	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (h)	8621	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (.)	9294	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (\n)	7957	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (2)	5150	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (z)	19210	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (3)	2738	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (P)	1919	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (Z)	148	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (H)	1707	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (L)	3696	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (4)	2207	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (N)	2595	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (S)	578	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (5)	1819	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (B)	1396	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (O)	2538	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (6)	1567	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (U)	1623	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (7)	1393	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (j)	2800	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (8)	1288	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (f)	1854	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (g)	7827	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (9)	1244	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (0)	1200	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (c)	8299	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (E)	1509	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (W)	602	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (p)	7257	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	General Punctuation : (“)	1853	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	General Punctuation : (”)	1776	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (-)	333	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (?)	983	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (')	699	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (G)	326	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Latin-1 Supplement: (Á)	5	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (F)	192	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Latin-1 Supplement: (á)	55	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (;)	292	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (!)	272	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (C)	1954	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Latin-1 Supplement: (Í)	5	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (()	80	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : ())	79	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : ([)	8	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (])	6	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (Y)	44	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Latin-1 Supplement: (ó)	2	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Latin-1 Supplement: (Ó)	2	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Latin-1 Supplement: (Ý)	2	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Latin-1 Supplement: (É)	3	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (R)	1521	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (r)	18	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	General Punctuation : (‘)	10	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	General Punctuation : (’)	11	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (`)	1	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Latin-1 Supplement: (Ç)	1	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	General Punctuation : (—)	3	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (/)	1	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (q)	1	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Latin-1 Supplement: (ú)	1	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : ({)	1	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (})	1	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Basic Latin : (V)	405	NOTICE
Dombe---Dombe-Bible	UNICODE	Source	Latin-1 Supplement: (Ú)	1	NOTICE

# VERSIFICATION
Dombe---Dombe-Bible	VERSIFICATION	Aionian	missing	041-MAR-007-016	WARN
Dombe---Dombe-Bible	VERSIFICATION	Aionian	missing	042-LUK-023-017	WARN
Dombe---Dombe-Bible	VERSIFICATION	Summary	missing	2	WARN
Dombe---Dombe-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Dombe---Dombe-Bible	ENCLOSURES	Source	()	80 / 79	WARN
Dombe---Dombe-Bible	ENCLOSURES	Source	[]	8 / 6	WARN
Dombe---Dombe-Bible	ENCLOSURES	Source	{}	1 / 1	NOTICE
Dombe---Dombe-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Dombe---Dombe-Bible	ENCLOSURES	Aionian	()	280 / 279	WARN
Dombe---Dombe-Bible	ENCLOSURES	Aionian	[]	8 / 6	WARN
Dombe---Dombe-Bible	ENCLOSURES	Aionian	\{\}	1 / 1	NOTICE
Dombe---Dombe-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Dombe---Dombe-Bible	ENCLOSURES	Source	(1/0)	MAR 7:3 (BaFalisi abaJuda boonse tabalyi chakulya kabatasambide maboko pe mbuli kuchiyanza chabo, nkaambo bajisi mbuli tunsiyasiya twabapati.	WARN
Dombe---Dombe-Bible	ENCLOSURES	Source	(0/1)	MAR 7:4 Nibazwa kuzisambalilo ba Falisi tabalyi pe kabatasambide. Balalondola atumwi tunsiyansiya twiingi, tuli mbuli kusanzya nkomechi, nongo zyameenda azilongo nzikbalida.)	WARN
Dombe---Dombe-Bible	ENCLOSURES	Source	[1/0]	LUK 10:10 Kufumbwa dolo[o ndimuyoonjila, bakakake kumutambula, amukayinke mumigwagwa mukatedi,	WARN
Dombe---Dombe-Bible	ENCLOSURES	Source	[1/0]	LUK 20:35 Pesi aabo bataka[jane bulemu bwakutambula kubuka kubafu taakwe nibatakakwate na kupegwa mulukwatano.	WARN
Dombe---Dombe-Bible	ENCLOSURES	Source	(1/0)	JOH 6:3 (Jesu wakaya kuchilundu oko wakaakukkala ansi abasikwiiya bakwe.	WARN
Dombe---Dombe-Bible	ENCLOSURES	Source	(0/1)	JOH 6:4 Lino Pasika, pobwe lyaba Juda, lyakali aafwifwi.)	WARN
Dombe---Dombe-Bible	ENCLOSURES	Source	[0/1]	JOH 8:11 Wakati, “Takwe, nikuba womwe Mwaami.” Jesu wakati, “Ambebo nsikupi mulandu. Koya alimwi utakabisyi limbi.”]	WARN
Dombe---Dombe-Bible	ENCLOSURES	Source	[1/0]	ACT 7:60 Wakafugama wayita ajwi ip[ati wasikuti, “Mwami, mutabapi mulandu pe kuchibi eechi nchibahita.” Lino nakamaninsya kwamba makani aya, wakona mpawo.	WARN
Dombe---Dombe-Bible	ENCLOSURES	Source	(1/0)	ACT 15:18 Mbuboobu Mwami mbwaamba, ooyo wakachita zintu ezi zyakazibinkana kuzwa muzyiindi zyakale. ( kuli magwalo aba Giliki achiindi alabupanduluzi busiyen, mubunini, mbubobu Mwami mbwaamba, aabo bazi zyoonse nzyakachita kuzwa kuchiindi chakale.	WARN
Dombe---Dombe-Bible	ENCLOSURES	Source	[0/1]	HEB 8:11 Tabakoykooyiisya basimabambanwa babo na bana bakwaabo kabati, 'Ziba Mwami.' Nkaambo boonse bayondiziba], kuzwa kumuniini kuyoosika kumupati wabo.	WARN
Dombe---Dombe-Bible	ENCLOSURES	Source	[1/0]	REV 11:10 Aabo ba[pona munyika bayookondwa atala ambabo akupobola. Alimwi bayotumizya zipo kuli umwi awumwi ankaambo kabasinsimi babili bakapenzya aabo bakkede munyika.	WARN
Dombe---Dombe-Bible	ENCLOSURES	Aionian	(1/0)	041 MAR 007 003 (BaFalisi abaJuda boonse tabalyi chakulya kabatasambide maboko pe mbuli kuchiyanza chabo, nkaambo bajisi mbuli tunsiyasiya twabapati.	WARN
Dombe---Dombe-Bible	ENCLOSURES	Aionian	(0/1)	041 MAR 007 004 Nibazwa kuzisambalilo ba Falisi tabalyi pe kabatasambide. Balalondola atumwi tunsiyansiya twiingi, tuli mbuli kusanzya nkomechi, nongo zyameenda azilongo nzikbalida.)	WARN
Dombe---Dombe-Bible	ENCLOSURES	Aionian	[1/0]	042 LUK 010 010 Kufumbwa dolo[o ndimuyoonjila, bakakake kumutambula, amukayinke mumigwagwa mukatedi,	WARN
Dombe---Dombe-Bible	ENCLOSURES	Aionian	[1/0]	042 LUK 020 035 Pesi aabo bataka[jane bulemu bwakutambula kubuka kubafu taakwe nibatakakwate na kupegwa mulukwatano. (aiōn g165)	WARN
Dombe---Dombe-Bible	ENCLOSURES	Aionian	(1/0)	043 JOH 006 003 (Jesu wakaya kuchilundu oko wakaakukkala ansi abasikwiiya bakwe.	WARN
Dombe---Dombe-Bible	ENCLOSURES	Aionian	(0/1)	043 JOH 006 004 Lino Pasika, pobwe lyaba Juda, lyakali aafwifwi.)	WARN
Dombe---Dombe-Bible	ENCLOSURES	Aionian	[0/1]	043 JOH 008 011 Wakati, “Takwe, nikuba womwe Mwaami.” Jesu wakati, “Ambebo nsikupi mulandu. Koya alimwi utakabisyi limbi.”]	WARN
