# File Name: Holy-Bible---Holy-Bible---Cishingini---Cishingini-Bible---Analysis.txt
# File Size: 939267      
# File Date: 12/13/2025 05:16:05
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Cishingini Shingini Bible
# Bible Name English: Cishingini Shingini Bible
# Bible Language: Cishingini Shingini
# Bible Language English: Cishingini Shingini
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: The Seed Company
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=asg
# Bible Source Year: 2025
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (y)	38907	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (i)	172978	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (n)	153893	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Combining Diacritical Marks : (̱)	109080	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (u)	198777	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (g)	35390	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (t)	53745	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (,)	34898	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (K)	7635	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (s)	55437	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (h)	22067	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (l)	48726	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (e)	68565	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (k)	132168	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Latin Extended-D : (Ꞌ)	18258	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	IPA Extensions : (ɗ)	36568	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (.)	22163	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (\n)	19187	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (2)	14269	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (b)	33447	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (m)	65247	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (p)	23499	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (d)	26287	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Latin Extended-B : (Ɗ)	6179	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (v)	30774	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (r)	20467	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (3)	7954	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (<)	6680	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (>)	5028	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (w)	25840	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (4)	5787	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (c)	16984	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (5)	4596	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (U)	4710	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (o)	67384	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (6)	4148	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (7)	3866	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (8)	3830	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (9)	3762	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (0)	4619	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (I)	7356	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (Y)	2134	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (z)	23445	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (-)	1738	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (L)	1886	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (T)	1099	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	IPA Extensions : (ɓ)	5713	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (V)	7414	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (B)	1577	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (j)	2069	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (P)	3850	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (H)	2890	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (f)	4036	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (M)	5765	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (C)	1564	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (W)	412	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (?)	946	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (Z)	928	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (J)	4454	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (S)	8561	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (()	638	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : ())	638	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (;)	37	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (!)	51	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (R)	3160	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (D)	3290	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (F)	506	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (O)	3687	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Latin Extended-B : (Ɓ)	35	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source(-)	Basic Latin : (@)	7	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	82256	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	27237	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	76748	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	3368	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	8216	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (N)	6032	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	15573	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	594043	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	514972	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	42875	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	188758	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	168548	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Combining Diacritical Marks : (̱)	121408	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	218744	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	38619	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	59986	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	37244	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (K)	8409	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	60928	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	23926	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	52862	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	74382	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	145085	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Latin Extended-D : (Ꞌ)	20398	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	IPA Extensions : (ɗ)	40258	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	24998	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	19186	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	20693	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	36914	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	71847	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	26080	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	28349	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Latin Extended-B : (Ɗ)	6319	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (v)	34993	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	21761	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	10190	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	General Punctuation : (“)	4444	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (Y)	2644	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (w)	28555	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	General Punctuation : (”)	3630	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	9192	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	18743	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	5793	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (U)	4928	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	73968	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	5157	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (z)	25530	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	4994	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	4100	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	145	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	7129	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	IPA Extensions : (ɓ)	6113	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (I)	7792	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	6369	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	1826	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	1967	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	1370	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	8209	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (B)	1785	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (j)	2222	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	3879	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	2929	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (f)	4435	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	General Punctuation : (‘)	765	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	General Punctuation : (’)	741	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (?)	1681	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (C)	1633	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (W)	486	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (!)	108	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (Z)	967	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	4519	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	8796	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (;)	43	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	3195	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (()	81	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : ())	81	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (D)	3404	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (F)	582	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	3714	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Aionian(+)	Latin Extended-B : (Ɓ)	47	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (G)	3262	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (E)	8125	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (N)	5712	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : ( )	580628	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (1)	18513	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (:)	19331	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (A)	14881	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (a)	468914	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (y)	38907	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (i)	172978	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (n)	153893	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Combining Diacritical Marks : (̱)	109080	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (u)	198777	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (g)	35390	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (t)	53745	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (,)	34898	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (K)	7635	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (s)	55437	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (h)	22067	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (l)	48726	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (e)	68565	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (k)	132168	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Latin Extended-D : (Ꞌ)	18258	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	IPA Extensions : (ɗ)	36568	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (.)	22163	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (\n)	19187	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (2)	14269	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (b)	33447	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (m)	65247	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (p)	23499	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (d)	26287	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Latin Extended-B : (Ɗ)	6179	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (v)	30774	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (r)	20467	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (3)	7954	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (<)	6680	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (>)	5028	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (w)	25840	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (4)	5787	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (c)	16984	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (5)	4596	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (U)	4710	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (o)	67384	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (6)	4148	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (7)	3866	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (8)	3830	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (9)	3762	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (0)	4619	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (I)	7356	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (Y)	2134	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (z)	23445	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (-)	1738	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (L)	1886	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (T)	1099	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	IPA Extensions : (ɓ)	5713	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (V)	7414	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (B)	1577	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (j)	2069	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (P)	3850	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (H)	2890	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (f)	4036	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (M)	5765	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (C)	1564	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (W)	412	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (?)	946	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (Z)	928	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (J)	4454	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (S)	8561	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (()	638	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : ())	638	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (;)	37	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (!)	51	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (R)	3160	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (D)	3290	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (F)	506	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (O)	3687	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Latin Extended-B : (Ɓ)	35	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (X)	1213	NOTICE
Cishingini---Cishingini-Bible	UNICODE	Source	Basic Latin : (@)	7	NOTICE

# VERSIFICATION
Cishingini---Cishingini-Bible	VERSIFICATION	Aionian	missing	001-GEN-017-012	WARN
Cishingini---Cishingini-Bible	VERSIFICATION	Summary	missing	1	WARN
Cishingini---Cishingini-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Cishingini---Cishingini-Bible	ENCLOSURES	Source	()	638 / 638	NOTICE
Cishingini---Cishingini-Bible	ENCLOSURES	Source	[]	0 / 0	NOTICE
