# File Name: Holy-Bible---Holy-Bible---Swahili---Swahili-Bible---Analysis.txt
# File Size: 21481       
# File Date: 12/13/2025 06:01:33
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Biblia Takatifu
# Bible Name English: Swahili Bible
# Bible Language: Kiswahili
# Bible Language English: Swahili
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Dr. Johann Ludvig Krapf
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=swh1850
# Bible Source Year: 1850
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (r)	7291	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (i)	81785	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (t)	25487	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (o)	31404	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (a)	165704	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (l)	23728	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (k)	48304	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (m)	39905	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (d)	9923	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (,)	13264	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (b)	13577	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (h)	20511	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (.)	8697	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (H)	2856	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (n)	52215	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (y)	21752	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (\n)	7853	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (2)	5080	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (g)	10312	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (3)	2703	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (()	94	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : ())	94	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (4)	2168	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (5)	1809	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (6)	1550	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (7)	1380	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (8)	1277	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (9)	1232	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (0)	1187	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (p)	8412	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (c)	3081	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (L)	2278	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (P)	988	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (G)	270	NOTICE
Swahili---Swahili-Bible	UNICODE	Source(-)	Basic Latin : (-)	13	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	32334	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	9539	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	31412	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	7322	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	4057	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	3004	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	8996	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	41290	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	18290	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	55657	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	131608	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	7302	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	82032	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	25495	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	31490	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	165902	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	23733	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	48305	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	39912	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	9941	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	13273	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	13587	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	20512	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	8698	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	2867	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	52417	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	21766	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	952	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	7852	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	6441	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	10524	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	3644	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (()	290	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : ())	290	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	3358	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	3425	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	1674	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	1739	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	1496	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	8413	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	3083	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	2283	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	993	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	277	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	167	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	9	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Swahili---Swahili-Bible	UNICODE	Aionian(+)	Basic Latin : (q)	2	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (M)	7321	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (A)	4048	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (T)	3002	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : ( )	146881	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (1)	7976	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (:)	8803	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (Y)	2340	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (e)	41253	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (s)	18175	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (u)	55653	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (K)	3410	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (r)	7291	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (i)	81785	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (t)	25487	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (o)	31404	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (a)	165704	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (l)	23728	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (k)	48304	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (w)	40878	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (m)	39905	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (z)	8519	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (D)	157	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (d)	9923	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (,)	13264	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (b)	13577	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (h)	20511	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (.)	8697	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (H)	2856	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (n)	52215	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (y)	21752	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (\n)	7853	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (2)	5080	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (I)	613	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (g)	10312	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (3)	2703	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (F)	140	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (Z)	85	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (()	94	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : ())	94	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (R)	1853	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (4)	2168	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (N)	1832	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (S)	1145	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (5)	1809	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (B)	2348	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (O)	2304	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (6)	1550	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (f)	6961	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (U)	1609	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (7)	1380	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (8)	1277	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (9)	1232	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (0)	1187	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (W)	1419	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (p)	8412	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (E)	1184	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (v)	3958	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (c)	3081	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (L)	2278	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (j)	7963	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (;)	1384	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	General Punctuation : (“)	2102	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	General Punctuation : (”)	1859	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (P)	988	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (?)	956	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (!)	903	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (J)	1570	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (G)	270	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (C)	1828	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (')	135	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (V)	464	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	Basic Latin : (-)	13	NOTICE
Swahili---Swahili-Bible	UNICODE	Source	General Punctuation : (—)	58	NOTICE

# VERSIFICATION
Swahili---Swahili-Bible	VERSIFICATION	Summary	missing	0	NOTICE
Swahili---Swahili-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Swahili---Swahili-Bible	ENCLOSURES	Source	()	94 / 94	NOTICE
Swahili---Swahili-Bible	ENCLOSURES	Source	[]	0 / 0	NOTICE
Swahili---Swahili-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Swahili---Swahili-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Swahili---Swahili-Bible	ENCLOSURES	Aionian	()	290 / 290	NOTICE
Swahili---Swahili-Bible	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Swahili---Swahili-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Swahili---Swahili-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Swahili---Swahili-Bible	ENCLOSURES	Source	(1/0)	JOH 11:1 Mtu mmoja aitwaye Lazaro, mwenyeji wa Bethania, alikuwa mgonjwa. (Kijiji cha Bethania kilikuwa mahali walipokaa Maria na Martha, dada yake.	WARN
Swahili---Swahili-Bible	ENCLOSURES	Source	(0/1)	JOH 11:2 Maria ndiye yule aliyempaka Bwana marashi na kumpangusa kwa nywele zake. Lazaro, kaka yake, ndiye aliyekuwa mgonjwa.)	WARN
Swahili---Swahili-Bible	ENCLOSURES	Source	(1/0)	ACT 1:18 (“Mnajua kwamba yeye alinunua shamba kwa zile fedha alizopata kutokana na kitendo chake kiovu. Akaanguka chini, akapasuka na matumbo yake yakamwagika nje.	WARN
Swahili---Swahili-Bible	ENCLOSURES	Source	(0/1)	ACT 1:19 Kila mtu katika Yerusalemu alisikia habari za tukio hilo na hivyo, kwa lugha yao, wakaliita lile shamba Hekeli Dama, maana yake, Shamba la Damu.)	WARN
Swahili---Swahili-Bible	ENCLOSURES	Source	(1/0)	EPH 3:3 Mimi nilijulishwa kwa njia ya ufunuo mpango wake uliofichika. (Nimeandika kwa ufupi juu ya jambo hili,	WARN
Swahili---Swahili-Bible	ENCLOSURES	Source	(0/1)	EPH 3:4 nanyi mkiyasoma maneno yangu mtaweza kujua jinsi ninavyoielewa siri hiyo ya Kristo.)	WARN
Swahili---Swahili-Bible	ENCLOSURES	Source	(1/0)	EPH 5:29 (Hakuna mtu yeyote auchukiaye mwili wake; badala ya kuuchukia, huulisha na kuuvika. Ndivyo naye Kristo anavyolitunza kanisa,	WARN
Swahili---Swahili-Bible	ENCLOSURES	Source	(0/1)	EPH 5:30 maana sisi ni viungo vya mwili wake.)	WARN
Swahili---Swahili-Bible	ENCLOSURES	Aionian	(1/0)	043 JOH 011 001 Mtu mmoja aitwaye Lazaro, mwenyeji wa Bethania, alikuwa mgonjwa. (Kijiji cha Bethania kilikuwa mahali walipokaa Maria na Martha, dada yake.	WARN
Swahili---Swahili-Bible	ENCLOSURES	Aionian	(0/1)	043 JOH 011 002 Maria ndiye yule aliyempaka Bwana marashi na kumpangusa kwa nywele zake. Lazaro, kaka yake, ndiye aliyekuwa mgonjwa.)	WARN
Swahili---Swahili-Bible	ENCLOSURES	Aionian	(1/0)	044 ACT 001 018 (“Mnajua kwamba yeye alinunua shamba kwa zile fedha alizopata kutokana na kitendo chake kiovu. Akaanguka chini, akapasuka na matumbo yake yakamwagika nje.	WARN
Swahili---Swahili-Bible	ENCLOSURES	Aionian	(0/1)	044 ACT 001 019 Kila mtu katika Yerusalemu alisikia habari za tukio hilo na hivyo, kwa lugha yao, wakaliita lile shamba Hekeli Dama, maana yake, Shamba la Damu.)	WARN
Swahili---Swahili-Bible	ENCLOSURES	Aionian	(1/0)	049 EPH 003 003 Mimi nilijulishwa kwa njia ya ufunuo mpango wake uliofichika. (Nimeandika kwa ufupi juu ya jambo hili,	WARN
Swahili---Swahili-Bible	ENCLOSURES	Aionian	(0/1)	049 EPH 003 004 nanyi mkiyasoma maneno yangu mtaweza kujua jinsi ninavyoielewa siri hiyo ya Kristo.)	WARN
Swahili---Swahili-Bible	ENCLOSURES	Aionian	(1/0)	049 EPH 005 029 (Hakuna mtu yeyote auchukiaye mwili wake; badala ya kuuchukia, huulisha na kuuvika. Ndivyo naye Kristo anavyolitunza kanisa,	WARN
Swahili---Swahili-Bible	ENCLOSURES	Aionian	(0/1)	049 EPH 005 030 maana sisi ni viungo vya mwili wake.)	WARN
Swahili---Swahili-Bible	ENCLOSURES	Summary	lines	8 / 8	NOTICE

# UNEXPECTED
Swahili---Swahili-Bible	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Swahili---Swahili-Bible	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Swahili---Swahili-Bible	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Swahili---Swahili-Bible	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Swahili---Swahili-Bible	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Swahili---Swahili-Bible	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Swahili---Swahili-Bible	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Swahili---Swahili-Bible	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Swahili---Swahili-Bible	UNEXPECTED	Source/Aionian	(*)	0/0	NOTICE
Swahili---Swahili-Bible	UNEXPECTED	Source/Aionian	(_)	0/0	NOTICE
Swahili---Swahili-Bible	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Swahili---Swahili-Bible	UNEXPECTED	Source/Aionian	(=)	0/0	NOTICE
Swahili---Swahili-Bible	UNEXPECTED	Source/Aionian	(|)	0/0	NOTICE
Swahili---Swahili-Bible	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Swahili---Swahili-Bible	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Swahili---Swahili-Bible	UNEXPECTED	Source/Aionian	Summary	0/0	NOTICE

# NUMERALS
Swahili---Swahili-Bible	NUMERALS	Source	2	2CO 13:13 (G13-12) Watu wote wa Mungu huku wanawasalimuni.	WARN
Swahili---Swahili-Bible	NUMERALS	Source	3	2CO 13:14 (G13-13) Neema ya Bwana Yesu Kristo na upendo wa Mungu na umoja wa Roho Mtakatifu, viwe nanyi nyote.	WARN
Swahili---Swahili-Bible	NUMERALS	Source	5	3JO 1:14 Natumaini kukuona karibuni na hapo tutazungumza ana kwa ana. (G1-15) Nakutakia amani. Rafiki zako wanakusalimu. Wasalimu rafiki zetu wote kila mmoja binafsi.	WARN
Swahili---Swahili-Bible	NUMERALS	Source	1	REV 13:1 (G12-18) Na likajisimamia ukingoni mwa bahari. (G13-1) Kisha nikaona mnyama mmoja akitoka baharini. Alikuwa na vichwa saba na pembe kumi, na kila pembe ilikuwa na taji. Jina la kashfa lilikuwa limeandikwa juu ya vichwa hivyo.	WARN
Swahili---Swahili-Bible	NUMERALS	Source	count	4	WARN
Swahili---Swahili-Bible	NUMERALS	Aionian	16	041-MAR-016-009 (note: The most reliable and earliest manuscripts do not include Mark 16:9-20.) Yesu alipofufuka mapema Jumapili, alijionyesha kwanza kwa Maria Magdalene, ambaye Yesu alikuwa amemtoa pepo saba.	WARN
Swahili---Swahili-Bible	NUMERALS	Aionian	165	066-REV-005-013 Nikasikia viumbe vyote mbinguni, duniani, chini kuzimuni na baharini—viumbe vyote ulimwenguni—vikisema: “Kwake yeye aketiye katika kiti cha enzi, na kwa Mwanakondoo, iwe sifa na heshima na utukufu na enzi milele na milele.” (aiōn g165, questioned)	ERROR
Swahili---Swahili-Bible	NUMERALS	Aionian	count	2	WARN

# CHECK DATA

# COMPARE TEXT WITH VERSE CAPTIONS

# RAWFIX CHANGES

# SKIPPED

# TALLIES

# TEST WORDS

# TEXT REPAIR

# UNTRANSLATE COMPARE

# UNTRANSLATE COUNT

# UNTRANSLATE REVERSE

# DONE THANK YOU AND YOU ARE WELCOME
