# File Name: Holy-Bible---Holy-Bible---Danish---Danish-1931-1907---Analysis.txt
# File Size: 214757      
# File Date: 12/13/2025 05:17:15
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Dansk Bibel
# Bible Name English: Danish Bible OT1931 / NT1907
# Bible Language: Dansk
# Bible Language English: Danish
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Authorized by the Danish King
# Bible Source Version: 8/11/2022
# Bible Source Link: https://crosswire.org/sword/modules/ModInfo.jsp?modName=DaOT1931NT1907
# Bible Source Year: 1931, 1907
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (1)	27810	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (H)	24990	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (d)	210858	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (i)	153758	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (g)	140494	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (])	28	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (\n)	32319	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (G)	11227	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (0)	8287	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (:)	40451	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (I)	18897	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (B)	10745	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (y)	19028	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (l)	132286	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (k)	66829	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (b)	31889	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (u)	51809	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (o)	141098	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (J)	14964	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (r)	219394	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (.)	20833	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (2)	19596	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (O)	7741	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (v)	65482	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (,)	66719	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (M)	15920	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (V)	6664	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (A)	10888	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (3)	12652	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (D)	15380	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (L)	10164	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (4)	9466	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (S)	26389	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (5)	7364	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (h)	66326	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (N)	11823	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (f)	51476	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (6)	6712	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (p)	19367	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (7)	6154	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (8)	5946	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (9)	5769	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (U)	1554	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (K)	11304	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (P)	8448	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (E)	21641	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (R)	18869	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	General Punctuation : (—)	662	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (Z)	1198	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (-)	563	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (z)	3403	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (()	103	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : ())	103	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (C)	2838	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (c)	4920	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (x)	1287	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Latin-1 Supplement: (ï)	17	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (w)	1417	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	General Punctuation : (‟)	1719	NOTICE
Danish---Danish-1931-1907	UNICODE	Source(-)	Basic Latin : (*)	16	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (0)	132165	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (1)	42749	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (\t)	124408	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (G)	11838	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (E)	29114	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (N)	13709	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (I)	11597	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : ( )	626609	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (B)	12195	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (e)	426367	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (g)	138273	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (y)	17840	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (n)	176467	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (d)	208928	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (l)	123202	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (s)	146429	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (k)	63457	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (a)	221890	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (b)	28128	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (t)	144202	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (u)	43022	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (H)	28481	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (i)	138398	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (m)	83134	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (o)	128080	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (J)	14361	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (r)	209344	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (.)	20765	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (\n)	31101	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (2)	31399	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (O)	14409	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (v)	63228	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (,)	66727	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (M)	18017	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (V)	7927	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (A)	18850	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (3)	17371	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (:)	8136	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (D)	15976	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (L)	10533	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (4)	20184	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (S)	31037	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (5)	10459	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (h)	55257	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (f)	50922	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (6)	10861	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (p)	18931	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (7)	7585	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (8)	7932	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (9)	9333	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (U)	5062	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (K)	12406	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (T)	11844	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (P)	8462	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (R)	22060	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	General Punctuation : (—)	590	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (Z)	2736	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (-)	564	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (z)	1790	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (()	439	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : ())	439	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (C)	4503	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (c)	313	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (X)	1213	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	19	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (x)	33	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	General Punctuation : (”)	1719	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : ([)	26	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Basic Latin : (])	26	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Danish---Danish-1931-1907	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : ([)	28	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : ( )	706398	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (T)	9494	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (e)	451258	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (s)	170632	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (t)	151874	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (a)	238309	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (m)	92747	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (n)	187956	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (1)	27810	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (H)	24990	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (d)	210858	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (i)	153758	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (g)	140494	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (])	28	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (\n)	32319	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (G)	11227	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (0)	8287	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (:)	40451	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (I)	18897	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (B)	10745	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (y)	19028	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (l)	132286	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (k)	66829	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (b)	31889	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (u)	51809	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (o)	141098	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (J)	14964	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (r)	219394	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (.)	20833	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (2)	19596	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (O)	7741	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (v)	65482	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Latin-1 Supplement: (ø)	28258	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (,)	66719	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (M)	15920	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (V)	6664	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (A)	10888	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Latin-1 Supplement: (æ)	26988	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (3)	12652	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Latin-1 Supplement: (»)	3644	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (D)	15380	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (L)	10164	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (!)	6229	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Latin-1 Supplement: («)	3641	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (4)	9466	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (S)	26389	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (5)	7364	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (h)	66326	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (N)	11823	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (f)	51476	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (6)	6712	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (p)	19367	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (7)	6154	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (j)	26345	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (;)	10112	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (8)	5946	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (9)	5769	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (U)	1554	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (F)	11716	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (K)	11304	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (P)	8448	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (E)	21641	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (R)	18869	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	General Punctuation : (—)	662	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Latin-1 Supplement: (Ø)	1953	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (?)	2626	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (Z)	1198	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (-)	563	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (')	1718	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (z)	3403	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Latin-1 Supplement: (Æ)	1489	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (()	103	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : ())	103	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (C)	2838	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (Y)	280	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (c)	4920	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (x)	1287	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Latin-1 Supplement: (ï)	17	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Latin-1 Supplement: (é)	22	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Latin-1 Supplement: (í)	1	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (w)	1417	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	General Punctuation : („)	1722	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	General Punctuation : (‟)	1719	NOTICE
Danish---Danish-1931-1907	UNICODE	Source	Basic Latin : (*)	16	NOTICE

# VERSIFICATION
Danish---Danish-1931-1907	VERSIFICATION	Summary	missing	0	NOTICE
Danish---Danish-1931-1907	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Danish---Danish-1931-1907	ENCLOSURES	Source	()	103 / 103	NOTICE
Danish---Danish-1931-1907	ENCLOSURES	Source	[]	28 / 28	NOTICE
Danish---Danish-1931-1907	ENCLOSURES	Source	{}	0 / 0	NOTICE
Danish---Danish-1931-1907	ENCLOSURES	Source	<>	0 / 0	NOTICE
Danish---Danish-1931-1907	ENCLOSURES	Aionian	()	439 / 439	NOTICE
Danish---Danish-1931-1907	ENCLOSURES	Aionian	[]	26 / 26	NOTICE
Danish---Danish-1931-1907	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Danish---Danish-1931-1907	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Danish---Danish-1931-1907	ENCLOSURES	Source	(1/0)	Exodus 22:2 (Hvis en Tyv gribes paa fersk Gerning ved et natligt Indbrud og bliver slaaet ihjel, da bliver der ikke Tale om Blodskyld;	WARN
Danish---Danish-1931-1907	ENCLOSURES	Source	(0/1)	Exodus 22:3 men hvis Solen er staaet op, paadrager man sig Blodskyld). Erstatning skal han give, og ejer han intet, skal han sælges som Træl til Vederlag for det stjaalne;	WARN
Danish---Danish-1931-1907	ENCLOSURES	Source	(1/0)	Deuteronomy 2:10 (Fordum beboedes det af Emiterne, et stort og talrigt Folk, kæmpestore som Anakiterne;	WARN
Danish---Danish-1931-1907	ENCLOSURES	Source	(0/1)	Deuteronomy 2:12 I Se'ir boede derimod fordum Horiterne, som Esaus Sønner drev bort og udryddede foran sig, hvorefter de bosatte sig der i deres Sted, ligesom Israel gjorde ved sit Ejendomsland, som HERREN gav dem.)	WARN
Danish---Danish-1931-1907	ENCLOSURES	Source	(1/0)	Deuteronomy 2:20 (Ogsaa det henregnes til Refaiternes Land; det beboedes fordum af Refaiter, men Ammoniterne kalder dem Zamzummiter.	WARN
Danish---Danish-1931-1907	ENCLOSURES	Source	(0/1)	Deuteronomy 2:23 Men Avvijiterne, der boede i Landsbyer i Egnene henimod Gaza, dem drev Kaftorerne, der var udvandret fra Kaftor, bort og bosatte sig der i deres Sted).	WARN
Danish---Danish-1931-1907	ENCLOSURES	Source	(1/0)	I Kings 9:16 (Farao, Ægypterkongen, var draget op, havde indtaget Gezer og stukket det i Brand; alle Kana'anæere, der boede i Byen, havde han ladet dræbe og derpaa givet sin Datter, Salomos Hustru den i Medgift.	WARN
Danish---Danish-1931-1907	ENCLOSURES	Source	(0/1)	I Kings 9:17 Nu genopbyggede Salomo Gezer), Nedre-Bet-Horon,	WARN
