# File Name: Holy-Bible---Holy-Bible---Vietnamese---Contemporary---Analysis.txt
# File Size: 385198      
# File Date: 12/13/2025 06:07:28
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Kinh Thánh Tiếng Việt Hiện Đại
# Bible Name English: Vietnamese Contemporary Bible
# Bible Language: tiếng Việt
# Bible Language English: Vietnamese
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0, International
# Bible Source: Biblica, Inc.
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=vieovcb
# Bible Source Year: 1982, 1987, 1994, 2005, 2015
# Bible Description: Original work available for free at www.biblica.com and open.bible
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (,)	50814	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (c)	152915	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (h)	215741	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (T)	23883	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (r)	46835	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (i)	170807	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (s)	31094	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (g)	148303	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (t)	138680	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (o)	53790	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (.)	38432	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (\n)	31096	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (2)	22117	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (L)	5578	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (y)	39569	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (l)	47664	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (m)	56707	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (k)	23699	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (d)	16827	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (e)	13757	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (3)	12602	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (p)	26810	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (P)	6194	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (4)	9411	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (b)	28803	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (5)	7291	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (6)	6695	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (7)	6066	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (V)	6694	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (8)	5900	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (9)	5721	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (0)	6866	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (q)	7584	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (H)	23154	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (-)	51078	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (M)	8072	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (A)	14183	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (R)	5390	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (S)	11221	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (()	552	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : ())	552	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (O)	6697	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	Basic Latin : (J)	4975	NOTICE
Vietnamese---Contemporary	UNICODE	Source(-)	General Punctuation : ( )	13	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (0)	132131	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (1)	42850	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (\t)	124376	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (G)	10861	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (E)	11009	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (a)	120185	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (n)	293592	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : ( )	748387	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (u)	65374	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (,)	50823	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (c)	152917	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (h)	215870	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (T)	23885	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (r)	46846	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (i)	171058	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (s)	31212	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (g)	148516	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (t)	138691	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (o)	53943	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (.)	38433	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (\n)	31093	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (2)	31539	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (L)	5583	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (y)	39583	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (l)	47733	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (m)	56714	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (k)	23700	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (d)	16848	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (e)	13864	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (3)	17523	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (p)	26811	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (:)	7393	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (P)	6199	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (4)	20293	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (b)	28813	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (5)	10522	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (6)	10961	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (7)	7604	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (V)	6693	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (8)	7989	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (9)	9384	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (q)	7589	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (H)	23165	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (-)	51079	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (M)	8073	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (A)	14192	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (R)	5389	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (S)	11285	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (()	821	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : ())	821	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (O)	6696	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Basic Latin : (J)	4974	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Vietnamese---Contemporary	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (G)	10849	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (E)	11010	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (N)	17131	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : ( )	810033	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (1)	30857	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (:)	38487	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (B)	4617	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (a)	119986	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (n)	293386	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended-A : (đ)	63361	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ầ)	9709	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (u)	65367	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (,)	50814	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended-A : (Đ)	10919	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ứ)	13999	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (c)	152915	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (C)	32140	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (h)	215741	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin-1 Supplement: (ú)	28884	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (T)	23883	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (r)	46835	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ờ)	31287	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (i)	170807	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (s)	31094	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin-1 Supplement: (á)	37755	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (g)	148303	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (t)	138680	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ạ)	19546	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (o)	53790	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ấ)	15175	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (.)	38432	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (\n)	31096	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (2)	22117	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (L)	5578	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (y)	39569	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ỉ)	2423	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (l)	47664	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin-1 Supplement: (à)	58832	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (m)	56707	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ộ)	14012	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (k)	23699	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ố)	13105	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ỗ)	2368	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin-1 Supplement: (ô)	34578	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin-1 Supplement: (ó)	16105	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin-1 Supplement: (ì)	13879	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (d)	16827	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin-1 Supplement: (õ)	626	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ệ)	9832	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (e)	13757	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ặ)	4641	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (v)	46368	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ự)	4618	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ậ)	10716	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin-1 Supplement: (ê)	30701	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended-B : (ư)	51508	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ớ)	15034	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (3)	12602	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (p)	26810	NOTICE
Vietnamese---Contemporary	UNICODE	Source	General Punctuation : (“)	5990	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (P)	6194	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ả)	13510	NOTICE
Vietnamese---Contemporary	UNICODE	Source	General Punctuation : (”)	5989	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin-1 Supplement: (Á)	703	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ề)	13138	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (x)	10966	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (4)	9411	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ẹ)	1122	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin-1 Supplement: (â)	16585	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (b)	28803	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (5)	7291	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ọ)	12366	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ổ)	4185	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (6)	6695	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ể)	6328	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (7)	6066	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (V)	6694	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ế)	23965	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (8)	5900	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (9)	5721	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (K)	5381	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ụ)	4688	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (0)	6866	NOTICE
Vietnamese---Contemporary	UNICODE	Source	General Punctuation : (—)	1069	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ỏ)	4271	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin-1 Supplement: (ù)	4979	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (q)	7584	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ị)	9126	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended-A : (ă)	4949	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (H)	23154	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin-1 Supplement: (ã)	11158	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ữ)	14565	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended-B : (ơ)	12951	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (;)	2122	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended-A : (ũ)	3694	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ằ)	9154	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin-1 Supplement: (ò)	6643	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ợ)	9734	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ẫ)	1701	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ừ)	6310	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (D)	3505	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin-1 Supplement: (í)	6943	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ồ)	5858	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ẩ)	1108	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ắ)	5745	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin-1 Supplement: (Ê)	1427	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (-)	51078	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ở)	5315	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ẽ)	9091	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (M)	8072	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (A)	14183	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended-B : (Ơ)	61	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ủ)	12530	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ỡ)	1379	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ẳ)	1367	NOTICE
Vietnamese---Contemporary	UNICODE	Source	General Punctuation : (‘)	1152	NOTICE
Vietnamese---Contemporary	UNICODE	Source	General Punctuation : (’)	1152	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (R)	5390	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (?)	2902	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (!)	3825	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin-1 Supplement: (ý)	1335	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (S)	11221	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin-1 Supplement: (é)	3751	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended-A : (ĩ)	1160	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ễ)	2773	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ử)	2871	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin-1 Supplement: (è)	788	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (Y)	382	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ẻ)	1267	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin-1 Supplement: (Ô)	955	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (()	552	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : ())	552	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (X)	2693	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (U)	3662	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin-1 Supplement: (Í)	2718	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (Q)	705	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (Ế)	40	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended-B : (Ư)	196	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ỳ)	384	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ẵ)	205	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin-1 Supplement: (É)	248	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended-A : (Ă)	14	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ỵ)	88	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ỷ)	269	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (Ấ)	9	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (Ở)	25	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Latin Extended Additional : (ỹ)	83	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (I)	3319	NOTICE
Vietnamese---Contemporary	UNICODE	Source	Basic Latin : (O)	6697	NOTICE
