# File Name: Holy-Bible---Holy-Bible---Greek---Greek-Textus-Receptus-Boyd---Analysis.txt
# File Size: 30409       
# File Date: 12/13/2025 05:34:51
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Η Καινή Διαθήκη
# Bible Name English: Greek NT Textus Receptus Boyd
# Bible Language: Ελληνική
# Bible Language English: Greek, Koine
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: TR Contributors, Adam Boyd
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=grctr
# Bible Source Year: 1516
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source(-)	Basic Latin : (:)	7957	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source(-)	Basic Latin : (,)	15394	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source(-)	Basic Latin : (.)	6233	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source(-)	Basic Latin : (\n)	7957	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source(-)	Basic Latin : (2)	5145	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source(-)	Basic Latin : (3)	2733	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source(-)	Basic Latin : (4)	2201	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source(-)	Basic Latin : (5)	1818	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source(-)	Basic Latin : (6)	1560	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source(-)	Basic Latin : (7)	1390	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source(-)	Basic Latin : (8)	1286	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source(-)	Basic Latin : (9)	1242	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source(-)	Basic Latin : (0)	1197	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source(-)	Basic Latin : (L)	1395	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source(-)	Basic Latin : (H)	1602	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source(-)	Basic Latin : (G)	149	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source(-)	Basic Latin : (P)	450	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (0)	32900	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (4)	9572	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (\t)	31828	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (M)	2316	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (A)	3022	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (T)	2504	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (1)	9079	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : ( )	133383	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (,)	15402	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (.)	6234	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (\n)	7956	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (2)	6508	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (3)	3678	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (5)	3473	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (6)	3436	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (7)	1684	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (8)	1749	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (9)	1506	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (()	202	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (G)	161	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (e)	35	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (n)	202	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (a)	199	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (g)	213	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : ())	202	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (H)	1613	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (d)	17	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (s)	114	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (i)	247	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (o)	85	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (t)	7	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (:)	2	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (h)	1	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (l)	5	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (u)	3	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (-)	1	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (L)	1400	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (P)	455	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Aionian(+)	Basic Latin : (q)	1	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Basic Latin : (M)	2315	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Basic Latin : (A)	3013	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Basic Latin : (T)	2502	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Basic Latin : ( )	148858	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Basic Latin : (1)	8048	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Basic Latin : (:)	7957	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (Β)	176	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (ί)	10428	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (β)	3491	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (λ)	18339	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (ο)	45863	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (ς)	27457	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (γ)	11131	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (ε)	38675	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (ν)	54904	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (έ)	8773	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (σ)	24522	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (ω)	7997	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (Ἰ)	1846	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (η)	9273	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ῦ)	9102	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (Χ)	620	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (ρ)	23345	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (ι)	26535	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (τ)	51392	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Basic Latin : (,)	15394	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (υ)	10805	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ἱ)	1951	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (Δ)	392	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (α)	52804	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (δ)	12562	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (Ἀ)	954	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (ά)	7095	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (μ)	19424	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Basic Latin : (.)	6233	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Basic Latin : (\n)	7957	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Basic Latin : (2)	5145	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ὰ)	4746	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ἐ)	11984	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ὸ)	7504	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (κ)	21698	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Latin-1 Supplement: (·)	3420	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ὲ)	3485	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (ώ)	2121	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ὼ)	976	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (ύ)	5196	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ὶ)	11973	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ὺ)	1689	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ἀ)	6997	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (φ)	3844	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ὐ)	8839	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Basic Latin : (3)	2733	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (Φ)	230	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (Ζ)	49	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ῆ)	3326	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (Θ)	1412	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (Ἑ)	60	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Basic Latin : (4)	2201	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (Ν)	151	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (Σ)	488	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Basic Latin : (5)	1818	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (ζ)	1539	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (Ῥ)	65	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (χ)	4709	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (Ὠ)	4	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ὴ)	3751	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (θ)	9506	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Basic Latin : (6)	1560	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ὁ)	2877	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ῶ)	5399	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (Ο)	734	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Basic Latin : (7)	1390	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Basic Latin : (8)	1286	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (Ὀ)	26	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Basic Latin : (9)	1242	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (Ἄ)	165	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Basic Latin : (0)	1197	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (Μ)	592	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (π)	20901	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (ή)	3837	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (Ἐ)	743	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ἄ)	1086	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (ξ)	2248	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ἧ)	52	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (ό)	6681	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (Π)	1045	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ᾶ)	1412	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ὖ)	570	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ἕ)	391	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (Τ)	851	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ἡ)	2310	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ὕ)	431	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ἦ)	555	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ῷ)	2862	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ἢ)	302	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ῖ)	5727	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ὑ)	2928	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ἔ)	2653	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ἁ)	517	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ὤ)	44	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ᾳ)	615	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ἰ)	4149	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (Κ)	2712	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (᾿)	1341	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ὄ)	528	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ῇ)	1498	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ὅ)	1896	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ἵ)	825	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ῥ)	184	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ὡ)	487	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ὗ)	470	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (Ἡ)	179	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ῴ)	86	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (Ἱ)	151	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Basic Latin : (;)	1006	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (Ε)	515	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ἴ)	626	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ἤ)	385	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ἶ)	1438	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ἠ)	330	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (ψ)	954	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ὃ)	524	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (Α)	115	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ἂ)	190	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (Ὁ)	522	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ὀ)	567	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ῳ)	1141	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (Γ)	203	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (Ἠ)	81	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (ΐ)	68	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ῃ)	1022	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ἑ)	794	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (Ἤ)	29	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ἅ)	194	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ᾧ)	124	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (Ἔ)	218	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (Ὕ)	17	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ᾷ)	153	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (Ὑ)	100	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (ἓ)	50	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek Extended : (Ὃ)	52	NOTICE
Greek---Greek-Textus-Receptus-Boyd	UNICODE	Source	Greek and Coptic : (Λ)	260	NOTICE
