# File Name: Holy-Bible---Holy-Bible---Nkangala---Nkangala-Bible---Analysis.txt
# File Size: 34068       
# File Date: 12/13/2025 05:51:08
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Nkangala Bible
# Bible Name English: Nkangala Bible
# Bible Language: Nkangala
# Bible Language English: Nkangala
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: The Word for the World International
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=nkn
# Bible Source Year: 2024
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (l)	42263	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (a)	122780	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (k)	45339	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (e)	65789	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (s)	17934	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (t)	18488	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (,)	11150	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (m)	35529	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (n)	62517	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (d)	9808	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (h)	21690	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (.)	6707	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (\n)	6794	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (2)	4507	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (p)	6169	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (y)	9367	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (o)	31565	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (b)	7286	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (3)	2411	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (H)	1743	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (4)	1982	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (5)	1616	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (6)	1392	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (7)	1219	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (8)	1132	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (9)	1081	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (0)	1157	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (c)	8267	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (g)	16632	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (()	116	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : ())	116	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (-)	11	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source(-)	Basic Latin : (G)	149	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	27841	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	9307	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	27176	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	4247	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	3421	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	3137	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	7538	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	70103	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	85710	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	42268	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	122642	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	122918	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	45340	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	65820	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	18003	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	18493	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	11137	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	35531	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	62658	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	9819	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	21691	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	6708	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	6793	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	5746	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	6170	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	9369	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	31622	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	7289	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	3331	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	1750	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	2766	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	2057	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	1484	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	1287	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	1231	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	8269	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	16768	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (()	189	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : ())	189	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	27	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	160	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	9	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	114	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	12	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	4	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	1	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (M)	4246	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (A)	3419	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (T)	3136	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : ( )	136096	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (1)	6663	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (:)	6820	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (L)	1813	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (i)	69934	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (v)	36468	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (u)	85708	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (l)	42263	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (a)	122780	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (k)	45339	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (Y)	2100	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (e)	65789	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (s)	17934	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (K)	4536	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (t)	18488	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (,)	11150	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (m)	35529	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (n)	62517	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (N)	3513	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (d)	9808	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (h)	21690	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (.)	6707	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (\n)	6794	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (2)	4507	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (p)	6169	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (y)	9367	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (I)	875	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (o)	31565	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (b)	7286	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (3)	2411	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (P)	824	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (z)	3469	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (Z)	76	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (j)	10461	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (H)	1743	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (4)	1982	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (S)	495	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (5)	1616	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (O)	3067	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (6)	1392	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (U)	1682	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (7)	1219	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (8)	1132	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (f)	808	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (9)	1081	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (0)	1157	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (E)	417	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (c)	8267	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (g)	16632	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (C)	2393	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (V)	2109	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	General Punctuation : (“)	1945	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	General Punctuation : (”)	1762	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (()	116	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : ())	116	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (?)	912	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	General Punctuation : (‘)	366	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	General Punctuation : (’)	365	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (!)	530	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (J)	882	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (F)	94	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (-)	11	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (R)	1111	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : ([)	5	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (])	5	NOTICE
Nkangala---Nkangala-Bible	UNICODE	Source	Basic Latin : (G)	149	NOTICE

# VERSIFICATION
Nkangala---Nkangala-Bible	VERSIFICATION	Summary	missing	0	NOTICE
Nkangala---Nkangala-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Nkangala---Nkangala-Bible	ENCLOSURES	Source	()	116 / 116	NOTICE
Nkangala---Nkangala-Bible	ENCLOSURES	Source	[]	5 / 5	NOTICE
Nkangala---Nkangala-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Nkangala---Nkangala-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Nkangala---Nkangala-Bible	ENCLOSURES	Aionian	()	189 / 189	NOTICE
Nkangala---Nkangala-Bible	ENCLOSURES	Aionian	[]	5 / 5	NOTICE
Nkangala---Nkangala-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Nkangala---Nkangala-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Nkangala---Nkangala-Bible	ENCLOSURES	Source	(1/0)	MAR 7:3 (Omuo Vafaliseo na Vayunda voshe, kuve kulia kuakuhona kutana ku mavoko, mukuniunga cisemua ca vakuluntu vavo.	WARN
Nkangala---Nkangala-Bible	ENCLOSURES	Source	(0/1)	MAR 7:4 Kaha omo vahuma ku vihela via kulandesela, kuve kulia kuvanga vavalilelesa vakevo vavenia, kaha kuli visemua viavingi vikuavo vivakaniungu, nge via kukusha vinganja na vindeho na milili.)	WARN
Nkangala---Nkangala-Bible	ENCLOSURES	Source	(1/0)	JOH 4:7 Mpuevo ua Kasamaliya uezile nakutekula mema, kaha Yesu uahandekele kuli ikeye nguendi, “Njihaneko mema njinue.” (	WARN
Nkangala---Nkangala-Bible	ENCLOSURES	Source	(0/1)	JOH 4:8 Vandongisi vendi vaile mu nganda nakulanda via kulia.)	WARN
Nkangala---Nkangala-Bible	ENCLOSURES	Source	[1/0]	JOH 7:53 [Kaha muntu na muntu uaile kuimbo liendi,	WARN
Nkangala---Nkangala-Bible	ENCLOSURES	Source	[0/1]	JOH 8:11 Uahandekele nguendi, “Naumo uahi, Muene.” Kaha Yesu uahandekele nguendi, “Nange kunjikuhisa. Ya, kuhuma hano kuya kulutue keti ukalinge vupi naua.”]	WARN
Nkangala---Nkangala-Bible	ENCLOSURES	Source	(1/0)	ACT 1:18 (Na vimbongo vije viatambuile Yundasa ha vilinga viendi via vipi, uavilandele lihia muje mualiuilililile na kutsa, uatavukile lizimo na mila yendi yatutulukilile hambanza.	WARN
Nkangala---Nkangala-Bible	ENCLOSURES	Source	(0/1)	ACT 1:19 Vantu voshe vakele mu Yelusalema vacuvuile, kaha mu muyati uavo vatumbuile lije lihia nguavo Akalundama, “kulumbununa nguavo Lihia lia Maninga.”)	WARN
Nkangala---Nkangala-Bible	ENCLOSURES	Source	[1/0]	ACT 24:6 Ikeye naua uatondele kujualesa Njivo ya Njambi, kaha tuamukutile. [	WARN
Nkangala---Nkangala-Bible	ENCLOSURES	Source	[0/1]	ACT 24:7 Vuno honi Lisiyase ntuama ua masualale cihita (1, 0 0 0) ua Loma uezile, kaha na nzili yakama uatutambuileye.]	WARN
Nkangala---Nkangala-Bible	ENCLOSURES	Source	(1/0)	2CO 11:17 (Vinjili nakuhandeka kunjesi nakuhandeka na nzili yakama ya Muene vuno honi ngue cilema mukulihalesa eci ca kusimpa,	WARN
Nkangala---Nkangala-Bible	ENCLOSURES	Source	(0/1)	2CO 11:18 nankuma omuo vavengi vakalihalesa na viuma via mavu, nange naua njikalihalesa)	WARN
Nkangala---Nkangala-Bible	ENCLOSURES	Aionian	(1/0)	041 MAR 007 003 (Omuo Vafaliseo na Vayunda voshe, kuve kulia kuakuhona kutana ku mavoko, mukuniunga cisemua ca vakuluntu vavo.	WARN
Nkangala---Nkangala-Bible	ENCLOSURES	Aionian	(0/1)	041 MAR 007 004 Kaha omo vahuma ku vihela via kulandesela, kuve kulia kuvanga vavalilelesa vakevo vavenia, kaha kuli visemua viavingi vikuavo vivakaniungu, nge via kukusha vinganja na vindeho na milili.)	WARN
Nkangala---Nkangala-Bible	ENCLOSURES	Aionian	(1/0)	043 JOH 004 007 Mpuevo ua Kasamaliya uezile nakutekula mema, kaha Yesu uahandekele kuli ikeye nguendi, “Njihaneko mema njinue.” (	WARN
Nkangala---Nkangala-Bible	ENCLOSURES	Aionian	(0/1)	043 JOH 004 008 Vandongisi vendi vaile mu nganda nakulanda via kulia.)	WARN
Nkangala---Nkangala-Bible	ENCLOSURES	Aionian	[1/0]	043 JOH 007 053 [Kaha muntu na muntu uaile kuimbo liendi,	WARN
Nkangala---Nkangala-Bible	ENCLOSURES	Aionian	[0/1]	043 JOH 008 011 Uahandekele nguendi, “Naumo uahi, Muene.” Kaha Yesu uahandekele nguendi, “Nange kunjikuhisa. Ya, kuhuma hano kuya kulutue keti ukalinge vupi naua.”]	WARN
Nkangala---Nkangala-Bible	ENCLOSURES	Aionian	(1/0)	044 ACT 001 018 (Na vimbongo vije viatambuile Yundasa ha vilinga viendi via vipi, uavilandele lihia muje mualiuilililile na kutsa, uatavukile lizimo na mila yendi yatutulukilile hambanza.	WARN
Nkangala---Nkangala-Bible	ENCLOSURES	Aionian	(0/1)	044 ACT 001 019 Vantu voshe vakele mu Yelusalema vacuvuile, kaha mu muyati uavo vatumbuile lije lihia nguavo Akalundama, “kulumbununa nguavo Lihia lia Maninga.”)	WARN
Nkangala---Nkangala-Bible	ENCLOSURES	Aionian	[1/0]	044 ACT 024 006 Ikeye naua uatondele kujualesa Njivo ya Njambi, kaha tuamukutile. [	WARN
Nkangala---Nkangala-Bible	ENCLOSURES	Aionian	[0/1]	044 ACT 024 007 Vuno honi Lisiyase ntuama ua masualale cihita ua Loma uezile, kaha na nzili yakama uatutambuileye.]	WARN
Nkangala---Nkangala-Bible	ENCLOSURES	Aionian	(1/0)	047 2CO 011 017 (Vinjili nakuhandeka kunjesi nakuhandeka na nzili yakama ya Muene vuno honi ngue cilema mukulihalesa eci ca kusimpa,	WARN
Nkangala---Nkangala-Bible	ENCLOSURES	Aionian	(0/1)	047 2CO 011 018 nankuma omuo vavengi vakalihalesa na viuma via mavu, nange naua njikalihalesa)	WARN
Nkangala---Nkangala-Bible	ENCLOSURES	Summary	lines	12 / 12	NOTICE

# UNEXPECTED
Nkangala---Nkangala-Bible	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Nkangala---Nkangala-Bible	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Nkangala---Nkangala-Bible	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Nkangala---Nkangala-Bible	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Nkangala---Nkangala-Bible	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Nkangala---Nkangala-Bible	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Nkangala---Nkangala-Bible	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Nkangala---Nkangala-Bible	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Nkangala---Nkangala-Bible	UNEXPECTED	Source/Aionian	(*)	0/0	NOTICE
Nkangala---Nkangala-Bible	UNEXPECTED	Source/Aionian	(_)	0/0	NOTICE
Nkangala---Nkangala-Bible	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Nkangala---Nkangala-Bible	UNEXPECTED	Source/Aionian	(=)	0/0	NOTICE
Nkangala---Nkangala-Bible	UNEXPECTED	Source/Aionian	(|)	0/0	NOTICE
Nkangala---Nkangala-Bible	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Nkangala---Nkangala-Bible	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Nkangala---Nkangala-Bible	UNEXPECTED	Source/Aionian	Summary	0/0	NOTICE

# NUMERALS
Nkangala---Nkangala-Bible	NUMERALS	Source	0	MAT 15:38 Kaha vaje valile vapuile makulukazi auana a vamala (4, 0 0 0), kuakuhona vampuevo na vanike.	WARN
Nkangala---Nkangala-Bible	NUMERALS	Source	9	MAT 18:12 “Vika musinganieka? Nga yala hali na vampanga cihita, kaha umo uavo nazimbala, nkuma kaseze vaje makumi atanu na auana na vatanu na vauana (99) ha munkinda nakuya mukutonda uje nazimbala ndi?	WARN
Nkangala---Nkangala-Bible	NUMERALS	Source	9	MAT 18:13 Kaha nga amuuana, muavusunga njimileka nguange akavuahelele cikuma omuo yendi kupulakana vaje makumi atanu na auana na vatanu na vauana (99) vaje kuvazimbalele.	WARN
