# File Name: Holy-Bible---Holy-Bible---Hebrew---Salkinson-Hebrew-Bible---Analysis.txt
# File Size: 17343       
# File Date: 12/13/2025 05:37:53
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: הברית החדשה של סלקינסון
# Bible Name English: Salkinson Hebrew Bible
# Bible Language: עברית
# Bible Language English: Hebrew
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Salkinson and Ginsberg
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=hebsg
# Bible Source Year: 1886
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source(-)	Basic Latin : (:)	7957	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source(-)	Basic Latin : (\n)	7957	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source(-)	Basic Latin : (2)	5146	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source(-)	Basic Latin : (3)	2733	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source(-)	Basic Latin : (4)	2202	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source(-)	Basic Latin : (5)	1817	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source(-)	Basic Latin : (6)	1560	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source(-)	Basic Latin : (7)	1389	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source(-)	Basic Latin : (8)	1286	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source(-)	Basic Latin : (9)	1242	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source(-)	Basic Latin : (0)	1197	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source(-)	Basic Latin : (L)	1396	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source(-)	Basic Latin : (H)	1601	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source(-)	Basic Latin : (G)	150	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source(-)	Basic Latin : (P)	450	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	32896	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	9571	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	31824	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	2316	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	3022	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	2504	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	9079	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	93807	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	7955	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	6508	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	3676	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	3472	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	3436	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	1683	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	1749	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	1506	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (()	201	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	161	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	33	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	201	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	199	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	213	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : ())	201	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	1612	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	16	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	113	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	246	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	84	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	8	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	6	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	2	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	1	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	5	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	2	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	1	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	1	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	1400	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	455	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (M)	2315	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (A)	3014	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (T)	2502	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : ( )	109282	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (1)	8048	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (:)	7957	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ז)	2988	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ֶ)	26152	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ה)	35586	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ס)	3525	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ֵ)	22223	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (פ)	6226	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ר)	23413	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ת)	22303	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ּ)	66681	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ו)	48655	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ֹ)	29753	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ל)	32965	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ְ)	47236	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ד)	12414	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ַ)	45813	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (מ)	20371	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ָ)	47922	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ש)	20543	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ׁ)	17601	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ִ)	41825	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (י)	49772	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ח)	10160	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ע)	15191	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ב)	22032	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ן)	6204	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (־)	13939	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (א)	41365	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ם)	20113	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (׃)	7957	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (\n)	7957	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (2)	5146	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (צ)	3313	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ק)	5939	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ֲ)	11266	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (3)	2733	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ץ)	777	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (4)	2202	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (נ)	15551	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ׂ)	2933	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (5)	1817	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (6)	1560	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ך)	2807	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (7)	1389	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (8)	1286	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ט)	2640	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ֻ)	1257	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (9)	1242	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (0)	1197	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (כ)	15041	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ג)	3951	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ֱ)	2166	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ף)	765	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Hebrew : (ֳ)	186	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (R)	1515	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (L)	1396	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (U)	1176	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (K)	1151	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (J)	1143	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (O)	2232	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (H)	1601	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (C)	1796	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (G)	150	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (E)	1028	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (P)	450	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (I)	346	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (B)	303	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (D)	25	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNICODE	Source	Basic Latin : (V)	404	NOTICE

# VERSIFICATION
Hebrew---Salkinson-Hebrew-Bible	VERSIFICATION	Aionian	missing	043-JOH-007-053	WARN
Hebrew---Salkinson-Hebrew-Bible	VERSIFICATION	Summary	missing	1	WARN
Hebrew---Salkinson-Hebrew-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Hebrew---Salkinson-Hebrew-Bible	ENCLOSURES	Source	()	0 / 0	NOTICE
Hebrew---Salkinson-Hebrew-Bible	ENCLOSURES	Source	[]	0 / 0	NOTICE
Hebrew---Salkinson-Hebrew-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Hebrew---Salkinson-Hebrew-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Hebrew---Salkinson-Hebrew-Bible	ENCLOSURES	Aionian	()	201 / 201	NOTICE
Hebrew---Salkinson-Hebrew-Bible	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Hebrew---Salkinson-Hebrew-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Hebrew---Salkinson-Hebrew-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Hebrew---Salkinson-Hebrew-Bible	ENCLOSURES	Summary	lines	0 / 0	NOTICE

# UNEXPECTED
Hebrew---Salkinson-Hebrew-Bible	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNEXPECTED	Source/Aionian	(*)	0/0	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNEXPECTED	Source/Aionian	(_)	0/0	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNEXPECTED	Source/Aionian	(=)	0/0	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNEXPECTED	Source/Aionian	(|)	0/0	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Hebrew---Salkinson-Hebrew-Bible	UNEXPECTED	Source/Aionian	Summary	0/0	NOTICE

# NUMERALS
Hebrew---Salkinson-Hebrew-Bible	NUMERALS	Source	count	0	NOTICE
Hebrew---Salkinson-Hebrew-Bible	NUMERALS	Aionian	16	041-MAR-016-009 (note: The most reliable and earliest manuscripts do not include Mark 16:9-20.) וַיְהִי בָּאֶחָד בַּשַּׁבָּת בַּבֹּקֶר אַחֲרֵי תְקוּמָתוֹ וַיֵּרָא אֶל־מִרְיָם הַמַּגְּדָּלִית רִאשׁוֹנָה הִיא הָאִשָּׁה אֲשֶׁר הֶעֱבִיר מִמֶּנָּה שֶׁבַע רוּחוֹת רָעוֹת׃	WARN
Hebrew---Salkinson-Hebrew-Bible	NUMERALS	Aionian	count	1	WARN

# CHECK DATA

# COMPARE TEXT WITH VERSE CAPTIONS

# RAWFIX CHANGES

# SKIPPED

# TALLIES

# TEST WORDS

# TEXT REPAIR

# UNTRANSLATE COMPARE

# UNTRANSLATE COUNT

# UNTRANSLATE REVERSE

# DONE THANK YOU AND YOU ARE WELCOME
