# File Name: Holy-Bible---Holy-Bible---Somau-Karia---Somau-Karia-Bible---Analysis.txt
# File Size: 79468       
# File Date: 12/13/2025 05:59:35
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Xoiteupo Kuna
# Bible Name English: Somau Karia Bible
# Bible Language: Somau Garia
# Bible Language English: Somau Karia
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Pioneer Bible Translators
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=six
# Bible Source Year: 2024
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Somau-Karia---Somau-Karia-Bible	UNICODE	Source(-)	Basic Latin : (n)	30737	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source(-)	Basic Latin : (o)	24487	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source(-)	Basic Latin : (s)	14688	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source(-)	Basic Latin : (,)	6062	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source(-)	Basic Latin : (e)	38733	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source(-)	Basic Latin : (y)	5325	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source(-)	Basic Latin : (\n)	2932	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source(-)	Basic Latin : (2)	2060	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source(-)	Basic Latin : (3)	1107	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source(-)	Basic Latin : (4)	886	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source(-)	Basic Latin : (5)	681	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source(-)	Basic Latin : (A)	1668	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source(-)	Basic Latin : (6)	522	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source(-)	Basic Latin : (7)	535	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source(-)	Basic Latin : (8)	479	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source(-)	Basic Latin : (9)	464	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source(-)	Basic Latin : (0)	515	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source(-)	Basic Latin : (O)	263	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source(-)	Basic Latin : (G)	149	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source(-)	Basic Latin : (H)	416	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source(-)	Basic Latin : (J)	132	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	11788	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	4340	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	3399	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	11724	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	2783	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	54524	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	62553	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	30777	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	64059	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	24504	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	14711	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	6063	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	38735	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	5326	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	2930	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	1166	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	1059	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	1669	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	712	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	561	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	632	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	616	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (()	43	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	38	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	44	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : ())	43	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	262	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	1	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	420	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	4	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	4	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	150	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	131	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (L)	1436	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (U)	1168	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (K)	3249	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : ( )	69881	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (1)	2652	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (:)	2932	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (a)	54481	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (r)	18832	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (i)	62499	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (n)	30737	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (k)	25927	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (u)	41808	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (p)	19166	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (T)	1888	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (o)	24487	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (l)	967	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (s)	14688	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (,)	6062	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (e)	38733	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (m)	7231	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (x)	17179	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (X)	2049	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (t)	18611	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (y)	5325	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (w)	6926	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (.)	5818	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (\n)	2932	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (2)	2060	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (P)	2020	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (3)	1107	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (Y)	2125	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (4)	886	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (N)	878	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (5)	681	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (E)	397	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (S)	842	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (A)	1668	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (6)	522	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (7)	535	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (8)	479	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (9)	464	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (0)	515	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	General Punctuation : (“)	816	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (W)	24	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	General Punctuation : (”)	715	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (I)	312	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (?)	296	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (M)	357	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	General Punctuation : (‘)	217	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	General Punctuation : (’)	216	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (!)	23	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (O)	263	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (-)	84	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (R)	36	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (C)	1090	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (G)	149	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (H)	416	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	General Punctuation : (—)	4	NOTICE
Somau-Karia---Somau-Karia-Bible	UNICODE	Source	Basic Latin : (J)	132	NOTICE

# VERSIFICATION
Somau-Karia---Somau-Karia-Bible	VERSIFICATION	Aionian	missing	042-LUK-001-078	WARN
Somau-Karia---Somau-Karia-Bible	VERSIFICATION	Aionian	missing	042-LUK-006-004	WARN
Somau-Karia---Somau-Karia-Bible	VERSIFICATION	Aionian	missing	042-LUK-008-039	WARN
Somau-Karia---Somau-Karia-Bible	VERSIFICATION	Aionian	missing	042-LUK-016-021	WARN
Somau-Karia---Somau-Karia-Bible	VERSIFICATION	Aionian	missing	042-LUK-017-036	WARN
Somau-Karia---Somau-Karia-Bible	VERSIFICATION	Aionian	missing	042-LUK-023-017	WARN
Somau-Karia---Somau-Karia-Bible	VERSIFICATION	Aionian	missing	044-ACT-001-025	WARN
Somau-Karia---Somau-Karia-Bible	VERSIFICATION	Aionian	missing	044-ACT-008-037	WARN
Somau-Karia---Somau-Karia-Bible	VERSIFICATION	Aionian	missing	044-ACT-010-046	WARN
Somau-Karia---Somau-Karia-Bible	VERSIFICATION	Aionian	missing	044-ACT-015-018	WARN
Somau-Karia---Somau-Karia-Bible	VERSIFICATION	Aionian	missing	044-ACT-015-034	WARN
Somau-Karia---Somau-Karia-Bible	VERSIFICATION	Aionian	missing	044-ACT-024-007	WARN
Somau-Karia---Somau-Karia-Bible	VERSIFICATION	Aionian	missing	044-ACT-024-008	WARN
Somau-Karia---Somau-Karia-Bible	VERSIFICATION	Aionian	missing	044-ACT-026-018	WARN
Somau-Karia---Somau-Karia-Bible	VERSIFICATION	Aionian	missing	044-ACT-027-017	WARN
Somau-Karia---Somau-Karia-Bible	VERSIFICATION	Aionian	missing	044-ACT-028-029	WARN
Somau-Karia---Somau-Karia-Bible	VERSIFICATION	Aionian	missing	049-EPH-002-005	WARN
Somau-Karia---Somau-Karia-Bible	VERSIFICATION	Aionian	missing	049-EPH-003-019	WARN
Somau-Karia---Somau-Karia-Bible	VERSIFICATION	Aionian	missing	049-EPH-004-021	WARN
Somau-Karia---Somau-Karia-Bible	VERSIFICATION	Aionian	missing	050-PHI-002-016	WARN
Somau-Karia---Somau-Karia-Bible	VERSIFICATION	Aionian	missing	051-COL-001-005	WARN
Somau-Karia---Somau-Karia-Bible	VERSIFICATION	Aionian	missing	051-COL-001-006	WARN
Somau-Karia---Somau-Karia-Bible	VERSIFICATION	Aionian	missing	062-1JO-003-020	WARN
Somau-Karia---Somau-Karia-Bible	VERSIFICATION	Summary	missing	23	WARN
Somau-Karia---Somau-Karia-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Somau-Karia---Somau-Karia-Bible	ENCLOSURES	Source	()	0 / 0	NOTICE
Somau-Karia---Somau-Karia-Bible	ENCLOSURES	Source	[]	0 / 0	NOTICE
Somau-Karia---Somau-Karia-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Somau-Karia---Somau-Karia-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Somau-Karia---Somau-Karia-Bible	ENCLOSURES	Aionian	()	43 / 43	NOTICE
Somau-Karia---Somau-Karia-Bible	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Somau-Karia---Somau-Karia-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Somau-Karia---Somau-Karia-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Somau-Karia---Somau-Karia-Bible	ENCLOSURES	Summary	lines	0 / 0	NOTICE

# UNEXPECTED
Somau-Karia---Somau-Karia-Bible	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Somau-Karia---Somau-Karia-Bible	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Somau-Karia---Somau-Karia-Bible	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Somau-Karia---Somau-Karia-Bible	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Somau-Karia---Somau-Karia-Bible	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Somau-Karia---Somau-Karia-Bible	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Somau-Karia---Somau-Karia-Bible	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Somau-Karia---Somau-Karia-Bible	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Somau-Karia---Somau-Karia-Bible	UNEXPECTED	Source/Aionian	(*)	0/0	NOTICE
Somau-Karia---Somau-Karia-Bible	UNEXPECTED	Source/Aionian	(_)	0/0	NOTICE
Somau-Karia---Somau-Karia-Bible	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Somau-Karia---Somau-Karia-Bible	UNEXPECTED	Source/Aionian	(=)	0/0	NOTICE
Somau-Karia---Somau-Karia-Bible	UNEXPECTED	Source/Aionian	(|)	0/0	NOTICE
Somau-Karia---Somau-Karia-Bible	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Somau-Karia---Somau-Karia-Bible	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Somau-Karia---Somau-Karia-Bible	UNEXPECTED	Source/Aionian	Summary	0/0	NOTICE

# NUMERALS
Somau-Karia---Somau-Karia-Bible	NUMERALS	Source	7	LUK 2:36 Kire kunatureture xui, wenumu Anae purotai. Nu Panuelipo moke, Aseripo apu nou. Nu xiri sakauni kutu. Ekime apu tina 7-teu xitosani xamu xeika puroyai.	WARN
Somau-Karia---Somau-Karia-Bible	NUMERALS	Source	4	LUK 2:37 Xurise xamu xumati aini purotai. Muaiya nu 84-teu xitosani tuku. Nu Xoiteupo ata wetirouwati xana xuwe. Nu xokupa yause xoye nepi wetina, kunikuni xosa puri, Xoiteupo saina asau ukumu tirouna.	WARN
Somau-Karia---Somau-Karia-Bible	NUMERALS	Source	2	LUK 2:42 Yesusu asaxina 12-teu xitosani tukuwatia, nikou pa kokaipa yauseure nanuneri Yerusalemu souti xowoteneai.	WARN
Somau-Karia---Somau-Karia-Bible	NUMERALS	Source	5	LUK 3:1 Sisa Taiperiusi nu 15-teu xitosani purati, Pontiasi Pailatie Yutia Tistrikipo kapmani sainapu akereki tumu purotai. Pa yause xosa, Erotie Kalili Tistrik yakuwotai. Kakati nupo xameyau Pilipue Ituria Tistrik xeika Trakonaitis xeika yakuwotai. Kakeri Lisaniasie Apilini Tistrik yakuwotai.	WARN
Somau-Karia---Somau-Karia-Bible	NUMERALS	Source	0	LUK 3:23 Yesusupo xitosani muanumu 30 sie xosa nu saina saretai. Kakati xuiapue nanuneri nu Yosepupo nirau xeteneai. Yosepua Elipo nirau.	WARN
Somau-Karia---Somau-Karia-Bible	NUMERALS	Source	0	LUK 4:2 Apu xuweu wese xou 40-teu asau purati, Satanie eruruwotai. Pa yause xosa Yesusu xoye nepu xuweu iriapu purotai.	WARN
Somau-Karia---Somau-Karia-Bible	NUMERALS	Source	6	LUK 4:25 Ye suwauni kutu katikine, Ilaisapu yause xosa xokupa xui xamunikimana xumuweki oyemasie Israil puroniai. Pa yause xosa mena xirini paraurati, xeimore xitosani 6-teu poita ene mopu xuwe. Kakati wesewese kokaipa mause xosa puroniai.	WARN
Somau-Karia---Somau-Karia-Bible	NUMERALS	Source	2	LUK 6:13 Xoripesau asau moatia, nupo tataiwopi yainikati maiyewoteneai. Mori apu 12-teu tumunikerina, tianiyepi xina weni niketai.	WARN
Somau-Karia---Somau-Karia-Bible	NUMERALS	Source	0	LUK 7:2 Kakati kire tumu nu 100 xomatua kini yakunikirounae purotai. Nu kire aipu saina apu tuku. Pa saina apure xiri xouweurounana, kokaipa supa tina xumopure ekesimu narairotai.	WARN
Somau-Karia---Somau-Karia-Bible	NUMERALS	Source	0	LUK 7:41 Kakati Yesusue kauna, “Aimore apue kireni apu xosa xe ekeu tuku. Kire 500 kina xe ekeu tukuna, kire 50 kina kireni.	WARN
Somau-Karia---Somau-Karia-Bible	NUMERALS	Source	2	LUK 8:1 Xurise Yesusue pa wese wetina erewese yau texete, wesewese xeika texeteuna, Xoiteue mua ouropu xuiapu amu yause xosaurau yakunikepinaure Yesusue asinaku kuna uteiwotai. Kakati nupo 12-teu tataiwopie nu xeika texeteneai.	WARN
Somau-Karia---Somau-Karia-Bible	NUMERALS	Source	7	LUK 8:2 Kakeri kireteu xui, ekime Yesusue xoxi yaniyani arierinikina, supa tuku atinikete wati meruketeneaie nu xeika xowoteneai. Kire paiya Maria, wenuneri Maktala erewesepu Maria woniai. Ekime Yesusue nu xosaupo xoxi yaniyani 7-teu arieruna xesauweruwoyai.	WARN
Somau-Karia---Somau-Karia-Bible	NUMERALS	Source	0	LUK 8:8 Kireteu wit waxi paiya asinaku ouro kiririwati mana meruni erina, 100 100 waxi eretai,” niketai. Yesusue pa xonu kuna kunauweinapa ipaki yaxina, “Apu xaku tukuepa mua kuna iyesepina,” niketai.	WARN
Somau-Karia---Somau-Karia-Bible	NUMERALS	Source	2	LUK 8:42 Pa apu nu suwasuwau momuko kireni tuku. Pa momuko nu 12 teu xitosani tukue xiri xumopure ekesimu narairotai. Kakati Yesusue Yairus xeika xowatia, xokupa xuiapue Yesusu turoni susuwataipa xineri xirini xowoteneai.	WARN
Somau-Karia---Somau-Karia-Bible	NUMERALS	Source	2	LUK 8:43 Kire xui purotai, xui nikou supa sie sipes tirouna, pa supa tukuni 12 teu xitosani purirouna. Sipe apimie atieri merukepine xina xe wetirouna sorena merukirowatixe. Kire sipe apue atiwati supa xuwe xepina sie itou xuwe.	WARN
Somau-Karia---Somau-Karia-Bible	NUMERALS	Source	2	LUK 9:1 Yesusue nupo 12-teu tianuwopi yainikati moteneai. Xouneri xuiapu xosanikipo xoxi yaniyani xesaxesarinikineri, xetaxetau xoxi supa tuku rania xuweiyeri nikepinerire, kokaipa sokisoki xeika weniniki xeika tiniketai.	WARN
Somau-Karia---Somau-Karia-Bible	NUMERALS	Source	2	LUK 9:12 Xoruwatini kutu Yesusu nukou 12-teu tianwopie maneri kauneri, “Ne xuiapu xesanikau weseyau xouxanauneri xoye xireki nete, ata xekeu xinete wopineri. Mua sanawa purikiriaia apu xuweu sanawa,” woteneai.	WARN
Somau-Karia---Somau-Karia-Bible	NUMERALS	Source	0	LUK 9:14 Apimi 5,000 siei puroteneai. Kakeri, Yesusue nupo tataiwopi ipaki kanikina, “Tini kanikari 50-teu 50-teu xineri misepineri,” niketai.	WARN
Somau-Karia---Somau-Karia-Bible	NUMERALS	Source	5	LUK 9:16 Pani Yesusue 5-teu tupumoru xeika wese axiri xeika tina mena eisau puri Xoiteu eiyasewotai. Kakerina tupumoru xeika wese xeika tina puruporouweina, nupo tataiwopi tinikati ninie xuiapu tinikixowoteneai.	WARN
Somau-Karia---Somau-Karia-Bible	NUMERALS	Source	2	LUK 9:17 Pani xokupa xuiapue pa xoye neri ukaniketai. Xoye maisa kunununeri, murinakai 12-teu xosa imoroteneai.	WARN
