# File Name: Holy-Bible---Holy-Bible---Vietnamese---Vietnamese-Bible---Analysis.txt
# File Size: 85048       
# File Date: 12/13/2025 06:07:39
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Kinh Thánh Tiếng Việt
# Bible Name English: Vietnamese Bible
# Bible Language: tiếng Việt
# Bible Language English: Vietnamese
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Cadman with the CMA and Bible Society in Vietnam
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=vie1934
# Bible Source Year: 1923
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (c)	169797	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (h)	217782	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (T)	13208	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (r)	60624	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (i)	191723	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (d)	18246	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (g)	162665	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (t)	148425	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (.)	28391	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (\n)	31102	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (2)	21845	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (,)	66118	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (l)	54751	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (k)	25738	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (s)	42153	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (m)	69296	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (3)	12365	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (p)	26189	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (P)	5884	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (4)	9254	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (y)	47225	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (b)	31841	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (5)	7088	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (6)	6488	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (o)	52037	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (7)	5934	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (8)	5792	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (9)	5710	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (0)	5605	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (e)	13439	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (H)	10082	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (A)	14042	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (-)	68452	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (S)	11143	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (M)	7432	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (L)	4852	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (?)	3064	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : (()	342	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Basic Latin : ())	342	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ï)	118	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	130593	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	42444	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	124408	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	15971	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	123419	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	312239	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	808369	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	52829	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	169799	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	217911	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	13210	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	60635	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	191969	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	18262	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	162878	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	148431	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	28389	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	31101	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	31089	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	66124	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	54820	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	25739	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	42266	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	69303	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	17184	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	26190	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	8746	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	5889	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	20033	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	47239	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	31851	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	10273	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	10731	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	52185	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	7449	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	7859	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	9295	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	13536	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	10093	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	14051	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	68210	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	11207	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	7433	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	4857	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (?)	3062	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : (()	362	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Basic Latin : ())	362	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	120	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (G)	15959	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (E)	11366	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (N)	17704	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : ( )	870255	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (1)	30638	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (:)	39851	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (B)	4777	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (a)	123220	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (n)	312038	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended-A : (đ)	69903	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ầ)	14382	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (u)	52827	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended-A : (Đ)	15631	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ứ)	20429	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (c)	169797	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (C)	20645	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (h)	217782	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin-1 Supplement: (ú)	20544	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (T)	13208	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (r)	60624	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ờ)	32512	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (i)	191723	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (d)	18246	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ự)	10009	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (g)	162665	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin-1 Supplement: (ê)	36606	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (t)	148425	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ấ)	16573	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (.)	28391	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (\n)	31102	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (2)	21845	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (V)	7091	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ả)	12397	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (,)	66118	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (l)	54751	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin-1 Supplement: (à)	69294	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (v)	54291	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin-1 Supplement: (ô)	39456	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin-1 Supplement: (ì)	21331	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ố)	11315	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (k)	25738	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (s)	42153	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (m)	69296	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ở)	9630	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ặ)	6974	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (;)	11741	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ậ)	11769	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended-B : (ư)	58870	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ớ)	16226	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (3)	12365	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (p)	26189	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin-1 Supplement: (á)	41995	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ằ)	9185	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (P)	5884	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin-1 Supplement: (ó)	27423	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (4)	9254	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (y)	47225	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (b)	31841	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin-1 Supplement: (è)	2759	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin-1 Supplement: (â)	14981	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin-1 Supplement: (ù)	9978	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (5)	7088	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ổ)	3869	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ề)	14264	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (6)	6488	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ạ)	19248	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ộ)	12298	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (o)	52037	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ữ)	9847	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ẽ)	10085	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (7)	5934	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (8)	5792	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (9)	5710	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ụ)	2852	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended-B : (ơ)	24196	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ỗ)	2602	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (0)	5605	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin-1 Supplement: (ò)	7516	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ể)	5115	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ỏ)	4670	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ế)	23090	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (q)	5546	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (e)	13439	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ị)	7405	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended-A : (ă)	6028	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (x)	10569	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended-A : (ũ)	3463	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (H)	10082	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin-1 Supplement: (ã)	15489	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ẫ)	1089	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ừ)	5134	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ợ)	8392	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ắ)	5726	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ọ)	8561	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ồ)	6575	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ệ)	6663	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (A)	14042	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ỉ)	1819	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (R)	5074	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin-1 Supplement: (í)	6803	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (-)	68452	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ẳ)	4226	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (S)	11143	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin-1 Supplement: (Ê)	2126	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ẹ)	1157	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (M)	7432	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin-1 Supplement: (õ)	639	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended-B : (Ơ)	25	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (L)	4852	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ẻ)	6525	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ỡ)	2494	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ử)	2695	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ủ)	14487	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (!)	2926	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin-1 Supplement: (é)	3787	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (?)	3064	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ễ)	2989	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ẩ)	557	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (K)	5463	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (Y)	3022	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin-1 Supplement: (ý)	714	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ỳ)	210	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended-A : (ĩ)	559	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin-1 Supplement: (Ô)	187	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (Q)	308	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (D)	2670	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (()	342	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : ())	342	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (X)	2325	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (U)	3669	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	General Punctuation : (“)	45	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	General Punctuation : (”)	231	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Latin Extended Additional : (ẵ)	164	NOTICE
Vietnamese---Vietnamese-Bible	UNICODE	Source	Basic Latin : (O)	6932	NOTICE
