# File Name: Holy-Bible---Holy-Bible---Safwa---Safwa-Bible---Analysis.txt
# File Size: 32190       
# File Date: 12/13/2025 05:56:14
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Biblia Takatifu
# Bible Name English: Safwa Bible
# Bible Language: Kisafwa
# Bible Language English: Safwa
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution 4.0
# Bible Source: Door43 World Missions Community
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=sbk
# Bible Source Year: 2020
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Safwa---Safwa-Bible	NUMERALS	Source	1	MAT 17:21 (Simisizya: Amazu gimusitari wi 21 “Ila, iayina ene yimpepo sigiwezehana afume, ila hunsayo na galile” Sagagaloleha humasamizyo aminza gihale).	WARN
Safwa---Safwa-Bible	NUMERALS	Source	1	MAT 18:11 (Simisizya: Amazu gagaloleha hansi gimsitali gwa 11, “Kwa kuwa umwana wa Adamu ahenzele awhaule shila shasha tejile” Sagagaloleshe mnakala nyinza zihale).	WARN
Safwa---Safwa-Bible	NUMERALS	Source	4	MAT 23:14 (Enya: Usitari ugwa 14 sagaulolekha isimbo inyiza izikhale, izimo isimbo zikhovyezya umstari ugu ugwa 12. Umsitari ugwa 14 “Mwashela amwe mubhasimbi na Mafarisayo muwilenkha amwe muhubhamila abhafyele”).	WARN
Safwa---Safwa-Bible	NUMERALS	Source	3	JOH 5:3 Abhantu bhinji abhinu bhahali, ampofu, avewete, bhabhahomele bhali bhagonile mumatao ego. {Khatililaga: Amazu ge sitali 3 segabhoneha mu nakala enyinza zi mwaha. “Bhagolezezye amenze avwalanganye.”') Hwa hali owakati umo ohalozelu muhati ya Gosi na vwalanganye menze.	WARN
Safwa---Safwa-Bible	NUMERALS	Source	3	JOH 21:11 O Simoni Petro waazubha aguvute gula owavu gwagwali gumemile ensamaki engosi, esamaki zyali 153; hata nkashe zyali nyinji, ula owavu sewazembushe.	WARN
Safwa---Safwa-Bible	NUMERALS	Source	0	ACT 1:15 Ensiku zila uPetro ahimilie pahati pa holo bhala bhahali abhantu 120, ahaga,	WARN
Safwa---Safwa-Bible	NUMERALS	Source	0	ACT 2:41 Abhantu bhazyeteha enongwa zila bhoziwa abhantu elfu zitatu(3000) ikanisa lyahonjelela.	WARN
Safwa---Safwa-Bible	NUMERALS	Source	0	ACT 4:4 Abhantu bhinji bhabhahunvwizye izu lya Ngulubhi bhalyeteshe; humbazyo bhaali abhantu elfu zisanu 5000.	WARN
Safwa---Safwa-Bible	NUMERALS	Source	0	ACT 7:6 Ungulubhi ayanjile nawo eshi abhana bhaho hunsi eyeshijinyi na akhaya bhaibhabhiha bhaboyi bhabho(bhafubhilwa) nantele bhaibhabhomba embibhi humahaemia zine 400.	WARN
Safwa---Safwa-Bible	NUMERALS	Source	5	ACT 7:14 O Yusufu wabhatuma aholo bhakwe bhabhale humweje uise wabho na bhanji bhakhalaga nabho bhonti bhaali amalongo saba na bhasanu 75.	WARN
Safwa---Safwa-Bible	NUMERALS	Source	0	ACT 7:23 Nawafisya amaha amalongo gane (40), wasiibha humwoyo aje ashuule hwa holo bhakwe abhana bha Israeli.	WARN
Safwa---Safwa-Bible	NUMERALS	Source	0	ACT 13:18 Humaha amalongo gane (40) hwijangwa.	WARN
Safwa---Safwa-Bible	NUMERALS	Source	0	ACT 13:21 Pamande abhaiisraeli bhahalabha umfumu, Ungulubhi abapela uSauli umwana wa kishi uwishikholo sha Benjamini, alongozizye amaha amalongo gane(40).	WARN
Safwa---Safwa-Bible	NUMERALS	Source	0	ACT 23:13 Bhahali abhantu amalongo gane(40) bhabhahitihine hwizyoo.	WARN
Safwa---Safwa-Bible	NUMERALS	Source	6	ACT 27:37 Tahali abhantu emia zibhili na malongo saba, ni tanda 276 mu meli.	WARN
Safwa---Safwa-Bible	NUMERALS	Source	0	GAL 3:17 Eshi eyanga eshi, esheria yehenzeleamaha 430 sehwefwa ilagano elyahwisalo lyalyabhehwelye no Ngolobhe.	WARN
Safwa---Safwa-Bible	NUMERALS	Source	0	REV 5:11 Nantele ehenyizye nahuvwe esauti eya antumi abhinji azyongole itengo elyeshimwene - idadi lyabho lyali 200, 000, 000 na ebhewomi na gogolo.	WARN
Safwa---Safwa-Bible	NUMERALS	Source	0	REV 7:4 Nonvwa idadi ya bhala bhabhabhehewe omuhuri: 144, 000, bhabha bhehwelwe kila likabela elya bhantu bha Israeli:	WARN
Safwa---Safwa-Bible	NUMERALS	Source	0	REV 7:5 12, 000 afume hwi kabela elya Yuda bhabhehwelwe omuhuri, 12, 000 afume hwi kabela lya Rubeni, 12, 000 afume hwi kabela lya Gadi.	WARN
Safwa---Safwa-Bible	NUMERALS	Source	0	REV 7:6 12, 000 afume hwi kabela lya Asheri, 12, 000 afume hwi kabela lya Naftali, 12, 000 afume hwi kabela lya Manase.	WARN
Safwa---Safwa-Bible	NUMERALS	Source	0	REV 7:7 12, 000 afume hwi kabela lya Simoni, 12, 000 afume hwi kabela lya Lawi, 12, 000 afume hwi kabela lya Isakari,	WARN
Safwa---Safwa-Bible	NUMERALS	Source	0	REV 7:8 12, 000 afume hwi kabela lya Yusufu, na 12, 000 afume hwi kabela lya Benyamini bhabhehwelwe omuhuri.	WARN
Safwa---Safwa-Bible	NUMERALS	Source	0	REV 9:16 Idadi elye maskari bhali pamwanya eye falasi bhali 200, 000, 000. Ehonveze idadi yabho.	WARN
Safwa---Safwa-Bible	NUMERALS	Source	0	REV 11:3 Embabhapele aketi bhane bhabhele amadaraka aga kuwe hunsiki 1, 260, bhailha bhakwete amagunila.”	WARN
Safwa---Safwa-Bible	NUMERALS	Source	0	REV 12:6 neshe anyililie huisengo, pashele Ongolobhe ali alengenye pieneo kwa sababu yamwene aje ahudumiwe ensiku 1, 260.	WARN
Safwa---Safwa-Bible	NUMERALS	Source	6	REV 13:18 Ene ehwanziwa empyana. Aje yoyonti ali no welewa, leshe awezye abhombe embazyo ye namba ya mnyama. Maana namba ya shibhantu. Enamba yakwe yayene 666.	WARN
Safwa---Safwa-Bible	NUMERALS	Source	0	REV 14:1 Ehenyizye nawenye Mwana Ngole ayemeleye hwitagalila lyane pamwanya Pigamba Sayuni. Pandwemo no mwene bhali 144, 000 abhetawa lyakwe ni tawa lya Baba wakwe lisimbiwe humaso gabho.	WARN
Safwa---Safwa-Bible	NUMERALS	Source	0	REV 14:3 Bhatela engoma empya hwitagalila hwitengo elyeshimwene nahwitagalila hwa anesho womi bhane nagogolo. Nomo hata yalinouwezo owamanyile olwo ong'oma kabhala 144, 000 bhashele bhabhuliwe afume mnsi.	WARN
Safwa---Safwa-Bible	NUMERALS	Source	0	REV 14:20 Izubhulilo elye shimwelo lya polelwe lya polelwe hwonze yemenze ni danda litiha afume hwelo hwikhalilo lye falasi, hushinza 1, 600.	WARN
Safwa---Safwa-Bible	NUMERALS	Source	0	REV 21:16 Iboma lyabhewelwe mhati ye baba; otali wakwe wali sawa no baba wakwe. Apimila iboma hushipimo shendesa, stadia 12, 000 hutali (otali wake, obaba, na sashiweli vyalengene).	WARN
Safwa---Safwa-Bible	NUMERALS	Source	4	REV 21:17 Shashila apimile okuta lwakwe, ovilima wakwe wali 144 huvipimo evya bhantu vyashele (nantele vipimo evya antumi).	WARN
Safwa---Safwa-Bible	NUMERALS	Source	count	31	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	21	040-MAT-017-021 (Simisizya: Amazu gimusitari wi 21 “Ila, iayina ene yimpepo sigiwezehana afume, ila hunsayo na galile” Sagagaloleha humasamizyo aminza gihale).	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	11	040-MAT-018-011 (Simisizya: Amazu gagaloleha hansi gimsitali gwa 11, “Kwa kuwa umwana wa Adamu ahenzele awhaule shila shasha tejile” Sagagaloleshe mnakala nyinza zihale).	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	14	040-MAT-023-014 (Enya: Usitari ugwa 14 sagaulolekha isimbo inyiza izikhale, izimo isimbo zikhovyezya umstari ugu ugwa 12. Umsitari ugwa 14 “Mwashela amwe mubhasimbi na Mafarisayo muwilenkha amwe muhubhamila abhafyele”).	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	16	041-MAR-016-009 (note: The most reliable and earliest manuscripts do not include Mark 16:9-20.) Wope pazyuha nashaphii pisiku ilyawande ilungu, afumila asonti u Maliya Magdalene, ula uwabha mwefizye iphepo saba.	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	3	043-JOH-005-003 Abhantu bhinji abhinu bhahali, ampofu, avewete, bhabhahomele bhali bhagonile mumatao ego. (Khatililaga: Amazu ge sitali 3 segabhoneha mu nakala enyinza zi mwaha. “Bhagolezezye amenze avwalanganye.”') Hwa hali owakati umo ohalozelu muhati ya Gosi na vwalanganye menze.	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	153	043-JOH-021-011 O Simoni Petro waazubha aguvute gula owavu gwagwali gumemile ensamaki engosi, esamaki zyali 153; hata nkashe zyali nyinji, ula owavu sewazembushe.	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	120	044-ACT-001-015 Ensiku zila uPetro ahimilie pahati pa holo bhala bhahali abhantu 120, ahaga,	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	5000	044-ACT-004-004 Abhantu bhinji bhabhahunvwizye izu lya Ngulubhi bhalyeteshe; humbazyo bhaali abhantu elfu zisanu 5000.	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	400	044-ACT-007-006 Ungulubhi ayanjile nawo eshi abhana bhaho hunsi eyeshijinyi na akhaya bhaibhabhiha bhaboyi bhabho(bhafubhilwa) nantele bhaibhabhomba embibhi humahaemia zine 400.	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	75	044-ACT-007-014 O Yusufu wabhatuma aholo bhakwe bhabhale humweje uise wabho na bhanji bhakhalaga nabho bhonti bhaali amalongo saba na bhasanu 75.	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	276	044-ACT-027-037 Tahali abhantu emia zibhili na malongo saba, ni tanda 276 mu meli.	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	430	048-GAL-003-017 Eshi eyanga eshi, esheria yehenzeleamaha 430 sehwefwa ilagano elyahwisalo lyalyabhehwelye no Ngolobhe.	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	200	066-REV-005-011 Nantele ehenyizye nahuvwe esauti eya antumi abhinji azyongole itengo elyeshimwene - idadi lyabho lyali 200, 000, 000 na ebhewomi na gogolo.	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	144	066-REV-007-004 Nonvwa idadi ya bhala bhabhabhehewe omuhuri: 144, 000, bhabha bhehwelwe kila likabela elya bhantu bha Israeli:	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	12	066-REV-007-005 12, 000 afume hwi kabela elya Yuda bhabhehwelwe omuhuri, 12, 000 afume hwi kabela lya Rubeni, 12, 000 afume hwi kabela lya Gadi.	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	12	066-REV-007-006 12, 000 afume hwi kabela lya Asheri, 12, 000 afume hwi kabela lya Naftali, 12, 000 afume hwi kabela lya Manase.	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	12	066-REV-007-007 12, 000 afume hwi kabela lya Simoni, 12, 000 afume hwi kabela lya Lawi, 12, 000 afume hwi kabela lya Isakari,	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	12	066-REV-007-008 12, 000 afume hwi kabela lya Yusufu, na 12, 000 afume hwi kabela lya Benyamini bhabhehwelwe omuhuri.	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	200	066-REV-009-016 Idadi elye maskari bhali pamwanya eye falasi bhali 200, 000, 000. Ehonveze idadi yabho.	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	1	066-REV-011-003 Embabhapele aketi bhane bhabhele amadaraka aga kuwe hunsiki 1, 260, bhailha bhakwete amagunila.”	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	1	066-REV-012-006 neshe anyililie huisengo, pashele Ongolobhe ali alengenye pieneo kwa sababu yamwene aje ahudumiwe ensiku 1, 260.	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	666	066-REV-013-018 Ene ehwanziwa empyana. Aje yoyonti ali no welewa, leshe awezye abhombe embazyo ye namba ya mnyama. Maana namba ya shibhantu. Enamba yakwe yayene 666.	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	144	066-REV-014-001 Ehenyizye nawenye Mwana Ngole ayemeleye hwitagalila lyane pamwanya Pigamba Sayuni. Pandwemo no mwene bhali 144, 000 abhetawa lyakwe ni tawa lya Baba wakwe lisimbiwe humaso gabho.	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	144	066-REV-014-003 Bhatela engoma empya hwitagalila hwitengo elyeshimwene nahwitagalila hwa anesho womi bhane nagogolo. Nomo hata yalinouwezo owamanyile olwo ong'oma kabhala 144, 000 bhashele bhabhuliwe afume mnsi.	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	1	066-REV-014-020 Izubhulilo elye shimwelo lya polelwe lya polelwe hwonze yemenze ni danda litiha afume hwelo hwikhalilo lye falasi, hushinza 1, 600.	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	12	066-REV-021-016 Iboma lyabhewelwe mhati ye baba; otali wakwe wali sawa no baba wakwe. Apimila iboma hushipimo shendesa, stadia 12, 000 hutali (otali wake, obaba, na sashiweli vyalengene).	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	144	066-REV-021-017 Shashila apimile okuta lwakwe, ovilima wakwe wali 144 huvipimo evya bhantu vyashele (nantele vipimo evya antumi).	WARN
Safwa---Safwa-Bible	NUMERALS	Aionian	count	27	WARN

# CHECK DATA

# COMPARE TEXT WITH VERSE CAPTIONS

# RAWFIX CHANGES

# SKIPPED

# TALLIES

# TEST WORDS

# TEXT REPAIR

# UNTRANSLATE COMPARE

# UNTRANSLATE COUNT

# UNTRANSLATE REVERSE

# DONE THANK YOU AND YOU ARE WELCOME
