# File Name: Holy-Bible---Holy-Bible---Portuguese---Open-New-Bible---Analysis.txt
# File Size: 144185      
# File Date: 12/13/2025 05:54:44
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Open Nova Bíblia Viva
# Bible Name English: Portuguese Open New Living Bible
# Bible Language: Língua Portuguesa
# Bible Language English: Portuguese
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Biblica, Inc.
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=poronbv
# Bible Source Year: 2007, 2010
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (n)	145226	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (c)	97447	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (D)	11184	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (e)	437159	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (u)	153699	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (s)	296600	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (a)	383834	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (t)	129309	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (.)	36528	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (\n)	31105	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (2)	21858	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (A)	17573	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (m)	157399	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (d)	168306	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (,)	56104	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (b)	27802	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (g)	31686	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (3)	12384	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (H)	5768	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (l)	86280	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (h)	44097	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (4)	9266	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (5)	7163	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (O)	12266	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (6)	6555	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (7)	5997	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (8)	5823	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (T)	5379	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (9)	5675	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (0)	5816	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (M)	9267	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (-)	5730	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (S)	21666	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (P)	9065	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (L)	4069	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (J)	12413	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : (()	61	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	Basic Latin : ())	61	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	General Punctuation : ( )	1180	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	General Punctuation : ( )	312	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source(-)	General Punctuation : ( )	38	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	131110	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	42574	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	124408	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	3507	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	379606	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	734635	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	78688	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	232416	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	172228	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	145427	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	97449	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (D)	11183	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	437256	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	153701	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	296713	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	384033	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	129315	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	36529	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	31101	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	31280	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	17581	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	157406	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	168322	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	56112	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	27812	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	31899	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	17304	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	7251	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	5779	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	86349	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	44226	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	20157	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	10393	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	12265	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	10821	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	7535	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	7913	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	5381	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	9338	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	9268	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	5731	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	21729	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	9070	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	4074	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	12411	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (()	326	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : ())	326	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Portuguese---Open-New-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (G)	3496	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (E)	25244	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (N)	7908	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : ( )	795059	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (1)	30576	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (:)	38354	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (o)	379458	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (p)	78687	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (r)	232405	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (i)	171982	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (n)	145226	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (c)	97447	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Latin-1 Supplement: (í)	7928	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (D)	11184	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (e)	437159	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (u)	153699	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (s)	296600	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Latin-1 Supplement: (é)	16046	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (a)	383834	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (t)	129309	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (.)	36528	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (\n)	31105	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (2)	21858	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (A)	17573	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (v)	55059	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (z)	13859	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (m)	157399	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (f)	35577	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (d)	168306	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (,)	56104	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (b)	27802	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Latin-1 Supplement: (á)	17439	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (g)	31686	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (3)	12384	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	General Punctuation : (“)	8581	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (H)	5768	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (j)	9195	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (l)	86280	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	General Punctuation : (”)	6477	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (h)	44097	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (4)	9266	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Latin-1 Supplement: (ã)	30648	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (5)	7163	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (O)	12266	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (6)	6555	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (Q)	2977	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (x)	5440	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (7)	5997	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (q)	37936	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (8)	5823	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (T)	5379	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (9)	5675	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Latin-1 Supplement: (ç)	12836	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (0)	5816	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Latin-1 Supplement: (õ)	2146	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (F)	1493	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (;)	5245	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (M)	9267	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (-)	5730	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Latin-1 Supplement: (à)	2446	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (S)	21666	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (!)	6289	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Latin-1 Supplement: (ê)	11195	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Latin-1 Supplement: (ô)	1092	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Latin-1 Supplement: (ó)	5700	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (P)	9065	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Latin-1 Supplement: (É)	464	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (U)	4120	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (C)	7481	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (V)	3825	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (?)	3145	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (R)	5273	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Latin-1 Supplement: (ú)	1641	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (I)	6646	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (L)	4069	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (Z)	2549	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (J)	12413	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Latin-1 Supplement: (â)	421	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (()	61	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : ())	61	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (B)	3518	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	General Punctuation : (‘)	1233	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	General Punctuation : (’)	1219	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	General Punctuation : ( )	1180	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	General Punctuation : (—)	619	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Latin-1 Supplement: (Ó)	348	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	General Punctuation : ( )	312	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Latin-1 Supplement: (À)	35	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (X)	1240	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Latin-1 Supplement: (Á)	54	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	General Punctuation : ( )	38	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Latin-1 Supplement: (ü)	9	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Latin-1 Supplement: (Í)	6	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Basic Latin : (K)	2686	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	General Punctuation : (…)	1	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Latin-1 Supplement: (Ú)	4	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Latin-1 Supplement: (Ê)	2	NOTICE
Portuguese---Open-New-Bible	UNICODE	Source	Latin-1 Supplement: (Ô)	3	NOTICE

# VERSIFICATION
Portuguese---Open-New-Bible	VERSIFICATION	Summary	missing	0	NOTICE
Portuguese---Open-New-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Portuguese---Open-New-Bible	ENCLOSURES	Source	()	61 / 61	NOTICE
Portuguese---Open-New-Bible	ENCLOSURES	Source	[]	0 / 0	NOTICE
Portuguese---Open-New-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Portuguese---Open-New-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Portuguese---Open-New-Bible	ENCLOSURES	Aionian	()	326 / 326	NOTICE
Portuguese---Open-New-Bible	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Portuguese---Open-New-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Portuguese---Open-New-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Portuguese---Open-New-Bible	ENCLOSURES	Source	(1/0)	DEU 2:10 (Antigamente os emins moravam naquela região, um povo forte e numeroso, gigante como os enaquins.	WARN
Portuguese---Open-New-Bible	ENCLOSURES	Source	(0/1)	DEU 2:12 Em tempos passados, os horeus viviam na região de Seir, mas foram derrotados e exterminados pelos edomitas, descendentes de Esaú, que habitaram o seu lugar, assim como os israelitas com a terra que o Senhor lhes deu).	WARN
Portuguese---Open-New-Bible	ENCLOSURES	Source	(1/0)	DEU 2:20 (Essa região também era considerada terra dos refains, que habitaram ali no passado. Eles eram chamados de “zanzumins” pelos amonitas.	WARN
Portuguese---Open-New-Bible	ENCLOSURES	Source	(0/1)	DEU 2:23 Um fato semelhante também aconteceu quando os caftoritas saíram de Caftor e destruíram os aveus, que moravam em povoados espalhados pelo território, até a cidade de Gaza, e passaram a morar nas terras deles.)	WARN
Portuguese---Open-New-Bible	ENCLOSURES	Source	(1/0)	DEU 10:6 (Os israelitas partiram, então, de Beerote-Bene-Jacã e foram até Moserá. Ali Arão morreu e foi sepultado. Eleazar, o filho de Arão, foi o seu sucessor no sacerdócio.	WARN
Portuguese---Open-New-Bible	ENCLOSURES	Source	(0/1)	DEU 10:9 Esta é a razão por que a tribo de Levi, diferentemente das outras tribos irmãs, não recebeu nenhum território ou herança na terra prometida. Porém, como o Senhor prometeu, ele mesmo é a herança dos levitas!)	WARN
Portuguese---Open-New-Bible	ENCLOSURES	Source	(1/0)	JDG 20:27 Os homens de Israel consultaram o Senhor. (A arca da aliança do Senhor estava em Betel naqueles dias,	WARN
Portuguese---Open-New-Bible	ENCLOSURES	Source	(0/1)	JDG 20:28 e o sacerdote em exercício era Fineias, filho de Eleazar e neto de Arão.) Eles perguntaram: “Devemos sair de novo para guerrear contra o nosso irmão Benjamim, ou devemos desistir?” E o Senhor respondeu: “Vão, porque amanhã eu farei com que vocês vençam”.	WARN
Portuguese---Open-New-Bible	ENCLOSURES	Source	(1/0)	MAR 7:3 (Porque os judeus, especialmente os fariseus, não comem enquanto não lavam as mãos, conforme suas antigas tradições exigiam.	WARN
Portuguese---Open-New-Bible	ENCLOSURES	Source	(0/1)	MAR 7:4 Por isso, quando eles voltam da rua para casa, devem sempre lavar-se desta maneira antes de tocar em qualquer comida. Este é apenas um de muitos exemplos de leis e regulamentos aos quais eles se apegaram durante séculos, e ainda seguem, tais como sua cerimônia de purificação de vasilhas, panelas e pratos.)	WARN
Portuguese---Open-New-Bible	ENCLOSURES	Aionian	(1/0)	005 DEU 002 010 (Antigamente os emins moravam naquela região, um povo forte e numeroso, gigante como os enaquins.	WARN
Portuguese---Open-New-Bible	ENCLOSURES	Aionian	(0/1)	005 DEU 002 012 Em tempos passados, os horeus viviam na região de Seir, mas foram derrotados e exterminados pelos edomitas, descendentes de Esaú, que habitaram o seu lugar, assim como os israelitas com a terra que o Senhor lhes deu).	WARN
Portuguese---Open-New-Bible	ENCLOSURES	Aionian	(1/0)	005 DEU 002 020 (Essa região também era considerada terra dos refains, que habitaram ali no passado. Eles eram chamados de “zanzumins” pelos amonitas.	WARN
Portuguese---Open-New-Bible	ENCLOSURES	Aionian	(0/1)	005 DEU 002 023 Um fato semelhante também aconteceu quando os caftoritas saíram de Caftor e destruíram os aveus, que moravam em povoados espalhados pelo território, até a cidade de Gaza, e passaram a morar nas terras deles.)	WARN
Portuguese---Open-New-Bible	ENCLOSURES	Aionian	(1/0)	005 DEU 010 006 (Os israelitas partiram, então, de Beerote-Bene-Jacã e foram até Moserá. Ali Arão morreu e foi sepultado. Eleazar, o filho de Arão, foi o seu sucessor no sacerdócio.	WARN
