# File Name: Holy-Bible---Holy-Bible---Chin-Daai---Daai-Chin-Bible---Analysis.txt
# File Size: 37637       
# File Date: 12/13/2025 05:14:23
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Dai Cangcim Kthai
# Bible Name English: Daai Chin Bible
# Bible Language: Daai
# Bible Language English: Chin, Daai
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution 4.0
# Bible Source: The Word for the World International
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=dao
# Bible Source Year: 2018
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (1)	8028	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (:)	8080	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (H)	2058	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (i)	69156	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (n)	80048	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (c)	15044	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (u)	27532	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (a)	140741	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (t)	24325	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (p)	16373	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (,)	13246	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (b)	5009	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (r)	1794	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (h)	61071	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (m)	41788	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (J)	3908	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (e)	34376	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (s)	14000	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (k)	59193	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (y)	14622	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (.)	9830	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (\n)	7926	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (2)	5126	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (o)	2335	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (g)	33944	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (d)	4026	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (3)	2723	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (P)	3566	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (l)	17841	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (R)	1596	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (4)	2198	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (5)	1814	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (O)	2249	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (6)	1560	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (7)	1384	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (8)	1282	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (9)	1240	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (0)	1222	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (E)	1225	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (()	85	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : ())	85	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (L)	1613	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (V)	415	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (G)	151	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source(-)	Basic Latin : (-)	11	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	32792	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	9549	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	31696	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	3386	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	8276	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	3247	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	9046	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	2069	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	69403	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	80250	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	178032	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	15046	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	27535	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	140940	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	24332	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	16374	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	13255	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	5019	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	1805	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	61072	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	41795	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	3907	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	34411	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	14114	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	59194	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	14636	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	9831	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	7923	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	6487	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	2420	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	34157	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	4043	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	3665	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	3571	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	17846	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	1595	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	3459	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	2248	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	3419	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	1674	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	1743	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	1502	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	1224	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (()	286	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : ())	286	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	156	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	163	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	1618	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	414	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	12	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (q)	1	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (M)	3385	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (A)	8267	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (T)	3245	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : ( )	193442	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (1)	8028	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (:)	8080	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (H)	2058	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (i)	69156	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (n)	80048	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (c)	15044	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (u)	27532	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (D)	171	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (a)	140741	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (v)	8256	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (t)	24325	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (p)	16373	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (,)	13246	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (b)	5009	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (r)	1794	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (h)	61071	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (m)	41788	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (J)	3908	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (e)	34376	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (s)	14000	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (K)	4016	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (w)	24427	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (k)	59193	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Latin-1 Supplement: (ä)	9424	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (j)	9318	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (y)	14622	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (.)	9830	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (\n)	7926	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (2)	5126	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (I)	904	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (o)	2335	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Latin-1 Supplement: (ü)	24886	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (g)	33944	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (d)	4026	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (3)	2723	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (P)	3566	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (S)	719	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (l)	17841	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (R)	1596	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (4)	2198	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (N)	1756	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (5)	1814	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (B)	1222	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (z)	108	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (O)	2249	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (6)	1560	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (x)	1899	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (U)	1322	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (7)	1384	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (8)	1282	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (9)	1240	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (0)	1222	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (')	589	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (Z)	50	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (E)	1225	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	General Punctuation : (“)	2807	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	General Punctuation : (”)	1981	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (?)	934	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (C)	2482	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (F)	34	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (;)	918	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	General Punctuation : (‘)	359	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	General Punctuation : (’)	985	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (()	85	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : ())	85	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (X)	23	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Latin-1 Supplement: (Ä)	54	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (!)	231	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (L)	1613	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (f)	5	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (Y)	35	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (V)	415	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (G)	151	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : ([)	3	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (])	3	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : ({)	2	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (})	2	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	Basic Latin : (-)	11	NOTICE
Chin-Daai---Daai-Chin-Bible	UNICODE	Source	General Punctuation : (—)	7	NOTICE

# VERSIFICATION
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	040-MAT-002-010	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	041-MAR-007-016	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	041-MAR-009-044	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	041-MAR-009-046	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	041-MAR-011-026	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	041-MAR-015-043	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	043-JOH-007-053	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	043-JOH-010-015	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	044-ACT-001-022	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	044-ACT-013-033	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	045-ROM-003-026	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	046-1CO-005-004	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	046-1CO-005-013	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	047-2CO-001-014	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	047-2CO-008-014	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	047-2CO-012-004	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	047-2CO-013-014	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	049-EPH-002-009	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	051-COL-001-026	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	051-COL-002-021	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	052-1TH-002-012	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	056-TIT-001-013	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	058-HEB-013-021	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	059-JAM-001-008	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	061-2PE-002-010	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	061-2PE-003-012	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	065-JUD-001-015	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	065-JUD-001-018	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	066-REV-002-027	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	066-REV-002-028	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	066-REV-007-006	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	066-REV-007-007	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Aionian	missing	066-REV-007-008	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Summary	missing	33	WARN
Chin-Daai---Daai-Chin-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Chin-Daai---Daai-Chin-Bible	ENCLOSURES	Source	()	85 / 85	NOTICE
Chin-Daai---Daai-Chin-Bible	ENCLOSURES	Source	[]	3 / 3	NOTICE
Chin-Daai---Daai-Chin-Bible	ENCLOSURES	Source	{}	2 / 2	NOTICE
Chin-Daai---Daai-Chin-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
