# File Name: Holy-Bible---Holy-Bible---Zapotec-Loxicha---Loxicha-Zapotec-Bible---Analysis.txt
# File Size: 24642       
# File Date: 12/13/2025 06:08:45
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Zapoteco de Loxicha
# Bible Name English: Loxicha Zapotec Bible
# Bible Language: Loxicha Zapotec
# Bible Language English: Zapotec, Loxicha
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Wycliffe Bible Translators
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=ztp
# Bible Source Year: 2025
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Zapotec-Loxicha---Loxicha-Zapotec-Bible	UNICODE	Source	Latin-1 Supplement: (ì)	6	NOTICE
Zapotec-Loxicha---Loxicha-Zapotec-Bible	UNICODE	Source	Latin-1 Supplement: (É)	21	NOTICE
Zapotec-Loxicha---Loxicha-Zapotec-Bible	UNICODE	Source	Basic Latin : (Q)	1	NOTICE
Zapotec-Loxicha---Loxicha-Zapotec-Bible	UNICODE	Source	Latin Extended-D : (Ꞌ)	6	NOTICE
Zapotec-Loxicha---Loxicha-Zapotec-Bible	UNICODE	Source	Basic Latin : (V)	405	NOTICE

# VERSIFICATION
Zapotec-Loxicha---Loxicha-Zapotec-Bible	VERSIFICATION	Summary	missing	0	NOTICE
Zapotec-Loxicha---Loxicha-Zapotec-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Zapotec-Loxicha---Loxicha-Zapotec-Bible	ENCLOSURES	Source	()	29 / 28	WARN
Zapotec-Loxicha---Loxicha-Zapotec-Bible	ENCLOSURES	Source	[]	0 / 0	NOTICE
Zapotec-Loxicha---Loxicha-Zapotec-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Zapotec-Loxicha---Loxicha-Zapotec-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Zapotec-Loxicha---Loxicha-Zapotec-Bible	ENCLOSURES	Aionian	()	230 / 229	WARN
Zapotec-Loxicha---Loxicha-Zapotec-Bible	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Zapotec-Loxicha---Loxicha-Zapotec-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Zapotec-Loxicha---Loxicha-Zapotec-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Zapotec-Loxicha---Loxicha-Zapotec-Bible	ENCLOSURES	Source	(1/0)	ROM 4:17 (jwanꞌ xa nchabka lo Xkiꞌs Dios: “Mblilal na lu xud reta men.” Dios jwanꞌ mblipa lazoꞌ Abraham Xa' jwan' ndaꞌ yalnaban lo reta men nguj, nde ndli Xa' ncho re jwanꞌ naꞌngenta, xajka jwan' nzola ba.	WARN
Zapotec-Loxicha---Loxicha-Zapotec-Bible	ENCLOSURES	Aionian	(1/0)	045 ROM 004 017 (jwanꞌ xa nchabka lo Xkiꞌs Dios: “Mblilal na lu xud reta men.” Dios jwanꞌ mblipa lazoꞌ Abraham Xa' jwan' ndaꞌ yalnaban lo reta men nguj, nde ndli Xa' ncho re jwanꞌ naꞌngenta, xajka jwan' nzola ba.	WARN
Zapotec-Loxicha---Loxicha-Zapotec-Bible	ENCLOSURES	Summary	lines	1 / 1	NOTICE

# UNEXPECTED
Zapotec-Loxicha---Loxicha-Zapotec-Bible	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Zapotec-Loxicha---Loxicha-Zapotec-Bible	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Zapotec-Loxicha---Loxicha-Zapotec-Bible	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Zapotec-Loxicha---Loxicha-Zapotec-Bible	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Zapotec-Loxicha---Loxicha-Zapotec-Bible	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Zapotec-Loxicha---Loxicha-Zapotec-Bible	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Zapotec-Loxicha---Loxicha-Zapotec-Bible	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Zapotec-Loxicha---Loxicha-Zapotec-Bible	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Zapotec-Loxicha---Loxicha-Zapotec-Bible	UNEXPECTED	Source/Aionian	(*)	0/0	NOTICE
Zapotec-Loxicha---Loxicha-Zapotec-Bible	UNEXPECTED	Source/Aionian	(_)	0/0	NOTICE
Zapotec-Loxicha---Loxicha-Zapotec-Bible	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Zapotec-Loxicha---Loxicha-Zapotec-Bible	UNEXPECTED	Source/Aionian	(=)	0/0	NOTICE
Zapotec-Loxicha---Loxicha-Zapotec-Bible	UNEXPECTED	Source/Aionian	(|)	0/0	NOTICE
Zapotec-Loxicha---Loxicha-Zapotec-Bible	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Zapotec-Loxicha---Loxicha-Zapotec-Bible	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Zapotec-Loxicha---Loxicha-Zapotec-Bible	UNEXPECTED	Source/Aionian	Summary	0/0	NOTICE

# NUMERALS
Zapotec-Loxicha---Loxicha-Zapotec-Bible	NUMERALS	Source	4	MAR 1:1 14 Mod reꞌ mdobte diꞌs wen chanꞌ Jesucrist Xinꞌ Dios.	WARN
Zapotec-Loxicha---Loxicha-Zapotec-Bible	NUMERALS	Source	count	1	WARN
Zapotec-Loxicha---Loxicha-Zapotec-Bible	NUMERALS	Aionian	14	041-MAR-001-001 14 Mod reꞌ mdobte diꞌs wen chanꞌ Jesucrist Xinꞌ Dios.	WARN
Zapotec-Loxicha---Loxicha-Zapotec-Bible	NUMERALS	Aionian	16	041-MAR-016-009 (note: The most reliable and earliest manuscripts do not include Mark 16:9-20.) Sen' lo ta mbro'xbanla Jesús tilꞌ toz, wiz ner xan' sman, nerla mbro'to Jesús lo Marí Magdalen, ngol jwanꞌ mbloꞌte Jesus gaz mbi narax lazonꞌ.	WARN
Zapotec-Loxicha---Loxicha-Zapotec-Bible	NUMERALS	Aionian	count	2	WARN

# CHECK DATA

# COMPARE TEXT WITH VERSE CAPTIONS

# RAWFIX CHANGES

# SKIPPED

# TALLIES

# TEST WORDS

# TEXT REPAIR

# UNTRANSLATE COMPARE

# UNTRANSLATE COUNT

# UNTRANSLATE REVERSE

# DONE THANK YOU AND YOU ARE WELCOME
