# File Name: Holy-Bible---Holy-Bible---Portuguese---New-Open-Access---Analysis.txt
# File Size: 37235       
# File Date: 12/13/2025 05:54:36
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Bíblia Nova Versão de Acesso Livre
# Bible Name English: New Open Access Bible
# Bible Language: Língua Portuguesa
# Bible Language English: Portuguese
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Public Contribution
# Bible Source Version: 6/18/2024
# Bible Source Link: https://crosswire.org/sword/modules/ModInfo.jsp?modName=PorNVA
# Bible Source Year: 2024
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (n)	138781	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (1)	27542	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (H)	2276	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (d)	150361	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (i)	177779	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (g)	29125	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (])	3	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (\n)	32358	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (G)	2819	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (0)	6725	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (:)	40458	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (N)	5747	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (o)	336815	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (p)	68539	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (r)	211228	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (c)	85414	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (,)	62967	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (D)	9546	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (u)	152940	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (.)	38553	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (A)	9295	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (f)	31981	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (v)	52528	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (z)	15017	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (2)	19311	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (b)	30342	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (E)	23224	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (S)	10148	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (3)	12487	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (l)	93346	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (h)	59580	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (4)	9330	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (q)	34872	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (5)	7186	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (6)	6593	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (7)	6023	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (x)	6383	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (8)	5881	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (9)	5738	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (-)	6698	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (P)	9257	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (w)	8279	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (M)	9229	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (I)	14224	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (U)	557	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (O)	4834	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (C)	5436	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (V)	1558	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (R)	2057	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (L)	3865	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (Z)	1025	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (J)	12397	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (B)	1948	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (()	167	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : ())	167	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (y)	1202	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (K)	1586	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Latin Extended-A : (ō)	3	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (X)	27	NOTICE
Portuguese---New-Open-Access	UNICODE	Source(-)	Basic Latin : (k)	3373	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (0)	130537	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (1)	42431	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (\t)	124344	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (G)	3429	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (E)	30696	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (N)	7630	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (o)	323776	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : ( )	673459	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (p)	68103	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (r)	201170	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (i)	162394	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (n)	127288	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (c)	80795	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (,)	62976	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (D)	10141	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (e)	410931	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (u)	144144	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (s)	283323	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (a)	360847	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (t)	130021	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (.)	38535	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (A)	17247	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (m)	134148	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (f)	31427	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (v)	50266	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (z)	13404	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (\n)	31085	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (2)	31078	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (H)	5764	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (d)	148432	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (b)	26567	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (S)	14795	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (g)	26904	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (3)	17178	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (:)	8104	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (l)	84254	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (h)	48497	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (4)	20005	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (q)	34873	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (5)	10272	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (6)	10726	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (7)	7444	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (x)	5129	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (8)	7856	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (9)	9292	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (-)	6697	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (P)	9270	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (T)	8565	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (w)	6863	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (M)	11317	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (I)	6920	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (U)	4063	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (O)	11500	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (C)	7096	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (V)	2821	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (R)	5242	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (L)	4225	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (Z)	2559	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (J)	11775	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (B)	3398	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (()	435	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : ())	435	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (X)	1240	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (K)	2686	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Latin Extended-A : (ō)	171	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : ([)	1	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Basic Latin : (])	1	NOTICE
Portuguese---New-Open-Access	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : ([)	3	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : ( )	763158	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (T)	6222	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (e)	435847	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (s)	307541	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (t)	137697	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (a)	377285	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (m)	143765	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (n)	138781	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (1)	27542	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (H)	2276	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (d)	150361	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (i)	177779	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (g)	29125	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (])	3	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (\n)	32358	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (G)	2819	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (0)	6725	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (:)	40458	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (N)	5747	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (o)	336815	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (p)	68539	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (r)	211228	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (c)	85414	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Latin-1 Supplement: (í)	6531	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (,)	62967	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (D)	9546	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (u)	152940	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Latin-1 Supplement: (é)	15695	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (.)	38553	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (A)	9295	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (f)	31981	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (v)	52528	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (z)	15017	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (2)	19311	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Latin-1 Supplement: (ã)	31495	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (b)	30342	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (E)	23224	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (S)	10148	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Latin-1 Supplement: (á)	17309	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (3)	12487	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (")	11250	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (j)	8492	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (l)	93346	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (h)	59580	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (4)	9330	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (q)	34872	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (;)	5788	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (5)	7186	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (6)	6593	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (Q)	2785	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Latin-1 Supplement: (ç)	11527	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (7)	6023	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (x)	6383	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (8)	5881	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (9)	5738	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (-)	6698	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Latin-1 Supplement: (ó)	7426	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (P)	9257	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Latin-1 Supplement: (õ)	2050	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (F)	1422	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Latin-1 Supplement: (à)	2127	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Latin-1 Supplement: (ê)	2593	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Latin-1 Supplement: (ô)	1252	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (Y)	6866	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (w)	8279	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (M)	9229	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Latin-1 Supplement: (É)	301	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (I)	14224	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (U)	557	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (O)	4834	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (C)	5436	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (')	2946	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (V)	1558	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (?)	3304	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (R)	2057	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (L)	3865	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (Z)	1025	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (J)	12397	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Latin-1 Supplement: (ú)	1564	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Latin-1 Supplement: (â)	423	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (B)	1948	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (()	167	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : ())	167	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (!)	1781	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Latin-1 Supplement: (À)	55	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	General Punctuation : (—)	635	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Latin-1 Supplement: (Ó)	60	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Latin-1 Supplement: (Á)	69	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Latin-1 Supplement: (ü)	2	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (W)	2	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	General Punctuation : (–)	116	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	General Punctuation : (―)	7	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (y)	1202	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	General Punctuation : (”)	285	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	General Punctuation : (‘)	20	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	General Punctuation : (’)	28	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	General Punctuation : (“)	307	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (K)	1586	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Latin Extended-A : (ō)	3	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (X)	27	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	General Punctuation : (​)	2	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Latin-1 Supplement: (Í)	2	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Latin-1 Supplement: (Ú)	6	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Basic Latin : (k)	3373	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Latin-1 Supplement: (Â)	1	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Latin-1 Supplement: (Ê)	2	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Latin-1 Supplement: (Ô)	4	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Latin-1 Supplement: (Ã)	1	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Latin-1 Supplement: (Ç)	1	NOTICE
Portuguese---New-Open-Access	UNICODE	Source	Latin-1 Supplement: (Õ)	1	NOTICE

# VERSIFICATION
Portuguese---New-Open-Access	VERSIFICATION	Aionian	missing	040-MAT-017-021	WARN
Portuguese---New-Open-Access	VERSIFICATION	Aionian	missing	040-MAT-018-011	WARN
Portuguese---New-Open-Access	VERSIFICATION	Aionian	missing	040-MAT-023-014	WARN
Portuguese---New-Open-Access	VERSIFICATION	Aionian	missing	041-MAR-007-016	WARN
Portuguese---New-Open-Access	VERSIFICATION	Aionian	missing	041-MAR-009-044	WARN
