# File Name: Holy-Bible---Holy-Bible---English---Leeser-Tanakh---Analysis.txt
# File Size: 394938      
# File Date: 12/13/2025 05:22:12
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Leeser Tanakh Old Testament
# Bible Name English: Leeser Tanakh Old Testament
# Bible Language: English
# Bible Language English: English
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Isaac Leeser
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=englee
# Bible Source Year: 1853, 1857
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
English---Leeser-Tanakh	UNICODE	Source(-)	Basic Latin : (,)	54816	NOTICE
English---Leeser-Tanakh	UNICODE	Source(-)	Basic Latin : (;)	11846	NOTICE
English---Leeser-Tanakh	UNICODE	Source(-)	Basic Latin : (3)	10156	NOTICE
English---Leeser-Tanakh	UNICODE	Source(-)	Basic Latin : (l)	99124	NOTICE
English---Leeser-Tanakh	UNICODE	Source(-)	Basic Latin : (4)	7590	NOTICE
English---Leeser-Tanakh	UNICODE	Source(-)	Basic Latin : (5)	5752	NOTICE
English---Leeser-Tanakh	UNICODE	Source(-)	Basic Latin : (6)	5438	NOTICE
English---Leeser-Tanakh	UNICODE	Source(-)	Basic Latin : (7)	4867	NOTICE
English---Leeser-Tanakh	UNICODE	Source(-)	Basic Latin : (8)	5011	NOTICE
English---Leeser-Tanakh	UNICODE	Source(-)	Basic Latin : (9)	4863	NOTICE
English---Leeser-Tanakh	UNICODE	Source(-)	Basic Latin : (0)	4451	NOTICE
English---Leeser-Tanakh	UNICODE	Source(-)	Basic Latin : (S)	9841	NOTICE
English---Leeser-Tanakh	UNICODE	Source(-)	Basic Latin : (B)	4747	NOTICE
English---Leeser-Tanakh	UNICODE	Source(-)	Basic Latin : ([)	2885	NOTICE
English---Leeser-Tanakh	UNICODE	Source(-)	Basic Latin : (])	2885	NOTICE
English---Leeser-Tanakh	UNICODE	Source(-)	Basic Latin : (C)	3926	NOTICE
English---Leeser-Tanakh	UNICODE	Source(-)	Basic Latin : (O)	6364	NOTICE
English---Leeser-Tanakh	UNICODE	Source(-)	General Punctuation : (—)	485	NOTICE
English---Leeser-Tanakh	UNICODE	Source(-)	Basic Latin : (J)	7997	NOTICE
English---Leeser-Tanakh	UNICODE	Source(-)	Basic Latin : (!)	452	NOTICE
English---Leeser-Tanakh	UNICODE	Source(-)	Basic Latin : (()	1963	NOTICE
English---Leeser-Tanakh	UNICODE	Source(-)	Basic Latin : ())	1963	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (0)	97685	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (1)	33364	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (\t)	92572	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : ( )	609469	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (h)	221677	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (e)	323746	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (o)	196802	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (.)	19689	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (\n)	23142	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (2)	24579	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (A)	21307	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (,)	54814	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (;)	11845	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (3)	13504	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (l)	99188	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (4)	10461	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (5)	6800	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (6)	7292	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (7)	5764	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (:)	6353	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (8)	6110	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (9)	7789	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (S)	9903	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (B)	4746	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : ([)	2850	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (])	2850	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (C)	3925	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (O)	6362	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	General Punctuation : (—)	484	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (J)	7995	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (!)	443	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : (()	162	NOTICE
English---Leeser-Tanakh	UNICODE	Aionian(+)	Basic Latin : ())	162	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (G)	6063	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (E)	12655	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (N)	4843	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : ( )	657363	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (1)	23770	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (:)	31439	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (I)	13667	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (n)	180458	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (t)	248138	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (h)	221549	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (e)	323682	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (b)	34780	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (g)	38212	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (i)	142080	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (o)	196738	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (d)	128785	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (c)	43401	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (r)	135387	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (a)	205531	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (v)	23684	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (.)	19760	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (\n)	23145	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (2)	17535	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (A)	21308	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (w)	48241	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (s)	147109	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (u)	65094	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (f)	66994	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (m)	60023	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (,)	54816	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (k)	17711	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (p)	34010	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (;)	11846	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (3)	10156	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (L)	9376	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (l)	99124	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (4)	7590	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (5)	5752	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (D)	3648	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (y)	48626	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (6)	5438	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (x)	1384	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (7)	4867	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (8)	5011	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (H)	4198	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (9)	4863	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (0)	4451	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (S)	9841	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (-)	3652	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (B)	4747	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : ([)	2885	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (])	2885	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (T)	5720	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (P)	4536	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (C)	3926	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (O)	6364	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (W)	1470	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (M)	4370	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (Y)	816	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (?)	2133	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (F)	1146	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (U)	2626	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (')	4265	NOTICE
English---Leeser-Tanakh	UNICODE	Source	General Punctuation : (—)	485	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (j)	1684	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (Z)	2686	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (J)	7997	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (K)	2098	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (q)	838	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (z)	2030	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (R)	3418	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (!)	452	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (()	1963	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : ())	1963	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (X)	1213	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (V)	891	NOTICE
English---Leeser-Tanakh	UNICODE	Source	General Punctuation : (“)	290	NOTICE
English---Leeser-Tanakh	UNICODE	Source	General Punctuation : (”)	290	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Latin-1 Supplement: (°)	1	NOTICE
English---Leeser-Tanakh	UNICODE	Source	Basic Latin : (Q)	1	NOTICE
English---Leeser-Tanakh	UNICODE	Source	General Punctuation : (•)	1	NOTICE

# VERSIFICATION
English---Leeser-Tanakh	VERSIFICATION	Aionian	missing	006-JOS-021-036	WARN
English---Leeser-Tanakh	VERSIFICATION	Aionian	missing	006-JOS-021-037	WARN
English---Leeser-Tanakh	VERSIFICATION	Summary	missing	2	WARN
English---Leeser-Tanakh	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
English---Leeser-Tanakh	ENCLOSURES	Source	()	1963 / 1963	NOTICE
English---Leeser-Tanakh	ENCLOSURES	Source	[]	2885 / 2885	NOTICE
English---Leeser-Tanakh	ENCLOSURES	Source	{}	0 / 0	NOTICE
English---Leeser-Tanakh	ENCLOSURES	Source	<>	0 / 0	NOTICE
English---Leeser-Tanakh	ENCLOSURES	Aionian	()	162 / 162	NOTICE
English---Leeser-Tanakh	ENCLOSURES	Aionian	[]	2850 / 2850	NOTICE
English---Leeser-Tanakh	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
English---Leeser-Tanakh	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
English---Leeser-Tanakh	ENCLOSURES	Source	(1/0)	NUM 31:43 (Now the half of the congregation was, of sheep and goats three hundred thousand and thirty thousand, seven thousand and five hundred.	WARN
English---Leeser-Tanakh	ENCLOSURES	Source	(0/1)	NUM 31:46 And human persons sixteen thousand;)	WARN
English---Leeser-Tanakh	ENCLOSURES	Source	(2/1)	DEU 29:16 (29:15) (For ye know how we dwelt in the land of Egypt; and how we passed through the nations through which ye have passed;	WARN
English---Leeser-Tanakh	ENCLOSURES	Source	(1/2)	DEU 29:17 (29:16) And ye saw their abominations, and their idols, of wood and stone, silver and gold, which they had with them:)	WARN
English---Leeser-Tanakh	ENCLOSURES	Source	(1/0)	JDG 9:17 (In that my father fought for you, and cast his life far away, and delivered you out of the hand of Midian;	WARN
English---Leeser-Tanakh	ENCLOSURES	Source	(0/1)	JDG 9:18 While ye are risen up against my father's house this day, and have slain his sons, seventy men, upon one stone, and have made Abimelech, the son of his maid-servant, king over the men of Shechem, because he is your brother;)	WARN
English---Leeser-Tanakh	ENCLOSURES	Source	(1/0)	JDG 20:27 And the children of Israel inquired of the Lord, (for there was the ark of the covenant of God in those days,	WARN
English---Leeser-Tanakh	ENCLOSURES	Source	(0/1)	JDG 20:28 And Phinehas, the son of Elazar, the son of Aaron, stood before it in those days,) saying, shall I yet continue to go out to battle with the children of Benjamin my brother, or shall I forbear? And the Lord said, Go up; for tomorrow will I deliver him into thy hand.	WARN
English---Leeser-Tanakh	ENCLOSURES	Source	(1/0)	2SA 4:2 And Saul's son had two men who were captains of bands; the name of the one was Ba'anah, and the name of the other Rechab, the sons of Rimmon the Beerothite, of the children of Benjamin: (for Beeroth also was reckoned to Benjamin:	WARN
English---Leeser-Tanakh	ENCLOSURES	Source	(0/1)	2SA 4:3 And the Beerothites had fled to Gittayim, and remained sojourners there until this day.)	WARN
English---Leeser-Tanakh	ENCLOSURES	Source	(1/0)	1KI 9:16 (Pharaoh king of Egypt had gone up, and captured Gezer, and burnt it with fire, and slain the Canaanites that dwelt in the city, and given it as a marriage-present unto his daughter, Solomon's wife.	WARN
English---Leeser-Tanakh	ENCLOSURES	Source	(0/1)	1KI 9:19 And all the treasure-cities that Solomon had, and the cities for the chariots, and the cities for the horsemen, and the [other] desire of Solomon which he desired to build in Jerusalem, and in Lebanon, and in all the land of his dominion.)	WARN
English---Leeser-Tanakh	ENCLOSURES	Source	(1/0)	1KI 12:2 And it came to pass, when Jerobo'am the son of Nebat, heard of it, (but he was yet in Egypt, whither he was fled from the presence of king Solomon, and Jerobo'am dwelt in Egypt;	WARN
English---Leeser-Tanakh	ENCLOSURES	Source	(0/1)	1KI 12:3 And they had sent and called him;) that Jerobo'am and all the congregation of Israel came, and spoke unto Rehobo'am, saying,	WARN
English---Leeser-Tanakh	ENCLOSURES	Source	(1/0)	1KI 18:3 And Achab called 'Obadiah, who was the superintendent of the house;—(now 'Obadiah feared the Lord greatly;	WARN
English---Leeser-Tanakh	ENCLOSURES	Source	(0/1)	1KI 18:4 And it happened, when Izebel cut off the prophets of the Lord, that 'Obadiah took a hundred prophets, and hid them fifty each in one cave, and provided them with bread and water;)	WARN
English---Leeser-Tanakh	ENCLOSURES	Source	(1/0)	2KI 9:14 So Jehu the son of Jehoshaphat the son of Nimshi conspired against Joram. (Now Joram had kept guard at Ramoth-gil'ad, he and all Israel, because of Chazael the king of Syria.	WARN
English---Leeser-Tanakh	ENCLOSURES	Source	(0/1)	2KI 9:15 But king Jehoram was returned to be healed in Yizre'el of the wounds which the Syrians had inflicted on him, when he was fighting with Chazael the king of Syria.) And Jehu said, If this be your mind, then let none that escapeth go forth out of the city to go to tell it in Yizre'el.	WARN
English---Leeser-Tanakh	ENCLOSURES	Source	(1/0)	2KI 13:5 (And the Lord gave Israel a deliverer, so that they came out from under the power of the Syrians: and the children of Israel dwelt in their tents, as in times past.	WARN
English---Leeser-Tanakh	ENCLOSURES	Source	(0/1)	2KI 13:6 Nevertheless they departed not from the sins of the house of Jerobo'am, who induced Israel to sin, therein the people walked: and the Asherah also remained standing in Samaria.)	WARN
English---Leeser-Tanakh	ENCLOSURES	Source	(1/0)	PRO 7:11 (She is noisy and ungovernable; in her house her feet never rest;	WARN
English---Leeser-Tanakh	ENCLOSURES	Source	(0/1)	PRO 7:12 At one time she is in the street, at another in the open places, and near every corner doth she lurk,)	WARN
English---Leeser-Tanakh	ENCLOSURES	Aionian	(1/0)	004 NUM 031 043 (Now the half of the congregation was, of sheep and goats three hundred thousand and thirty thousand, seven thousand and five hundred.	WARN
English---Leeser-Tanakh	ENCLOSURES	Aionian	(0/1)	004 NUM 031 046 And human persons sixteen thousand;)	WARN
English---Leeser-Tanakh	ENCLOSURES	Aionian	(1/0)	005 DEU 029 016 (For ye know how we dwelt in the land of Egypt; and how we passed through the nations through which ye have passed;	WARN
English---Leeser-Tanakh	ENCLOSURES	Aionian	(0/1)	005 DEU 029 017 And ye saw their abominations, and their idols, of wood and stone, silver and gold, which they had with them:)	WARN
English---Leeser-Tanakh	ENCLOSURES	Aionian	(1/0)	007 JDG 009 017 (In that my father fought for you, and cast his life far away, and delivered you out of the hand of Midian;	WARN
English---Leeser-Tanakh	ENCLOSURES	Aionian	(0/1)	007 JDG 009 018 While ye are risen up against my father's house this day, and have slain his sons, seventy men, upon one stone, and have made Abimelech, the son of his maid-servant, king over the men of Shechem, because he is your brother;)	WARN
English---Leeser-Tanakh	ENCLOSURES	Aionian	(1/0)	007 JDG 020 027 And the children of Israel inquired of the Lord, (for there was the ark of the covenant of God in those days,	WARN
English---Leeser-Tanakh	ENCLOSURES	Aionian	(0/1)	007 JDG 020 028 And Phinehas, the son of Elazar, the son of Aaron, stood before it in those days,) saying, shall I yet continue to go out to battle with the children of Benjamin my brother, or shall I forbear? And the Lord said, Go up; for tomorrow will I deliver him into thy hand.	WARN
English---Leeser-Tanakh	ENCLOSURES	Aionian	(1/0)	010 2SA 004 002 And Saul's son had two men who were captains of bands; the name of the one was Ba'anah, and the name of the other Rechab, the sons of Rimmon the Beerothite, of the children of Benjamin: (for Beeroth also was reckoned to Benjamin:	WARN
English---Leeser-Tanakh	ENCLOSURES	Aionian	(0/1)	010 2SA 004 003 And the Beerothites had fled to Gittayim, and remained sojourners there until this day.)	WARN
English---Leeser-Tanakh	ENCLOSURES	Aionian	(1/0)	011 1KI 009 016 (Pharaoh king of Egypt had gone up, and captured Gezer, and burnt it with fire, and slain the Canaanites that dwelt in the city, and given it as a marriage-present unto his daughter, Solomon's wife.	WARN
English---Leeser-Tanakh	ENCLOSURES	Aionian	(0/1)	011 1KI 009 019 And all the treasure-cities that Solomon had, and the cities for the chariots, and the cities for the horsemen, and the [other] desire of Solomon which he desired to build in Jerusalem, and in Lebanon, and in all the land of his dominion.)	WARN
English---Leeser-Tanakh	ENCLOSURES	Aionian	(1/0)	011 1KI 012 002 And it came to pass, when Jerobo'am the son of Nebat, heard of it, (but he was yet in Egypt, whither he was fled from the presence of king Solomon, and Jerobo'am dwelt in Egypt;	WARN
English---Leeser-Tanakh	ENCLOSURES	Aionian	(0/1)	011 1KI 012 003 And they had sent and called him;) that Jerobo'am and all the congregation of Israel came, and spoke unto Rehobo'am, saying,	WARN
English---Leeser-Tanakh	ENCLOSURES	Aionian	(1/0)	011 1KI 018 003 And Achab called 'Obadiah, who was the superintendent of the house; —(now 'Obadiah feared the Lord greatly;	WARN
English---Leeser-Tanakh	ENCLOSURES	Aionian	(0/1)	011 1KI 018 004 And it happened, when Izebel cut off the prophets of the Lord, that 'Obadiah took a hundred prophets, and hid them fifty each in one cave, and provided them with bread and water;)	WARN
English---Leeser-Tanakh	ENCLOSURES	Aionian	(1/0)	012 2KI 009 014 So Jehu the son of Jehoshaphat the son of Nimshi conspired against Joram. (Now Joram had kept guard at Ramoth-gil'ad, he and all Israel, because of Chazael the king of Syria.	WARN
English---Leeser-Tanakh	ENCLOSURES	Aionian	(0/1)	012 2KI 009 015 But king Jehoram was returned to be healed in Yizre'el of the wounds which the Syrians had inflicted on him, when he was fighting with Chazael the king of Syria.) And Jehu said, If this be your mind, then let none that escapeth go forth out of the city to go to tell it in Yizre'el.	WARN
English---Leeser-Tanakh	ENCLOSURES	Aionian	(1/0)	012 2KI 013 005 (And the Lord gave Israel a deliverer, so that they came out from under the power of the Syrians: and the children of Israel dwelt in their tents, as in times past.	WARN
English---Leeser-Tanakh	ENCLOSURES	Aionian	(0/1)	012 2KI 013 006 Nevertheless they departed not from the sins of the house of Jerobo'am, who induced Israel to sin, therein the people walked: and the Asherah also remained standing in Samaria.)	WARN
English---Leeser-Tanakh	ENCLOSURES	Aionian	(1/0)	020 PRO 007 011 (She is noisy and ungovernable; in her house her feet never rest;	WARN
English---Leeser-Tanakh	ENCLOSURES	Aionian	(0/1)	020 PRO 007 012 At one time she is in the street, at another in the open places, and near every corner doth she lurk,)	WARN
English---Leeser-Tanakh	ENCLOSURES	Summary	lines	22 / 22	NOTICE

# UNEXPECTED
English---Leeser-Tanakh	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
English---Leeser-Tanakh	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
English---Leeser-Tanakh	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
English---Leeser-Tanakh	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
English---Leeser-Tanakh	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
English---Leeser-Tanakh	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
English---Leeser-Tanakh	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
