# File Name: Holy-Bible---Holy-Bible---Hindi---Contemporary---Analysis.txt
# File Size: 258199      
# File Date: 12/13/2025 05:38:11
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: हिंदी समकालीन संस्करण-स्वतंत्र उपलब्धि
# Bible Name English: Hindi Contemporary Version Bible
# Bible Language: हिन्दी
# Bible Language English: Hindi
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0, International
# Bible Source: Biblica, Inc.
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=hincv
# Bible Source Year: 1978, 2009, 2016, 2019
# Bible Description: Original work available for free at www.biblica.com and open.bible
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Hindi---Contemporary	UNICODE	Source(-)	Basic Latin : (4)	9244	NOTICE
Hindi---Contemporary	UNICODE	Source(-)	Basic Latin : (5)	7153	NOTICE
Hindi---Contemporary	UNICODE	Source(-)	Basic Latin : (6)	6548	NOTICE
Hindi---Contemporary	UNICODE	Source(-)	Basic Latin : (7)	5997	NOTICE
Hindi---Contemporary	UNICODE	Source(-)	Basic Latin : (8)	5819	NOTICE
Hindi---Contemporary	UNICODE	Source(-)	Basic Latin : (9)	5665	NOTICE
Hindi---Contemporary	UNICODE	Source(-)	Basic Latin : (0)	5876	NOTICE
Hindi---Contemporary	UNICODE	Source(-)	Basic Latin : (-)	4350	NOTICE
Hindi---Contemporary	UNICODE	Source(-)	Basic Latin : (()	203	NOTICE
Hindi---Contemporary	UNICODE	Source(-)	Basic Latin : ())	203	NOTICE
Hindi---Contemporary	UNICODE	Source(-)	General Punctuation : ( )	910	NOTICE
Hindi---Contemporary	UNICODE	Source(-)	Basic Latin : (O)	6687	NOTICE
Hindi---Contemporary	UNICODE	Source(-)	Basic Latin : (L)	2578	NOTICE
Hindi---Contemporary	UNICODE	Source(-)	Basic Latin : (M)	4061	NOTICE
Hindi---Contemporary	UNICODE	Source(-)	Basic Latin : (J)	4972	NOTICE
Hindi---Contemporary	UNICODE	Source(-)	Basic Latin : (S)	6393	NOTICE
Hindi---Contemporary	UNICODE	Source(-)	Basic Latin : (T)	2753	NOTICE
Hindi---Contemporary	UNICODE	Source(-)	Basic Latin : (A)	9142	NOTICE
Hindi---Contemporary	UNICODE	Source(-)	Basic Latin : (H)	4108	NOTICE
Hindi---Contemporary	UNICODE	Source(-)	Basic Latin : (P)	3878	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (0)	131103	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (1)	42597	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (\t)	124344	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (G)	2350	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : ( )	788497	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (.)	36485	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (\n)	31085	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (2)	31316	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (,)	46816	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (3)	17282	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (4)	20127	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (5)	10383	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (6)	10811	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (7)	7534	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (8)	7909	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (9)	9327	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (:)	2539	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (-)	4351	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (()	469	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : ())	469	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (S)	6457	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (h)	129	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (e)	99	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (o)	149	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (l)	69	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (O)	6686	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (L)	2583	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (M)	4062	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (J)	4971	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (T)	2755	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (A)	9151	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (H)	4119	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (P)	3883	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (n)	202	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (a)	199	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (g)	213	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (d)	17	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (s)	114	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (i)	247	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (t)	7	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (u)	3	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Hindi---Contemporary	UNICODE	Aionian(+)	Basic Latin : (q)	1	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (G)	2338	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (E)	10907	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (N)	3678	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : ( )	850103	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (1)	30602	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (:)	33624	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (आ)	20414	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (द)	60956	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ि)	108951	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (म)	108356	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (े)	244463	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ं)	120650	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (प)	84273	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (र)	195351	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (श)	36083	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (्)	130655	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (व)	77130	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (न)	134612	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (क)	198245	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ा)	262441	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ए)	33430	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ृ)	5246	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (थ)	29650	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ी)	96545	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ो)	98787	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (च)	19238	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (.)	36484	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (\n)	31087	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (2)	21896	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ब)	43099	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (त)	109121	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ख)	13277	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ल)	60793	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (,)	46808	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (औ)	16323	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ऊ)	2295	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (अ)	27004	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ध)	14770	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ज)	49690	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ड)	12751	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ह)	157458	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (3)	12362	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (उ)	35743	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (स)	120060	NOTICE
Hindi---Contemporary	UNICODE	Source	General Punctuation : (“)	7994	NOTICE
Hindi---Contemporary	UNICODE	Source	General Punctuation : (”)	6063	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ग)	44083	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (य)	90624	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (4)	9244	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (छ)	6918	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ै)	38243	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (5)	7153	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ु)	60243	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ई)	8728	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (फ)	6572	NOTICE
Hindi---Contemporary	UNICODE	Source	General Punctuation : (—)	1064	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (इ)	15180	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (6)	6548	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ऐ)	1399	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (भ)	23004	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (7)	5997	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (8)	5819	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ू)	22963	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (9)	5665	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ट)	12390	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ठ)	4806	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (0)	5876	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (घ)	3973	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (़)	17217	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ष)	13032	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (-)	4350	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ौ)	3576	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ओ)	6289	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ण)	6468	NOTICE
Hindi---Contemporary	UNICODE	Source	General Punctuation : (‍)	2328	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (;)	5788	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ढ)	3142	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ञ)	1387	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (()	203	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : ())	203	NOTICE
Hindi---Contemporary	UNICODE	Source	General Punctuation : (‘)	1753	NOTICE
Hindi---Contemporary	UNICODE	Source	General Punctuation : (’)	1353	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (?)	3120	NOTICE
Hindi---Contemporary	UNICODE	Source	General Punctuation : ( )	910	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (!)	2176	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (झ)	4898	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ः)	874	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ऋ)	73	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (X)	1212	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (O)	6687	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (L)	2578	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (V)	1261	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (U)	3507	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (M)	4061	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (D)	1959	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (J)	4972	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (S)	6393	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (R)	4156	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (T)	2753	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ऱ)	2	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (A)	9142	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (K)	2686	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (I)	3278	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ऑ)	10	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (C)	4316	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (H)	4108	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (Z)	1816	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (B)	1450	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (P)	3878	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ॉ)	907	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : ([)	17	NOTICE
Hindi---Contemporary	UNICODE	Source	Basic Latin : (])	17	NOTICE
Hindi---Contemporary	UNICODE	Source	Devanagari : (ऍ)	3	NOTICE

# VERSIFICATION
Hindi---Contemporary	VERSIFICATION	Aionian	missing	002-EXO-037-005	WARN
Hindi---Contemporary	VERSIFICATION	Aionian	missing	003-LEV-025-007	WARN
Hindi---Contemporary	VERSIFICATION	Aionian	missing	003-LEV-026-035	WARN
Hindi---Contemporary	VERSIFICATION	Aionian	missing	004-NUM-036-008	WARN
Hindi---Contemporary	VERSIFICATION	Aionian	missing	006-JOS-003-015	WARN
Hindi---Contemporary	VERSIFICATION	Aionian	missing	006-JOS-008-031	WARN
Hindi---Contemporary	VERSIFICATION	Aionian	missing	010-2SA-006-004	WARN
Hindi---Contemporary	VERSIFICATION	Aionian	missing	014-2CH-012-003	WARN
Hindi---Contemporary	VERSIFICATION	Aionian	missing	014-2CH-034-013	WARN
Hindi---Contemporary	VERSIFICATION	Aionian	missing	019-PSA-092-003	WARN
Hindi---Contemporary	VERSIFICATION	Aionian	missing	024-JER-004-012	WARN
Hindi---Contemporary	VERSIFICATION	Aionian	missing	024-JER-027-020	WARN
Hindi---Contemporary	VERSIFICATION	Aionian	missing	026-EZE-039-016	WARN
Hindi---Contemporary	VERSIFICATION	Aionian	missing	044-ACT-013-039	WARN
Hindi---Contemporary	VERSIFICATION	Aionian	missing	045-ROM-008-006	WARN
Hindi---Contemporary	VERSIFICATION	Aionian	missing	047-2CO-001-022	WARN
Hindi---Contemporary	VERSIFICATION	Summary	missing	16	WARN
Hindi---Contemporary	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Hindi---Contemporary	ENCLOSURES	Source	()	203 / 203	NOTICE
Hindi---Contemporary	ENCLOSURES	Source	[]	17 / 17	NOTICE
Hindi---Contemporary	ENCLOSURES	Source	{}	0 / 0	NOTICE
Hindi---Contemporary	ENCLOSURES	Source	<>	0 / 0	NOTICE
Hindi---Contemporary	ENCLOSURES	Aionian	()	469 / 469	NOTICE
Hindi---Contemporary	ENCLOSURES	Aionian	[]	17 / 17	NOTICE
Hindi---Contemporary	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Hindi---Contemporary	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Hindi---Contemporary	ENCLOSURES	Source	(1/0)	GEN 10:18 अरवादी, ज़ेमारी, हामाथी. (बाद में कनानी परिवार भी बढ़ते गए.	WARN
Hindi---Contemporary	ENCLOSURES	Source	(0/1)	GEN 10:19 कनान के वंश की सीमा सीदोन से होकर गेरार से होती हुई अज्जाह तक थी तथा सोदोम, अमोराह, अदमाह तथा ज़ेबोईम से लाशा तक थी.)	WARN
Hindi---Contemporary	ENCLOSURES	Source	(1/0)	EXO 9:31 (इस समय सन एवं जौ की फसल नष्ट हो चुकी थी, क्योंकि जौ की बालें आ चुकी थीं तथा सन में कलियां खिल रही थीं;	WARN
Hindi---Contemporary	ENCLOSURES	Source	(0/1)	EXO 9:32 लेकिन गेहूं नष्ट नहीं हुआ था, क्योंकि उसका उपज देर से होता है.)	WARN
Hindi---Contemporary	ENCLOSURES	Source	(1/0)	NUM 26:58 लेवी के परिवार समूह से ये परिवार भी थे: लिबनी परिवार, हेब्रोनी परिवार, माहली परिवार, मूशी परिवार, कोहाथ परिवार, (अमराम कहात के परिवार समूह का था;	WARN
Hindi---Contemporary	ENCLOSURES	Source	(0/1)	NUM 26:61 किंतु नादाब और अबीहू मर गए; क्योंकि उन्होंने याहवेह को उस आग से भेंट चढ़ाई जो उनके लिए स्वीकृत नहीं थी.)	WARN
Hindi---Contemporary	ENCLOSURES	Source	(1/0)	DEU 2:10 (यहां के मूल निवासी एमिम थे, जो डीलडौल में अनाकियों के समान लंबे और अनगिनत थे.	WARN
Hindi---Contemporary	ENCLOSURES	Source	(0/1)	DEU 2:12 इसके पहले सेईर में होरी लोग ही बसे थे, मगर एसाव के वंशजों ने आकर देखते ही देखते उनसे यह देश छीनकर उन्हें नाश कर दिया और उनके स्थान पर वहां रहने लगे, ठीक उसी प्रकार, जिस प्रकार इस्राएलियों ने याहवेह के दिए हुए उस देश के साथ किया था.)	WARN
Hindi---Contemporary	ENCLOSURES	Source	(1/0)	DEU 2:20 (इसे रेफाइम का देश भी माना जाता है, क्योंकि इसके पूर्व यहां उन्हीं का निवास था; मगर अम्मोनी उन्हें ज़मज़ुम्मिम पुकारते हैं.	WARN
Hindi---Contemporary	ENCLOSURES	Source	(0/1)	DEU 2:23 वैसे ही अव्वी भी अज्जाह तक विभिन्‍न ग्रामों में बस गए हैं, काफ़तोरवासी आए और उन्हें नाश कर उनके नगरों में बस गए.)	WARN
Hindi---Contemporary	ENCLOSURES	Source	(1/0)	DEU 3:13 बचा हुआ गिलआद, सारा बाशान अर्थात् जो ओग का साम्राज्य था, मैंने मनश्शेह के आधे गोत्र को दे दिया. (यह था अरगोब का पूरा क्षेत्र. सारे बाशान के बारे में कहा जाता है, कि यह रेफाइम का देश है.	WARN
Hindi---Contemporary	ENCLOSURES	Source	(0/1)	DEU 3:14 मनश्शेह के पुत्र याईर ने गेशूरियों और माकाहथियों की सीमाओं तक पूरा क्षेत्र अपने अधिकार में कर लिया, अर्थात् अपने नाम के अनुरूप बाशान और हव्वोथ-याईर, जो उसका आधुनिक नाम है.)	WARN
Hindi---Contemporary	ENCLOSURES	Source	(1/0)	DEU 10:6 (इस अवसर पर इस्राएलियों ने बेने-जआकन के कुंओं से मोसेराह की ओर कूच किया. यहां अहरोन की मृत्यु हो गई और उसे वहीं गाड़ दिया गया. उसके स्थान पर उसके पुत्र एलिएज़र ने पौरोहितिक सेवा शुरू की.	WARN
Hindi---Contemporary	ENCLOSURES	Source	(0/1)	DEU 10:9 यही कारण है कि लेवी गोत्र के लिए न तो कोई भाग दिया गया है और न ही उनके भाइयों के साथ उनकी कोई मीरास है. खुद याहवेह इस वंश की मीरास हैं, जैसी प्रतिज्ञा याहवेह, तुम्हारे परमेश्वर द्वारा की गई थी.)	WARN
Hindi---Contemporary	ENCLOSURES	Source	(1/0)	DEU 13:6 यदि तुम्हारा भाई, तुम्हारा पुत्र अथवा पुत्री, तुम्हारी प्रिय पत्नी, तुम्हारा घनिष्ठ मित्र तुम्हें गुप्‍त रीति से फुसलाते हुए यह कहे: “चलो, इन देवताओं की वंदना करें.” (जिन्हें न तो तुम जानते हो और न ही इन्हें तुम्हारे पूर्वजों ने कभी जाना था,	WARN
Hindi---Contemporary	ENCLOSURES	Source	(0/1)	DEU 13:7 उन देवताओं की वंदना, जो तुम्हारे पड़ोसी लोगों के देवता हैं, पास के या दूर के पृथ्वी के एक छोर से दूसरे तक),	WARN
Hindi---Contemporary	ENCLOSURES	Source	(1/0)	1KI 21:25 (निःसंदेह ऐसा कोई भी न हुआ, जो याहवेह के सामने बुराई के लिए अहाब के समान लगा रहा—अहाब, जिसे उसकी पत्नी ईजेबेल उकसाती रहती थी.	WARN
