# File Name: Holy-Bible---Holy-Bible---Czech---Czech-Bible-Kralicka---Analysis.txt
# File Size: 67687       
# File Date: 12/13/2025 05:16:45
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Czech Bible Kralicka 1613
# Bible Name English: Czech Bible Kralicka 1613
# Bible Language: Čeština
# Bible Language English: Czech
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Last edition of the 1613 Czech King
# Bible Source Version: 1/27/2023
# Bible Source Link: https://crosswire.org/sword/modules/ModInfo.jsp?modName=CzeBKR
# Bible Source Year: 1579-1613
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (a)	194122	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (m)	103027	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (n)	152621	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (1)	27534	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (H)	8505	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (d)	107438	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (i)	156782	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (g)	3878	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (])	2	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (\n)	32359	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (G)	2734	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (0)	6723	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (:)	40755	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (N)	6892	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (p)	74541	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (o)	233139	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (k)	93156	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (u)	93111	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (v)	122304	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (l)	136201	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (B)	6691	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Latin Extended-A : (ů)	14846	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (h)	82336	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (b)	62038	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (z)	53375	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (.)	31036	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (2)	19312	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (Z)	2364	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (y)	56037	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (,)	82225	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (r)	83180	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (D)	4044	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (c)	59878	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (3)	12489	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (I)	17999	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (4)	9333	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (A)	13340	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Latin-1 Supplement: (é)	35733	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (5)	7183	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (6)	6593	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (7)	6023	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (8)	5879	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Latin-1 Supplement: (ý)	21177	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (9)	5738	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (S)	6739	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (P)	10340	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (O)	2218	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (V)	2485	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (U)	666	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (()	550	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : ())	550	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (E)	5793	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (J)	13617	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (C)	3970	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (f)	2745	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (-)	1155	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (K)	5384	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (M)	5419	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (L)	3234	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (R)	1878	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (x)	1320	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (w)	1417	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : ({)	125	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source(-)	Basic Latin : (})	125	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (0)	130593	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (1)	42444	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (\t)	124408	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (G)	3344	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (E)	13265	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (N)	8775	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (a)	177669	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : ( )	564271	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (p)	73980	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (o)	220047	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (t)	135911	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (k)	89660	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (u)	84191	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (s)	129952	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (v)	119983	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (i)	141265	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (l)	127110	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (B)	8141	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Latin Extended-A : (ů)	14824	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (h)	71252	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (n)	141131	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (e)	219130	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (b)	58139	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (z)	51762	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (m)	93392	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (.)	30971	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (\n)	31101	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (2)	31089	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (Z)	3898	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (y)	54843	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (,)	82228	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (d)	105510	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (r)	73122	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (D)	4639	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (c)	55254	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (3)	17184	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (I)	10698	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (:)	8400	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (4)	20033	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (A)	21302	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Latin-1 Supplement: (é)	35693	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (5)	10273	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (6)	10731	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (7)	7449	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (8)	7859	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Latin-1 Supplement: (ý)	21175	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (9)	9295	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (S)	11386	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (P)	10353	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (O)	8886	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (V)	3748	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (U)	4174	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (()	888	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : ())	887	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (T)	7191	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (H)	11994	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (J)	12998	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (C)	5634	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (f)	2192	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (-)	1156	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (K)	6486	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (M)	7515	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (L)	3596	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (g)	1657	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (R)	5070	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (x)	66	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (X)	1213	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Basic Latin : (q)	2	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : ([)	2	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : ( )	637496	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (T)	4841	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (e)	244051	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (s)	154295	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (t)	143589	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (a)	194122	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (m)	103027	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (n)	152621	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (1)	27534	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (H)	8505	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (d)	107438	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (i)	156782	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (g)	3878	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (])	2	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (\n)	32359	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (G)	2734	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (0)	6723	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (:)	40755	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (N)	6892	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (p)	74541	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (o)	233139	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Latin Extended-A : (č)	16613	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Latin-1 Supplement: (á)	52418	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (k)	93156	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (u)	93111	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (v)	122304	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Latin Extended-A : (ř)	35709	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (l)	136201	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (B)	6691	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Latin Extended-A : (ů)	14846	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (h)	82336	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (b)	62038	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (z)	53375	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (.)	31036	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (2)	19312	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (Z)	2364	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Latin Extended-A : (ě)	42944	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (y)	56037	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (,)	82225	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (r)	83180	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Latin-1 Supplement: (í)	69353	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (D)	4044	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (c)	59878	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Latin Extended-A : (ž)	50070	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Latin Extended-A : (š)	31988	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (3)	12489	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (I)	17999	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Latin Extended-A : (ď)	1337	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (!)	117	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (4)	9333	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (A)	13340	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Latin-1 Supplement: (é)	35733	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (;)	5090	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (5)	7183	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (j)	69695	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (6)	6593	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Latin Extended-A : (Ř)	415	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (7)	6023	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (8)	5879	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Latin-1 Supplement: (ý)	21177	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (9)	5738	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (S)	6739	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (P)	10340	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (O)	2218	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (V)	2485	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Latin Extended-A : (ň)	1385	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Latin Extended-A : (ť)	5522	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (U)	666	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (()	550	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : ())	550	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Latin Extended-A : (Š)	466	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (E)	5793	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (J)	13617	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (C)	3970	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (f)	2745	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (-)	1155	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (?)	3149	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (K)	5384	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Latin Extended-A : (Ž)	770	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Latin-1 Supplement: (ú)	1334	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Latin-1 Supplement: (ó)	500	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (M)	5419	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (L)	3234	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (R)	1878	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (F)	854	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Basic Latin : (x)	1320	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Latin-1 Supplement: (Ó)	143	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Latin Extended-A : (Č)	199	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Latin-1 Supplement: (Ý)	1	NOTICE
Czech---Czech-Bible-Kralicka	UNICODE	Source	Latin-1 Supplement: (Ú)	29	NOTICE
