# File Name: Holy-Bible---Holy-Bible---English---Orthodox-Jewish-Bible---Analysis.txt
# File Size: 202493      
# File Date: 12/13/2025 05:23:50
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Tanakh and B'rit Chadasha
# Bible Name English: The Orthodox Jewish Bible
# Bible Language: English
# Bible Language English: English
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution 4.0
# Bible Source: Artists for Israel International
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=engojb
# Bible Source Year: 2002-2011, 2021, 2024
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (n)	221289	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (t)	286582	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (h)	316935	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (e)	423560	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (b)	47227	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (g)	45793	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (i)	218730	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (l)	126793	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (o)	243525	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (m)	116574	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (a)	324193	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (r)	164014	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (s)	190040	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (y)	64688	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : ([)	24457	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (()	23767	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : ())	23767	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (])	24457	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (d)	145779	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (.)	27601	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (\n)	31165	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (2)	21927	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (A)	34961	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (u)	84414	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (,)	73234	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (;)	16386	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (k)	31183	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (p)	36497	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (c)	67295	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (R)	8417	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (3)	12390	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (L)	5178	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (4)	9247	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (5)	7179	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (H)	29562	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (O)	10393	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (6)	6522	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (7)	6002	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (8)	5827	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (S)	15476	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (T)	15313	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (9)	5669	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (0)	5686	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (C)	8010	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (-)	2227	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (U)	4142	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (V)	1958	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (P)	6025	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (K)	6273	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (!)	957	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Basic Latin : (J)	5176	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ï)	2	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	130927	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	42713	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	124372	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	5955	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	18985	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (N)	7048	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (I)	15508	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	221490	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	786392	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	286588	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	317064	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	423657	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	47237	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	46006	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	218976	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	126862	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	243673	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	116581	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	324392	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	164025	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	190153	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	64702	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : ([)	24389	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (])	24385	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	145795	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	27595	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	31092	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	31288	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	34903	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	84416	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	73242	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (;)	16385	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	31184	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	36498	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	67297	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	8416	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	17280	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	5183	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	1908	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	20118	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	10349	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	29572	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	10392	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	10803	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	7514	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	7902	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	15473	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	15315	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	9322	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (C)	8009	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	2228	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (U)	4141	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	1957	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	5964	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (K)	6272	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (!)	956	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (()	662	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : ())	665	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	5175	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	4	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (G)	5943	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (E)	18986	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (N)	7049	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : ( )	848105	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (1)	30779	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (:)	33072	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (I)	15509	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (n)	221289	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (t)	286582	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (h)	316935	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (e)	423560	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (b)	47227	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (g)	45793	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (i)	218730	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (l)	126793	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (o)	243525	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (m)	116574	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (a)	324193	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (r)	164014	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (s)	190040	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (y)	64688	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : ([)	24457	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (()	23767	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (v)	47718	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : ())	23767	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (])	24457	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (d)	145779	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (z)	14129	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (.)	27601	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (\n)	31165	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (2)	21927	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (A)	34961	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (w)	55813	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (u)	84414	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (f)	68896	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (,)	73234	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (;)	16386	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (k)	31183	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (p)	36497	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (c)	67295	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (R)	8417	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (3)	12390	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (L)	5178	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (4)	9247	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (5)	7179	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (Y)	10904	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (D)	5342	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (H)	29562	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (O)	10393	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (F)	2428	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (6)	6522	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (')	13552	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (x)	1604	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (7)	6002	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (8)	5827	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (S)	15476	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (T)	15313	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (9)	5669	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (0)	5686	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (B)	11921	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (C)	8010	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (-)	2227	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (U)	4142	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (V)	1958	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (P)	6025	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (K)	6273	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (?)	3303	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (W)	2446	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (Z)	2749	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (q)	913	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Spacing Modifier Letters : (ʼ)	911	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (M)	19277	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	General Punctuation : (“)	282	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	General Punctuation : (”)	282	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (/)	15	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (j)	1602	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (!)	957	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (J)	5176	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (=)	3	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (+)	1	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	General Punctuation : (—)	205	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (X)	1210	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Basic Latin : (Q)	18	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	General Punctuation : (…)	17	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	Latin-1 Supplement: (ï)	2	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	General Punctuation : (‘)	9	NOTICE
English---Orthodox-Jewish-Bible	UNICODE	Source	General Punctuation : (’)	9	NOTICE

# VERSIFICATION
English---Orthodox-Jewish-Bible	VERSIFICATION	Aionian	missing	002-EXO-020-024	WARN
English---Orthodox-Jewish-Bible	VERSIFICATION	Aionian	missing	002-EXO-020-025	WARN
English---Orthodox-Jewish-Bible	VERSIFICATION	Aionian	missing	002-EXO-020-026	WARN
English---Orthodox-Jewish-Bible	VERSIFICATION	Aionian	missing	005-DEU-005-031	WARN
English---Orthodox-Jewish-Bible	VERSIFICATION	Aionian	missing	005-DEU-005-032	WARN
English---Orthodox-Jewish-Bible	VERSIFICATION	Aionian	missing	005-DEU-005-033	WARN
English---Orthodox-Jewish-Bible	VERSIFICATION	Aionian	missing	006-JOS-021-044	WARN
English---Orthodox-Jewish-Bible	VERSIFICATION	Aionian	missing	006-JOS-021-045	WARN
English---Orthodox-Jewish-Bible	VERSIFICATION	Aionian	missing	023-ISA-064-012	WARN
English---Orthodox-Jewish-Bible	VERSIFICATION	Summary	missing	9	WARN
English---Orthodox-Jewish-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
English---Orthodox-Jewish-Bible	ENCLOSURES	Source	()	23767 / 23767	NOTICE
English---Orthodox-Jewish-Bible	ENCLOSURES	Source	[]	24457 / 24457	NOTICE
English---Orthodox-Jewish-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
English---Orthodox-Jewish-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
English---Orthodox-Jewish-Bible	ENCLOSURES	Aionian	()	662 / 665	WARN
English---Orthodox-Jewish-Bible	ENCLOSURES	Aionian	[]	24389 / 24385	WARN
English---Orthodox-Jewish-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
English---Orthodox-Jewish-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
English---Orthodox-Jewish-Bible	ENCLOSURES	Source	(1/0)	NUM 31:43 (Now the half that pertained unto the Edah was 337,500 tzon,	WARN
English---Orthodox-Jewish-Bible	ENCLOSURES	Source	(0/1)	NUM 31:46 And sixteen thousand nefesh adam);	WARN
English---Orthodox-Jewish-Bible	ENCLOSURES	Source	(1/0)	DEU 2:20 (That also was accounted a land of Repha'im; Repha'im dwelt therein in old time; and the Ammonim call them Zamzummim;	WARN
English---Orthodox-Jewish-Bible	ENCLOSURES	Source	(0/1)	DEU 2:23 And the Avim which dwelt in villages, even unto Azah, the Caphtorim, which came forth out of Caphtor, destroyed them, and dwelt in their place.)	WARN
English---Orthodox-Jewish-Bible	ENCLOSURES	Source	(1/0)	PSA 18:1 (For the one directing. Of Dovid Eved Hashem who sang to Hashem the lyrics of this shirah on the day Hashem delivered him from the hand of all his oyevim and from the hand of Sha'ul;	WARN
English---Orthodox-Jewish-Bible	ENCLOSURES	Source	(0/1)	PSA 18:2 and he said) 1I will love Thee, Hashem, my strength.	WARN
English---Orthodox-Jewish-Bible	ENCLOSURES	Source	(1/0)	PSA 51:1 (For the one directing. Mizmor Dovid.	WARN
English---Orthodox-Jewish-Bible	ENCLOSURES	Source	(0/1)	PSA 51:2 When Natan HaNavi confronted him after he went into Bat-Sheva)	WARN
