# File Name: Holy-Bible---Holy-Bible---German---German-Schlachter---Analysis.txt
# File Size: 418816      
# File Date: 12/13/2025 05:32:04
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Deutsche Bibel
# Bible Name English: Schlachter German Bible
# Bible Language: Deutsch
# Bible Language English: German
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution 4.0
# Bible Source: Genfer Bibelgesellschaft
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=deu1951
# Bible Source Year: 1951
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (u)	129309	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (o)	76912	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (t)	170958	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (d)	202757	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (e)	549548	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (H)	24665	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (i)	244833	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (l)	103450	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (r)	228163	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (.)	21365	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (\n)	31102	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (2)	22581	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (,)	66958	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (T)	9765	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (b)	57215	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (3)	12799	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (p)	15727	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (L)	9430	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (4)	9842	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (5)	7613	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (6)	6974	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (S)	28715	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (7)	6267	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (8)	6284	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (9)	6023	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (k)	22589	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (0)	7772	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (P)	8073	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (-)	2019	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (y)	1348	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (()	1769	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : ())	1768	NOTICE
German---German-Schlachter	UNICODE	Source(-)	Basic Latin : (q)	78	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (0)	131337	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (1)	42565	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (\t)	124404	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (G)	18139	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (m)	80899	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : ( )	677730	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (A)	19953	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (n)	343638	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (a)	183459	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (g)	76055	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (s)	190209	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (c)	89392	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (h)	161866	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (u)	129312	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (o)	77061	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (t)	170965	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (d)	202774	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (e)	549647	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (H)	24676	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (i)	245080	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (l)	103519	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (r)	228174	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (.)	21295	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (\n)	31100	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (2)	31298	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (,)	66966	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (T)	9766	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (b)	57225	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (3)	17296	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (p)	15728	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (:)	8590	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (L)	9435	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (4)	20143	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (5)	10435	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (6)	10833	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (S)	28779	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (7)	7543	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (8)	7921	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (9)	9329	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (k)	22590	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (P)	8078	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (-)	555	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (y)	1362	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (()	571	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : ())	569	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Basic Latin : (q)	79	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
German---German-Schlachter	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (G)	18127	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (E)	26691	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (N)	10486	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : ( )	740830	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (1)	31542	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (:)	39690	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (I)	8812	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (m)	80892	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (A)	19945	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (n)	343436	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (f)	32427	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (a)	183260	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (g)	75842	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (s)	190095	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (c)	89390	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (h)	161737	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (u)	129309	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (o)	76912	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (t)	170958	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (d)	202757	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (e)	549548	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (H)	24665	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (i)	244833	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (l)	103450	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (r)	228163	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (.)	21365	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (\n)	31102	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (2)	22581	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (U)	12071	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (w)	46205	NOTICE
German---German-Schlachter	UNICODE	Source	Latin-1 Supplement: (ü)	18406	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (,)	66958	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (F)	6430	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (T)	9765	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (b)	57215	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (W)	11801	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (3)	12799	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (p)	15727	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (L)	9430	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (!)	8258	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (4)	9842	NOTICE
German---German-Schlachter	UNICODE	Source	Latin-1 Supplement: (ß)	12334	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (;)	10845	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (v)	21798	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (5)	7613	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (M)	13710	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (6)	6974	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (S)	28715	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (z)	30900	NOTICE
German---German-Schlachter	UNICODE	Source	Latin-1 Supplement: (ä)	12075	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (7)	6267	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (8)	6284	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (9)	6023	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (O)	8680	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (k)	22589	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (0)	7772	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (B)	10362	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (j)	4449	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (Z)	5768	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (J)	13033	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (D)	14133	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (V)	7986	NOTICE
German---German-Schlachter	UNICODE	Source	Latin-1 Supplement: (ö)	12033	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (K)	12676	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (R)	21673	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (P)	8073	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (C)	5345	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (?)	3014	NOTICE
German---German-Schlachter	UNICODE	Source	Latin-1 Supplement: («)	871	NOTICE
German---German-Schlachter	UNICODE	Source	Latin-1 Supplement: (»)	868	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : ([)	654	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (])	655	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (')	155	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (-)	2019	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (Q)	73	NOTICE
German---German-Schlachter	UNICODE	Source	Latin-1 Supplement: (Ö)	253	NOTICE
German---German-Schlachter	UNICODE	Source	Latin-1 Supplement: (Ä)	1062	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (y)	1348	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (()	1769	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : ())	1768	NOTICE
German---German-Schlachter	UNICODE	Source	Latin-1 Supplement: (Ü)	467	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (X)	1213	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (Y)	12	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (q)	78	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (x)	33	NOTICE
German---German-Schlachter	UNICODE	Source	Basic Latin : (`)	6	NOTICE
German---German-Schlachter	UNICODE	Source	General Punctuation : (‘)	1	NOTICE
German---German-Schlachter	UNICODE	Source	General Punctuation : (’)	1	NOTICE

# VERSIFICATION
German---German-Schlachter	VERSIFICATION	Aionian	missing	040-MAT-021-044	WARN
German---German-Schlachter	VERSIFICATION	Summary	missing	1	WARN
German---German-Schlachter	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
German---German-Schlachter	ENCLOSURES	Source	()	1769 / 1768	WARN
German---German-Schlachter	ENCLOSURES	Source	[]	654 / 655	WARN
German---German-Schlachter	ENCLOSURES	Source	{}	0 / 0	NOTICE
German---German-Schlachter	ENCLOSURES	Source	<>	0 / 0	NOTICE
German---German-Schlachter	ENCLOSURES	Aionian	()	571 / 569	WARN
German---German-Schlachter	ENCLOSURES	Aionian	[]	654 / 655	WARN
German---German-Schlachter	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
German---German-Schlachter	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
German---German-Schlachter	ENCLOSURES	Source	(1/0)	EXO 18:3 und ihre zwei Söhne (der eine hieß Gersom; denn er sprach: Ich bin ein Fremdling in einem fremden Lande geworden;	WARN
German---German-Schlachter	ENCLOSURES	Source	(0/1)	EXO 18:4 und der andere Elieser; denn der Gott meines Vaters ist meine Hilfe gewesen und hat mich von dem Schwert des Pharao errettet)	WARN
German---German-Schlachter	ENCLOSURES	Source	(1/0)	DEU 2:10 (Die Emiter haben vor Zeiten darin gewohnt; das war ein großes, starkes und hochgewachsenes Volk wie die Enakiter;	WARN
German---German-Schlachter	ENCLOSURES	Source	(0/1)	DEU 2:12 In Seir aber wohnten vor Zeiten die Horiter; aber die Kinder Esau vertrieben und vertilgten sie vor sich her und wohnten an ihrer Statt, wie Israel dem Lande seiner Besitzung tat, das ihm der HERR gab.)	WARN
German---German-Schlachter	ENCLOSURES	Source	(1/0)	DEU 2:20 (Auch dieses gilt für ein Land der Rephaiter, und es haben auch vor Zeiten Rephaiter darin gewohnt; und die Ammoniter hießen sie Samsummiter.	WARN
German---German-Schlachter	ENCLOSURES	Source	(0/1)	DEU 2:23 Und wie es den Avvitern erging, die in Dörfern bis gen Gaza wohnten; die Kaphtoriter, welche von Kaphtor ausgezogen waren, vertilgten sie und wohnten daselbst an ihrer Statt.)	WARN
German---German-Schlachter	ENCLOSURES	Source	(1/0)	DEU 10:6 (Aber die Kinder Israel zogen aus von Beerot-Bene-Jaakan gen Mosera; daselbst starb Aaron und ist daselbst begraben und sein Sohn Eleasar ward Priester an seiner Statt.	WARN
German---German-Schlachter	ENCLOSURES	Source	(0/1)	DEU 10:7 Von dannen zogen sie aus gen Gudgodah, und von Gudgodah gen Jothbatah, in ein Land, wo Wasserbäche sind.)	WARN
German---German-Schlachter	ENCLOSURES	Source	(1/0)	2CH 9:10 (Dazu brachten die Knechte Hurams und die Knechte Salomos, welche Gold aus Ophir holten, auch Sandelholz und Edelsteine.	WARN
German---German-Schlachter	ENCLOSURES	Source	(0/1)	2CH 9:11 Und der König ließ aus dem Sandelholz Geländer machen im Hause des HERRN und im Hause des Königs, und Harfen und Psalter für die Sänger: dergleichen war zuvor im Lande Juda niemals gesehen worden.)	WARN
German---German-Schlachter	ENCLOSURES	Source	(1/0)	2CH 22:11 Aber Joschabat, die Tochter des Königs, nahm Joas, den Sohn Ahasias, und stahl ihn weg mitten aus den Söhnen des Königs, die getötet wurden, und tat ihn samt seiner Amme in eine Schlafkammer. Also verbarg ihn Joschabat, die Tochter des Königs Jehoram, das Weib des Priesters Jojada (denn sie war Ahasias Schwester], vor Atalia, so daß er nicht getötet wurde.	WARN
German---German-Schlachter	ENCLOSURES	Source	[0/1]	2CH 22:11 Aber Joschabat, die Tochter des Königs, nahm Joas, den Sohn Ahasias, und stahl ihn weg mitten aus den Söhnen des Königs, die getötet wurden, und tat ihn samt seiner Amme in eine Schlafkammer. Also verbarg ihn Joschabat, die Tochter des Königs Jehoram, das Weib des Priesters Jojada (denn sie war Ahasias Schwester], vor Atalia, so daß er nicht getötet wurde.	WARN
German---German-Schlachter	ENCLOSURES	Source	(1/0)	EST 1:13 Und der König sprach zu den Weisen, die sich auf die Zeiten verstanden (denn des Königs Wort erging in Gegenwart aller Gesetzes und Rechtskundigen;	WARN
German---German-Schlachter	ENCLOSURES	Source	(0/1)	EST 1:14 und ihm zunächst saßen Karschena, Setar, Admata, Tarsis, Meres, Marsena und Memuchan, die sieben Fürsten der Perser und Meder, die das Angesicht des Königs sahen und die ersten Stellen im Königreich innehatten):	WARN
German---German-Schlachter	ENCLOSURES	Source	(1/0)	MAR 7:3 (denn die Pharisäer und alle Juden essen nicht, sie haben denn zuvor gründlich die Hände gewaschen, weil sie die Überlieferung der Alten halten.	WARN
German---German-Schlachter	ENCLOSURES	Source	(0/1)	MAR 7:4 Und wenn sie vom Markte kommen, essen sie nicht, ohne sich zu baden. Und noch viel anderes haben sie zu halten angenommen, nämlich das Untertauchen von Bechern und Krügen und ehernen Geschirren und Stühlen),	WARN
German---German-Schlachter	ENCLOSURES	Source	(1/0)	ROM 11:13 Zu euch, den Heiden, rede ich (da ich nun eben Heidenapostel bin, rühme ich mein Amt,	WARN
German---German-Schlachter	ENCLOSURES	Source	(0/1)	ROM 11:14 ob ich nicht etwa meine Volksgenossen zum Nacheifern reizen und etliche von ihnen erretten könnte);	WARN
German---German-Schlachter	ENCLOSURES	Source	(1/0)	HEB 7:1 Denn dieser Melchisedek (König zu Salem, Priester Gottes, des Allerhöchsten, der Abraham entgegenkam, als er von der Niederwerfung der Könige zurückkehrte, und ihn segnete,	WARN
German---German-Schlachter	ENCLOSURES	Source	(0/1)	HEB 7:3 ohne Vater, ohne Mutter, ohne Geschlechtsregister, der weder Anfang der Tage noch Ende des Lebens hat), der ist mit dem Sohne Gottes verglichen und bleibt Priester für immerdar.	WARN
German---German-Schlachter	ENCLOSURES	Aionian	(1/0)	002 EXO 018 003 und ihre zwei Söhne (der eine hieß Gersom; denn er sprach: Ich bin ein Fremdling in einem fremden Lande geworden;	WARN
German---German-Schlachter	ENCLOSURES	Aionian	(0/1)	002 EXO 018 004 und der andere Elieser; denn der Gott meines Vaters ist meine Hilfe gewesen und hat mich von dem Schwert des Pharao errettet)	WARN
German---German-Schlachter	ENCLOSURES	Aionian	(1/0)	005 DEU 002 010 (Die Emiter haben vor Zeiten darin gewohnt; das war ein großes, starkes und hochgewachsenes Volk wie die Enakiter;	WARN
German---German-Schlachter	ENCLOSURES	Aionian	(0/1)	005 DEU 002 012 In Seir aber wohnten vor Zeiten die Horiter; aber die Kinder Esau vertrieben und vertilgten sie vor sich her und wohnten an ihrer Statt, wie Israel dem Lande seiner Besitzung tat, das ihm der HERR gab.)	WARN
German---German-Schlachter	ENCLOSURES	Aionian	(1/0)	005 DEU 002 020 (Auch dieses gilt für ein Land der Rephaiter, und es haben auch vor Zeiten Rephaiter darin gewohnt; und die Ammoniter hießen sie Samsummiter.	WARN
German---German-Schlachter	ENCLOSURES	Aionian	(0/1)	005 DEU 002 023 Und wie es den Avvitern erging, die in Dörfern bis gen Gaza wohnten; die Kaphtoriter, welche von Kaphtor ausgezogen waren, vertilgten sie und wohnten daselbst an ihrer Statt.)	WARN
German---German-Schlachter	ENCLOSURES	Aionian	(1/0)	005 DEU 010 006 (Aber die Kinder Israel zogen aus von Beerot-Bene-Jaakan gen Mosera; daselbst starb Aaron und ist daselbst begraben und sein Sohn Eleasar ward Priester an seiner Statt.	WARN
German---German-Schlachter	ENCLOSURES	Aionian	(0/1)	005 DEU 010 007 Von dannen zogen sie aus gen Gudgodah, und von Gudgodah gen Jothbatah, in ein Land, wo Wasserbäche sind.)	WARN
German---German-Schlachter	ENCLOSURES	Aionian	(1/0)	014 2CH 009 010 (Dazu brachten die Knechte Hurams und die Knechte Salomos, welche Gold aus Ophir holten, auch Sandelholz und Edelsteine.	WARN
German---German-Schlachter	ENCLOSURES	Aionian	(0/1)	014 2CH 009 011 Und der König ließ aus dem Sandelholz Geländer machen im Hause des HERRN und im Hause des Königs, und Harfen und Psalter für die Sänger: dergleichen war zuvor im Lande Juda niemals gesehen worden.)	WARN
German---German-Schlachter	ENCLOSURES	Aionian	(1/0)	014 2CH 022 011 Aber Joschabat, die Tochter des Königs, nahm Joas, den Sohn Ahasias, und stahl ihn weg mitten aus den Söhnen des Königs, die getötet wurden, und tat ihn samt seiner Amme in eine Schlafkammer. Also verbarg ihn Joschabat, die Tochter des Königs Jehoram, das Weib des Priesters Jojada (denn sie war Ahasias Schwester], vor Atalia, so daß er nicht getötet wurde.	WARN
