# File Name: Holy-Bible---Holy-Bible---Mbula-Bwazza---Mbula-Bwazza-Bible---Analysis.txt
# File Size: 710214      
# File Date: 12/13/2025 05:48:27
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Ɓwázà Bible
# Bible Name English: Mbula-Bwazza Bible
# Bible Language: Ɓwázà
# Bible Language English: Mbula-Bwazza
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: The Seed Company
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=mbu
# Bible Source Year: 2022
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (N)	5420	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : ( )	438028	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (1)	16182	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (:)	17416	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (A)	10981	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (t)	29223	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (i)	74289	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (e)	45262	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (k)	79347	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (a)	358899	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin Extended-B : (Ɓ)	5434	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (u)	70453	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (l)	68248	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (p)	24345	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (s)	43384	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin Extended-B : (ǝ)	154111	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ù)	3917	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (n)	169166	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (d)	28269	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (z)	6916	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (.)	19281	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (\n)	16540	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (2)	11913	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (r)	59940	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (g)	58103	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ì)	12612	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	IPA Extensions : (ɗ)	7849	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin-1 Supplement: (à)	29825	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (,)	36740	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (m)	107176	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (o)	32760	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (P)	3146	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (S)	7598	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (B)	2470	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin Extended-A : (ŋ)	3137	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (c)	13818	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin Extended-A : (ā)	1560	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (3)	6645	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (<)	6183	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (>)	5098	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin Extended-B : (ǎ)	411	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (b)	30209	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (4)	4824	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	IPA Extensions : (ɓ)	36809	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (5)	3790	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (w)	40224	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (y)	20742	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (;)	1778	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (6)	3342	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (7)	3054	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (8)	2892	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (9)	2839	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (0)	3149	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ú)	7839	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Combining Diacritical Marks : (̀)	14669	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (-)	12611	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin-1 Supplement: (á)	5270	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (M)	8949	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin Extended-B : (Ə)	499	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin-1 Supplement: (À)	1094	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (')	6944	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin Extended-A : (ū)	673	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin-1 Supplement: (è)	2520	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Combining Diacritical Marks : (́)	1421	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (h)	11346	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ó)	1583	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (f)	1995	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (L)	4060	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin-1 Supplement: (î)	1206	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (I)	2678	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (j)	2203	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin-1 Supplement: (â)	339	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (H)	2568	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (v)	157	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (()	479	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : ())	479	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (K)	3654	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (T)	3749	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (Y)	6370	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin-1 Supplement: (í)	2291	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ò)	768	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin Extended-B : (ǔ)	123	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (!)	602	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ô)	524	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (W)	1397	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (D)	2781	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin-1 Supplement: (û)	319	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (?)	816	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin Extended-B : (ǒ)	49	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin Extended-A : (ě)	112	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (Z)	353	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (J)	3406	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ê)	484	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin Extended-B : (Ɗ)	190	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (R)	2044	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (F)	593	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (U)	3751	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (O)	4164	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (C)	2137	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin-1 Supplement: (é)	169	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : ([)	46	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (])	46	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin Extended-B : (ǐ)	49	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Basic Latin : (V)	1263	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Source(-)	Latin-1 Supplement: (È)	1	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	73662	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	19325	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	66152	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	3328	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	6252	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (N)	5713	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	11699	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	451305	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	32221	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	82124	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	50462	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	88266	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	397571	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Latin Extended-B : (Ɓ)	6371	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	78711	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	75327	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	26925	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	48588	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Latin Extended-B : (ǝ)	172864	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ù)	4334	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	189715	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	31339	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (z)	7528	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	21925	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	16537	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	14300	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	66163	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	65225	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ì)	13883	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	IPA Extensions : (ɗ)	8977	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (à)	32870	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	40501	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	120670	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	36734	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	3337	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	8053	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (B)	2613	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ŋ)	3556	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	15513	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ā)	1712	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	8348	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	General Punctuation : (“)	4493	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Combining Diacritical Marks : (̀)	16890	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Latin Extended-B : (ǎ)	462	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	33401	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	General Punctuation : (”)	3995	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	13402	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	IPA Extensions : (ɓ)	41096	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	6314	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (w)	44974	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	23387	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (;)	1928	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	5689	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	3891	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	3410	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	3887	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (á)	5991	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	893	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ú)	8677	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (K)	4004	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	13585	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	10098	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (j)	2384	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (W)	1818	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	12497	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Combining Diacritical Marks : (́)	1609	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ū)	730	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (í)	2489	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Latin Extended-B : (Ə)	651	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (À)	1153	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (')	7775	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (è)	2770	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ó)	1761	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (f)	2162	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	4208	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (î)	1310	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (I)	2957	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (â)	409	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	2620	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (v)	179	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : (()	368	NOTICE
Mbula-Bwazza---Mbula-Bwazza-Bible	UNICODE	Aionian(+)	Basic Latin : ())	368	NOTICE
