# File Name: Holy-Bible---Holy-Bible---Tharu-Rana---Rana-Tharu-Bible---Analysis.txt
# File Size: 22158       
# File Date: 12/13/2025 06:04:18
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: परमेस्वर को सच्चो वचन
# Bible Name English: Rana Tharu Bible
# Bible Language: राना थारू
# Bible Language English: Tharu, Rana
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: The Word for the World South Asia
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=thr
# Bible Source Year: 2024
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source(-)	Basic Latin : (1)	8052	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source(-)	Basic Latin : (:)	8342	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source(-)	Basic Latin : (\n)	7959	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source(-)	Basic Latin : (2)	5146	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source(-)	Basic Latin : (,)	13096	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source(-)	Basic Latin : (3)	2734	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source(-)	Basic Latin : (4)	2203	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source(-)	Basic Latin : (5)	1821	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source(-)	Basic Latin : (6)	1560	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source(-)	Basic Latin : (7)	1391	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source(-)	Basic Latin : (8)	1287	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source(-)	Basic Latin : (9)	1242	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source(-)	Basic Latin : (0)	1200	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source(-)	Basic Latin : (-)	784	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source(-)	Basic Latin : (R)	1516	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source(-)	Basic Latin : (()	14	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source(-)	Basic Latin : ())	14	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source(-)	Basic Latin : (L)	1395	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source(-)	Basic Latin : (J)	1145	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source(-)	Basic Latin : (O)	2234	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source(-)	Basic Latin : (H)	1602	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source(-)	Basic Latin : (G)	149	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source(-)	Basic Latin : (E)	1029	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source(-)	Basic Latin : (P)	450	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source(-)	Basic Latin : (V)	405	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	32903	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	9574	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	31828	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	2316	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	3022	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	2504	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	9079	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	186134	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	7956	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	6508	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	13104	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	3678	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	3475	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	3436	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	1685	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	1749	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	1506	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	385	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	785	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (()	215	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	161	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	33	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	201	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	199	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	213	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : ())	215	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	1613	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	16	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	113	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	246	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	84	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	1515	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	6	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	1	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	5	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	2	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	1	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	1400	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	1144	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	2233	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	1028	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	455	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	404	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (M)	2315	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (A)	3013	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (T)	2502	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : ( )	201613	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (1)	8052	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (:)	8342	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (अ)	5740	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ब)	25435	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (्)	16567	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (र)	47894	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ा)	48905	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ह)	27995	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (म)	29111	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (क)	49477	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ो)	22097	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ं)	22745	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (स)	31690	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (द)	13016	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ऊ)	1322	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (े)	39713	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ल)	12412	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ौ)	15598	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ड)	4043	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (़)	3821	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ई)	8522	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ु)	14721	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ी)	20143	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (व)	6303	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ि)	19830	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (त)	22640	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ै)	35706	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ज)	16296	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (।)	7690	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (\n)	7959	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (2)	5146	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (इ)	1577	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (,)	13096	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (औ)	7665	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (य)	12609	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ू)	4566	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (भ)	5639	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (न)	30007	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (3)	2734	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (प)	14709	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (उ)	2800	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ओ)	1046	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (आ)	4334	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (4)	2203	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (5)	1821	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (6)	1560	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (7)	1391	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (8)	1287	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (;)	1585	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (9)	1242	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (0)	1200	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (फ)	2132	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ए)	3636	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ग)	11563	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ध)	2096	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ख)	4840	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (च)	6002	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ढ)	602	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ँ)	2792	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ऐ)	639	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (छ)	2689	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	General Punctuation : (“)	2098	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (घ)	1188	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	General Punctuation : (”)	2098	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ठ)	1223	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (?)	956	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	General Punctuation : (‘)	315	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (थ)	5287	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ट)	1755	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	General Punctuation : (’)	315	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (!)	900	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (झ)	1244	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (-)	784	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Devanagari : (ृ)	147	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	General Punctuation : (‌)	45	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (R)	1516	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (()	14	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : ())	14	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (L)	1395	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (U)	1176	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (K)	1151	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (J)	1145	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (O)	2234	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (H)	1602	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	General Punctuation : (‍)	8	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (C)	1796	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (G)	149	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (E)	1029	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (P)	450	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (I)	346	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (B)	303	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (D)	25	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNICODE	Source	Basic Latin : (V)	405	NOTICE

# VERSIFICATION
Tharu-Rana---Rana-Tharu-Bible	VERSIFICATION	Summary	missing	0	NOTICE
Tharu-Rana---Rana-Tharu-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Tharu-Rana---Rana-Tharu-Bible	ENCLOSURES	Source	()	14 / 14	NOTICE
Tharu-Rana---Rana-Tharu-Bible	ENCLOSURES	Source	[]	0 / 0	NOTICE
Tharu-Rana---Rana-Tharu-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Tharu-Rana---Rana-Tharu-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Tharu-Rana---Rana-Tharu-Bible	ENCLOSURES	Aionian	()	215 / 215	NOTICE
Tharu-Rana---Rana-Tharu-Bible	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Tharu-Rana---Rana-Tharu-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Tharu-Rana---Rana-Tharu-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Tharu-Rana---Rana-Tharu-Bible	ENCLOSURES	Summary	lines	0 / 0	NOTICE

# UNEXPECTED
Tharu-Rana---Rana-Tharu-Bible	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNEXPECTED	Source/Aionian	(*)	0/0	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNEXPECTED	Source/Aionian	(_)	0/0	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNEXPECTED	Source/Aionian	(=)	0/0	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNEXPECTED	Source/Aionian	(|)	0/0	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Tharu-Rana---Rana-Tharu-Bible	UNEXPECTED	Source/Aionian	Summary	0/0	NOTICE

# NUMERALS
Tharu-Rana---Rana-Tharu-Bible	NUMERALS	Source	0	ACT 7:6 परमेस्वर बासे ऐसो वादा करी: ‘तेरी औलाद दुसरे देस मैं परदेसी होमंगे, और बे गुलाम बनंगे, और 400 साल तक बे दुख उठामंगे।	WARN
Tharu-Rana---Rana-Tharu-Bible	NUMERALS	Source	5	ACT 7:14 जहे बजह से यूसुफ अपने आप से अपने दऊवा याकूब और अपने पूरे परिवार कै, जो 75 जनी रहैं, मिस्र मैं आन की खबर पनारी।	WARN
Tharu-Rana---Rana-Tharu-Bible	NUMERALS	Source	0	ACT 13:20 जौ सब मैं लमसम 450 साल लगे। जाके बाद समूएल भविस्यवक्ता के समय ले बौ उनके ऊपर न्याय करन बारो ठहराई।	WARN
Tharu-Rana---Rana-Tharu-Bible	NUMERALS	Source	count	3	WARN
Tharu-Rana---Rana-Tharu-Bible	NUMERALS	Aionian	16	041-MAR-016-009 (note: The most reliable and earliest manuscripts do not include Mark 16:9-20.) ईसु जिंदो होन के बाद इतवार बारे रोज भोर होत खिना, सबन से अग्गु मरियम मगदलीनी जोके भीतर से बौ सात प्रेत आत्मा कै निकारी रहै, बाकै दिखाई दई।	WARN
