# File Name: Holy-Bible---Holy-Bible---English---Literal-Standard---Analysis.txt
# File Size: 33042       
# File Date: 12/13/2025 05:22:20
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Literal Standard Version
# Bible Name English: Literal Standard Version
# Bible Language: English
# Bible Language English: English
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Covenant Press and the Covenant Christian Coalition
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=englsv
# Bible Source Year: 2020
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (o)	260159	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (d)	150621	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (c)	50684	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (r)	163187	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (a)	250806	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (s)	201695	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (,)	88363	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (\n)	31104	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (2)	21666	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (m)	71018	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (l)	91684	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (k)	22043	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (p)	38360	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (S)	11839	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (u)	79177	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (3)	12262	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (y)	66268	NOTICE
English---Literal-Standard	UNICODE	Source(-)	General Punctuation : (“)	6011	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (L)	5401	NOTICE
English---Literal-Standard	UNICODE	Source(-)	General Punctuation : (”)	6011	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (.)	17729	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (4)	9141	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (A)	33021	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (5)	7042	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (H)	28625	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (6)	6465	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (7)	5911	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (8)	5770	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (9)	5632	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (0)	5298	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (-)	3123	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (()	324	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : ())	324	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (O)	9585	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (T)	9483	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (P)	6254	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (!)	1492	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (M)	10663	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (q)	950	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (J)	11367	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (|)	30454	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (R)	5814	NOTICE
English---Literal-Standard	UNICODE	Source(-)	Basic Latin : (V)	1526	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (0)	130593	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (1)	42444	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (\t)	124408	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (G)	8058	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (E)	14078	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (n)	234481	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : ( )	744851	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (t)	252786	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (h)	216602	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (e)	372543	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (b)	41125	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (g)	60274	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (i)	187550	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (o)	260308	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (d)	150638	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (c)	50686	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (r)	163198	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (a)	251005	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (s)	201809	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (,)	88369	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (\n)	31101	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (2)	31089	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (m)	71025	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (l)	91753	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (k)	22044	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (p)	38361	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (S)	11903	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (u)	79180	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (3)	17184	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (y)	66282	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	General Punctuation : (“)	6010	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (L)	5406	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	General Punctuation : (”)	6010	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (.)	17655	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (4)	20033	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (A)	33030	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (5)	10273	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (H)	28636	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (6)	10731	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (7)	7449	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (:)	2087	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (8)	7859	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (9)	9295	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (-)	3122	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (()	670	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : ())	670	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (O)	9584	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (T)	9485	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (P)	6259	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (!)	1489	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (M)	10664	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (q)	951	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (J)	11366	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (R)	5813	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Basic Latin : (V)	1525	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
English---Literal-Standard	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (G)	8046	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (E)	14079	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (N)	5875	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : ( )	821719	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (1)	30447	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (:)	33189	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (I)	17178	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (n)	234279	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : ([)	13169	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (t)	252779	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (h)	216473	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (e)	372444	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (])	13169	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (b)	41115	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (g)	60061	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (i)	187303	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (o)	260159	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (d)	150621	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (c)	50684	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (r)	163187	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (a)	250806	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (v)	37212	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (s)	201695	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (,)	88363	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (\n)	31104	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (2)	21666	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (w)	48221	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (f)	83447	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (m)	71018	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (l)	91684	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (k)	22043	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (p)	38360	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (S)	11839	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (u)	79177	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (3)	12262	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (y)	66268	NOTICE
English---Literal-Standard	UNICODE	Source	General Punctuation : (“)	6011	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (L)	5401	NOTICE
English---Literal-Standard	UNICODE	Source	General Punctuation : (”)	6011	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (;)	9818	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (.)	17729	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (4)	9141	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (A)	33021	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (5)	7042	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (D)	5187	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (H)	28625	NOTICE
English---Literal-Standard	UNICODE	Source	General Punctuation : (—)	5746	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (6)	6465	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (x)	1849	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (7)	5911	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (8)	5770	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (9)	5632	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (0)	5298	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (-)	3123	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (()	324	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : ())	324	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (B)	5232	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (U)	3868	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (O)	9585	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (T)	9483	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (Y)	11270	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (W)	9311	NOTICE
English---Literal-Standard	UNICODE	Source	General Punctuation : (’)	729	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (K)	3550	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (P)	6254	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (C)	6377	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (F)	2725	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (!)	1492	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (M)	10663	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (?)	3253	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (z)	2277	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (q)	950	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (j)	2533	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (Z)	2737	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (J)	11367	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (|)	30454	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (R)	5814	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (V)	1526	NOTICE
English---Literal-Standard	UNICODE	Source	General Punctuation : (‘)	153	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (X)	1213	NOTICE
English---Literal-Standard	UNICODE	Source	Basic Latin : (Q)	18	NOTICE
English---Literal-Standard	UNICODE	Source	General Punctuation : (…)	1	NOTICE

# VERSIFICATION
English---Literal-Standard	VERSIFICATION	Summary	missing	0	NOTICE
English---Literal-Standard	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
English---Literal-Standard	ENCLOSURES	Source	()	324 / 324	NOTICE
English---Literal-Standard	ENCLOSURES	Source	[]	13169 / 13169	NOTICE
English---Literal-Standard	ENCLOSURES	Source	{}	0 / 0	NOTICE
English---Literal-Standard	ENCLOSURES	Source	<>	0 / 0	NOTICE
English---Literal-Standard	ENCLOSURES	Aionian	()	670 / 670	NOTICE
English---Literal-Standard	ENCLOSURES	Aionian	[]	13169 / 13169	NOTICE
English---Literal-Standard	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
English---Literal-Standard	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
English---Literal-Standard	ENCLOSURES	Source	(1/0)	GEN 24:12 And he says, “YHWH, God of my lord Abraham, please cause to meet before me this day—(and do kindness with my lord Abraham;	WARN
English---Literal-Standard	ENCLOSURES	Source	(0/1)	GEN 24:14 and it has been, the young person to whom I say, Please incline your pitcher and I drink, and she has said, Drink, and I also water your camels)—her [whom] You have decided for Your servant, for Isaac; and by it I know that You have done kindness with my lord.”	WARN
English---Literal-Standard	ENCLOSURES	Source	(1/0)	LEV 14:30 And he has made one of the turtle-doves or of the young pigeons (from that which his hand reaches to,	WARN
English---Literal-Standard	ENCLOSURES	Source	(0/1)	LEV 14:31 [even] that which his hand reaches to), one a sin-offering and one a burnt-offering, besides the present, and the priest has made atonement for him who is to be cleansed before YHWH.	WARN
English---Literal-Standard	ENCLOSURES	Source	(1/0)	DEU 13:6 When your brother, son of your mother, or your son, or your daughter, or the wife of your bosom, or your friend who [is] as your own soul, moves you in secret, saying, Let us go and serve other gods (which you have not known, you and your fathers,	WARN
English---Literal-Standard	ENCLOSURES	Source	(0/1)	DEU 13:7 of the gods of the peoples who [are] around you, who are near to you, or who are far off from you, from the end of the earth even to the [other] end of the earth),	WARN
English---Literal-Standard	ENCLOSURES	Source	(1/0)	DEU 26:10 And now, behold, I have brought in the first of the fruits of the ground which you have given to me, O YHWH. (And you have placed it before your God YHWH, and bowed yourself before your God YHWH,	WARN
English---Literal-Standard	ENCLOSURES	Source	(0/1)	DEU 26:11 and rejoiced in all the good which your God YHWH has given to you and to your house—you, and the Levite, and the sojourner who [is] in your midst.)	WARN
English---Literal-Standard	ENCLOSURES	Source	(1/0)	JOB 32:15 (They have broken down, || They have not answered again, || They removed words from themselves.	WARN
English---Literal-Standard	ENCLOSURES	Source	(0/1)	JOB 32:16 And I have waited, but they do not speak, || For they have stood still, || They have not answered anymore.)	WARN
English---Literal-Standard	ENCLOSURES	Source	(1/0)	PRO 7:10 And behold, a woman to meet him—(A harlot’s dress, and watchful of heart,	WARN
English---Literal-Standard	ENCLOSURES	Source	(0/1)	PRO 7:12 Now in an out-place, now in broad places, || And she lies in wait near every corner)—	WARN
English---Literal-Standard	ENCLOSURES	Source	[2/0]	MAR 16:8 And having come forth quickly, they fled from the tomb, and trembling and amazement had seized them, and they said to no one anything, for they were afraid. [[	WARN
English---Literal-Standard	ENCLOSURES	Source	[1/3]	MAR 16:20 and they, having gone forth, preached everywhere, the LORD working with [them], and confirming the word, through the signs following. Amen.]]	WARN
English---Literal-Standard	ENCLOSURES	Source	[2/0]	JOH 5:3 in these were lying a great multitude of the ailing, blind, lame, withered, [[waiting for the moving of the water,	WARN
English---Literal-Standard	ENCLOSURES	Source	[0/2]	JOH 5:4 for a messenger at a set time was going down in the pool, and was troubling the water, the first then having gone in after the troubling of the water, became whole of whatever sickness he was held.]]	WARN
English---Literal-Standard	ENCLOSURES	Source	[2/0]	JOH 7:52 They answered and said to him, “Are you also out of Galilee? Search and see that a prophet has not risen out of Galilee”; [[	WARN
English---Literal-Standard	ENCLOSURES	Source	[0/2]	JOH 8:11 And she said, “No one, Lord”; and Jesus said to her, “Neither do I pass sentence on you; be going on, and sin no more.”]]	WARN
English---Literal-Standard	ENCLOSURES	Source	(1/0)	ACT 1:18 (This one, indeed, then, purchased a field out of the reward of unrighteousness, and falling headlong, burst apart in the midst, and all his bowels gushed forth,	WARN
English---Literal-Standard	ENCLOSURES	Source	(0/1)	ACT 1:19 and it became known to all those dwelling in Jerusalem, insomuch that this place is called, in their proper dialect, Aceldama, that is, Field of Blood.)	WARN
English---Literal-Standard	ENCLOSURES	Source	[2/0]	ACT 9:5 And he said, “Who are You, Lord?” And the LORD said, “I am Jesus whom you persecute; [[hard for you to kick at the goads”;	WARN
English---Literal-Standard	ENCLOSURES	Source	[2/4]	ACT 9:6 trembling also, and astonished, he said, “Lord, what do You wish me to do?” And the LORD [said] to him,]] “Arise, and enter into the city, and it will be told [to] you what you must do.”	WARN
English---Literal-Standard	ENCLOSURES	Source	[2/0]	ACT 24:6 who also tried to profane the temple, whom we also took, [[and wished to judge according to our law,	WARN
English---Literal-Standard	ENCLOSURES	Source	[0/2]	ACT 24:8 having commanded his accusers to come to you,]] from whom you may be able, yourself having examined, to know concerning all these things of which we accuse him”;	WARN
English---Literal-Standard	ENCLOSURES	Source	(1/0)	HEB 8:4 for if, indeed, He were on earth, He would not be a priest (there being the priests who are offering the gifts according to the Law,	WARN
English---Literal-Standard	ENCLOSURES	Source	(0/1)	HEB 8:5 who to an example and shadow serve of the heavenly things, as Moses has been divinely warned, being about to construct the Dwelling Place, for, “See,” He says, “[that] you will make all things according to the pattern that was shown to you on the mountain”),	WARN
English---Literal-Standard	ENCLOSURES	Source	[3/1]	1JO 5:7 because [there] are three who are testifying [[in Heaven: the Father, the Word, and the Holy Spirit, and these three are one;	WARN
English---Literal-Standard	ENCLOSURES	Source	[1/3]	1JO 5:8 and [there] are three who are testifying in the earth]]: the Spirit, and the water, and the blood, and the three are into the one.	WARN
English---Literal-Standard	ENCLOSURES	Aionian	(1/0)	001 GEN 024 012 And he says, “YHWH, God of my lord Abraham, please cause to meet before me this day—(and do kindness with my lord Abraham;	WARN
English---Literal-Standard	ENCLOSURES	Aionian	(0/1)	001 GEN 024 014 and it has been, the young person to whom I say, Please incline your pitcher and I drink, and she has said, Drink, and I also water your camels)—her [whom] You have decided for Your servant, for Isaac; and by it I know that You have done kindness with my lord.”	WARN
English---Literal-Standard	ENCLOSURES	Aionian	(1/0)	003 LEV 014 030 And he has made one of the turtle-doves or of the young pigeons (from that which his hand reaches to,	WARN
English---Literal-Standard	ENCLOSURES	Aionian	(0/1)	003 LEV 014 031 [even] that which his hand reaches to), one a sin-offering and one a burnt-offering, besides the present, and the priest has made atonement for him who is to be cleansed before YHWH.	WARN
English---Literal-Standard	ENCLOSURES	Aionian	(1/0)	005 DEU 013 006 When your brother, son of your mother, or your son, or your daughter, or the wife of your bosom, or your friend who [is] as your own soul, moves you in secret, saying, Let us go and serve other gods (which you have not known, you and your fathers,	WARN
English---Literal-Standard	ENCLOSURES	Aionian	(0/1)	005 DEU 013 007 of the gods of the peoples who [are] around you, who are near to you, or who are far off from you, from the end of the earth even to the [other] end of the earth),	WARN
English---Literal-Standard	ENCLOSURES	Aionian	(1/0)	005 DEU 026 010 And now, behold, I have brought in the first of the fruits of the ground which you have given to me, O YHWH. (And you have placed it before your God YHWH, and bowed yourself before your God YHWH,	WARN
