# File Name: Holy-Bible---Holy-Bible---Telugu---Telugu-Open-Contemporary---Analysis.txt
# File Size: 315601      
# File Date: 12/13/2025 06:04:04
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: ఉచిత తెలుగు సమకాలీన అనువాదం
# Bible Name English: Telugu Open Contemporary Bible
# Bible Language: తెలుగు
# Bible Language English: Telugu
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Biblica, Inc.
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=telotsa
# Bible Source Year: 1976, 1990, 2022, 2024
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Telugu---Telugu-Open-Contemporary	UNICODE	Summary	(-)Orginal	29	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Summary	(+)Aionian	52	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : (G)	2328	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : ( )	514235	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : (1)	30463	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : (:)	33174	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : (.)	38328	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : (\n)	30936	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : (2)	21814	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : (,)	40148	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : (3)	12310	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : (4)	9207	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : (5)	7163	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : (6)	6537	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : (7)	5988	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : (8)	5806	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : (9)	5634	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : (0)	6139	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : (-)	475	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : (()	178	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : ())	178	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	General Punctuation : ( )	813	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : (O)	6658	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : (L)	2556	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : (M)	4032	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : (J)	4952	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : (S)	6362	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : (T)	2741	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : (A)	9100	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : (H)	4089	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source(-)	Basic Latin : (P)	3845	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (0)	130780	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (1)	42389	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (\t)	123740	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (G)	2340	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : ( )	452952	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (.)	38329	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (\n)	30934	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (2)	31204	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (,)	40157	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (3)	17219	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (4)	20033	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (5)	10364	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (6)	10791	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (7)	7520	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (8)	7879	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (9)	9268	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (:)	2240	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (-)	476	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (()	519	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : ())	519	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (S)	6426	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (h)	129	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (e)	105	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (o)	151	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (l)	69	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (O)	6657	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (L)	2561	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (M)	4033	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (J)	4951	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (T)	2743	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (A)	9109	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (H)	4100	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (P)	3850	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (q)	4	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (u)	6	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (s)	116	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (t)	10	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (i)	248	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (n)	204	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (d)	20	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (a)	198	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (g)	212	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Latin Extended-A : (ō)	167	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (G)	2328	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (E)	10867	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (N)	3659	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : ( )	514235	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (1)	30463	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (:)	33174	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ఆ)	16228	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ద)	84358	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ి)	251031	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ల)	126295	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ో)	63299	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ే)	79387	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (వ)	109346	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ు)	284716	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (డ)	79072	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (భ)	8123	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ూ)	21362	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (మ)	86448	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (న)	240047	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (క)	123769	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ా)	225304	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (శ)	19357	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (్)	204147	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (స)	60576	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ృ)	2509	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (జ)	20411	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ం)	120476	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (చ)	69146	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ర)	162580	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (.)	38328	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (\n)	30936	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (2)	21814	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (గ)	49892	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (య)	71663	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ఉ)	13399	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (;)	5121	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (అ)	41971	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ధ)	12464	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ీ)	46143	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ట)	52818	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (,)	40148	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (త)	107689	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ళ)	9717	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (3)	12310	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ప)	97922	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	General Punctuation : (“)	7995	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ె)	42003	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	General Punctuation : (”)	6088	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (4)	9207	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (బ)	28018	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (5)	7163	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ొ)	13903	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (6)	6537	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (7)	5988	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (8)	5806	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (9)	5634	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ఒ)	5147	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (0)	6139	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ష)	15676	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ఫ)	2044	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ణ)	6362	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ఏ)	3590	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ై)	15911	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ఎ)	9558	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ఇ)	12852	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (హ)	19758	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ఊ)	457	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ఞ)	1765	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ఈ)	3871	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ఢ)	75	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (థ)	3564	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	General Punctuation : (‘)	1764	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	General Punctuation : (’)	1364	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (?)	3347	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ఖ)	1999	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (!)	1897	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ఛ)	143	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ఠ)	959	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (-)	475	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ఓ)	618	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ౖ)	1	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ఘ)	740	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (()	178	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : ())	178	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ౌ)	1097	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	General Punctuation : ( )	813	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ః)	234	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ఔ)	10	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (X)	1210	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (O)	6658	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (L)	2556	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (V)	1260	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (U)	3465	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (M)	4032	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	General Punctuation : (‌)	11	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (D)	1945	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (J)	4952	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (S)	6362	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ఐ)	53	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (R)	4143	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (T)	2741	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (A)	9100	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (K)	2664	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (I)	3266	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (C)	4307	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (H)	4089	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (Z)	1813	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (B)	1434	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Basic Latin : (P)	3845	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	General Punctuation : (–)	2	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ౄ)	2	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ఙ)	3	NOTICE
Telugu---Telugu-Open-Contemporary	UNICODE	Source	Telugu : (ఝ)	1	NOTICE

# VERSIFICATION
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	001-GEN-001-018	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	001-GEN-023-009	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	001-GEN-023-015	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	001-GEN-024-004	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	001-GEN-028-007	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	001-GEN-028-021	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	001-GEN-028-022	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	001-GEN-049-030	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	002-EXO-028-010	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	002-EXO-035-032	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	002-EXO-035-033	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	003-LEV-006-003	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	003-LEV-017-004	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	003-LEV-026-041	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	004-NUM-004-036	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	004-NUM-004-040	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	004-NUM-004-044	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	004-NUM-021-015	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	004-NUM-031-033	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	004-NUM-031-034	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	004-NUM-031-035	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	004-NUM-031-043	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	004-NUM-031-044	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	004-NUM-031-045	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	004-NUM-031-046	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	004-NUM-033-004	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	005-DEU-001-033	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	005-DEU-003-020	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	005-DEU-004-038	WARN
Telugu---Telugu-Open-Contemporary	VERSIFICATION	Aionian	missing	005-DEU-004-046	WARN
