# File Name: Holy-Bible---Holy-Bible---Urdu---Urdu-Bible---Analysis.txt
# File Size: 25842       
# File Date: 12/13/2025 06:05:50
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: उर्दू बाइबिल, देवनागरी
# Bible Name English: Urdu Bible, Devanagari
# Bible Language: उर्दू
# Bible Language English: Urdu
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Bridge Connectivity Solutions
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=urd
# Bible Source Year: 2017
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Urdu---Urdu-Bible	UNICODE	Source(-)	Basic Latin : (,)	36542	NOTICE
Urdu---Urdu-Bible	UNICODE	Source(-)	Basic Latin : (4)	9142	NOTICE
Urdu---Urdu-Bible	UNICODE	Source(-)	Basic Latin : (5)	7043	NOTICE
Urdu---Urdu-Bible	UNICODE	Source(-)	Basic Latin : (6)	6465	NOTICE
Urdu---Urdu-Bible	UNICODE	Source(-)	Basic Latin : (7)	5911	NOTICE
Urdu---Urdu-Bible	UNICODE	Source(-)	Basic Latin : (;)	7121	NOTICE
Urdu---Urdu-Bible	UNICODE	Source(-)	Basic Latin : (8)	5770	NOTICE
Urdu---Urdu-Bible	UNICODE	Source(-)	Basic Latin : (9)	5633	NOTICE
Urdu---Urdu-Bible	UNICODE	Source(-)	Basic Latin : (0)	5301	NOTICE
Urdu---Urdu-Bible	UNICODE	Source(-)	Basic Latin : (-)	96	NOTICE
Urdu---Urdu-Bible	UNICODE	Source(-)	Basic Latin : (O)	6692	NOTICE
Urdu---Urdu-Bible	UNICODE	Source(-)	Basic Latin : (L)	2580	NOTICE
Urdu---Urdu-Bible	UNICODE	Source(-)	Basic Latin : (V)	1264	NOTICE
Urdu---Urdu-Bible	UNICODE	Source(-)	Basic Latin : (M)	4063	NOTICE
Urdu---Urdu-Bible	UNICODE	Source(-)	Basic Latin : (.)	4	NOTICE
Urdu---Urdu-Bible	UNICODE	Source(-)	Basic Latin : (J)	4976	NOTICE
Urdu---Urdu-Bible	UNICODE	Source(-)	Basic Latin : (S)	6397	NOTICE
Urdu---Urdu-Bible	UNICODE	Source(-)	Basic Latin : (R)	4160	NOTICE
Urdu---Urdu-Bible	UNICODE	Source(-)	Basic Latin : (T)	2754	NOTICE
Urdu---Urdu-Bible	UNICODE	Source(-)	Basic Latin : (A)	9145	NOTICE
Urdu---Urdu-Bible	UNICODE	Source(-)	Basic Latin : (()	58	NOTICE
Urdu---Urdu-Bible	UNICODE	Source(-)	Basic Latin : ())	58	NOTICE
Urdu---Urdu-Bible	UNICODE	Source(-)	Basic Latin : (H)	4110	NOTICE
Urdu---Urdu-Bible	UNICODE	Source(-)	Basic Latin : (P)	3879	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	130596	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	42446	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	124408	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	2350	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	10914	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	763859	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Devanagari : (।)	29336	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	31101	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	31089	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	1144	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	17187	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	36544	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	20034	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	10274	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	10731	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	7449	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (;)	7120	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	7859	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	9296	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	97	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (()	366	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	6461	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	129	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	97	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	148	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	69	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : ())	366	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	6691	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	2585	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	1263	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	4064	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	5	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	4975	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	4159	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	2756	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	9154	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	4121	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	3884	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	201	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	199	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	213	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	16	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	113	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	246	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	6	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	2	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Urdu---Urdu-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (G)	2338	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (E)	10915	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (N)	3679	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : ( )	825421	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (1)	30449	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (:)	32246	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ख)	36394	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (़)	88793	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ु)	60191	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (द)	78868	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ा)	249910	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (न)	133141	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (े)	198852	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (स)	115836	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ब)	70680	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (प)	41054	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ह)	128319	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ल)	74498	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ज)	56793	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (म)	105618	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ी)	92955	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	General Punctuation : (—)	9355	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ओ)	1990	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (आ)	16566	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (क)	196933	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ो)	86087	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ै)	33962	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ि)	85341	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (य)	49017	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (।)	29338	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (\n)	31104	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (2)	21666	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (औ)	46255	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (र)	182879	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (व)	37298	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (थ)	14081	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ग)	39790	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ऊ)	3445	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (अ)	22509	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ँ)	22260	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ध)	1881	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ू)	35978	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (त)	92101	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (्)	65470	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (श)	19654	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (3)	12265	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (,)	36542	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ई)	12499	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (4)	9142	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (च)	15056	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (छ)	5737	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (5)	7043	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (6)	6465	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ं)	67497	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (फ)	17643	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ए)	25319	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (7)	5911	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (;)	7121	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ऐ)	4414	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (8)	5770	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (9)	5633	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (0)	5301	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (उ)	36806	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (घ)	3044	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ट)	8125	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ड)	12306	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (भ)	7915	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ौ)	6599	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ढ)	2283	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (इ)	14594	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ठ)	4109	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (-)	96	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (')	13802	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (?)	2990	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (!)	1445	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (झ)	6504	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	General Punctuation : (“)	4495	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	General Punctuation : (”)	4260	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ः)	77	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ॉ)	38	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ऑ)	22	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (X)	1213	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (O)	6692	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (L)	2580	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (V)	1264	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ण)	104	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	General Punctuation : (’)	141	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (U)	3508	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (M)	4063	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (.)	4	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (D)	1959	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (J)	4976	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (S)	6397	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (R)	4160	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (T)	2754	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (A)	9145	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ऱ)	2	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	General Punctuation : (‘)	82	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (()	58	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : ())	58	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (K)	2686	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (I)	3278	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (C)	4320	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (H)	4110	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Devanagari : (ॅ)	1	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (Z)	1817	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (B)	1450	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	General Punctuation : (‍)	5	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (P)	3879	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : ([)	23	NOTICE
Urdu---Urdu-Bible	UNICODE	Source	Basic Latin : (])	23	NOTICE

# VERSIFICATION
Urdu---Urdu-Bible	VERSIFICATION	Summary	missing	0	NOTICE
Urdu---Urdu-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Urdu---Urdu-Bible	ENCLOSURES	Source	()	58 / 58	NOTICE
Urdu---Urdu-Bible	ENCLOSURES	Source	[]	23 / 23	NOTICE
Urdu---Urdu-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Urdu---Urdu-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Urdu---Urdu-Bible	ENCLOSURES	Aionian	()	366 / 366	NOTICE
Urdu---Urdu-Bible	ENCLOSURES	Aionian	[]	23 / 23	NOTICE
Urdu---Urdu-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Urdu---Urdu-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Urdu---Urdu-Bible	ENCLOSURES	Source	[1/0]	JOH 7:53 [फिर उनमें से हर एक अपने घर चला गया।	WARN
Urdu---Urdu-Bible	ENCLOSURES	Source	[0/1]	JOH 8:11 उसने कहा, “ऐ ख़ुदावन्द! किसी ने नहीं।” ईसा ने कहा, “मैं भी तुझ पर सज़ा का हुक्म नहीं लगाता; जा, फिर गुनाह न करना]”	WARN
Urdu---Urdu-Bible	ENCLOSURES	Source	(1/0)	EPH 4:9 (उसके चढ़ने से और क्या पाया जाता है? सिवा इसके कि वो ज़मीन के नीचे के 'इलाक़े में उतरा भी था।	WARN
Urdu---Urdu-Bible	ENCLOSURES	Source	(0/1)	EPH 4:10 और ये उतरने वाला वही है जो सब आसमानों से भी ऊपर चढ़ गया, ताकि सब चीज़ों को मा'मूर करे)।	WARN
Urdu---Urdu-Bible	ENCLOSURES	Source	[1/0]	PHI 2:15 ताकि तुम बे ऐब और भोले हो कर टेढ़े और कजरौ लोगों में ख़ुदा के बेनुक़्स फ़र्ज़न्द बने रहो [जिनके बीच दुनिया में तुम चराग़ों की तरह दिखाई देते हो,	WARN
Urdu---Urdu-Bible	ENCLOSURES	Source	[0/1]	PHI 2:16 और ज़िन्दगी का कलाम पेश करते हो]; ताकि मसीह के वापस आने के दिन मुझे तुम पर फ़ख़्र हो कि न मेरी दौड़ — धूप बे फ़ाइदा हुई, न मेरी मेहनत अकारत गई।	WARN
Urdu---Urdu-Bible	ENCLOSURES	Aionian	[1/0]	043 JOH 007 053 [फिर उनमें से हर एक अपने घर चला गया।	WARN
Urdu---Urdu-Bible	ENCLOSURES	Aionian	[0/1]	043 JOH 008 011 उसने कहा, “ऐ ख़ुदावन्द! किसी ने नहीं।” ईसा ने कहा, “मैं भी तुझ पर सज़ा का हुक्म नहीं लगाता; जा, फिर गुनाह न करना]”	WARN
Urdu---Urdu-Bible	ENCLOSURES	Aionian	(1/0)	049 EPH 004 009 (उसके चढ़ने से और क्या पाया जाता है? सिवा इसके कि वो ज़मीन के नीचे के 'इलाक़े में उतरा भी था।	WARN
Urdu---Urdu-Bible	ENCLOSURES	Aionian	(0/1)	049 EPH 004 010 और ये उतरने वाला वही है जो सब आसमानों से भी ऊपर चढ़ गया, ताकि सब चीज़ों को मा'मूर करे)।	WARN
Urdu---Urdu-Bible	ENCLOSURES	Aionian	[1/0]	050 PHI 002 015 ताकि तुम बे ऐब और भोले हो कर टेढ़े और कजरौ लोगों में ख़ुदा के बेनुक़्स फ़र्ज़न्द बने रहो [जिनके बीच दुनिया में तुम चराग़ों की तरह दिखाई देते हो,	WARN
Urdu---Urdu-Bible	ENCLOSURES	Aionian	[0/1]	050 PHI 002 016 और ज़िन्दगी का कलाम पेश करते हो]; ताकि मसीह के वापस आने के दिन मुझे तुम पर फ़ख़्र हो कि न मेरी दौड़ — धूप बे फ़ाइदा हुई, न मेरी मेहनत अकारत गई।	WARN
Urdu---Urdu-Bible	ENCLOSURES	Summary	lines	6 / 6	NOTICE

# UNEXPECTED
Urdu---Urdu-Bible	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Urdu---Urdu-Bible	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Urdu---Urdu-Bible	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Urdu---Urdu-Bible	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Urdu---Urdu-Bible	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Urdu---Urdu-Bible	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Urdu---Urdu-Bible	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Urdu---Urdu-Bible	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Urdu---Urdu-Bible	UNEXPECTED	Source/Aionian	(*)	0/0	NOTICE
Urdu---Urdu-Bible	UNEXPECTED	Source/Aionian	(_)	0/0	NOTICE
Urdu---Urdu-Bible	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Urdu---Urdu-Bible	UNEXPECTED	Source/Aionian	(=)	0/0	NOTICE
Urdu---Urdu-Bible	UNEXPECTED	Source/Aionian	(|)	0/0	NOTICE
Urdu---Urdu-Bible	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Urdu---Urdu-Bible	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Urdu---Urdu-Bible	UNEXPECTED	Source/Aionian	Summary	0/0	NOTICE

# NUMERALS
