# File Name: Holy-Bible---Holy-Bible---Romanian---Cyrillic---Analysis.txt
# File Size: 30997       
# File Date: 12/13/2025 05:55:44
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Библия Думитру Корнилеску 1924
# Bible Name English: Romanian Bible (Cyrillic)
# Bible Language: Română
# Bible Language English: Romanian
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Dumitru Cornilescu
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=ron1924
# Bible Source Year: 1924
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (!)	5098	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	General Punctuation : (”)	6178	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (4)	9125	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (5)	7027	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (-)	26888	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (6)	6459	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (7)	5905	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (8)	5764	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (9)	5627	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (0)	5293	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (?)	3143	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (()	97	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : ())	97	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (O)	6634	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (L)	2580	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (V)	1263	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (U)	3508	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (M)	4063	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (D)	1959	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (J)	4918	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (S)	6397	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (R)	4159	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (T)	2754	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (A)	9145	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (I)	3278	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (C)	4320	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (H)	4053	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (B)	1450	NOTICE
Romanian---Cyrillic	UNICODE	Source(-)	Basic Latin : (P)	3879	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (0)	130593	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (1)	42446	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (\t)	124408	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (G)	2350	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (E)	10923	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (N)	3682	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : ( )	664127	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (,)	56102	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (.)	28425	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (\n)	31101	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (2)	31089	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (3)	17184	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (:)	8928	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (!)	5100	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	General Punctuation : (”)	6208	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (4)	20033	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (5)	10273	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (-)	26929	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (6)	10731	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (7)	7449	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (8)	7859	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (9)	9295	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (?)	3151	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (()	364	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : ())	364	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (S)	6467	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (h)	140	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (e)	540	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (o)	299	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (l)	232	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (O)	6693	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (L)	2596	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (V)	1265	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (U)	3512	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (M)	4085	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (D)	1989	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (J)	4975	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (R)	4161	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (T)	2762	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (A)	9160	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (I)	3310	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (C)	4333	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (H)	4122	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (B)	1454	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (P)	3889	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (n)	432	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (a)	681	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (g)	229	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (d)	141	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (s)	353	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (i)	661	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (t)	215	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (m)	133	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (r)	255	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (b)	30	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (u)	300	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (c)	214	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (p)	102	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (f)	36	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (F)	4	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (v)	57	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (z)	63	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Latin Extended-A : (ă)	144	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Latin Extended-B : (ș)	62	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Latin-1 Supplement: (Î)	2	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Latin-1 Supplement: (â)	27	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	General Punctuation : (“)	30	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Latin Extended-B : (ț)	33	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Latin-1 Supplement: (î)	50	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Latin Extended-B : (Ș)	5	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (j)	5	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	General Punctuation : (—)	1	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Romanian---Cyrillic	UNICODE	Aionian(+)	Basic Latin : (q)	1	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (G)	2338	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (E)	10914	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (N)	3679	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : ( )	724701	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (1)	30313	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (:)	39941	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (Л)	3906	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (а)	247103	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (ы)	66977	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (н)	178139	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (ч)	50623	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (е)	291910	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (п)	89775	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (у)	221714	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (т)	173136	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (,)	55989	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (Д)	18553	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (м)	93722	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (з)	25250	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (ф)	32393	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (э)	125558	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (к)	95778	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (р)	181459	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (и)	202905	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (л)	156546	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (ш)	55682	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (.)	28368	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (\n)	31045	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (2)	21649	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (П)	3116	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (с)	119754	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (г)	12139	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (о)	120089	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (;)	5376	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (ц)	33984	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (д)	78273	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (й)	75293	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (х)	5078	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (С)	6559	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (я)	39008	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (3)	12245	NOTICE
Romanian---Cyrillic	UNICODE	Source	General Punctuation : („)	6178	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (!)	5098	NOTICE
Romanian---Cyrillic	UNICODE	Source	General Punctuation : (”)	6178	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (Ш)	4388	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (4)	9125	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (в)	48647	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (б)	23467	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (5)	7027	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (-)	26888	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (А)	8734	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (6)	6459	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (7)	5905	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (8)	5764	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (9)	5627	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (0)	5293	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (ь)	34149	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (ю)	1318	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (ж)	7870	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (К)	4981	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (Н)	3223	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (Я)	1229	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (Ы)	3008	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (Ч)	2041	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (Е)	6695	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (У)	663	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (Х)	1857	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (Г)	1077	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (ӂ)	6414	NOTICE
Romanian---Cyrillic	UNICODE	Source	General Punctuation : (‘)	1608	NOTICE
Romanian---Cyrillic	UNICODE	Source	General Punctuation : (’)	1609	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (О)	1106	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (?)	3143	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (Ф)	2052	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (Ц)	620	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (В)	1523	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (М)	6189	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (Т)	4819	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (И)	9675	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (Й)	802	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (()	97	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : ())	97	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (Б)	2243	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (Р)	927	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (З)	512	NOTICE
Romanian---Cyrillic	UNICODE	Source	General Punctuation : (–)	333	NOTICE
Romanian---Cyrillic	UNICODE	Source	General Punctuation : (…)	140	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (Ӂ)	9	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (Ж)	49	NOTICE
Romanian---Cyrillic	UNICODE	Source	Latin-1 Supplement: («)	332	NOTICE
Romanian---Cyrillic	UNICODE	Source	Latin-1 Supplement: (»)	333	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (X)	1213	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (O)	6634	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (L)	2580	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (V)	1263	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (U)	3508	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (M)	4063	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (D)	1959	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (J)	4918	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (S)	6397	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (R)	4159	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (T)	2754	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (A)	9145	NOTICE
Romanian---Cyrillic	UNICODE	Source	Cyrillic : (Ю)	15	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (K)	2686	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (I)	3278	NOTICE
Romanian---Cyrillic	UNICODE	Source	General Punctuation : (‹)	59	NOTICE
Romanian---Cyrillic	UNICODE	Source	General Punctuation : (›)	59	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (C)	4320	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (H)	4053	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (Z)	1817	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (B)	1450	NOTICE
Romanian---Cyrillic	UNICODE	Source	Basic Latin : (P)	3879	NOTICE

# VERSIFICATION
Romanian---Cyrillic	VERSIFICATION	Summary	missing	0	NOTICE
Romanian---Cyrillic	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Romanian---Cyrillic	ENCLOSURES	Source	()	97 / 97	NOTICE
Romanian---Cyrillic	ENCLOSURES	Source	[]	0 / 0	NOTICE
Romanian---Cyrillic	ENCLOSURES	Source	{}	0 / 0	NOTICE
Romanian---Cyrillic	ENCLOSURES	Source	<>	0 / 0	NOTICE
Romanian---Cyrillic	ENCLOSURES	Aionian	()	364 / 364	NOTICE
Romanian---Cyrillic	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Romanian---Cyrillic	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Romanian---Cyrillic	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Romanian---Cyrillic	ENCLOSURES	Source	(1/0)	DEU 2:10 (Май ынаинте, аич локуяу емимий: ун попор маре, мулт ла нумэр ши де статурэ ыналтэ, ка анакимий.	WARN
Romanian---Cyrillic	ENCLOSURES	Source	(0/1)	DEU 2:12 Сеир ера локуит алтэдатэ де хориць; копиий луй Есау й-ау изгонит, й-ау нимичит динаинтя лор ши с-ау ашезат ын локул лор, кум а фэкут Исраел ын цара пе каре о стэпынеште ши пе каре й-а дат-о Домнул.)	WARN
Romanian---Cyrillic	ENCLOSURES	Source	(1/0)	DEU 2:22 (Аша а фэкут Домнул ши пентру копиий луй Есау, каре локуеск ын Сеир, кынд а нимичит пе хориць динаинтя лор; ей й-ау изгонит ши с-ау ашезат ын локул лор, пынэ ын зиуа де азь.	WARN
Romanian---Cyrillic	ENCLOSURES	Source	(0/1)	DEU 2:23 Де асеменя, авиций, каре локуяу ын сате пынэ ла Газа, ау фост нимичиць де кафториць, ешиць дин Кафтор, каре с-ау ашезат ын локул лор.)	WARN
Romanian---Cyrillic	ENCLOSURES	Source	(1/0)	JER 26:20 (А май фост ынсэ ун ом каре пророчя ын Нумеле Домнулуй: Урие, фиул луй Шемая, дин Кириат-Иеарим. Ел а пророчит ымпотрива четэций ачестея ши ымпотрива цэрий ачестея токмай ачеляшь лукрурь ка Иеремия.	WARN
Romanian---Cyrillic	ENCLOSURES	Source	(0/1)	JER 26:23 Ачештя ау скос дин Еӂипт пе Урие ши л-ау адус ла ымпэратул Иоиаким, каре л-а оморыт ку сабия ши й-а арункат трупул морт ын морминтеле копиилор попорулуй.)	WARN
Romanian---Cyrillic	ENCLOSURES	Source	(1/0)	MAR 16:9 (Исус, дупэ че а ынвият, ын диминяца зилей динтый а сэптэмыний, С-а арэтат май ынтый Марией Магдалена, дин каре скосесе шапте драчь.	WARN
Romanian---Cyrillic	ENCLOSURES	Source	(0/1)	MAR 16:20 Яр ей ау плекат ши ау проповэдуит претутиндень. Домнул лукра ымпреунэ ку ей ши ынтэря Кувынтул прин семнеле каре-л ынсоцяу. Амин.)	WARN
Romanian---Cyrillic	ENCLOSURES	Source	(1/0)	JOH 7:53 (Ши с-а ынторс фиекаре акасэ.	WARN
Romanian---Cyrillic	ENCLOSURES	Source	(0/1)	JOH 8:11 „Нимень, Доамне”, Й-а рэспунс еа. Ши Исус й-а зис: „НичЕу ну те осындеск. Ду-те ши сэну май пэкэтуешть.” )	WARN
Romanian---Cyrillic	ENCLOSURES	Source	(1/0)	ROM 5:13 (Кэч ынаинте де Леӂе пэкатул ера ын луме. Дар пэкатул ну есте цинут ын сямэ кытэ време ну есте о леӂе.	WARN
