# File Name: Holy-Bible---Holy-Bible---English---Plain-English-Version---Analysis.txt
# File Size: 703309      
# File Date: 03/21/2026 12:44:31
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2026
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Aboriginal Plain English Version
# Bible Name English: Aboriginal Plain English Version
# Bible Language: English
# Bible Language English: English
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2026
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Wycliffe Bible Translators Australia
# Bible Source Version: 3/11/2026
# Bible Source Link: https://ebible.org/details.php?id=engPEV
# Bible Source Year: 2026
# Bible Description: For Australian Aboriginals who speak English
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
English---Plain-English-Version	AIONIAN	Aionian	missing-chapter	042-LUK-020-001	ERROR
English---Plain-English-Version	AIONIAN	Aionian	missing-chapter	042-LUK-020-001	ERROR
English---Plain-English-Version	AIONIAN	Aionian	missing-verse	043-JOH-011-026	NOTICE
English---Plain-English-Version	AIONIAN	Aionian	missing-verse	044-ACT-003-021	NOTICE
English---Plain-English-Version	AIONIAN	Aionian	missing-verse	044-ACT-015-018	NOTICE
English---Plain-English-Version	AIONIAN	Aionian	missing-chapter	045-ROM-009-001	ERROR
English---Plain-English-Version	AIONIAN	Aionian	missing-chapter	045-ROM-011-001	ERROR
English---Plain-English-Version	AIONIAN	Aionian	missing-chapter	045-ROM-011-001	ERROR
English---Plain-English-Version	AIONIAN	Aionian	missing-chapter	045-ROM-016-001	ERROR
English---Plain-English-Version	AIONIAN	Aionian	missing-chapter	045-ROM-016-001	ERROR
English---Plain-English-Version	AIONIAN	Aionian	missing-verse	046-1CO-015-055	NOTICE
English---Plain-English-Version	AIONIAN	Aionian	missing-verse	049-EPH-003-021	NOTICE
English---Plain-English-Version	AIONIAN	Aionian	book-not-exist	25	NOTICE
English---Plain-English-Version	AIONIAN	Aionian	book-exist-not-defined	0	NOTICE
English---Plain-English-Version	AIONIAN	Aionian	book-defined-not-exist	93	NOTICE
English---Plain-English-Version	AIONIAN	Aionian	missing-chapter	20	ERROR
English---Plain-English-Version	AIONIAN	Aionian	missing-verse	12	NOTICE
English---Plain-English-Version	AIONIAN	Aionian	aionian-verses	114	NOTICE
English---Plain-English-Version	AIONIAN	Aionian	tested-verses	264	NOTICE

# UNPRINTABLE
English---Plain-English-Version	UNPRINTABLE	Source	count	0	NOTICE
English---Plain-English-Version	UNPRINTABLE	Aionian	count	0	NOTICE

# UNICODE
English---Plain-English-Version	UNICODE	Summary	(-)Orginal	75	NOTICE
English---Plain-English-Version	UNICODE	Summary	(+)Aionian	77	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (G)	6946	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (E)	2637	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (N)	2187	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : ( )	312147	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (1)	7802	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (:)	7246	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (F)	164	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (i)	62914	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (r)	52582	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (s)	69377	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (t)	114167	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (o)	108008	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (f)	17373	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (a)	92403	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (l)	52459	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (,)	21043	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (n)	66468	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (g)	23200	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (m)	30202	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (e)	140048	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (d)	51449	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (v)	9907	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (y)	32290	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (h)	76681	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (.)	21807	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (H)	3943	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (k)	13657	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (w)	29778	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (\n)	7246	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (2)	4927	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (T)	7289	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	General Punctuation : (’)	6881	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (p)	20827	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (I)	6447	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (c)	13634	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (b)	18723	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (u)	34042	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (3)	2828	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	General Punctuation : (“)	2513	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	General Punctuation : (”)	2513	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (S)	3832	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (4)	2436	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (5)	1845	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (A)	6659	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (6)	1431	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (7)	1467	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (8)	1240	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (9)	1113	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (0)	1420	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (W)	1338	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (O)	2043	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (z)	222	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (j)	1417	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (P)	1980	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (Y)	2299	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (L)	1589	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (C)	2720	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (()	47	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : ())	47	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (D)	912	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	General Punctuation : (‘)	436	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (?)	772	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (B)	1893	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (M)	2077	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (Z)	106	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (J)	6476	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (K)	599	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Latin-1 Supplement: (½)	7	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (x)	344	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (R)	1396	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (U)	546	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (q)	253	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (Q)	6	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : ([)	1	NOTICE
English---Plain-English-Version	UNICODE	Source(-)	Basic Latin : (])	1	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (0)	29978	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (1)	9699	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (\t)	27788	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (G)	6679	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (E)	2619	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (N)	2159	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (F)	160	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (i)	60679	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (r)	50756	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (s)	66944	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (t)	110553	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : ( )	287271	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (o)	104278	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (f)	16660	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (a)	89319	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (l)	50255	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (,)	20345	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (n)	64489	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (g)	22581	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (m)	28961	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (e)	135214	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (d)	49538	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (v)	9467	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (y)	31147	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (h)	74118	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (.)	20861	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (H)	3808	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (k)	13139	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (w)	28815	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (\n)	6946	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (2)	5188	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (T)	7118	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	General Punctuation : (’)	6632	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (p)	20092	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (I)	6136	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (c)	13160	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (b)	17917	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (u)	32953	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (3)	3657	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	General Punctuation : (“)	2408	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	General Punctuation : (”)	2408	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (S)	3451	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (4)	7599	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (5)	2875	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (A)	6184	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (6)	2187	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (7)	1442	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (8)	1324	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (9)	1758	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (W)	1280	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (O)	2020	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (z)	218	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (j)	1385	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (P)	1817	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (Y)	2191	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (L)	1572	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (C)	2714	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (()	170	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : ())	170	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (D)	774	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	General Punctuation : (‘)	420	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (?)	733	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (B)	1819	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (M)	2055	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (Z)	102	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (J)	6427	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (K)	593	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Latin-1 Supplement: (½)	5	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (x)	337	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (R)	1385	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (U)	520	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (q)	244	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (Q)	5	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Latin Extended-A : (ō)	106	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Basic Latin : (:)	2	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Latin Extended-A : (ē)	5	NOTICE
English---Plain-English-Version	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (G)	6946	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (E)	2637	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (N)	2187	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : ( )	312147	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (1)	7802	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (:)	7246	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (F)	164	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (i)	62914	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (r)	52582	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (s)	69377	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (t)	114167	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (o)	108008	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (f)	17373	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (a)	92403	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (l)	52459	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (,)	21043	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (n)	66468	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (g)	23200	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (m)	30202	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (e)	140048	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (d)	51449	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (v)	9907	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (y)	32290	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (h)	76681	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (.)	21807	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (H)	3943	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (k)	13657	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (w)	29778	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (\n)	7246	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (2)	4927	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (T)	7289	NOTICE
English---Plain-English-Version	UNICODE	Source	General Punctuation : (’)	6881	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (p)	20827	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (I)	6447	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (c)	13634	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (b)	18723	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (u)	34042	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (3)	2828	NOTICE
English---Plain-English-Version	UNICODE	Source	General Punctuation : (“)	2513	NOTICE
English---Plain-English-Version	UNICODE	Source	General Punctuation : (”)	2513	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (S)	3832	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (4)	2436	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (5)	1845	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (A)	6659	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (6)	1431	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (7)	1467	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (8)	1240	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (9)	1113	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (0)	1420	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (W)	1338	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (O)	2043	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (z)	222	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (j)	1417	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (P)	1980	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (Y)	2299	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (L)	1589	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (C)	2720	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (()	47	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : ())	47	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (D)	912	NOTICE
English---Plain-English-Version	UNICODE	Source	General Punctuation : (‘)	436	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (?)	772	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (B)	1893	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (M)	2077	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (Z)	106	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (J)	6476	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (K)	599	NOTICE
English---Plain-English-Version	UNICODE	Source	Latin-1 Supplement: (½)	7	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (x)	344	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (R)	1396	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (-)	498	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (U)	546	NOTICE
English---Plain-English-Version	UNICODE	Source	General Punctuation : (–)	299	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (q)	253	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (Q)	6	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (V)	7	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : ([)	1	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : (])	1	NOTICE
English---Plain-English-Version	UNICODE	Source	Basic Latin : ($)	5	NOTICE

# VERSIFICATION
English---Plain-English-Version	VERSIFICATION	Aionian	missing	001-GEN-003-018	WARN
English---Plain-English-Version	VERSIFICATION	Aionian	missing	001-GEN-005-023	WARN
English---Plain-English-Version	VERSIFICATION	Aionian	missing	001-GEN-005-024	WARN
English---Plain-English-Version	VERSIFICATION	Aionian	missing	001-GEN-006-012	WARN
English---Plain-English-Version	VERSIFICATION	Aionian	missing	001-GEN-007-007	WARN
English---Plain-English-Version	VERSIFICATION	Aionian	missing	001-GEN-007-009	WARN
English---Plain-English-Version	VERSIFICATION	Aionian	missing	001-GEN-007-012	WARN
English---Plain-English-Version	VERSIFICATION	Aionian	missing	001-GEN-007-013	WARN
English---Plain-English-Version	VERSIFICATION	Aionian	missing	001-GEN-007-014	WARN
English---Plain-English-Version	VERSIFICATION	Aionian	missing	001-GEN-007-015	WARN
