# File Name: Holy-Bible---Holy-Bible---French---French-Stapfer-Bible---Analysis.txt
# File Size: 46129       
# File Date: 12/13/2025 05:29:45
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Nouveau Testament de Stapfer
# Bible Name English: Stapher New Testament
# Bible Language: Français
# Bible Language English: French
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Edmond Louis Stapfer, Fischbac Bookshop, Biblical Society of Paris
# Bible Source Version: 8/13/2022
# Bible Source Link: https://crosswire.org/sword/modules/ModInfo.jsp?modName=FreStapfer1889
# Bible Source Year: 1889, 1904, 1911
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (n)	56967	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (2)	4750	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (H)	477	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (d)	26145	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (i)	59611	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (g)	6288	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (])	8	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (\n)	8244	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (M)	2589	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (h)	10231	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (w)	1417	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (0)	1526	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (:)	10417	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (1)	7319	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (b)	4964	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (l)	41902	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (o)	46010	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (u)	54906	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (J)	3916	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (-)	3035	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (C)	2651	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (r)	52430	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (,)	15366	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (f)	7885	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (D)	1801	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (v)	15391	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (A)	2134	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (I)	2945	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (c)	22717	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (3)	2754	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (P)	1703	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (E)	1602	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (4)	2231	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (5)	1845	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (B)	195	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (R)	1203	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ï)	307	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (6)	1586	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (U)	136	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (7)	1407	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (p)	21401	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (8)	1302	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (O)	315	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (9)	1257	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (()	238	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (y)	2240	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : ())	239	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (.)	6507	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (k)	1897	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (V)	491	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (L)	2294	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (G)	349	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Latin-1 Supplement: ( )	27	NOTICE
French---French-Stapfer-Bible	UNICODE	Source(-)	Basic Latin : (K)	28	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	32900	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	9572	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	31828	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	3110	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	4120	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	3108	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	9079	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	53716	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	4657	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	40942	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	114310	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	169047	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	6500	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	52523	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	42014	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	56803	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	53656	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	26133	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	3449	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	67312	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	3036	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (C)	3622	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	6285	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	50528	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	52781	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	15369	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (f)	7458	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (D)	1826	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (v)	14964	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	20342	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	7956	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	6508	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (I)	1372	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	21683	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	3678	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	1846	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	2468	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	3473	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (B)	498	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	1841	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	309	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	3439	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (U)	1312	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	1684	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	21022	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	1749	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	2548	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	1506	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (()	439	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	2046	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : ())	440	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	6500	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	2176	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	28	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	895	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	1772	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	2519	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	354	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : ([)	7	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (])	7	NOTICE
French---French-Stapfer-Bible	UNICODE	Aionian(+)	Basic Latin : (K)	1179	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : ([)	8	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : ( )	192334	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (T)	1009	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (e)	118871	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (s)	71219	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (t)	57755	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (a)	58161	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (m)	21135	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (n)	56967	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (2)	4750	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (H)	477	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (d)	26145	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (i)	59611	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (g)	6288	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (])	8	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (\n)	8244	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (M)	2589	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (h)	10231	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (w)	1417	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (0)	1526	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (:)	10417	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (1)	7319	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (b)	4964	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (l)	41902	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Latin-1 Supplement: (é)	14516	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (o)	46010	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (q)	9869	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (u)	54906	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (J)	3916	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (-)	3035	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (C)	2651	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (r)	52430	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (,)	15366	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (f)	7885	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (D)	1801	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (v)	15391	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (')	9787	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (A)	2134	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (I)	2945	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (c)	22717	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (;)	2657	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Latin-1 Supplement: (è)	3420	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (3)	2754	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (P)	1703	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (Z)	43	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	General Punctuation : (’)	75	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (E)	1602	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Latin-1 Supplement: (ô)	445	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (4)	2231	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (N)	451	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (S)	1652	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (5)	1845	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (B)	195	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (R)	1203	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Latin-1 Supplement: (ï)	307	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (6)	1586	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (U)	136	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (7)	1407	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (p)	21401	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (8)	1302	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (O)	315	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (z)	2371	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (9)	1257	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (()	238	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Latin-1 Supplement: (à)	4335	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (y)	2240	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : ())	239	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (.)	6507	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (k)	1897	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (x)	3108	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (j)	3805	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	General Punctuation : (—)	358	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (V)	491	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Latin-1 Supplement: («)	2659	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Latin-1 Supplement: (ç)	306	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Latin-1 Supplement: (»)	2568	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Latin-1 Supplement: (û)	149	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Latin-1 Supplement: (ù)	307	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (?)	906	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Latin-1 Supplement: (ê)	1861	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Latin-1 Supplement: (î)	471	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (Q)	645	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Latin-1 Supplement: (ë)	82	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (L)	2294	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (!)	999	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Latin-1 Supplement: (É)	435	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Latin-1 Supplement: (â)	520	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Latin-1 Supplement: (ü)	23	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (G)	349	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Latin-1 Supplement: ( )	27	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (F)	376	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Latin-1 Supplement: (Ê)	7	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Latin-1 Supplement: (Ô)	5	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (K)	28	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Latin-1 Supplement: (È)	2	NOTICE
French---French-Stapfer-Bible	UNICODE	Source	Basic Latin : (Y)	1	NOTICE

# VERSIFICATION
French---French-Stapfer-Bible	VERSIFICATION	Summary	missing	0	NOTICE
French---French-Stapfer-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
French---French-Stapfer-Bible	ENCLOSURES	Source	()	238 / 239	WARN
French---French-Stapfer-Bible	ENCLOSURES	Source	[]	8 / 8	NOTICE
French---French-Stapfer-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
French---French-Stapfer-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
French---French-Stapfer-Bible	ENCLOSURES	Aionian	()	439 / 440	WARN
French---French-Stapfer-Bible	ENCLOSURES	Aionian	[]	7 / 7	NOTICE
French---French-Stapfer-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
French---French-Stapfer-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
French---French-Stapfer-Bible	ENCLOSURES	Source	(1/0)	Matthew 1:22 (Or tout cela arriva afin que fût accompli ce que le Seigneur avait dit par le prophète en ces mots :	WARN
French---French-Stapfer-Bible	ENCLOSURES	Source	(0/1)	Matthew 1:23 «Voici la vierge sera enceinte ; elle mettra un fils au monde ; Et on lui donnera le nom d'Emmanuel» ce qui signifie : Dieu avec nous.)	WARN
French---French-Stapfer-Bible	ENCLOSURES	Source	(1/0)	Matthew 2:5 Ils lui répondirent : «A Bethléem dans la Judée.» (Voici, en effet, ce qui a été écrit par le prophète :	WARN
French---French-Stapfer-Bible	ENCLOSURES	Source	(0/1)	Matthew 2:6 «Et toi, Bethléem, terre de Juda, Tu n'es certainement pas le plus petit des chefs-lieux de Juda, Car de toi sortira un conducteur Qui paîtra mon peuple, Israël.»)	WARN
French---French-Stapfer-Bible	ENCLOSURES	Source	(1/0)	Matthew 2:17 (C'est alors que fut accompli ce qui avait été dit par le prophète Jérémie en ces mots :	WARN
French---French-Stapfer-Bible	ENCLOSURES	Source	(0/1)	Matthew 2:18 «Une voix a été entendue dans Rama, Des pleurs et de longs sanglots ; C'est Rachel pleurant ses enfants, Et elle ne veut pas être consolée parce qu'ils ne sont plus.»)	WARN
French---French-Stapfer-Bible	ENCLOSURES	Source	(1/0)	Matthew 3:15 Jésus lui répondit par ces paroles : (Laisse-moi faire pour l'heure présente, car c'est ainsi qu'il nous convient d'accomplir toute justice.» Alors il le laissa faire.	WARN
French---French-Stapfer-Bible	ENCLOSURES	Source	(1/0)	Matthew 4:14 (C'était afin que fût accompli ce qui avait été dit par le prophète Ésaïe :	WARN
French---French-Stapfer-Bible	ENCLOSURES	Source	(0/1)	Matthew 4:16 Le peuple assis dans les ténèbres a vu une grande lumière! Et sur ceux qui étaient assis dans la région et dans l'ombre de la mort une lumière s'est levée !»)	WARN
French---French-Stapfer-Bible	ENCLOSURES	Source	(1/0)	Matthew 12:17 (C'était pour que fût accompli ce qu'avait dit le prophète Ésaïe:	WARN
French---French-Stapfer-Bible	ENCLOSURES	Source	(0/1)	Matthew 12:21 Et les nations espéreront en son nom.»)	WARN
