# File Name: Holy-Bible---Holy-Bible---Swedish---Swedish-Bible-1917---Analysis.txt
# File Size: 156131      
# File Date: 12/13/2025 06:02:11
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Svensk Bibel
# Bible Name English: Swedish Bible Runeberg
# Bible Language: Svensk
# Bible Language English: Swedish
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Project Runeberg, www.lysator.liu.se/runeberg
# Bible Source Version: 8/20/2022
# Bible Source Link: https://crosswire.org/sword/modules/ModInfo.jsp?modName=Swe1917
# Bible Source Year: 1917
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (m)	135315	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (n)	290179	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (1)	31933	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (H)	13442	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (d)	218805	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (i)	190784	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (g)	120505	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (])	652	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (\n)	36768	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (G)	7828	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (0)	7601	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (:)	45531	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (I)	20854	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (b)	48789	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (y)	18744	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (l)	204395	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (k)	98205	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (p)	39527	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (u)	84981	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (h)	137176	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (o)	189672	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (c)	76438	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (j)	33875	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (r)	276527	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (.)	35955	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (2)	21583	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (O)	9883	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (v)	87170	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Latin-1 Supplement: (ö)	60827	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (,)	65494	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (A)	6041	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Latin-1 Supplement: (ä)	84917	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (3)	14184	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Latin-1 Supplement: (»)	12156	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (V)	2560	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (;)	10723	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (4)	10781	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Latin-1 Supplement: (å)	72658	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (f)	76403	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (5)	8257	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (6)	7576	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (7)	6826	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (8)	6613	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (9)	6417	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (S)	13612	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (F)	1896	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (L)	3584	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (M)	10625	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (D)	11137	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (E)	20277	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (R)	15420	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (N)	10828	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (x)	2250	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (P)	5207	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (K)	3398	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (J)	14928	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (')	2102	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (?)	2881	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (!)	999	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Latin-1 Supplement: (Ä)	284	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (-)	2557	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (Y)	41	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Latin-1 Supplement: (é)	1047	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (B)	2501	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (U)	367	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Latin-1 Supplement: (Ö)	138	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Latin-1 Supplement: (Å)	135	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (()	175	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : ())	175	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (C)	2727	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (z)	1680	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (Z)	283	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	General Punctuation : (’)	90	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	General Punctuation : (—)	16	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Latin-1 Supplement: («)	2	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (W)	451	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (")	2	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (^)	1	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (})	1	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (X)	3	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source(-)	Basic Latin : (w)	1417	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (0)	130458	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (1)	42424	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (\t)	124264	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (G)	7813	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (E)	27377	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (N)	12367	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (I)	11066	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : ( )	704861	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (b)	37701	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (e)	282330	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (g)	102681	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (y)	14868	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (n)	240289	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (l)	170141	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (s)	189470	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (k)	82797	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (a)	298424	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (p)	33744	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (d)	187419	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (u)	65930	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (h)	106955	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (i)	149926	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (m)	108823	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (o)	152996	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (c)	58412	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (j)	30321	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (r)	230604	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (.)	31187	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (\n)	31065	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (2)	31066	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (O)	15527	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (v)	73425	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Latin-1 Supplement: (ö)	52532	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (t)	214597	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (,)	58357	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (A)	13492	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Latin-1 Supplement: (ä)	73058	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (3)	17181	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (:)	8323	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Latin-1 Supplement: (»)	11436	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (V)	3564	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (;)	9730	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (4)	19999	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Latin-1 Supplement: (å)	63382	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (f)	65139	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (5)	10271	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (6)	10723	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (7)	7440	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (8)	7857	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (9)	9292	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (S)	16168	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (F)	1717	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (L)	3747	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (M)	10456	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (D)	10789	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (H)	15891	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (R)	18514	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (x)	892	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (P)	5017	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (K)	4367	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (J)	13137	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (')	2025	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (?)	2709	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (!)	912	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (T)	5261	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Latin-1 Supplement: (Ä)	266	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (-)	2498	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (Y)	37	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Latin-1 Supplement: (é)	1009	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (B)	3511	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (U)	3838	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Latin-1 Supplement: (Ö)	101	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Latin-1 Supplement: (Å)	116	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (()	410	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : ())	410	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (X)	1213	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (C)	4359	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (Z)	1817	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : ([)	2	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Basic Latin : (])	2	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : ([)	651	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : ( )	909304	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (T)	3653	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (e)	353969	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (s)	243889	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (t)	256675	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (a)	362538	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (m)	135315	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (n)	290179	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (1)	31933	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (H)	13442	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (d)	218805	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (i)	190784	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (g)	120505	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (])	652	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (\n)	36768	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (G)	7828	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (0)	7601	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (:)	45531	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (I)	20854	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (b)	48789	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (y)	18744	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (l)	204395	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (k)	98205	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (p)	39527	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (u)	84981	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (h)	137176	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (o)	189672	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (c)	76438	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (j)	33875	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (r)	276527	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (.)	35955	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (2)	21583	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (O)	9883	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (v)	87170	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Latin-1 Supplement: (ö)	60827	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (,)	65494	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (A)	6041	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Latin-1 Supplement: (ä)	84917	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (3)	14184	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Latin-1 Supplement: (»)	12156	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (V)	2560	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (;)	10723	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (4)	10781	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Latin-1 Supplement: (å)	72658	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (f)	76403	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (5)	8257	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (6)	7576	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (7)	6826	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (8)	6613	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (9)	6417	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (S)	13612	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (F)	1896	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (L)	3584	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (M)	10625	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (D)	11137	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (E)	20277	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (R)	15420	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (N)	10828	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (x)	2250	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (P)	5207	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (K)	3398	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (J)	14928	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Latin-1 Supplement: (á)	33	NOTICE
Swedish---Swedish-Bible-1917	UNICODE	Source	Basic Latin : (')	2102	NOTICE
