# File Name: Holy-Bible---Holy-Bible---Gofa---Gofa-Bible-Latin---Analysis.txt
# File Size: 6865614     
# File Date: 09/02/2026 04:36:40
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2026
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Gofa Bible (Latin)
# Bible Name English: Gofa Bible (Latin)
# Bible Language: Goofa
# Bible Language English: Gofa
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: The Word for the World International
# Bible Source Version: 8/8/2026
# Bible Source Link: https://ebible.org/details.php?id=gofl
# Bible Source Year: 2024
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (:)	31401	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (o)	194742	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (s)	187642	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (a)	627367	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (y)	130577	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (k)	57949	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (r)	51820	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (l)	63599	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (t)	151858	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (n)	199948	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (e)	244996	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (7)	39483	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (m)	65308	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (d)	126141	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (h)	117906	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (i)	269621	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (.)	40615	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (\n)	30977	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (2)	21780	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (H)	14994	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (g)	64025	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (b)	64821	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (u)	66898	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (A)	16682	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (3)	12319	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (,)	36889	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (P)	5135	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (p)	17221	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (4)	9224	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (5)	7115	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (S)	12867	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (6)	6526	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (8)	5811	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (9)	5647	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (M)	7531	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (c)	17415	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (0)	5867	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (T)	8197	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (L)	3706	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (()	56	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : ())	56	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (O)	7387	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (R)	4710	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (-)	405	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (V)	1263	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source(-)	Basic Latin : (J)	4967	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (0)	130580	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (1)	42458	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (\t)	123900	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (G)	13414	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (E)	15682	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (o)	194890	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (s)	187755	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (a)	627566	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (y)	130591	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : ( )	456465	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (k)	57950	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (r)	51831	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (l)	63668	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (t)	151864	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (n)	200149	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (e)	245093	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (7)	41019	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (m)	65315	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (d)	126157	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (h)	118035	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (i)	269867	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (.)	40616	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (\n)	30974	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (2)	31196	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (H)	15005	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (g)	64238	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (b)	64831	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (u)	66900	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (A)	16691	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (3)	17234	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (,)	36897	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (P)	5140	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (p)	17222	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (4)	20017	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (5)	10341	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (S)	12931	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (6)	10784	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (8)	7898	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (9)	9305	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (M)	7532	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (c)	17417	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (T)	8199	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (L)	3711	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (()	321	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : ())	321	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (O)	7386	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (R)	4709	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (-)	406	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (V)	1262	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (:)	426	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Basic Latin : (J)	4966	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (G)	13402	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (E)	15683	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (N)	8848	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : ( )	518083	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (1)	30485	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (:)	31401	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (X)	7705	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (o)	194742	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (s)	187642	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (a)	627367	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (y)	130577	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (k)	57949	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (r)	51820	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (l)	63599	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (t)	151858	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (n)	199948	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (e)	244996	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (7)	39483	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (m)	65308	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (d)	126141	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (h)	117906	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (i)	269621	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (.)	40615	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (\n)	30977	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (2)	21780	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (H)	14994	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (w)	48242	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (g)	64025	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (b)	64821	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (D)	4792	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (u)	66898	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (q)	21845	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (A)	16682	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (f)	14554	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (x)	13927	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (3)	12319	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (,)	36889	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	General Punctuation : (“)	7451	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (P)	5135	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	General Punctuation : (”)	6373	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (p)	17221	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (4)	9224	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (;)	13606	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (5)	7115	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (Q)	1583	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (S)	12867	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (6)	6526	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (B)	4475	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (8)	5811	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (9)	5647	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (M)	7531	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (c)	17415	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (0)	5867	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (Y)	7169	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (z)	10510	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (j)	1265	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (I)	13702	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (T)	8197	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (K)	5833	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (F)	579	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	General Punctuation : (‘)	1246	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	General Punctuation : (’)	1241	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (?)	3328	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (U)	4490	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (L)	3706	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (()	56	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : ())	56	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (O)	7387	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (Z)	2484	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (!)	1009	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (R)	4710	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (W)	1080	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (C)	4523	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (-)	405	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (V)	1263	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : ([)	11	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (])	11	NOTICE
Gofa---Gofa-Bible-Latin	UNICODE	Source	Basic Latin : (J)	4967	NOTICE

# VERSIFICATION
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	001-GEN-020-018	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	001-GEN-021-016	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	001-GEN-023-006	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	001-GEN-023-009	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	001-GEN-023-015	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	001-GEN-031-018	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	001-GEN-032-015	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	001-GEN-044-031	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	001-GEN-047-002	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	002-EXO-016-012	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-001-021	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-001-023	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-001-025	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-001-027	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-001-029	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-001-031	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-001-033	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-001-035	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-001-037	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-001-039	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-001-041	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-001-043	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-005-030	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-019	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-020	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-021	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-022	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-023	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-025	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-026	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-027	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-028	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-029	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-031	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-032	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-033	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-034	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-035	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-037	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-038	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-039	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-040	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-042	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-043	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-044	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-045	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-046	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-047	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-049	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-050	WARN
Gofa---Gofa-Bible-Latin	VERSIFICATION	Aionian	missing	004-NUM-007-051	WARN
