# File Name: Holy-Bible---Holy-Bible---Blackfoot---Matthew---Analysis.txt
# File Size: 14105       
# File Date: 12/13/2025 05:12:36
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Ŏkhs' I Tsĭn Ik Sĭn Ni Matthew Ot Sĭn Ai Pi
# Bible Name English: Blackfoot Matthew
# Bible Language: Siksiká
# Bible Language English: Blackfoot
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: British and Foreign Bible Society
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=bla
# Bible Source Year: 1890
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Blackfoot---Matthew	UNICODE	Source(-)	Basic Latin : (\n)	1071	NOTICE
Blackfoot---Matthew	UNICODE	Source(-)	Basic Latin : (4)	309	NOTICE
Blackfoot---Matthew	UNICODE	Source(-)	Basic Latin : (5)	276	NOTICE
Blackfoot---Matthew	UNICODE	Source(-)	Basic Latin : (6)	261	NOTICE
Blackfoot---Matthew	UNICODE	Source(-)	Basic Latin : (7)	230	NOTICE
Blackfoot---Matthew	UNICODE	Source(-)	Basic Latin : (8)	189	NOTICE
Blackfoot---Matthew	UNICODE	Source(-)	Basic Latin : (0)	169	NOTICE
Blackfoot---Matthew	UNICODE	Source(-)	Basic Latin : (H)	23	NOTICE
Blackfoot---Matthew	UNICODE	Source(-)	Basic Latin : (g)	15	NOTICE
Blackfoot---Matthew	UNICODE	Source(-)	Basic Latin : (()	11	NOTICE
Blackfoot---Matthew	UNICODE	Source(-)	Basic Latin : ())	11	NOTICE
Blackfoot---Matthew	UNICODE	Source(-)	Basic Latin : (G)	33	NOTICE
Blackfoot---Matthew	UNICODE	Source(-)	Latin Extended-A : (ō)	1	NOTICE
Blackfoot---Matthew	UNICODE	Aionian(+)	Basic Latin : (0)	4985	NOTICE
Blackfoot---Matthew	UNICODE	Aionian(+)	Basic Latin : (4)	1380	NOTICE
Blackfoot---Matthew	UNICODE	Aionian(+)	Basic Latin : (\t)	4284	NOTICE
Blackfoot---Matthew	UNICODE	Aionian(+)	Basic Latin : (1)	891	NOTICE
Blackfoot---Matthew	UNICODE	Aionian(+)	Basic Latin : ( )	10108	NOTICE
Blackfoot---Matthew	UNICODE	Aionian(+)	Basic Latin : (e)	2384	NOTICE
Blackfoot---Matthew	UNICODE	Aionian(+)	Basic Latin : (s)	13004	NOTICE
Blackfoot---Matthew	UNICODE	Aionian(+)	Basic Latin : (i)	15083	NOTICE
Blackfoot---Matthew	UNICODE	Aionian(+)	Basic Latin : (a)	12576	NOTICE
Blackfoot---Matthew	UNICODE	Aionian(+)	Basic Latin : (d)	101	NOTICE
Blackfoot---Matthew	UNICODE	Aionian(+)	Basic Latin : (o)	6524	NOTICE
Blackfoot---Matthew	UNICODE	Aionian(+)	Basic Latin : (n)	6074	NOTICE
Blackfoot---Matthew	UNICODE	Aionian(+)	Basic Latin : (\n)	1070	NOTICE
Blackfoot---Matthew	UNICODE	Aionian(+)	Basic Latin : (5)	284	NOTICE
Blackfoot---Matthew	UNICODE	Aionian(+)	Basic Latin : (6)	288	NOTICE
Blackfoot---Matthew	UNICODE	Aionian(+)	Basic Latin : (7)	237	NOTICE
Blackfoot---Matthew	UNICODE	Aionian(+)	Basic Latin : (8)	191	NOTICE
Blackfoot---Matthew	UNICODE	Aionian(+)	Basic Latin : (:)	257	NOTICE
Blackfoot---Matthew	UNICODE	Aionian(+)	Basic Latin : (H)	25	NOTICE
Blackfoot---Matthew	UNICODE	Aionian(+)	Basic Latin : (g)	37	NOTICE
Blackfoot---Matthew	UNICODE	Aionian(+)	Basic Latin : (()	33	NOTICE
Blackfoot---Matthew	UNICODE	Aionian(+)	Basic Latin : ())	33	NOTICE
Blackfoot---Matthew	UNICODE	Aionian(+)	Basic Latin : (G)	40	NOTICE
Blackfoot---Matthew	UNICODE	Aionian(+)	Latin Extended-A : (ō)	14	NOTICE
Blackfoot---Matthew	UNICODE	Aionian(+)	Latin Extended-A : (ē)	2	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (M)	1148	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (A)	1362	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (T)	1182	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : ( )	12206	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (1)	871	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (:)	1328	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (S)	189	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (I)	124	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (N)	197	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (K)	708	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (')	7783	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (J)	285	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (e)	2370	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (s)	12997	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (u)	6061	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (C)	33	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (h)	483	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (r)	292	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (i)	15065	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (t)	10981	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (D)	19	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (a)	12554	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (v)	26	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (d)	99	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (o)	6519	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (k)	9986	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (b)	95	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (m)	4041	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (n)	6047	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (x)	1534	NOTICE
Blackfoot---Matthew	UNICODE	Source	Latin Extended-A : (ĭ)	5049	NOTICE
Blackfoot---Matthew	UNICODE	Source	Latin Extended-A : (ĕ)	364	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (.)	861	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (\n)	1071	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (2)	902	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (y)	571	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (c)	61	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (;)	331	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (p)	4579	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (3)	388	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (P)	103	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (Z)	12	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (,)	1943	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (E)	41	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (4)	309	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (l)	205	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (5)	276	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (B)	33	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (z)	21	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (R)	11	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (O)	86	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (6)	261	NOTICE
Blackfoot---Matthew	UNICODE	Source	Latin Extended-A : (ŭ)	2143	NOTICE
Blackfoot---Matthew	UNICODE	Source	Latin Extended-A : (ŏ)	1499	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (U)	15	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (7)	230	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (8)	189	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (9)	164	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (0)	169	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (w)	177	NOTICE
Blackfoot---Matthew	UNICODE	Source	Latin Extended-A : (ă)	228	NOTICE
Blackfoot---Matthew	UNICODE	Source	Latin-1 Supplement: (æ)	14	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (H)	23	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (?)	171	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (-)	15	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (g)	15	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (f)	3	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (()	11	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : ())	11	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (G)	33	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (W)	1	NOTICE
Blackfoot---Matthew	UNICODE	Source	Latin Extended-A : (ō)	1	NOTICE
Blackfoot---Matthew	UNICODE	Source	Latin Extended-A : (Ŭ)	39	NOTICE
Blackfoot---Matthew	UNICODE	Source	Latin Extended-B : (Ǔ)	1	NOTICE
Blackfoot---Matthew	UNICODE	Source	Latin Extended-B : (Ǐ)	1	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (!)	24	NOTICE
Blackfoot---Matthew	UNICODE	Source	Latin Extended-A : (Ŏ)	10	NOTICE
Blackfoot---Matthew	UNICODE	Source	Latin Extended-A : (Ĭ)	5	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (X)	2	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (L)	1	NOTICE
Blackfoot---Matthew	UNICODE	Source	Latin-1 Supplement: (ã)	1	NOTICE
Blackfoot---Matthew	UNICODE	Source	Latin Extended-A : (ś)	1	NOTICE
Blackfoot---Matthew	UNICODE	Source	Latin Extended-A : (Ĕ)	1	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (j)	1	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (Q)	1	NOTICE
Blackfoot---Matthew	UNICODE	Source	Cyrillic : (Ӑ)	1	NOTICE
Blackfoot---Matthew	UNICODE	Source	Basic Latin : (Y)	1	NOTICE

# VERSIFICATION
Blackfoot---Matthew	VERSIFICATION	Summary	missing	0	NOTICE
Blackfoot---Matthew	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Blackfoot---Matthew	ENCLOSURES	Source	()	11 / 11	NOTICE
Blackfoot---Matthew	ENCLOSURES	Source	[]	0 / 0	NOTICE
Blackfoot---Matthew	ENCLOSURES	Source	{}	0 / 0	NOTICE
Blackfoot---Matthew	ENCLOSURES	Source	<>	0 / 0	NOTICE
Blackfoot---Matthew	ENCLOSURES	Aionian	()	33 / 33	NOTICE
Blackfoot---Matthew	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Blackfoot---Matthew	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Blackfoot---Matthew	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Blackfoot---Matthew	ENCLOSURES	Summary	lines	0 / 0	NOTICE

# UNEXPECTED
Blackfoot---Matthew	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Blackfoot---Matthew	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Blackfoot---Matthew	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Blackfoot---Matthew	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Blackfoot---Matthew	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Blackfoot---Matthew	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Blackfoot---Matthew	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Blackfoot---Matthew	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Blackfoot---Matthew	UNEXPECTED	Source/Aionian	(*)	0/0	NOTICE
Blackfoot---Matthew	UNEXPECTED	Source/Aionian	(_)	0/0	NOTICE
Blackfoot---Matthew	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Blackfoot---Matthew	UNEXPECTED	Source/Aionian	(=)	0/0	NOTICE
Blackfoot---Matthew	UNEXPECTED	Source/Aionian	(|)	0/0	NOTICE
Blackfoot---Matthew	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Blackfoot---Matthew	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Blackfoot---Matthew	UNEXPECTED	Source/Aionian	Summary	0/0	NOTICE

# NUMERALS
Blackfoot---Matthew	NUMERALS	Source	count	0	NOTICE
Blackfoot---Matthew	NUMERALS	Aionian	count	0	NOTICE

# CHECK DATA

# COMPARE TEXT WITH VERSE CAPTIONS

# RAWFIX CHANGES

# SKIPPED

# TALLIES

# TEST WORDS

# TEXT REPAIR

# UNTRANSLATE COMPARE

# UNTRANSLATE COUNT

# UNTRANSLATE REVERSE

# DONE THANK YOU AND YOU ARE WELCOME
