# File Name: Holy-Bible---Holy-Bible---German---German-Albrecht---Analysis.txt
# File Size: 221440      
# File Date: 12/13/2025 05:30:51
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Deutsche Neues Testament, Psalmen
# Bible Name English: Albrecht New Testament and Psalms
# Bible Language: Deutsch
# Bible Language English: German
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Ludwig Albrecht
# Bible Source Version: 7/21/2015
# Bible Source Link: https://crosswire.org/sword/modules/ModInfo.jsp?modName=GerAlbrecht
# Bible Source Year: 1926
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (r)	85370	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Latin-1 Supplement: (ä)	4837	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (i)	96395	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (c)	35548	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (A)	4930	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (t)	72452	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (T)	2950	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (n)	125802	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (d)	59705	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (H)	5214	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (u)	47448	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (p)	5096	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (1)	11147	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (.)	12400	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (G)	6975	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (z)	10458	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (,)	20465	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (2)	6388	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (o)	29962	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (3)	3998	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (()	1095	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (g)	27696	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : ())	1127	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (S)	6705	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (f)	14813	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Latin-1 Supplement: (ß)	4100	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Latin-1 Supplement: (ü)	7149	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (B)	3165	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (M)	5061	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (w)	17272	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (")	4033	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (J)	5627	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (R)	1993	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (K)	2353	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Latin-1 Supplement: (ö)	3548	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (j)	1480	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (k)	10893	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (;)	1437	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (E)	4214	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (N)	1621	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (C)	1539	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (W)	4883	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (U)	1539	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (v)	7851	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Latin-1 Supplement: (Ü)	222	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Latin-1 Supplement: (î)	4	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (L)	3873	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (V)	2587	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (Z)	1489	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (7)	2281	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Latin-1 Supplement: (ô)	15	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (I)	3787	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (-)	454	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (F)	2406	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (X)	12	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Latin-1 Supplement: (é)	3	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (5)	2885	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (9)	2221	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (4)	3413	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (6)	2493	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (?)	1205	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Latin-1 Supplement: (Ö)	54	NOTICE
German---German-Albrecht	UNICODE	Source(-)	General Punctuation : (—)	632	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (8)	2224	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (x)	58	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (y)	450	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (=)	4	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (/)	3346	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (q)	43	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Latin-1 Supplement: (á)	49	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : ([)	11	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (])	10	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Latin-1 Supplement: (û)	1	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (!)	2664	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (\n)	10428	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (')	820	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (O)	537	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (Q)	36	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Latin-1 Supplement: (Ä)	178	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Latin-1 Supplement: (â)	4	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : ($)	3	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (\)	2	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (+)	1	NOTICE
German---German-Albrecht	UNICODE	Source(-)	Basic Latin : (|)	1	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (0)	41206	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (1)	14087	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (9)	4749	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (\t)	41552	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (P)	4223	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (S)	8559	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (A)	8537	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (H)	6096	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (e)	170676	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (i)	81378	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (l)	31937	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : ( )	207533	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (d)	51590	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (m)	25062	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (,)	17994	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (r)	72126	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (n)	105499	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (c)	29913	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (h)	54307	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (t)	58947	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (g)	23932	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (a)	51128	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (F)	2217	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (v)	6298	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (W)	4428	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (s)	56638	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (/)	3328	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (D)	6155	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Latin-1 Supplement: (ä)	3912	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Latin-1 Supplement: (ß)	3603	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (u)	39937	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (f)	12211	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Latin-1 Supplement: (ü)	6166	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (N)	1407	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (o)	22509	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (p)	3692	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Latin-1 Supplement: (ö)	3154	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (K)	3048	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (\n)	10387	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (2)	7453	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (G)	6156	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (z)	9108	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (J)	4596	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (w)	14186	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (U)	2626	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (T)	4686	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (b)	17195	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (!)	2654	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (3)	4558	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (B)	2923	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (Z)	1270	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (k)	7714	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (:)	3554	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (.)	10275	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (4)	10354	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (5)	4208	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (6)	4110	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (V)	2504	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (?)	1137	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (E)	4470	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (")	3739	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Latin-1 Supplement: (á)	45	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (I)	1987	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (7)	2398	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (')	817	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (M)	5139	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (8)	2481	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (L)	3760	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (R)	2464	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (j)	1280	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (()	1005	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : ())	1003	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (;)	1262	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (O)	2676	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Latin-1 Supplement: (Ü)	128	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	General Punctuation : (—)	575	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (-)	51	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Latin-1 Supplement: (ô)	8	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (q)	40	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (Q)	32	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Latin-1 Supplement: (Ö)	51	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Latin-1 Supplement: (Ä)	153	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (x)	25	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (y)	196	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : (C)	2344	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Latin-1 Supplement: (â)	2	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Latin-1 Supplement: (é)	2	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Basic Latin : ([)	1	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Latin-1 Supplement: (î)	1	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
German---German-Albrecht	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (P)	4753	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (s)	76100	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (a)	66021	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (l)	40744	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (m)	31888	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : ( )	261738	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (0)	2158	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (:)	14714	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (D)	6779	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (h)	65942	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (e)	202375	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (b)	20292	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (r)	85370	NOTICE
German---German-Albrecht	UNICODE	Source	Latin-1 Supplement: (ä)	4837	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (i)	96395	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (c)	35548	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (A)	4930	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (t)	72452	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (T)	2950	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (n)	125802	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (d)	59705	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (H)	5214	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (u)	47448	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (p)	5096	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (1)	11147	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (.)	12400	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (G)	6975	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (z)	10458	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (,)	20465	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (2)	6388	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (o)	29962	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (3)	3998	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (()	1095	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (g)	27696	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : ())	1127	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (S)	6705	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (f)	14813	NOTICE
German---German-Albrecht	UNICODE	Source	Latin-1 Supplement: (ß)	4100	NOTICE
German---German-Albrecht	UNICODE	Source	Latin-1 Supplement: (ü)	7149	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (B)	3165	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (M)	5061	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (w)	17272	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (")	4033	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (J)	5627	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (R)	1993	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (K)	2353	NOTICE
German---German-Albrecht	UNICODE	Source	Latin-1 Supplement: (ö)	3548	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (j)	1480	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (k)	10893	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (;)	1437	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (E)	4214	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (N)	1621	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (C)	1539	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (W)	4883	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (U)	1539	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (v)	7851	NOTICE
German---German-Albrecht	UNICODE	Source	Latin-1 Supplement: (Ü)	222	NOTICE
German---German-Albrecht	UNICODE	Source	Latin-1 Supplement: (î)	4	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (L)	3873	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (V)	2587	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (Z)	1489	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (7)	2281	NOTICE
German---German-Albrecht	UNICODE	Source	Latin-1 Supplement: (ô)	15	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (I)	3787	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (-)	454	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (F)	2406	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (X)	12	NOTICE
German---German-Albrecht	UNICODE	Source	Latin-1 Supplement: (é)	3	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (5)	2885	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (9)	2221	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (4)	3413	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (6)	2493	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (?)	1205	NOTICE
German---German-Albrecht	UNICODE	Source	Latin-1 Supplement: (Ö)	54	NOTICE
German---German-Albrecht	UNICODE	Source	General Punctuation : (—)	632	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (8)	2224	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (x)	58	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (y)	450	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (=)	4	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (/)	3346	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (q)	43	NOTICE
German---German-Albrecht	UNICODE	Source	Latin-1 Supplement: (á)	49	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : ([)	11	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (])	10	NOTICE
German---German-Albrecht	UNICODE	Source	Latin-1 Supplement: (û)	1	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (!)	2664	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (\n)	10428	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (')	820	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (O)	537	NOTICE
German---German-Albrecht	UNICODE	Source	Basic Latin : (Q)	36	NOTICE
German---German-Albrecht	UNICODE	Source	Latin-1 Supplement: (Ä)	178	NOTICE
