# File Name: Holy-Bible---Holy-Bible---English---King-James-Version---Analysis.txt
# File Size: 39506       
# File Date: 12/13/2025 05:21:07
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: King James Version
# Bible Name English: King James Version
# Bible Language: English
# Bible Language English: English
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: King James Authorized Version of the Holy Bible, standardized text
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=eng-kjv2006
# Bible Source Year: 1611, 1769
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (c)	52935	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (r)	161801	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (a)	257074	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (.)	26254	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (\n)	31102	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (2)	21665	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (A)	27089	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (s)	184551	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (u)	82756	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (m)	76653	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (,)	70782	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (k)	21590	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (p)	41030	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (S)	11276	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (3)	12261	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (L)	11754	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (l)	120316	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (4)	9141	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (5)	7041	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (y)	57717	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (6)	6465	NOTICE
English---King-James-Version	UNICODE	Source(-)	Latin-1 Supplement: (¶)	2970	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (7)	5911	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (8)	5769	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (H)	7286	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (9)	5632	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (0)	5298	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (T)	10403	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (P)	5713	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (M)	7161	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (-)	808	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (q)	948	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : (()	222	NOTICE
English---King-James-Version	UNICODE	Source(-)	Basic Latin : ())	222	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (0)	130593	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (1)	42444	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (\t)	124408	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (G)	8434	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (n)	222543	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : ( )	760141	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (t)	308642	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (h)	279279	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (e)	407915	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (b)	43940	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (g)	49048	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (i)	180140	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (o)	233392	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (d)	149040	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (c)	52937	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (r)	161812	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (a)	257273	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (.)	26180	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (\n)	31101	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (2)	31089	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (A)	27098	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (s)	184665	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (u)	82759	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (m)	76660	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (,)	70791	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (k)	21591	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (p)	41031	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (S)	11340	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (3)	17184	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (L)	11759	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (l)	120385	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (:)	12718	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (4)	20033	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (5)	10273	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (y)	57731	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (6)	10731	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (7)	7449	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (8)	7859	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (H)	7297	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (9)	9295	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (T)	10405	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (P)	5718	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (M)	7162	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (-)	809	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (q)	949	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : (()	564	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Basic Latin : ())	564	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
English---King-James-Version	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (G)	8422	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (E)	13475	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (N)	5519	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : ( )	824779	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (1)	30443	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (:)	43820	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (I)	16479	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (n)	222341	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (t)	308635	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (h)	279150	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (e)	407816	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (b)	43930	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (g)	48835	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (i)	179893	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (o)	233243	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (d)	149023	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (c)	52935	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (r)	161801	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (a)	257074	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (v)	30238	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (.)	26254	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (\n)	31102	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (2)	21665	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (A)	27089	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (w)	62846	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (s)	184551	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (u)	82756	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (f)	80992	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (m)	76653	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (,)	70782	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (;)	10155	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (k)	21590	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : ([)	21504	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (])	21504	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (p)	41030	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (S)	11276	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (3)	12261	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (L)	11754	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (l)	120316	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (4)	9141	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (5)	7041	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (D)	10704	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (y)	57717	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (6)	6465	NOTICE
English---King-James-Version	UNICODE	Source	Latin-1 Supplement: (¶)	2970	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (7)	5911	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (8)	5769	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (H)	7286	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (9)	5632	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (0)	5298	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (B)	6094	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (x)	1449	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (T)	10403	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (O)	15457	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (R)	11576	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (P)	5713	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (W)	2395	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (M)	7161	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (Y)	541	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (?)	3298	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (F)	2313	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (U)	3798	NOTICE
English---King-James-Version	UNICODE	Source	General Punctuation : (’)	1997	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (C)	5967	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (j)	2432	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (Z)	2720	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (J)	11329	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (-)	808	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (q)	948	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (z)	2066	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (K)	3224	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (()	222	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : ())	222	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (!)	313	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (X)	1213	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (V)	1361	NOTICE
English---King-James-Version	UNICODE	Source	General Punctuation : (—)	1	NOTICE
English---King-James-Version	UNICODE	Source	Basic Latin : (Q)	5	NOTICE
English---King-James-Version	UNICODE	Source	Latin-1 Supplement: (æ)	93	NOTICE
English---King-James-Version	UNICODE	Source	Latin-1 Supplement: (Æ)	3	NOTICE

# VERSIFICATION
English---King-James-Version	VERSIFICATION	Summary	missing	0	NOTICE
English---King-James-Version	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
English---King-James-Version	ENCLOSURES	Source	()	222 / 222	NOTICE
English---King-James-Version	ENCLOSURES	Source	[]	21504 / 21504	NOTICE
English---King-James-Version	ENCLOSURES	Source	{}	0 / 0	NOTICE
English---King-James-Version	ENCLOSURES	Source	<>	0 / 0	NOTICE
English---King-James-Version	ENCLOSURES	Aionian	()	564 / 564	NOTICE
English---King-James-Version	ENCLOSURES	Aionian	[]	21504 / 21504	NOTICE
English---King-James-Version	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
English---King-James-Version	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
English---King-James-Version	ENCLOSURES	Source	(1/0)	NUM 31:43 (Now the half [that pertained unto] the congregation was three hundred thousand and thirty thousand [and] seven thousand and five hundred sheep,	WARN
English---King-James-Version	ENCLOSURES	Source	(0/1)	NUM 31:46 And sixteen thousand persons;)	WARN
English---King-James-Version	ENCLOSURES	Source	(1/0)	DEU 2:20 (That also was accounted a land of giants: giants dwelt therein in old time; and the Ammonites call them Zamzummims;	WARN
English---King-James-Version	ENCLOSURES	Source	(0/1)	DEU 2:23 And the Avims which dwelt in Hazerim, [even] unto Azzah, the Caphtorims, which came forth out of Caphtor, destroyed them, and dwelt in their stead.)	WARN
English---King-James-Version	ENCLOSURES	Source	(1/0)	DEU 29:16 (For ye know how we have dwelt in the land of Egypt; and how we came through the nations which ye passed by;	WARN
English---King-James-Version	ENCLOSURES	Source	(0/1)	DEU 29:17 And ye have seen their abominations, and their idols, wood and stone, silver and gold, which [were] among them:)	WARN
English---King-James-Version	ENCLOSURES	Source	(1/0)	JDG 9:17 (For my father fought for you, and adventured his life far, and delivered you out of the hand of Midian:	WARN
English---King-James-Version	ENCLOSURES	Source	(0/1)	JDG 9:18 And ye are risen up against my father’s house this day, and have slain his sons, threescore and ten persons, upon one stone, and have made Abimelech, the son of his maidservant, king over the men of Shechem, because he [is] your brother;)	WARN
English---King-James-Version	ENCLOSURES	Source	(1/0)	JDG 20:27 And the children of Israel enquired of the LORD, (for the ark of the covenant of God [was] there in those days,	WARN
English---King-James-Version	ENCLOSURES	Source	(0/1)	JDG 20:28 And Phinehas, the son of Eleazar, the son of Aaron, stood before it in those days,) saying, Shall I yet again go out to battle against the children of Benjamin my brother, or shall I cease? And the LORD said, Go up; for to morrow I will deliver them into thine hand.	WARN
English---King-James-Version	ENCLOSURES	Source	(1/0)	2SA 4:2 And Saul’s son had two men [that were] captains of bands: the name of the one [was] Baanah, and the name of the other Rechab, the sons of Rimmon a Beerothite, of the children of Benjamin: (for Beeroth also was reckoned to Benjamin:	WARN
English---King-James-Version	ENCLOSURES	Source	(0/1)	2SA 4:3 And the Beerothites fled to Gittaim, and were sojourners there until this day.)	WARN
English---King-James-Version	ENCLOSURES	Source	(1/0)	1KI 18:3 And Ahab called Obadiah, which [was] the governor of [his] house. (Now Obadiah feared the LORD greatly:	WARN
English---King-James-Version	ENCLOSURES	Source	(0/1)	1KI 18:4 For it was [so], when Jezebel cut off the prophets of the LORD, that Obadiah took an hundred prophets, and hid them by fifty in a cave, and fed them with bread and water.)	WARN
English---King-James-Version	ENCLOSURES	Source	(1/0)	2KI 9:14 So Jehu the son of Jehoshaphat the son of Nimshi conspired against Joram. (Now Joram had kept Ramoth-gilead, he and all Israel, because of Hazael king of Syria.	WARN
English---King-James-Version	ENCLOSURES	Source	(0/1)	2KI 9:15 But king Joram was returned to be healed in Jezreel of the wounds which the Syrians had given him, when he fought with Hazael king of Syria.) And Jehu said, If it be your minds, [then] let none go forth [nor] escape out of the city to go to tell [it] in Jezreel.	WARN
English---King-James-Version	ENCLOSURES	Source	(1/0)	2KI 13:5 (And the LORD gave Israel a saviour, so that they went out from under the hand of the Syrians: and the children of Israel dwelt in their tents, as beforetime.	WARN
English---King-James-Version	ENCLOSURES	Source	(0/1)	2KI 13:6 Nevertheless they departed not from the sins of the house of Jeroboam, who made Israel sin, [but] walked therein: and there remained the grove also in Samaria.)	WARN
English---King-James-Version	ENCLOSURES	Source	(1/0)	1CH 5:1 Now the sons of Reuben the firstborn of Israel, (for he [was] the firstborn; but, forasmuch as he defiled his father’s bed, his birthright was given unto the sons of Joseph the son of Israel: and the genealogy is not to be reckoned after the birthright.	WARN
English---King-James-Version	ENCLOSURES	Source	(0/1)	1CH 5:2 For Judah prevailed above his brethren, and of him [came] the chief ruler; but the birthright [was] Joseph’s:)	WARN
English---King-James-Version	ENCLOSURES	Source	(1/0)	1CH 7:14 ¶ The sons of Manasseh; Ashriel, whom she bare: ([but] his concubine the Aramitess bare Machir the father of Gilead:	WARN
English---King-James-Version	ENCLOSURES	Source	(0/1)	1CH 7:15 And Machir took to wife [the sister] of Huppim and Shuppim, whose sister’s name [was] Maachah;) and the name of the second [was] Zelophehad: and Zelophehad had daughters.	WARN
English---King-James-Version	ENCLOSURES	Source	(1/0)	2CH 5:11 ¶ And it came to pass, when the priests were come out of the holy [place:] (for all the priests [that were] present were sanctified, [and] did not [then] wait by course:	WARN
English---King-James-Version	ENCLOSURES	Source	(0/1)	2CH 5:12 Also the Levites [which were] the singers, all of them of Asaph, of Heman, of Jeduthun, with their sons and their brethren, [being] arrayed in white linen, having cymbals and psalteries and harps, stood at the east end of the altar, and with them an hundred and twenty priests sounding with trumpets:)	WARN
English---King-James-Version	ENCLOSURES	Source	(1/0)	EST 1:13 ¶ Then the king said to the wise men, which knew the times, (for so [was] the king’s manner toward all that knew law and judgment:	WARN
English---King-James-Version	ENCLOSURES	Source	(0/1)	EST 1:14 And the next unto him [was] Carshena, Shethar, Admatha, Tarshish, Meres, Marsena, [and] Memucan, the seven princes of Persia and Media, which saw the king’s face, [and] which sat the first in the kingdom;)	WARN
English---King-James-Version	ENCLOSURES	Source	(1/0)	PRO 7:11 (She [is] loud and stubborn; her feet abide not in her house:	WARN
English---King-James-Version	ENCLOSURES	Source	(0/1)	PRO 7:12 Now [is she] without, now in the streets, and lieth in wait at every corner.)	WARN
English---King-James-Version	ENCLOSURES	Source	(1/0)	ACT 5:12 ¶ And by the hands of the apostles were many signs and wonders wrought among the people; (and they were all with one accord in Solomon’s porch.	WARN
English---King-James-Version	ENCLOSURES	Source	(0/1)	ACT 5:14 And believers were the more added to the Lord, multitudes both of men and women.)	WARN
English---King-James-Version	ENCLOSURES	Source	(1/0)	ROM 2:13 (For not the hearers of the law [are] just before God, but the doers of the law shall be justified.	WARN
English---King-James-Version	ENCLOSURES	Source	(0/1)	ROM 2:15 Which shew the work of the law written in their hearts, their conscience also bearing witness, and [their] thoughts the mean while accusing or else excusing one another;)	WARN
English---King-James-Version	ENCLOSURES	Source	(1/0)	ROM 5:13 (For until the law sin was in the world: but sin is not imputed when there is no law.	WARN
English---King-James-Version	ENCLOSURES	Source	(0/1)	ROM 5:17 For if by one man’s offence death reigned by one; much more they which receive abundance of grace and of the gift of righteousness shall reign in life by one, Jesus Christ.)	WARN
English---King-James-Version	ENCLOSURES	Source	(1/0)	2CO 9:9 (As it is written, He hath dispersed abroad; he hath given to the poor: his righteousness remaineth for ever.	WARN
English---King-James-Version	ENCLOSURES	Source	(0/1)	2CO 9:10 Now he that ministereth seed to the sower both minister bread for [your] food, and multiply your seed sown, and increase the fruits of your righteousness;)	WARN
English---King-James-Version	ENCLOSURES	Source	(1/0)	EPH 3:3 How that by revelation he made known unto me the mystery; (as I wrote afore in few words,	WARN
English---King-James-Version	ENCLOSURES	Source	(0/1)	EPH 3:4 Whereby, when ye read, ye may understand my knowledge in the mystery of Christ)	WARN
English---King-James-Version	ENCLOSURES	Source	(1/0)	EPH 4:9 (Now that he ascended, what is it but that he also descended first into the lower parts of the earth?	WARN
English---King-James-Version	ENCLOSURES	Source	(0/1)	EPH 4:10 He that descended is the same also that ascended up far above all heavens, that he might fill all things.)	WARN
English---King-James-Version	ENCLOSURES	Source	(1/0)	PHI 3:18 (For many walk, of whom I have told you often, and now tell you even weeping, [that they are] the enemies of the cross of Christ:	WARN
English---King-James-Version	ENCLOSURES	Source	(0/1)	PHI 3:19 Whose end [is] destruction, whose God [is their] belly, and [whose] glory [is] in their shame, who mind earthly things.)	WARN
English---King-James-Version	ENCLOSURES	Source	(1/0)	COL 2:21 (Touch not; taste not; handle not;	WARN
English---King-James-Version	ENCLOSURES	Source	(0/1)	COL 2:22 Which all are to perish with the using;) after the commandments and doctrines of men?	WARN
English---King-James-Version	ENCLOSURES	Source	(1/0)	HEB 3:7 Wherefore (as the Holy Ghost saith, To day if ye will hear his voice,	WARN
English---King-James-Version	ENCLOSURES	Source	(0/1)	HEB 3:11 So I sware in my wrath, They shall not enter into my rest.)	WARN
English---King-James-Version	ENCLOSURES	Source	(1/0)	HEB 12:20 (For they could not endure that which was commanded, And if so much as a beast touch the mountain, it shall be stoned, or thrust through with a dart:	WARN
English---King-James-Version	ENCLOSURES	Source	(0/1)	HEB 12:21 And so terrible was the sight, [that] Moses said, I exceedingly fear and quake:)	WARN
English---King-James-Version	ENCLOSURES	Aionian	(1/0)	004 NUM 031 043 (Now the half [that pertained unto] the congregation was three hundred thousand and thirty thousand [and] seven thousand and five hundred sheep,	WARN
