# File Name: Holy-Bible---Holy-Bible---Kurdish---Sorani-Bible---Analysis.txt
# File Size: 40211       
# File Date: 12/13/2025 05:43:51
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: وەشانی بێبەرامبەری کوردیی سۆرانیی ستاندەر
# Bible Name English: Kurdish Sorani Bible
# Bible Language: كوردی سۆرانی
# Bible Language English: Kurdish, Central
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Biblica, Inc.
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=ckb
# Bible Source Year: 1998, 2011, 2016, 2020
# Bible Description: Original work available for free at www.biblica.com and open.bible
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Kurdish---Sorani-Bible	UNICODE	Source(-)	Basic Latin : (3)	12262	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source(-)	Basic Latin : (4)	9141	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source(-)	Basic Latin : (5)	7042	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source(-)	Basic Latin : (6)	6465	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source(-)	Basic Latin : (7)	5911	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source(-)	Basic Latin : (8)	5769	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source(-)	Basic Latin : (9)	5632	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source(-)	Basic Latin : (0)	5298	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source(-)	Basic Latin : (O)	6692	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source(-)	General Punctuation : ( )	19	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source(-)	Basic Latin : (L)	2580	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source(-)	Basic Latin : (M)	4063	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source(-)	Basic Latin : (()	31	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source(-)	Basic Latin : ())	31	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source(-)	Basic Latin : (J)	4976	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source(-)	Basic Latin : (S)	6397	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source(-)	Basic Latin : (T)	2754	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source(-)	Basic Latin : (A)	9145	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source(-)	Basic Latin : (H)	4110	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source(-)	Basic Latin : (P)	3879	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	130593	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	42444	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	124408	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	2350	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	513810	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	30549	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	31101	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	31089	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	17184	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	8151	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	20033	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	10273	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	10731	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	7449	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	7859	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	9295	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (()	297	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	6461	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	129	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	99	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	149	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	69	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : ())	297	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	6691	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	2585	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	4064	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	4975	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	2756	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	9154	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	4121	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	3884	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	202	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	199	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	213	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	17	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	114	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	247	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	8	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	7	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	3	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	1	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Kurdish---Sorani-Bible	UNICODE	Aionian(+)	Basic Latin : (q)	1	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (G)	2338	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (E)	10914	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (N)	3679	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : ( )	577182	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (1)	30445	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (:)	39252	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (ل)	63352	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (ە)	456907	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (س)	55900	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (ر)	130224	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (ت)	111227	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (ا)	274505	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (د)	120525	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (خ)	28058	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (و)	250768	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (ئ)	52028	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (م)	83459	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (ن)	190969	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (ز)	31768	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (ی)	255369	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (ب)	117671	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (ه)	38439	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (ێ)	83048	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (.)	30548	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (\n)	31103	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (2)	21665	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (ش)	50941	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (ڵ)	29476	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (،)	42764	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (ک)	130011	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (ڕ)	32020	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (ق)	9344	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (ۆ)	52088	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (ح)	6305	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (ج)	11334	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (3)	12262	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (ف)	9959	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Latin-1 Supplement: («)	7818	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Latin-1 Supplement: (»)	5892	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (4)	9141	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (5)	7042	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (ژ)	10884	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (6)	6465	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (7)	5911	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (8)	5769	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (9)	5632	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (0)	5298	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (گ)	40713	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (چ)	19146	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (پ)	33367	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (ڤ)	2531	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (ع)	6247	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	General Punctuation : (”)	1756	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	General Punctuation : (“)	1355	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (؟)	3169	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (؛)	609	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (!)	1706	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (غ)	1029	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	General Punctuation : (‌)	419	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	General Punctuation : (’)	82	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	General Punctuation : (‘)	82	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (X)	1213	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (O)	6692	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	General Punctuation : ( )	19	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (L)	2580	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (V)	1263	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (U)	3508	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (M)	4063	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (()	31	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : ())	31	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (D)	1959	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (J)	4976	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (S)	6397	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (R)	4159	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (T)	2754	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (A)	9145	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (K)	2686	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (I)	3278	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (C)	4320	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (H)	4110	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (Z)	1817	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (ك)	1	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	General Punctuation : (‏)	72	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (B)	1450	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (P)	3879	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic Presentation Forms-A : (﴿)	314	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic Presentation Forms-A : (﴾)	314	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	General Punctuation : (…)	7	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : ([)	21	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Basic Latin : (])	21	NOTICE
Kurdish---Sorani-Bible	UNICODE	Source	Arabic : (ـ)	1	NOTICE

# VERSIFICATION
Kurdish---Sorani-Bible	VERSIFICATION	Summary	missing	0	NOTICE
Kurdish---Sorani-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Kurdish---Sorani-Bible	ENCLOSURES	Source	()	31 / 31	NOTICE
Kurdish---Sorani-Bible	ENCLOSURES	Source	[]	21 / 21	NOTICE
Kurdish---Sorani-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Kurdish---Sorani-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Kurdish---Sorani-Bible	ENCLOSURES	Aionian	()	297 / 297	NOTICE
Kurdish---Sorani-Bible	ENCLOSURES	Aionian	[]	21 / 21	NOTICE
Kurdish---Sorani-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Kurdish---Sorani-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Kurdish---Sorani-Bible	ENCLOSURES	Source	(1/0)	DEU 2:10 (پێشتر ئێمییەکان تێیدا نیشتەجێ بوون، گەلێکی بەهێز و زۆر بوون، وەک عەناقییەکان باڵا بەرز بوون.	WARN
Kurdish---Sorani-Bible	ENCLOSURES	Source	(0/1)	DEU 2:12 پێشتر حۆرییەکان لە سێعیر نیشتەجێ بوون، بەڵام نەوەی عیسۆ لەبەردەم خۆیان دەریانپەڕاندن و لەناویانبردن و لە شوێنیان نیشتەجێ بوون، وەک ئەوەی ئیسرائیل کردیان بە خاکی میراتیان کە یەزدان پێیدابوون.)	WARN
Kurdish---Sorani-Bible	ENCLOSURES	Source	(1/0)	DEU 2:20 (ئەویش بە خاکی ڕفائییەکان دادەنرێت، پێشتر ڕفائییەکان تێیدا نیشتەجێ بوون، بەڵام عەمۆنییەکان بە زەمزومییەکان ناویان دەبردن،	WARN
Kurdish---Sorani-Bible	ENCLOSURES	Source	(0/1)	DEU 2:23 هەروەها عەڤییەکان کە لە گوندەکان نیشتەجێ بوون هەتا غەزە، کەفتۆرییەکان کە لە کەفتۆرەوە هاتبوون لەناویانبردن و لە شوێنیان نیشتەجێ بوون.)	WARN
Kurdish---Sorani-Bible	ENCLOSURES	Source	(1/0)	DEU 3:13 ئەوەشی لە گلعاد مایەوە و هەموو باشانی شانشینی عۆگ دامە نیوەی هۆزی مەنەشە. (هەموو هەرێمی ئەرگۆڤ لەگەڵ هەموو باشان بوو، کە بە خاکی ڕفائییەکان ناودەبردرا.	WARN
Kurdish---Sorani-Bible	ENCLOSURES	Source	(0/1)	DEU 3:14 یائیری نەوەی مەنەشە دەستی بەسەر هەموو هەرێمی ئەرگۆڤدا گرت هەتا سنووری گەشوورییەکان و مەعکاتییەکان و بە ناوی خۆیەوە ناوی لێنا، هەتا ئەمڕۆش باشان بە حەڤۆت یائیر ناودەبردرێت.)	WARN
Kurdish---Sorani-Bible	ENCLOSURES	Source	(1/0)	DEU 10:6 (نەوەی ئیسرائیلیش لە بیرەکانی نەوەی یەعقانەوە کۆچیان کرد بۆ مۆسێرە. لەوێ هارون مرد و هەر لەوێش نێژرا. ئیتر ئەلعازاری کوڕی لە جێی ئەو بوو بە کاهین.	WARN
Kurdish---Sorani-Bible	ENCLOSURES	Source	(0/1)	DEU 10:9 لەبەر ئەوە لێڤییەکان لەگەڵ براکانیان بەش و میراتیان نەبوو، یەزدان میراتی ئەوانە، هەروەک یەزدانی پەروەردگارتان لەگەڵیاندا دوا.)	WARN
Kurdish---Sorani-Bible	ENCLOSURES	Source	(1/0)	1KI 18:3 ئیتر ئەحاڤ بانگی عۆبەدیای کرد، کە سەرپەرشتیاری کۆشکەکەی ئەو بوو. (عۆبەدیا کەسێکی لەخواترس بوو.	WARN
Kurdish---Sorani-Bible	ENCLOSURES	Source	(0/1)	1KI 18:4 کاتێک کە ئیزابێل پێغەمبەرەکانی یەزدانی قڕ دەکرد، عۆبەدیا سەد پێغەمبەری بردبوو و لە دوو ئەشکەوتدا شاردبوونییەوە، هەر پەنجا لە ئەشکەوتێکدا و نان و ئاوی بۆ دابین کردبوون.)	WARN
Kurdish---Sorani-Bible	ENCLOSURES	Source	(1/0)	1KI 21:25 (کەس نەبوو وەک ئەحاڤ خۆی بفرۆشێت تاکو لەبەرچاوی یەزدان کاری خراپ بکات، چونکە ئیزابێلی ژنی هانی دا.	WARN
Kurdish---Sorani-Bible	ENCLOSURES	Source	(0/1)	1KI 21:26 ئەحاڤ کارێکی قێزەونی کرد کە وەکو ئەمۆرییەکان پەیڕەوی لە بتەکان کرد کە یەزدان لەبەردەم نەوەی ئیسرائیلدا دەریکردن.)	WARN
Kurdish---Sorani-Bible	ENCLOSURES	Source	(1/0)	EZR 2:1 ئەمانەش خەڵکی هەرێمەکەن، ئەوانەی لە ڕاپێچکراوی گەڕانەوە، ئەوانەی نەبوخودنەسری پاشای بابل بۆ بابل ڕاپێچی کردبوون (ئەوان گەڕانەوە ئۆرشەلیم و یەهودا، هەریەکە بۆ شارۆچکەکەی خۆی،	WARN
Kurdish---Sorani-Bible	ENCLOSURES	Source	(0/1)	EZR 2:2 لەگەڵ زروبابل، یەشوع، نەحەمیا، سەرایا، ڕەعێلایا، مۆردەخای، بیلشان، میسپار، بیگڤەی، ڕەحوم و بەعەنا): ژمارەی پیاوانی گەلی ئیسرائیل:	WARN
Kurdish---Sorani-Bible	ENCLOSURES	Source	(1/0)	NEH 7:6 ئەمانەش خەڵکی هەرێمەکەن، ئەوانەی لە ڕاپێچکراوی گەڕانەوە، ئەوانەی نەبوخودنەسری پاشای بابل ڕاپێچی کردبوون (ئەوان گەڕانەوە ئۆرشەلیم و یەهودا، هەریەکە بۆ شارۆچکەکەی خۆی.	WARN
Kurdish---Sorani-Bible	ENCLOSURES	Source	(0/1)	NEH 7:7 ئەوانەی لەگەڵ زروبابل هاتنەوە، یەشوع، نەحەمیا، عەزەریا، ڕەعەمیا، نەحەمانی، مۆردەخای، بیلشان، میسپەرەت، بیگڤەی، نەحوم و بەعەنا.) ژمارەی پیاوانی گەلی ئیسرائیل:	WARN
Kurdish---Sorani-Bible	ENCLOSURES	Source	(1/0)	PRO 7:11 (ئەم ژنە بە دەنگەدەنگ و سەرکێشە، پێیەکانی لە ماڵی خۆی گیرنابێت.	WARN
Kurdish---Sorani-Bible	ENCLOSURES	Source	(0/1)	PRO 7:12 پێیەکی لە شەقام و پێیەکی لە گۆڕەپانەکانە، لە هەموو پەنایەک بۆسە دەنێتەوە.)	WARN
Kurdish---Sorani-Bible	ENCLOSURES	Source	[1/0]	MAT 17:20 ئەویش پێی فەرموون: «لەبەر کەمی باوەڕتان. ڕاستیتان پێ دەڵێم: ئەگەر ئەوەندەی دەنکە خەرتەلەیەک باوەڕتان هەبێ، بەو کێوە دەڵێن ”لەوێ بڕۆ،“ دەڕوات و هیچ شتێک بۆتان مەحاڵ نابێت. [	WARN
Kurdish---Sorani-Bible	ENCLOSURES	Source	[0/1]	MAT 17:21 بەڵام ئەم جۆرە ڕۆحانە دەرناکرێن، بە نوێژ و ڕۆژوو نەبێت.]»	WARN
Kurdish---Sorani-Bible	ENCLOSURES	Source	[1/0]	MAT 18:10 «ئاگاداربن! بە سووکی مەڕواننە یەکێک لەم بچووکانەی کە باوەڕیان بە من هەیە، چونکە پێتان دەڵێم فریشتەکانیان لە ئاسماندا بەردەوام ڕووی باوکم دەبینن کە لە ئاسماندایە. [	WARN
