# File Name: Holy-Bible---Holy-Bible---Norwegian---Norwegian-Bible---Analysis.txt
# File Size: 30345       
# File Date: 12/13/2025 05:51:16
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Norsk Bibel
# Bible Name English: Norwegian Bible
# Bible Language: Norsk Bokmål
# Bible Language English: Norwegian Bokmal
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Norwegian Bible Society
# Bible Source Version: 7/20/2015
# Bible Source Link: https://crosswire.org/sword/modules/ModInfo.jsp?modName=Norsk
# Bible Source Year: 1930
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (F)	3183	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ø)	29832	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (r)	241753	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (t)	198108	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (M)	7696	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (o)	166754	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (b)	38502	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (k)	96501	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (\n)	31126	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (1)	26997	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (I)	18035	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (g)	137889	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (y)	18579	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (l)	146565	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (a)	189052	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (p)	25773	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (u)	54564	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (d)	175534	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (h)	76612	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (m)	110885	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (j)	28436	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (.)	23042	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (2)	18948	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (O)	7138	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (v)	71947	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (,)	52231	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (3)	12235	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (D)	9987	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (!)	5858	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (4)	9130	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Latin-1 Supplement: (å)	39635	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (f)	59014	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (5)	7043	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (6)	6462	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (7)	5915	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (8)	5769	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (9)	5631	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (V)	1143	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (J)	12928	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Latin-1 Supplement: (æ)	7949	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (L)	3467	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (;)	10617	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (S)	9425	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (H)	13135	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (E)	6587	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (P)	4762	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (-)	2675	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (K)	3469	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (A)	4976	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (T)	1447	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (N)	3297	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (')	1657	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (R)	1695	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (B)	2046	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (U)	240	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (z)	1566	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (x)	1244	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (c)	4517	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (()	2	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : ())	2	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (C)	2575	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (#)	1	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (Z)	263	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source(-)	Basic Latin : (w)	1376	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	130593	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	42444	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	124408	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	8393	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	14183	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (N)	5231	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (I)	11143	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	686310	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	34777	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	441023	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	135498	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	17398	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	207136	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	137639	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	176731	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	93092	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	173130	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	25316	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	190330	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	45956	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	173383	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	65885	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	150729	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	101498	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	153955	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (j)	28356	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	231531	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	22912	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	31101	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	31089	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	13806	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (v)	69642	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ø)	29790	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	52185	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	17184	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (D)	10610	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	8193	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (!)	5827	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	20033	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (å)	39592	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (f)	58324	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	10273	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	10731	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	7449	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	7859	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	9295	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	2404	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	12496	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (æ)	7933	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	3882	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (;)	10591	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	14129	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	16642	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	4938	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	2674	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (K)	4613	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	12968	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (F)	3166	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	9830	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	3816	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (')	1635	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	4928	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (B)	3495	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (U)	3747	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (z)	11	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (()	341	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : ())	341	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (X)	1213	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	80	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (C)	4338	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (Z)	1818	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Basic Latin : (x)	30	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (G)	7730	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (e)	465873	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (n)	218551	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (s)	200171	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (i)	165871	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : ( )	756455	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (0)	5430	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (:)	39317	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (F)	3183	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Latin-1 Supplement: (ø)	29832	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (r)	241753	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (t)	198108	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (M)	7696	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (o)	166754	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (b)	38502	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (k)	96501	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (\n)	31126	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (1)	26997	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (I)	18035	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (g)	137889	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (y)	18579	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (l)	146565	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (a)	189052	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (p)	25773	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (u)	54564	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (d)	175534	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (h)	76612	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (m)	110885	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (j)	28436	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (.)	23042	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (2)	18948	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (O)	7138	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (v)	71947	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (,)	52231	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Latin-1 Supplement: (Å)	363	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (3)	12235	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (D)	9987	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (!)	5858	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (4)	9130	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Latin-1 Supplement: (å)	39635	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (f)	59014	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (5)	7043	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (6)	6462	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (7)	5915	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (8)	5769	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (9)	5631	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (V)	1143	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (J)	12928	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Latin-1 Supplement: (æ)	7949	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (L)	3467	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (;)	10617	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (S)	9425	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (H)	13135	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (E)	6587	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Latin-1 Supplement: (Ø)	64	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (P)	4762	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (-)	2675	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (K)	3469	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (A)	4976	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (?)	2852	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (T)	1447	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (N)	3297	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (')	1657	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (R)	1695	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (B)	2046	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (U)	240	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (")	32	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Latin-1 Supplement: (ô)	11	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Latin-1 Supplement: (é)	287	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (z)	1566	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Latin-1 Supplement: (ó)	96	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (x)	1244	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Latin-1 Supplement: (É)	7	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (c)	4517	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Latin-1 Supplement: (ò)	2	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Latin-1 Supplement: (ë)	5	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (()	2	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : ())	2	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (C)	2575	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (Y)	11	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Latin-1 Supplement: (Æ)	12	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (#)	1	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (Z)	263	NOTICE
Norwegian---Norwegian-Bible	UNICODE	Source	Basic Latin : (w)	1376	NOTICE

# VERSIFICATION
Norwegian---Norwegian-Bible	VERSIFICATION	Summary	missing	0	NOTICE
Norwegian---Norwegian-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Norwegian---Norwegian-Bible	ENCLOSURES	Source	()	2 / 2	NOTICE
Norwegian---Norwegian-Bible	ENCLOSURES	Source	[]	0 / 0	NOTICE
Norwegian---Norwegian-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Norwegian---Norwegian-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Norwegian---Norwegian-Bible	ENCLOSURES	Aionian	()	341 / 341	NOTICE
Norwegian---Norwegian-Bible	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Norwegian---Norwegian-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Norwegian---Norwegian-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Norwegian---Norwegian-Bible	ENCLOSURES	Summary	lines	0 / 0	NOTICE

# UNEXPECTED
Norwegian---Norwegian-Bible	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Norwegian---Norwegian-Bible	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
