# File Name: Holy-Bible---Holy-Bible---Tagalog---Tagalog-Bible-Unlocked---Analysis.txt
# File Size: 191206      
# File Date: 12/13/2025 06:02:36
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: banal na Bibliya
# Bible Name English: Tagalog Unlocked Holy Bible
# Bible Language: Tagalog
# Bible Language English: Tagalog
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Door43 World Missions Community
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=tglulb
# Bible Source Year: 2018
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Tagalog---Tagalog-Bible-Unlocked	UNPRINTABLE	Source	JER 46:8 Bumabangon ang Egipto tulad ng Nilo, at iniitsa pataas at pababa ang tubig nito tulad ng mga ilog. Sinasabi nito, 'Babangon ako, tatakpan ko ang lupa. Wawasakin ko ang mga lungsod at ang mga naninirahan sa mga ito.	()	WARN
Tagalog---Tagalog-Bible-Unlocked	UNPRINTABLE	Source	JER 46:14 “Iulat ninyo sa Egipto at hayaang mabalitaan sa Migdol at sa Memfis. Sa Tafnes, sinabi nila, 'Lumugar kayo at tumindig, sapagkat nilalamon ng espada ang lahat ng nasa paligid ninyo.	()	WARN
Tagalog---Tagalog-Bible-Unlocked	UNPRINTABLE	Source	JER 46:28 Ikaw, lingkod kong Jacob, huwag kang matakot—Ito ang pahayag ni Yahweh—sapagkat kasama mo ako, kaya magdadala ako ng ganap na pagkawasak laban sa lahat ng bansa kung saan ko kayo ikinalat. Ngunit hindi kita lubusang wawasakin. Gayon pa man, makatarungan kitang didisiplinahin at tiyak na hindi kita iiwang hindi napaparusahan.'”	()	WARN
Tagalog---Tagalog-Bible-Unlocked	UNPRINTABLE	Source	JER 47:5 Makakalbo ang Gaza. Sa Ashkelon naman, patatahimikin ang mga taong naiwan sa kanilang mga lambak. Gaano katagal ninyong susugatin ang inyong mga sarili sa pagluluksa? 	()	WARN
Tagalog---Tagalog-Bible-Unlocked	UNPRINTABLE	Source	LAM 3:18 Kaya sinabi ko, “Ang aking tatag ay nawala na at ang aking pag-asa kay Yahweh ay naubos na.”	()	WARN
Tagalog---Tagalog-Bible-Unlocked	UNPRINTABLE	Source	LAM 3:24 “Si Yahweh ay aking mana,” sinabi ko sa aking sarili, kaya aasa ako sa kaniya.	()	WARN
Tagalog---Tagalog-Bible-Unlocked	UNPRINTABLE	Source	LAM 3:41 Itaas natin ang ating mga puso at mga kamay sa Diyos sa kalangitan at manalangin:	()	WARN
Tagalog---Tagalog-Bible-Unlocked	UNPRINTABLE	Source	LAM 3:53 Sinira nila sa balon ang buhay ko at sa ibabaw ko ay naglagay ng isang bato.	()	WARN
Tagalog---Tagalog-Bible-Unlocked	UNPRINTABLE	Source	LAM 3:59 Yahweh, nakita mo ang kanilang pang-aapi sa akin. Hatulan mo nang makatarungan ang aking usapin.	()	WARN
Tagalog---Tagalog-Bible-Unlocked	UNPRINTABLE	Source	LAM 3:60 Nakita mo ang lahat kanilang mga kilos ng paghihiganti, lahat ng kanilang binabalak laban sa akin.	()	WARN
Tagalog---Tagalog-Bible-Unlocked	UNPRINTABLE	Source	HOS 2:3 Kung hindi, huhubaran ko siya at ipapakita ang kaniyang kahubaran gaya sa araw ng kaniyang pagkasilang. Gagawin ko siyang tulad ng ilang, tulad ng isang tigang na lupa at papatayin ko siya sa uhaw.	()	WARN
Tagalog---Tagalog-Bible-Unlocked	UNPRINTABLE	Source	HOS 2:6 Kaya gagawa ako ng bakod ng mga tinik upang harangan ang kaniyang daraanan. Gagawa ako ng pader laban sa kaniya upang hindi niya makita ang kaniyang daraanan.	()	WARN
Tagalog---Tagalog-Bible-Unlocked	UNPRINTABLE	Source	HOS 2:7 Hahabulin niya ang kaniyang mga mangingibig, ngunit hindi niya sila maaabutan. Hahanapin niya sila, ngunit hindi niya sila matatagpuan. Pagkatapos, sasabihin niya, “Babalik ako sa aking unang asawa, sapagkat mas mabuti para sa akin noon kaysa ngayon.”	()	WARN
Tagalog---Tagalog-Bible-Unlocked	UNPRINTABLE	Source	HOS 2:9 Kaya babawiin ko ang kaniyang butil sa panahon ng anihan at ang aking bagong alak sa kapanahunan nito. Babawiin ko ang aking lana at lino na ginamit upang takpan ang kaniyang kahubaran.	()	WARN
Tagalog---Tagalog-Bible-Unlocked	UNPRINTABLE	Source	HOS 2:10 Pagkatapos, huhubaran ko siya sa harapan ng kaniyang mga mangingibig, at walang magliligtas sa kaniya mula sa aking kamay.	()	WARN
Tagalog---Tagalog-Bible-Unlocked	UNPRINTABLE	Source	HOS 2:13 Paparusahan ko siya dahil sa mga araw ng pista ng mga Baal, nang nagsunog siya ng insenso sa kanila, nang pinalamutian niya ang kaniyang sarili ng kaniyang mga singsing at alahas, at sinundan niya ang kaniyang mga mangingibig at nilimot ako.” Ito ang pahayag ni Yahweh.	()	WARN
Tagalog---Tagalog-Bible-Unlocked	UNPRINTABLE	Source	HOS 2:15 Ibabalik ko sa kaniya ang kaniyang mga ubasan, at ang lambak ng Achor bilang pintuan ng pag-asa. Sasagot siya sa akin doon gaya ng ginawa niya sa panahon ng kaniyang kabataan, gaya sa panahon nang lumabas siya sa lupain ng Egipto.	()	WARN
Tagalog---Tagalog-Bible-Unlocked	UNPRINTABLE	Source	HOS 2:19 Ipapangako kong magiging asawa mo ako magpakailanman. Ipapangako kong magiging asawa mo ako sa katuwiran, sa katarungan, sa katapatan sa kasunduan at sa kahabagan.	()	WARN
Tagalog---Tagalog-Bible-Unlocked	UNPRINTABLE	Source	HOS 2:23 Itatanim ko siya sa lupain para sa akin, at kahahabagan ko si Lo-ruhama. Sasabihin ko kay Lo-Ammi, 'Ikaw si Ammi Attah,' at sasabihin niya sa akin, 'Ikaw ang aking Diyos.'”	()	WARN
Tagalog---Tagalog-Bible-Unlocked	UNPRINTABLE	Source	count	22	WARN
Tagalog---Tagalog-Bible-Unlocked	UNPRINTABLE	Aionian	count	0	NOTICE

# UNICODE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Summary	(-)Orginal	58	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Summary	(+)Aionian	59	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (G)	4975	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (E)	13803	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : ( )	869986	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (1)	30626	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (:)	32143	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (o)	152498	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (n)	526388	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (g)	354481	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (s)	184651	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (i)	350514	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (m)	145330	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (u)	114724	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (l)	148286	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (a)	993678	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (k)	146180	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (h)	80219	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (y)	122501	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (t)	164528	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (p)	101178	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (.)	39396	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (\n)	31103	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (2)	21881	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (A)	20971	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (d)	53498	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (b)	74108	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (r)	58309	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (3)	12390	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (S)	17976	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (,)	51308	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (M)	10009	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	General Punctuation : (”)	5654	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (4)	9259	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (-)	7816	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (H)	9204	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (5)	7173	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (T)	5571	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	General Punctuation : (“)	5985	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (6)	6561	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (7)	6000	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (8)	5828	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (9)	5660	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (0)	5955	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (P)	11491	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (L)	4219	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (e)	39266	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (?)	3265	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (;)	4431	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (c)	2011	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (J)	11957	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (R)	4840	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (!)	1919	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (()	257	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : ())	257	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (O)	7296	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (V)	1281	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Basic Latin : (*)	1	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Latin-1 Supplement: ()	24	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source(-)	Latin-1 Supplement: ( )	31	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (0)	131244	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (1)	42622	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (\t)	124404	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (G)	4987	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (E)	13802	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (o)	152646	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (n)	526589	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (g)	354694	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : ( )	808306	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (s)	184764	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (i)	350760	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (m)	145337	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (u)	114726	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (l)	148355	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (a)	993877	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (k)	146181	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (h)	80348	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (y)	122515	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (t)	164534	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (p)	101179	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (.)	39354	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (\n)	31100	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (2)	31303	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (A)	20980	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (d)	53514	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (b)	74118	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (r)	58320	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (3)	17312	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (S)	18040	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (,)	51302	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (M)	10010	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	General Punctuation : (”)	5653	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (4)	20150	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (-)	7809	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (H)	9215	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (5)	10404	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (T)	5573	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	General Punctuation : (“)	5984	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (6)	10827	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (7)	7538	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (8)	7916	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (9)	9323	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (:)	1042	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (P)	11496	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (L)	4224	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (e)	39363	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (?)	3263	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (;)	4424	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (c)	2013	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (J)	11956	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (R)	4839	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (!)	1916	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (()	978	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : ())	978	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (O)	7295	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Basic Latin : (V)	1280	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (G)	4975	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (E)	13803	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (N)	11035	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : ( )	869986	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (1)	30626	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (:)	32143	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (o)	152498	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (n)	526388	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (g)	354481	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (s)	184651	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (i)	350514	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (m)	145330	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (u)	114724	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (l)	148286	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (a)	993678	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (k)	146180	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (h)	80219	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (D)	10310	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (y)	122501	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (t)	164528	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (p)	101178	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (.)	39396	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (\n)	31103	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (2)	21881	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (A)	20971	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (w)	37517	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (d)	53498	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (b)	74108	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (r)	58309	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (3)	12390	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (S)	17976	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (,)	51308	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (')	3800	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (M)	10009	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	General Punctuation : (”)	5654	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (4)	9259	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (-)	7816	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (H)	9204	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (5)	7173	NOTICE
Tagalog---Tagalog-Bible-Unlocked	UNICODE	Source	Basic Latin : (T)	5571	NOTICE
