# File Name: Holy-Bible---Holy-Bible---Latvian---Latvian-Gluck-Bible---Analysis.txt
# File Size: 39857       
# File Date: 12/13/2025 05:44:56
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Latviešu Glück Bībele
# Bible Name English: Latvian Glück Bible 8th edition
# Bible Language: Latviešu
# Bible Language English: Latvian
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Johann Ernst Glück 7th edition with orthographic updates
# Bible Source Version: 4/29/2019
# Bible Source Link: https://crosswire.org/sword/modules/ModInfo.jsp?modName=LvGluck8
# Bible Source Year: 1898
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (a)	344832	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (m)	112463	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (n)	171210	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (1)	27534	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (H)	1622	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (d)	90909	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (i)	280570	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (g)	38593	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (])	2	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (\n)	32359	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (G)	3005	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (0)	6724	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (:)	40792	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (I)	13688	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (k)	89665	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (u)	196916	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (D)	8187	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (v)	95648	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (r)	127671	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (b)	51441	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (z)	54527	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (.)	28011	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (2)	19313	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (U)	12206	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (,)	71326	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (p)	70449	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (l)	81064	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (3)	12490	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (c)	35083	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (L)	3407	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (o)	82819	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (4)	9334	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Latin Extended-A : (ē)	57689	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (5)	7183	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (V)	6898	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (6)	6593	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (7)	6023	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (8)	5879	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (9)	5738	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (-)	1140	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (S)	6198	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (A)	4861	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (R)	2096	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (E)	9069	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (K)	13250	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (B)	4809	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (P)	5629	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (()	1033	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : ())	1033	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (h)	12749	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (M)	7151	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (f)	1598	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (N)	3553	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (C)	3964	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (J)	14769	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	General Punctuation : (”)	1686	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (Z)	941	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (O)	284	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (x)	1254	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (y)	1202	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Latin-1 Supplement: ( )	34	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (*)	8	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	Basic Latin : (w)	1417	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source(-)	General Punctuation : (’)	1	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	130593	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	42444	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	124408	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	3615	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	16541	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (N)	5436	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (I)	6387	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	184573	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	250814	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	86293	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	188121	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	102846	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	597971	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (D)	8782	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	265187	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (v)	93387	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	117613	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	328394	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	88981	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	47666	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	159721	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (z)	52914	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	27941	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	31101	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	31089	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (U)	15714	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	164416	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	71332	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	70013	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	71973	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	17184	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	30462	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	8437	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	3769	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	69785	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	36372	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	20821	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	20033	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	57707	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	10273	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	8161	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	10731	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	7449	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	7859	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	9295	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	1141	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	10845	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	12823	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	5288	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (K)	14352	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (B)	6259	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	5642	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	5111	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (()	1301	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : ())	1300	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	1667	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	9247	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (f)	1045	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (C)	5628	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	14150	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	General Punctuation : (”)	1687	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (Z)	2475	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	6952	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (X)	1213	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (q)	2	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : ([)	2	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : ( )	689674	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (T)	18471	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (e)	209486	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (s)	275033	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (t)	172094	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (a)	344832	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (m)	112463	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (n)	171210	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (1)	27534	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (H)	1622	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (d)	90909	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (i)	280570	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (g)	38593	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (])	2	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (\n)	32359	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (G)	3005	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (0)	6724	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (:)	40792	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (I)	13688	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Latin Extended-A : (ā)	93006	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (k)	89665	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (u)	196916	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (D)	8187	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (v)	95648	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (r)	127671	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Latin Extended-A : (ī)	53606	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (j)	55746	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (b)	51441	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (z)	54527	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (.)	28011	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (2)	19313	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (U)	12206	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Latin Extended-A : (š)	35677	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (,)	71326	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (p)	70449	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Latin Extended-A : (ļ)	12158	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (l)	81064	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Latin Extended-A : (ū)	20757	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Latin Extended-A : (ņ)	28383	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (3)	12490	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (c)	35083	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (L)	3407	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (o)	82819	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (4)	9334	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Latin Extended-A : (ē)	57689	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Latin Extended-A : (ķ)	6226	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (5)	7183	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (V)	6898	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (6)	6593	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (7)	6023	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (;)	5610	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (8)	5879	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (9)	5738	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (-)	1140	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Latin Extended-A : (ģ)	2156	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (S)	6198	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (A)	4861	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (R)	2096	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (E)	9069	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (K)	13250	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (B)	4809	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Latin Extended-A : (Ē)	775	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Latin Extended-A : (č)	775	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (P)	5629	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (()	1033	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : ())	1033	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Latin Extended-A : (Ģ)	254	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (h)	12749	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (M)	7151	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (f)	1598	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (?)	2875	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Latin Extended-A : (Ā)	838	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Latin Extended-A : (ž)	3701	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (N)	3553	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Latin Extended-A : (Ī)	268	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (C)	3964	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (J)	14769	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (!)	1343	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Latin Extended-A : (Š)	1114	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	General Punctuation : (“)	1750	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	General Punctuation : (”)	1686	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (Z)	941	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Latin Extended-A : (Ķ)	277	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (F)	679	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (O)	284	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (')	31	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Latin Extended-A : (Ņ)	68	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Latin Extended-A : (Ļ)	19	NOTICE
Latvian---Latvian-Gluck-Bible	UNICODE	Source	Basic Latin : (x)	1254	NOTICE
