# File Name: Holy-Bible---Holy-Bible---Bhattiyali---Bhattiyali-Bible---Analysis.txt
# File Size: 34735       
# File Date: 12/13/2025 05:12:26
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: भटियाली नोआ नियम
# Bible Name English: Bhattiyali Bible
# Bible Language: भटियाली‎
# Bible Language English: Bhattiyali
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: The Love Fellowship
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=bht
# Bible Source Year: 2022
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Bhattiyali---Bhattiyali-Bible	AIONIAN	Aionian	tested-verses	264	NOTICE

# UNPRINTABLE
Bhattiyali---Bhattiyali-Bible	UNPRINTABLE	Source	count	0	NOTICE
Bhattiyali---Bhattiyali-Bible	UNPRINTABLE	Aionian	count	0	NOTICE

# UNICODE
Bhattiyali---Bhattiyali-Bible	UNICODE	Summary	(-)Orginal	29	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Summary	(+)Aionian	53	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (M)	2304	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (A)	3006	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (T)	2499	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : ( )	238386	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (1)	7978	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (:)	8133	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (,)	14706	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (\n)	7888	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (2)	5102	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (3)	2718	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (4)	2194	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (5)	1810	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (6)	1551	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (7)	1382	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (8)	1278	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (9)	1229	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (0)	1201	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (-)	561	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (()	26	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : ())	26	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (R)	1491	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (L)	1390	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (J)	1143	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (O)	2212	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (H)	1584	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (G)	146	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (E)	993	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (P)	438	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source(-)	Basic Latin : (V)	389	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	32605	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	9524	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	31544	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	2305	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	3015	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	2501	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	8998	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	223036	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	14713	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	7885	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	6462	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	3660	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	3437	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	3378	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	1669	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	1726	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	1488	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	247	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	562	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (()	221	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	158	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	33	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	199	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	198	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	210	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : ())	221	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	1595	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	16	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	17	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	113	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	244	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	167	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	84	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	1490	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	6	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	1	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	6	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	10	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	5	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	2	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	1	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	1394	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	13	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	1142	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	2211	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	992	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	442	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	388	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (M)	2304	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (A)	3006	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (T)	2499	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : ( )	238386	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (1)	7978	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (:)	8133	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ऐ)	4965	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (य)	27960	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ी)	35790	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (श)	10195	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ु)	17816	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (म)	22569	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (स)	32930	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ह)	23725	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (द)	34376	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (े)	61044	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (प)	20017	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ू)	6744	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (र)	47020	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (्)	23542	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (व)	5858	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ज)	25238	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ा)	100409	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ं)	30757	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (न)	33322	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (च)	11021	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ै)	14896	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (,)	14706	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ऊ)	127	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ब)	17314	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (थ)	5168	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ड)	8552	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (़)	7006	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (अ)	6490	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (।)	8795	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (\n)	7888	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (2)	5102	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ल)	26075	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (इ)	5252	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (क)	39982	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ो)	28370	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (उ)	9204	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (भ)	5697	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ई)	9002	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (3)	2718	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (त)	25292	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ि)	28883	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ए)	374	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (4)	2194	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (5)	1810	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ओ)	1018	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (6)	1551	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (घ)	819	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (7)	1382	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (आ)	2506	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (8)	1278	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (फ)	2132	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (9)	1229	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (0)	1201	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ण)	14398	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ख)	5417	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ौ)	718	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ढ)	321	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ग)	9992	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ध)	1626	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (छ)	2062	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	General Punctuation : (“)	1751	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (!)	115	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ट)	1429	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	General Punctuation : (”)	1751	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ठ)	1108	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ञ)	74	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ष)	584	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (?)	800	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (;)	1033	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (-)	561	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (झ)	1454	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ँ)	218	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	General Punctuation : (‘)	7	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	General Punctuation : (’)	7	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (औ)	18	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (()	26	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : ())	26	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ृ)	19	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	General Punctuation : (‍)	9	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (R)	1491	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (L)	1390	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (U)	1174	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (K)	1150	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (J)	1143	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (O)	2212	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (H)	1584	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (C)	1780	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Devanagari : (ॉ)	5	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (G)	146	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (E)	993	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (P)	438	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (I)	343	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (B)	292	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (D)	24	NOTICE
Bhattiyali---Bhattiyali-Bible	UNICODE	Source	Basic Latin : (V)	389	NOTICE

# VERSIFICATION
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	041-MAR-007-012	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	042-LUK-001-071	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	044-ACT-001-003	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	044-ACT-001-022	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	045-ROM-003-026	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	045-ROM-004-019	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	045-ROM-007-003	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	045-ROM-008-025	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	045-ROM-008-039	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	045-ROM-009-002	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	045-ROM-009-003	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	045-ROM-009-012	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	046-1CO-003-022	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	046-1CO-008-006	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	046-1CO-010-029	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	046-1CO-010-033	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	046-1CO-012-024	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	046-1CO-013-010	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	046-1CO-015-052	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	047-2CO-001-014	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	047-2CO-001-022	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	047-2CO-003-008	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	047-2CO-008-011	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	047-2CO-012-004	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	047-2CO-013-002	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	048-GAL-001-014	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	048-GAL-001-016	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	048-GAL-003-027	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	049-EPH-006-002	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	049-EPH-006-003	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	049-EPH-006-012	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	049-EPH-006-013	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	050-PHI-001-004	WARN
Bhattiyali---Bhattiyali-Bible	VERSIFICATION	Aionian	missing	050-PHI-001-005	WARN
