# File Name: Holy-Bible---Holy-Bible---Chamorro---Chamorro-Gospels-Acts-and-Psalms---Analysis.txt
# File Size: 23614       
# File Date: 12/13/2025 05:13:48
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Y Cuatro Ebangelio Sija Yan Y Checho Y Apostoles Yan Y Salmo Sija
# Bible Name English: Chamorro Gospels, Acts, Psalms
# Bible Language: Chamorro
# Bible Language English: Chamorro
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: American Bible Society
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=cha
# Bible Source Year: 1908
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : ( )	139710	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (1)	6690	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (:)	10955	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (H)	981	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (O)	1429	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (y)	33721	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (t)	28766	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (a)	129201	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (o)	46177	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (,)	10752	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (n)	59757	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (i)	45633	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (m)	26499	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (c)	8832	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (g)	33679	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (u)	34099	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (p)	8919	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (e)	38870	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (l)	16966	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (s)	28108	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (h)	3333	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (.)	6527	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (2)	4158	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (J)	3907	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (3)	2690	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (r)	7859	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (d)	7252	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (4)	2281	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (5)	1835	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (6)	1695	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (b)	3946	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (?)	848	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (M)	2525	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (7)	1655	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (G)	597	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (8)	1597	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (9)	1616	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (0)	1448	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (T)	2727	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (()	55	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : ())	55	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source(-)	Basic Latin : (-)	5	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (0)	27585	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (1)	9907	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (9)	4078	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (\t)	28984	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (S)	4344	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (A)	6442	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (H)	988	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (O)	1430	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : ( )	125425	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (y)	33722	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (t)	28771	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (a)	129287	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (o)	46228	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (,)	10758	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (n)	59848	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (i)	45732	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (m)	26501	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (c)	8834	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (g)	33761	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (u)	34101	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (p)	8920	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (e)	38914	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (l)	16985	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (s)	28152	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (h)	3364	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (.)	6464	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (2)	5311	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (J)	3908	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (3)	3568	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (r)	7863	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (d)	7261	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (4)	8075	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (5)	1898	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (6)	1808	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (:)	3712	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (b)	3948	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (?)	847	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (M)	2526	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (7)	1681	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (G)	608	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (8)	1618	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (T)	2728	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (()	212	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : ())	212	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (-)	6	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Latin Extended-A : (ē)	6	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Latin Extended-A : (ō)	64	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (P)	3245	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (S)	4329	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (A)	6441	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : ( )	139710	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (1)	6690	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (:)	10955	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (D)	216	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (I)	303	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (C)	1382	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (H)	981	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (O)	1429	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (y)	33721	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (t)	28766	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (a)	129201	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (o)	46177	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (,)	10752	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (n)	59757	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (i)	45633	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (m)	26499	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (c)	8832	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (g)	33679	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (u)	34099	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (p)	8919	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (e)	38870	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (l)	16966	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (s)	28108	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (h)	3333	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (j)	25634	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (f)	6026	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (.)	6527	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (\n)	7245	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (2)	4158	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (L)	1928	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (J)	3907	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (v)	861	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Latin-1 Supplement: (ñ)	7408	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (3)	2690	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (Y)	4657	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Latin-1 Supplement: (ü)	4046	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (r)	7859	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (d)	7252	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (;)	2625	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (4)	2281	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (5)	1835	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (6)	1695	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (b)	3946	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (?)	848	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (M)	2525	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (N)	396	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (7)	1655	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (G)	597	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (8)	1597	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (9)	1616	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (0)	1448	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Latin-1 Supplement: (á)	160	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (E)	755	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (V)	9	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (!)	153	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (T)	2727	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (B)	245	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (F)	323	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (q)	1005	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (U)	1329	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (R)	785	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Latin-1 Supplement: (é)	85	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Latin-1 Supplement: (â)	646	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (()	55	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : ())	55	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Latin-1 Supplement: (Ñ)	3	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Latin-1 Supplement: (ó)	51	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Latin-1 Supplement: (ú)	15	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Latin-1 Supplement: (í)	18	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (Q)	18	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Latin-1 Supplement: (ô)	2	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Latin-1 Supplement: (Ü)	4	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (-)	5	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (Z)	2	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (K)	1153	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	General Punctuation : (—)	3	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Basic Latin : (x)	12	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	UNICODE	Source	Latin-1 Supplement: (ã)	1	NOTICE

# VERSIFICATION
Chamorro---Chamorro-Gospels-Acts-and-Psalms	VERSIFICATION	Aionian	missing	043-JOH-005-004	WARN
Chamorro---Chamorro-Gospels-Acts-and-Psalms	VERSIFICATION	Summary	missing	1	WARN
Chamorro---Chamorro-Gospels-Acts-and-Psalms	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Chamorro---Chamorro-Gospels-Acts-and-Psalms	ENCLOSURES	Source	()	55 / 55	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	ENCLOSURES	Source	[]	0 / 0	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	ENCLOSURES	Source	{}	0 / 0	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	ENCLOSURES	Source	<>	0 / 0	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	ENCLOSURES	Aionian	()	212 / 212	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Chamorro---Chamorro-Gospels-Acts-and-Psalms	ENCLOSURES	Source	(1/0)	LUK 2:36 Gaegue locue güije, si Ana y profeta palaoan, jagan Fanuel gui tribun Aser (na güiya guaja megae na jaaniña, yan sumaga yan y asaguaña siete años desde y binitgenña;	WARN
Chamorro---Chamorro-Gospels-Acts-and-Psalms	ENCLOSURES	Source	(0/1)	LUK 2:37 Ya bumiuda asta ochenta y cuatro años) ya ti jafapos gui templo, ya jaadodora si Yuus, puenge yan jaane nu y umayuyunat yan manaenaetae.	WARN
Chamorro---Chamorro-Gospels-Acts-and-Psalms	ENCLOSURES	Aionian	(1/0)	042 LUK 002 036 Gaegue locue güije, si Ana y profeta palaoan, jagan Fanuel gui tribun Aser (na güiya guaja megae na jaaniña, yan sumaga yan y asaguaña siete años desde y binitgenña;	WARN
