# File Name: Holy-Bible---Holy-Bible---French---Free-for-the-World---Analysis.txt
# File Size: 44394       
# File Date: 09/02/2026 04:33:42
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2026
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Sainte Bible Libre Pour le Monde
# Bible Name English: French Free Holy Bible for the World
# Bible Language: Français
# Bible Language English: French
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2026
# Bible Copyright Text: Public Domain
# Bible Source: David Williams / Michael Johnson
# Bible Source Version: 8/20/2026
# Bible Source Link: https://ebible.org/details.php?id=frasbl
# Bible Source Year: 2023-2024
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (e)	577062	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (n)	257848	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (t)	270093	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (,)	73819	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (D)	11195	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (i)	265963	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (r)	266024	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Latin-1 Supplement: (é)	73493	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (a)	300221	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (l)	219491	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (s)	340142	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (x)	17043	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (.)	45806	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (\n)	38065	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (2)	25433	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (L)	11917	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (f)	40888	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (v)	65977	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (d)	141122	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Latin-1 Supplement: (è)	16970	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (b)	29595	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (')	40735	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Latin-1 Supplement: (î)	1579	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (p)	104083	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (-)	10955	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (3)	15068	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Latin-1 Supplement: ( )	37555	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Latin-1 Supplement: («)	7761	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (Q)	2678	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Latin-1 Supplement: (»)	6900	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (4)	12822	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (q)	40064	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (5)	8823	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (j)	19155	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (I)	22946	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (y)	10846	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (6)	8039	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (7)	7253	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (8)	7017	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (9)	6758	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (0)	6355	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (h)	38996	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (;)	5526	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (g)	30546	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Latin-1 Supplement: (ç)	1167	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Latin-1 Supplement: (ê)	7160	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (S)	24264	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (z)	9573	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (F)	770	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Latin-1 Supplement: (à)	18116	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Latin-1 Supplement: (â)	2767	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (V)	3668	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Latin-1 Supplement: (À)	403	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Latin Extended-A : (œ)	2217	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Latin-1 Supplement: (ù)	1259	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (U)	11057	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (R)	13934	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Latin-1 Supplement: (É)	3060	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (P)	8552	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (H)	6084	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (O)	8675	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (C)	11812	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (k)	922	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (T)	7884	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (J)	16154	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Latin-1 Supplement: (ô)	1605	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (!)	2662	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (?)	3668	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (M)	12309	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	General Punctuation : (—)	233	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Latin-1 Supplement: (ï)	2232	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Latin-1 Supplement: (ë)	2948	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Latin-1 Supplement: (û)	713	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (K)	3153	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (B)	4197	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (()	162	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : ())	162	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (Z)	2222	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (Y)	64	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Latin-1 Supplement: (Ô)	82	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Latin-1 Supplement: (ü)	538	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (X)	1230	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (")	11	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : ([)	7	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (])	7	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Basic Latin : (W)	436	NOTICE
French---Free-for-the-World	UNICODE	Source(-)	Latin-1 Supplement: (Ê)	6	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (0)	130579	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (1)	42442	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (\t)	124392	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (G)	10023	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (E)	27074	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (N)	12555	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (A)	15607	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (u)	201453	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : ( )	697851	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (c)	85168	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (o)	169595	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (m)	85758	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (e)	465978	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (n)	206184	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (t)	215937	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (,)	59061	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (D)	9245	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (i)	215212	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (r)	214728	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Latin-1 Supplement: (é)	57822	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (a)	243795	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (l)	177606	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (s)	274678	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (x)	13323	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (.)	37673	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (\n)	31097	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (2)	31087	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (L)	10571	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (f)	33089	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (v)	53721	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (d)	114935	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Latin-1 Supplement: (è)	13718	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (b)	24148	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (')	31712	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Latin-1 Supplement: (î)	1286	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (p)	84066	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (-)	9381	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (3)	17181	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (:)	8887	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Latin-1 Supplement: («)	6923	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (Q)	2283	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Latin-1 Supplement: (»)	6209	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (4)	20024	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (q)	31959	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (5)	10272	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (j)	16124	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (I)	19470	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (y)	8699	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (6)	10730	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (7)	7446	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (8)	7858	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (9)	9295	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (h)	32490	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (;)	4863	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (g)	24260	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Latin-1 Supplement: (ç)	938	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Latin-1 Supplement: (ê)	5622	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (S)	19513	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (z)	8084	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (F)	717	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Latin-1 Supplement: (à)	14787	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Latin-1 Supplement: (â)	2246	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (V)	3453	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Latin-1 Supplement: (À)	396	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Latin Extended-A : (œ)	1821	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Latin-1 Supplement: (ù)	1074	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (U)	10900	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (R)	12119	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Latin-1 Supplement: (É)	2764	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (P)	7913	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (H)	5723	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (O)	8109	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (C)	10460	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (k)	850	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (T)	6643	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (J)	14350	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Latin-1 Supplement: (ô)	1293	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (!)	2398	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (?)	3232	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (M)	9179	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	General Punctuation : (—)	210	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2035	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Latin-1 Supplement: (ë)	2666	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Latin-1 Supplement: (û)	540	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (K)	3133	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (B)	3407	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (()	485	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : ())	485	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (Z)	2173	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (Y)	61	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Latin-1 Supplement: (Ô)	68	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Latin-1 Supplement: (ü)	523	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Basic Latin : (X)	1213	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
French---Free-for-the-World	UNICODE	Aionian(+)	Latin-1 Supplement: (Ê)	4	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (G)	10874	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (E)	29486	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (N)	13740	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : ( )	935837	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (1)	37723	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (:)	47804	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (A)	19236	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (u)	249517	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (c)	106148	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (o)	209959	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (m)	106801	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (e)	577062	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (n)	257848	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (t)	270093	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (,)	73819	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (D)	11195	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (i)	265963	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (r)	266024	NOTICE
French---Free-for-the-World	UNICODE	Source	Latin-1 Supplement: (é)	73493	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (a)	300221	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (l)	219491	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (s)	340142	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (x)	17043	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (.)	45806	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (\n)	38065	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (2)	25433	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (L)	11917	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (f)	40888	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (v)	65977	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (d)	141122	NOTICE
French---Free-for-the-World	UNICODE	Source	Latin-1 Supplement: (è)	16970	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (b)	29595	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (')	40735	NOTICE
French---Free-for-the-World	UNICODE	Source	Latin-1 Supplement: (î)	1579	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (p)	104083	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (-)	10955	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (3)	15068	NOTICE
French---Free-for-the-World	UNICODE	Source	Latin-1 Supplement: ( )	37555	NOTICE
French---Free-for-the-World	UNICODE	Source	Latin-1 Supplement: («)	7761	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (Q)	2678	NOTICE
French---Free-for-the-World	UNICODE	Source	Latin-1 Supplement: (»)	6900	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (4)	12822	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (q)	40064	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (5)	8823	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (j)	19155	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (I)	22946	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (y)	10846	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (6)	8039	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (7)	7253	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (8)	7017	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (9)	6758	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (0)	6355	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (h)	38996	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (;)	5526	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (g)	30546	NOTICE
French---Free-for-the-World	UNICODE	Source	Latin-1 Supplement: (ç)	1167	NOTICE
French---Free-for-the-World	UNICODE	Source	Latin-1 Supplement: (ê)	7160	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (S)	24264	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (z)	9573	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (F)	770	NOTICE
French---Free-for-the-World	UNICODE	Source	Latin-1 Supplement: (à)	18116	NOTICE
French---Free-for-the-World	UNICODE	Source	Latin-1 Supplement: (â)	2767	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (V)	3668	NOTICE
French---Free-for-the-World	UNICODE	Source	Latin-1 Supplement: (À)	403	NOTICE
French---Free-for-the-World	UNICODE	Source	Latin Extended-A : (œ)	2217	NOTICE
French---Free-for-the-World	UNICODE	Source	Latin-1 Supplement: (ù)	1259	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (U)	11057	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (R)	13934	NOTICE
French---Free-for-the-World	UNICODE	Source	Latin-1 Supplement: (É)	3060	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (P)	8552	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (H)	6084	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (O)	8675	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (C)	11812	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (k)	922	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (T)	7884	NOTICE
French---Free-for-the-World	UNICODE	Source	Basic Latin : (J)	16154	NOTICE
