# File Name: Holy-Bible---Holy-Bible---Hindi---Hindi-Bible---Analysis.txt
# File Size: 1098872     
# File Date: 12/13/2025 05:38:29
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: पवित्र बाइबिल
# Bible Name English: Hindi Bible
# Bible Language: हिन्दी
# Bible Language English: Hindi
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Bridge Connectivity Solutions
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=hin2017
# Bible Source Year: 2017, 2018, 2019
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (े)	224774	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (ं)	78044	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (प)	72227	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (र)	195735	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (श)	24753	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (्)	106089	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (व)	60315	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (न)	132511	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (क)	184269	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (ा)	245458	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (थ)	18668	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (ी)	82396	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (स)	114437	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (ष)	9552	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (()	2732	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (इ)	10866	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (ब)	46972	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (.)	3323	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (0)	5938	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (,)	54032	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (3)	13746	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : ())	2732	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (\n)	31104	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (2)	24110	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (ल)	62322	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (ु)	54394	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (ग)	40816	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (ह)	124207	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (ज)	45643	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (अ)	23757	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (य)	77495	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (;)	11423	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (त)	101762	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (4)	10263	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (6)	7301	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (उ)	37192	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (ो)	100354	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (ै)	34363	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (5)	7999	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (फ)	6704	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (भ)	19992	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (ए)	23980	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (7)	6714	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (-)	5297	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (8)	6444	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (ू)	26327	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (9)	6354	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Devanagari : (ठ)	6362	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (!)	1262	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (O)	6692	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (L)	2580	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (V)	1264	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (M)	4063	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (J)	4976	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (S)	6397	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (R)	4160	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (T)	2754	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (A)	9145	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (H)	4110	NOTICE
Hindi---Hindi-Bible	UNICODE	Source(-)	Basic Latin : (P)	3879	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	130593	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	42444	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	124408	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	2350	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	10914	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (आ)	14227	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (द)	49826	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (ि)	85544	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	741563	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (म)	95030	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (े)	224482	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (ं)	78043	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (प)	71443	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (र)	194178	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (श)	24445	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (्)	104431	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (व)	59964	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (न)	132203	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (क)	183445	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (ा)	244154	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (थ)	18643	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (ी)	82030	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (स)	114373	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (ष)	9551	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	31101	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	31089	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (ब)	46795	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (ल)	61956	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (ु)	54185	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	52375	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (ग)	40600	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (ह)	123903	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (ज)	45174	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (अ)	23716	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (य)	76501	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (;)	11416	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (त)	100896	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	17184	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (उ)	37056	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (ो)	100121	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	20033	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (ै)	34281	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	10273	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (फ)	6636	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (भ)	19605	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (इ)	10609	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	10731	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (ए)	23950	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	7449	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	5097	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	7859	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (ू)	25848	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	9295	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Devanagari : (ठ)	6361	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	979	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (!)	1261	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (()	464	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	6461	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	129	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	99	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	149	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	69	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : ())	464	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	6691	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	2585	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	1263	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	4064	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	4975	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	4159	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	2756	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	9154	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	4121	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	3884	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	2	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	202	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	199	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	213	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	17	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	114	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	247	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	7	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	3	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Hindi---Hindi-Bible	UNICODE	Aionian(+)	Basic Latin : (q)	1	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (G)	2338	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (E)	10915	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (N)	3679	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : ( )	811077	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (1)	34524	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (:)	35921	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (आ)	14238	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (द)	49881	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ि)	86378	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (म)	95728	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (े)	224774	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ं)	78044	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (प)	72227	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (र)	195735	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (श)	24753	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (्)	106089	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (व)	60315	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (न)	132511	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (क)	184269	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ा)	245458	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (औ)	35842	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ृ)	2780	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (थ)	18668	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ी)	82396	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (स)	114437	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ष)	9552	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ट)	11582	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (।)	28164	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (()	2732	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (इ)	10866	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ब)	46972	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (.)	3323	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (0)	5938	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (,)	54032	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (3)	13746	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : ())	2732	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (\n)	31104	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (2)	24110	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ड)	16667	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ौ)	3652	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ल)	62322	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ु)	54394	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (़)	15884	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ग)	40816	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ह)	124207	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ज)	45643	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ऊ)	3825	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (अ)	23757	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ध)	12016	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (य)	77495	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (;)	11423	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (त)	101762	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ण)	6294	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (4)	10263	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (6)	7301	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	General Punctuation : (“)	6711	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (उ)	37192	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ो)	100354	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	General Punctuation : (”)	5535	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ख)	13991	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (च)	21518	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (छ)	7573	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ै)	34363	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (5)	7999	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ँ)	18826	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (झ)	6655	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ई)	8670	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (फ)	6704	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (भ)	19992	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ए)	23980	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ऐ)	2027	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (7)	6714	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (-)	5297	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (8)	6444	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ू)	26327	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (9)	6354	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ठ)	6362	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (घ)	3983	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ओ)	5777	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ढ)	4421	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ञ)	1473	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ः)	952	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	General Punctuation : (‘)	1103	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	General Punctuation : (’)	1074	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (?)	3265	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (!)	1262	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Devanagari : (ऋ)	35	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (X)	1213	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (O)	6692	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (L)	2580	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (V)	1264	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	General Punctuation : (‍)	58	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (U)	3508	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (M)	4063	NOTICE
Hindi---Hindi-Bible	UNICODE	Source	Basic Latin : (D)	1959	NOTICE
