# File Name: Holy-Bible---Holy-Bible---Greek---Greek-Majority-Text---Analysis.txt
# File Size: 23292       
# File Date: 12/13/2025 05:33:55
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: H Καινή Διαθήκη
# Bible Name English: Greek Majority Text NT
# Bible Language: Ελληνική
# Bible Language English: Greek, Koine
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Maurice A. Robinson and William G. Pierpont
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=grcmt
# Bible Source Year: 2000
# Bible Description: Accent and breathing marks are omitted
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Greek---Greek-Majority-Text	UNICODE	Source(-)	Basic Latin : (3)	2754	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source(-)	Basic Latin : (4)	2211	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source(-)	Basic Latin : (5)	1829	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source(-)	Basic Latin : (6)	1561	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source(-)	Basic Latin : (7)	1402	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source(-)	Basic Latin : (8)	1295	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source(-)	Basic Latin : (9)	1252	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source(-)	Basic Latin : (0)	1208	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source(-)	Basic Latin : (N)	18	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source(-)	Basic Latin : (-)	42	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source(-)	Basic Latin : (S)	14	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source(-)	Basic Latin : (F)	3	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source(-)	Basic Latin : (V)	418	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source(-)	Basic Latin : (P)	477	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source(-)	Basic Latin : (I)	359	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source(-)	Basic Latin : (R)	1517	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source(-)	Basic Latin : (L)	1395	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source(-)	Basic Latin : (U)	1176	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source(-)	Basic Latin : (K)	1151	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source(-)	Basic Latin : (H)	1602	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source(-)	Basic Latin : (D)	33	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source(-)	Basic Latin : (G)	151	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source(-)	Basic Latin : (C)	1796	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (0)	32886	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (4)	9563	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (\t)	31812	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (M)	2316	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (A)	3019	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (T)	2501	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (1)	9077	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : ( )	132635	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (\n)	7952	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (2)	6506	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (3)	3675	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (5)	3472	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (6)	3435	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (7)	1681	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (8)	1748	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (9)	1506	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (()	202	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (G)	161	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (e)	35	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (n)	202	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (a)	199	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (g)	213	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : ())	202	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (H)	1613	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (d)	17	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (s)	114	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (i)	247	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (o)	85	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (R)	1515	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (,)	8	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (t)	7	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (:)	2	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (h)	1	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (l)	5	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (u)	3	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (-)	1	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (.)	1	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (L)	1399	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (U)	1175	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (K)	1150	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (C)	1793	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (P)	455	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (I)	346	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (q)	1	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (D)	25	NOTICE
Greek---Greek-Majority-Text	UNICODE	Aionian(+)	Basic Latin : (V)	404	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (M)	2323	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (A)	3031	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (T)	2503	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : ( )	148166	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (1)	8063	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (:)	7957	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Greek and Coptic : (β)	3583	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Greek and Coptic : (ι)	65771	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Greek and Coptic : (λ)	18532	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Greek and Coptic : (ο)	67670	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Greek and Coptic : (σ)	52348	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Greek and Coptic : (γ)	11271	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Greek and Coptic : (ε)	68181	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Greek and Coptic : (ν)	57286	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Greek and Coptic : (ω)	21817	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Greek and Coptic : (η)	27337	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Greek and Coptic : (υ)	40348	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Greek and Coptic : (χ)	5307	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Greek and Coptic : (ρ)	23455	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Greek and Coptic : (τ)	52009	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Greek and Coptic : (δ)	12919	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Greek and Coptic : (α)	76893	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Greek and Coptic : (μ)	19942	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (\n)	7957	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (2)	5166	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Greek and Coptic : (κ)	24305	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Greek and Coptic : (φ)	4034	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (3)	2754	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Greek and Coptic : (ζ)	1583	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Greek and Coptic : (θ)	10876	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (4)	2211	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (5)	1829	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (6)	1561	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (7)	1402	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (8)	1295	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (9)	1252	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (0)	1208	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Greek and Coptic : (π)	21854	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Greek and Coptic : (ξ)	2249	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Greek and Coptic : (ψ)	957	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (N)	18	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (-)	42	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (S)	14	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (F)	3	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (V)	418	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (P)	477	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (I)	359	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (R)	1517	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (L)	1395	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (U)	1176	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (K)	1151	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (J)	1144	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (O)	2233	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (H)	1602	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (D)	33	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (G)	151	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (C)	1796	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (E)	1028	NOTICE
Greek---Greek-Majority-Text	UNICODE	Source	Basic Latin : (B)	303	NOTICE

# VERSIFICATION
Greek---Greek-Majority-Text	VERSIFICATION	Aionian	missing	042-LUK-017-036	WARN
Greek---Greek-Majority-Text	VERSIFICATION	Aionian	missing	044-ACT-008-037	WARN
Greek---Greek-Majority-Text	VERSIFICATION	Aionian	missing	044-ACT-015-034	WARN
Greek---Greek-Majority-Text	VERSIFICATION	Aionian	missing	044-ACT-024-007	WARN
Greek---Greek-Majority-Text	VERSIFICATION	Summary	missing	4	WARN
Greek---Greek-Majority-Text	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Greek---Greek-Majority-Text	ENCLOSURES	Source	()	0 / 0	NOTICE
Greek---Greek-Majority-Text	ENCLOSURES	Source	[]	0 / 0	NOTICE
Greek---Greek-Majority-Text	ENCLOSURES	Source	{}	0 / 0	NOTICE
Greek---Greek-Majority-Text	ENCLOSURES	Source	<>	0 / 0	NOTICE
Greek---Greek-Majority-Text	ENCLOSURES	Aionian	()	202 / 202	NOTICE
Greek---Greek-Majority-Text	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Greek---Greek-Majority-Text	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Greek---Greek-Majority-Text	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Greek---Greek-Majority-Text	ENCLOSURES	Summary	lines	0 / 0	NOTICE

# UNEXPECTED
Greek---Greek-Majority-Text	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Greek---Greek-Majority-Text	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Greek---Greek-Majority-Text	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Greek---Greek-Majority-Text	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Greek---Greek-Majority-Text	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Greek---Greek-Majority-Text	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Greek---Greek-Majority-Text	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Greek---Greek-Majority-Text	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Greek---Greek-Majority-Text	UNEXPECTED	Source/Aionian	(*)	0/0	NOTICE
Greek---Greek-Majority-Text	UNEXPECTED	Source/Aionian	(_)	0/0	NOTICE
Greek---Greek-Majority-Text	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Greek---Greek-Majority-Text	UNEXPECTED	Source/Aionian	(=)	0/0	NOTICE
Greek---Greek-Majority-Text	UNEXPECTED	Source/Aionian	(|)	0/0	NOTICE
Greek---Greek-Majority-Text	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Greek---Greek-Majority-Text	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Greek---Greek-Majority-Text	UNEXPECTED	Source/Aionian	Summary	0/0	NOTICE

# NUMERALS
Greek---Greek-Majority-Text	NUMERALS	Source	6	MAT 4:15 γη 1093 N-NSF ζαβουλων και γη 1093 N-NSF νεφθαλειμ οδον θαλασσησ περαν του ιορδανου γαλιλαια 1056 N-NSF των εθνων	WARN
Greek---Greek-Majority-Text	NUMERALS	Source	2	MAT 26:45 τοτε ερχεται προσ τουσ μαθητασ αυτου και λεγει αυτοισ καθευδετε 2518 V-PAI-2P το λοιπον και αναπαυεσθε 373 V-PMI-2P ιδου ηγγικεν η ωρα και ο υιοσ του ανθρωπου παραδιδοται εισ χειρασ αμαρτωλων	WARN
Greek---Greek-Majority-Text	NUMERALS	Source	3	MAT 27:9 τοτε επληρωθη το ρηθεν δια ιερεμιου του προφητου λεγοντοσ και ελαβον 2983 V-2AAI-3P τα τριακοντα αργυρια την τιμην του τετιμημενου ον ετιμησαντο απο υιων ισραηλ	WARN
Greek---Greek-Majority-Text	NUMERALS	Source	2	MAR 14:41 και ερχεται το τριτον και λεγει αυτοισ καθευδετε 2518 V-PAI-2P λοιπον και αναπαυεσθε 373 V-PMI-2P απεχει ηλθεν η ωρα ιδου παραδιδοται ο υιοσ του ανθρωπου εισ τασ χειρασ των αμαρτωλων	WARN
Greek---Greek-Majority-Text	NUMERALS	Source	4	JOH 1:9 ην το φωσ το αληθινον ο φωτιζει παντα ανθρωπον ερχομενον 2064 V-PNP-ASM εισ τον κοσμον	WARN
Greek---Greek-Majority-Text	NUMERALS	Source	2	JOH 5:39 ερευνατε 2045 V-PAI-2P τασ γραφασ οτι υμεισ δοκειτε εν αυταισ ζωην αιωνιον εχειν και εκειναι εισιν αι μαρτυρουσαι περι εμου	WARN
Greek---Greek-Majority-Text	NUMERALS	Source	2	JOH 15:18 ει ο κοσμοσ υμασ μισει γινωσκετε 1097 V-PAI-2P οτι εμε πρωτον υμων μεμισηκεν	WARN
Greek---Greek-Majority-Text	NUMERALS	Source	8	JOH 21:15 οτε ουν ηριστησαν λεγει τω σιμωνι πετρω ο ιησουσ σιμων ιωνα αγαπασ με πλειον τουτων 3778 D-GPM λεγει αυτω ναι κυριε συ οιδασ οτι φιλω σε λεγει αυτω βοσκε τα αρνια μου	WARN
Greek---Greek-Majority-Text	NUMERALS	Source	1	ACT 4:9 ει ημεισ σημερον ανακρινομεθα επι ευεργεσια ανθρωπου ασθενουσ εν τινι 5101 I-DSN ουτοσ σεσωσται	WARN
Greek---Greek-Majority-Text	NUMERALS	Source	6	ROM 8:28 οιδαμεν δε οτι τοισ αγαπωσιν τον θεον παντα 3956 A-APN συνεργει εισ αγαθον τοισ κατα προθεσιν κλητοισ ουσιν	WARN
Greek---Greek-Majority-Text	NUMERALS	Source	2	1CO 2:13 α και λαλουμεν ουκ εν διδακτοισ ανθρωπινησ σοφιασ λογοισ αλλ εν διδακτοισ πνευματοσ αγιου πνευματικοισ 4152 A-DPN πνευματικα συγκρινοντεσ	WARN
Greek---Greek-Majority-Text	NUMERALS	Source	0	1CO 7:36 ει δε τισ ασχημονειν επι την παρθενον αυτου νομιζει εαν η υπερακμοσ 5230 A-NSM και ουτωσ οφειλει γινεσθαι ο θελει ποιειτω ουχ αμαρτανει γαμειτωσαν	WARN
Greek---Greek-Majority-Text	NUMERALS	Source	2	GAL 3:7 γινωσκετε 1097 V-PAI-2P αρα οτι οι εκ πιστεωσ ουτοι εισιν υιοι αβρααμ	WARN
Greek---Greek-Majority-Text	NUMERALS	Source	2	COL 3:24 ειδοτεσ οτι απο κυριου ληψεσθε την ανταποδοσιν τησ κληρονομιασ τω γαρ κυριω χριστω δουλευετε 1398 V-PAI-2P	WARN
Greek---Greek-Majority-Text	NUMERALS	Source	2	2TI 2:6 τον κοπιωντα γεωργον δει πρωτον 4412 ADV-S των καρπων μεταλαμβανειν	WARN
Greek---Greek-Majority-Text	NUMERALS	Source	2	HEB 13:23 γινωσκετε 1097 V-PAI-2P τον αδελφον τιμοθεον απολελυμενον μεθ ου εαν ταχιον ερχηται οψομαι υμασ	WARN
Greek---Greek-Majority-Text	NUMERALS	Source	2	JAM 2:24 ορατε 3708 V-PAI-2P τοινυν οτι εξ εργων δικαιουται ανθρωποσ και ουκ εκ πιστεωσ μονον	WARN
Greek---Greek-Majority-Text	NUMERALS	Source	1	JAM 4:5 η δοκειτε οτι κενωσ η γραφη λεγει προσ φθονον επιποθει το 3588 T-NSN πνευμα 4151 N-NSN ο κατωκησεν εν ημιν	WARN
Greek---Greek-Majority-Text	NUMERALS	Source	9	1PE 1:6 εν ω 3739 R-DSM αγαλλιασθε ολιγον αρτι ει δεον εστιν λυπηθεντεσ εν ποικιλοισ πειρασμοισ	WARN
Greek---Greek-Majority-Text	NUMERALS	Source	8	2PE 2:19 ελευθεριαν αυτοισ επαγγελλομενοι αυτοι δουλοι υπαρχοντεσ τησ φθορασ ω 3739 R-DSM γαρ τισ ηττηται τουτω 3778 D-DSM και δεδουλωται	WARN
Greek---Greek-Majority-Text	NUMERALS	Source	3	1JO 5:1 πασ ο πιστευων οτι ιησουσ εστιν ο χριστοσ εκ του θεου γεγεννηται και πασ ο αγαπων τον γεννησαντα αγαπα 25 V-PAI-3S και τον γεγεννημενον εξ αυτου	WARN
Greek---Greek-Majority-Text	NUMERALS	Source	2	REV 3:17 οτι λεγεισ πλουσιοσ ειμι και πεπλουτηκα και ουδενοσ 3762 A-GSN-N χρειαν εχω και ουκ οιδασ οτι συ ει ο ταλαιπωροσ και ο ελεεινοσ και πτωχοσ και τυφλοσ και γυμνοσ	WARN
Greek---Greek-Majority-Text	NUMERALS	Source	count	22	WARN
Greek---Greek-Majority-Text	NUMERALS	Aionian	16	041-MAR-016-009 (note: The most reliable and earliest manuscripts do not include Mark 16:9-20.) αναστασ δε πρωι πρωτη σαββατου εφανη πρωτον μαρια τη μαγδαληνη αφ ησ εκβεβληκει επτα δαιμονια	WARN
Greek---Greek-Majority-Text	NUMERALS	Aionian	count	1	WARN

# CHECK DATA

# COMPARE TEXT WITH VERSE CAPTIONS

# RAWFIX CHANGES

# SKIPPED

# TALLIES

# TEST WORDS

# TEXT REPAIR

# UNTRANSLATE COMPARE

# UNTRANSLATE COUNT

# UNTRANSLATE REVERSE

# DONE THANK YOU AND YOU ARE WELCOME
