# File Name: Holy-Bible---Holy-Bible---Korean---Korean-Revised-Version---Analysis.txt
# File Size: 143956      
# File Date: 12/13/2025 05:43:25
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: 개역성경
# Bible Name English: Korean Revised Bible
# Bible Language: 한국어
# Bible Language English: Korean
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Korean Revised Version
# Bible Source Version: 4/27/2019
# Bible Source Link: https://crosswire.org/sword/modules/ModInfo.jsp?modName=KorRV
# Bible Source Year: 1952, 1961
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (1)	27523	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (H)	632	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (d)	1946	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (i)	15625	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (g)	2434	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (])	7	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (\n)	32341	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (G)	1740	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (0)	6721	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (:)	32339	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (2)	19298	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Hangul Syllables : (음)	3760	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (3)	12483	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (4)	9325	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Hangul Syllables : (과)	9751	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (5)	7180	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (6)	6588	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (7)	6019	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (8)	5875	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (9)	5734	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (()	156	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : ())	156	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (,)	1116	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Hangul Syllables : (상)	2175	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Hangul Syllables : (동)	1254	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Hangul Syllables : (같)	3221	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Hangul Syllables : (절)	588	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (.)	8	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (E)	3441	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (x)	1254	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (o)	13182	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (u)	8797	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (L)	2221	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (v)	2261	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (c)	4619	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (N)	1796	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (b)	3785	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (r)	10063	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (D)	1364	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (y)	1202	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (J)	5594	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (h)	11207	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (R)	965	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (I)	10578	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (S)	1814	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (l)	9158	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (K)	1584	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (C)	2655	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (z)	1612	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (P)	3870	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (f)	553	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (k)	3366	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (A)	1188	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (O)	23	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (M)	1963	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (Z)	283	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (p)	437	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source(-)	Basic Latin : (w)	1416	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (0)	130528	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (1)	42426	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (\t)	124336	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (G)	2350	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (E)	10911	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (N)	3679	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : ( )	433434	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (\n)	31083	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (2)	31069	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Hangul Syllables : (음)	3759	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (3)	17175	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (4)	20007	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Hangul Syllables : (과)	9749	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (5)	10267	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (6)	10725	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (7)	7445	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (8)	7854	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (9)	9291	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (()	422	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : ())	421	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (,)	1124	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Hangul Syllables : (상)	2174	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Hangul Syllables : (동)	1253	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Hangul Syllables : (같)	3220	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Hangul Syllables : (절)	586	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (S)	6459	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (h)	129	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (e)	97	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (o)	148	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (l)	69	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (.)	9	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (X)	1213	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (O)	6688	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (L)	2583	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (V)	1263	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (U)	3506	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (M)	4057	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (D)	1959	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (J)	4974	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (R)	4152	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (T)	2751	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (A)	9143	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (K)	2684	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (I)	3276	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (C)	4315	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (H)	4121	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (Z)	1816	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (B)	1450	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (P)	3884	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (n)	201	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (a)	199	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (g)	213	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (d)	16	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (s)	113	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (i)	246	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (t)	6	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (:)	2	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (u)	2	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (-)	1	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : ([)	5	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (])	5	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Korean---Korean-Revised-Version	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : ([)	7	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : ( )	507483	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : (T)	406	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : (e)	25007	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : (s)	24323	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : (t)	7679	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : (a)	16623	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : (m)	9620	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : (n)	11689	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : (1)	27523	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : (H)	632	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : (d)	1946	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : (i)	15625	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : (g)	2434	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : (])	7	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : (\n)	32341	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : (G)	1740	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : (0)	6721	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : (:)	32339	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (태)	276	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (초)	209	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (에)	36294	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (하)	55984	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (나)	22745	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (님)	4207	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (이)	60261	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (천)	891	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (지)	18960	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (를)	18958	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (창)	354	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (조)	1097	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (시)	10840	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (니)	22029	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (라)	30718	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : (2)	19298	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (땅)	2665	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (혼)	382	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (돈)	206	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (고)	18372	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (공)	572	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (허)	420	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (며)	8106	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (흑)	86	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (암)	948	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (깊)	120	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (음)	3760	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (위)	3932	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (있)	4518	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (의)	25711	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (신)	4216	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (은)	10808	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (수)	5103	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (면)	2448	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (운)	1774	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (행)	2823	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : (3)	12483	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (가)	33165	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (사)	15484	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (대)	6874	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (빛)	254	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (으)	13088	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (매)	2217	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (었)	2964	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : (4)	9325	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (그)	24840	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (보)	5404	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (기)	12654	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (좋)	310	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (았)	1156	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (더)	4871	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (과)	9751	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (어)	9775	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (두)	2764	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (움)	560	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (을)	28944	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (누)	1137	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : (5)	7180	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (낮)	171	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (칭)	166	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (밤)	293	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (저)	4733	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (녁)	115	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (되)	8403	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (아)	20595	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (침)	708	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (는)	22000	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (첫)	114	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (째)	343	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (날)	1780	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : (6)	6588	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (물)	2998	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (데)	1973	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (궁)	393	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (로)	21184	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (뉘)	112	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (게)	17842	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (리)	19165	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : (7)	6019	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (만)	3336	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (드)	2313	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (래)	869	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : (8)	5875	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (늘)	1489	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (둘)	549	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Basic Latin : (9)	5734	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (한)	8363	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (곳)	939	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (모)	5660	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (뭍)	4	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (러)	4082	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (인)	5287	NOTICE
Korean---Korean-Revised-Version	UNICODE	Source	Hangul Syllables : (바)	3868	NOTICE
